File,Line_number,SRC
src/main/java/org/apache/hadoop/hbase/zookeeper/RecoverableZooKeeper.java,150,return zk.exists(path, watcher);
src/main/java/org/apache/hadoop/hbase/zookeeper/RecoverableZooKeeper.java,176,return zk.exists(path, watch);
src/main/java/org/apache/hadoop/hbase/zookeeper/RecoverableZooKeeper.java,212,return zk.getChildren(path, watcher);
src/main/java/org/apache/hadoop/hbase/zookeeper/RecoverableZooKeeper.java,238,return zk.getChildren(path, watch);
src/main/java/org/apache/hadoop/hbase/zookeeper/RecoverableZooKeeper.java,264,byte[] revData = zk.getData(path, watcher, stat);
src/main/java/org/apache/hadoop/hbase/zookeeper/RecoverableZooKeeper.java,291,byte[] revData = zk.getData(path, watch, stat);
src/main/java/org/apache/hadoop/hbase/zookeeper/RecoverableZooKeeper.java,321,return zk.setData(path, newData, version);
src/main/java/org/apache/hadoop/hbase/zookeeper/RecoverableZooKeeper.java,332,byte[] revData = zk.getData(path, false, stat);
src/main/java/org/apache/hadoop/hbase/zookeeper/RecoverableZooKeeper.java,397,return zk.create(path, data, acl, createMode);
src/main/java/org/apache/hadoop/hbase/zookeeper/RecoverableZooKeeper.java,405,byte[] currentData = zk.getData(path, false, null);
src/main/java/org/apache/hadoop/hbase/zookeeper/RecoverableZooKeeper.java,451,return zk.create(newPath, data, acl, createMode);
src/main/java/org/apache/hadoop/hbase/zookeeper/RecoverableZooKeeper.java,475,List<String> nodes = zk.getChildren(parent, false);
src/main/java/org/apache/hadoop/hbase/zookeeper/RecoverableZooKeeper.java,479,Stat stat = zk.exists(nodePath, false);
src/main/java/org/apache/hadoop/hbase/zookeeper/RecoverableZooKeeper.java,524,return zk.getSessionId();
src/main/java/org/apache/hadoop/hbase/zookeeper/RecoverableZooKeeper.java,528,zk.close();
src/main/java/org/apache/hadoop/hbase/zookeeper/RecoverableZooKeeper.java,532,return zk.getState();
src/main/java/org/apache/hadoop/hbase/zookeeper/RecoverableZooKeeper.java,540,return zk.getSessionPasswd();
src/main/java/org/apache/hadoop/hbase/zookeeper/RecoverableZooKeeper.java,543,public void sync(String path, AsyncCallback.VoidCallback cb, Object ctx) {
src/main/java/org/apache/hadoop/hbase/zookeeper/RecoverableZooKeeper.java,544,this.zk.sync(path, null, null);
src/main/java/org/apache/hadoop/hbase/zookeeper/ZKConfig.java,199,try {
src/main/java/org/apache/hadoop/hbase/zookeeper/ZKConfig.java,201,InetAddress.getByName(host);
src/main/java/org/apache/hadoop/hbase/zookeeper/ZKConfig.java,202,anyValid = true;
src/main/java/org/apache/hadoop/hbase/zookeeper/ZKConfig.java,204,LOG.warn(StringUtils.stringifyException(e));
src/main/java/org/apache/hadoop/hbase/zookeeper/ZooKeeperWatcher.java,392,public void sync(String path) {
src/main/java/org/apache/hadoop/hbase/catalog/MetaEditor.java,328,p.add(HConstants.CATALOG_FAMILY, HConstants.SERVER_QUALIFIER,
src/main/java/org/apache/hadoop/hbase/catalog/MetaEditor.java,330,p.add(HConstants.CATALOG_FAMILY, HConstants.STARTCODE_QUALIFIER,
src/main/java/org/apache/hadoop/hbase/regionserver/HRegionServer.java,2385,: results.toArray(new Result[0]);
src/main/java/org/apache/hadoop/hbase/regionserver/HRegionServer.java,2415,: results.toArray(new Result[0]);
src/main/java/org/apache/hadoop/hbase/util/FSUtils.java,365,FSDataOutputStream s = fs.create(versionFile);
src/main/java/org/apache/hadoop/hbase/util/FSUtils.java,369,s.close();
src/main/java/org/apache/hadoop/hbase/util/FSUtils.java,462,Path filePath = new Path(rootdir, HConstants.CLUSTER_ID_FILE_NAME);
src/main/java/org/apache/hadoop/hbase/util/FSUtils.java,463,FSDataOutputStream s = fs.create(filePath);
src/main/java/org/apache/hadoop/hbase/util/FSUtils.java,467,LOG.debug("Created cluster ID file at " + filePath.toString() +
src/main/java/org/apache/hadoop/hbase/master/SplitLogManager.java,109,private long lastNodeCreateTime = Long.MAX_VALUE;
src/main/java/org/apache/hadoop/hbase/master/SplitLogManager.java,283,LOG.warn("returning success without actually splitting and " +
src/main/java/org/apache/hadoop/hbase/master/SplitLogManager.java,434,lastNodeCreateTime = EnvironmentEdgeManager.currentTimeMillis();
src/main/java/org/apache/hadoop/hbase/master/SplitLogManager.java,449,new GetDataAsyncCallback(), retry_count);
src/main/java/org/apache/hadoop/hbase/master/SplitLogManager.java,457,new GetDataAsyncCallback(), new Long(-1) /* retry count */);
src/main/java/org/apache/hadoop/hbase/master/SplitLogManager.java,680,lastNodeCreateTime = EnvironmentEdgeManager.currentTimeMillis();
src/main/java/org/apache/hadoop/hbase/master/SplitLogManager.java,983,((EnvironmentEdgeManager.currentTimeMillis() - lastNodeCreateTime) >
src/main/java/org/apache/hadoop/hbase/master/SplitLogManager.java,1060,getDataSetWatchSuccess(path, null, Integer.MIN_VALUE);
src/main/java/org/apache/hadoop/hbase/regionserver/HRegionServer.java,1328,int readRequestsCount = 0;
src/main/java/org/apache/hadoop/hbase/regionserver/HRegionServer.java,1329,int writeRequestsCount = 0;
src/main/java/org/apache/hadoop/hbase/ipc/HBaseClient.java,548,markClosed(e);
security/src/main/java/org/apache/hadoop/hbase/ipc/SecureClient.java,291,handleSaslConnectionFailure(numRetries++, MAX_RETRIES, ex, rand,
security/src/main/java/org/apache/hadoop/hbase/ipc/SecureClient.java,292,ticket);
src/main/java/org/apache/hadoop/hbase/thrift/TBoundedThreadPoolServer.java,287,while (!stopped && processor.process(inputProtocol, outputProtocol)) {}
src/main/java/org/apache/hadoop/hbase/thrift/ThriftServerRunner.java,272,protocolFactory = new TBinaryProtocol.Factory();
src/main/java/org/apache/hadoop/hbase/thrift/ThriftServerRunner.java,282,transportFactory = new TFramedTransport.Factory();
src/main/java/org/apache/hadoop/hbase/thrift2/ThriftServer.java,118,private static TTransportFactory getTTransportFactory(boolean framed) {
src/main/java/org/apache/hadoop/hbase/thrift2/ThriftServer.java,121,return new TFramedTransport.Factory();
src/main/java/org/apache/hadoop/hbase/thrift2/ThriftServer.java,235,TTransportFactory transportFactory = getTTransportFactory(framed);
src/main/java/org/apache/hadoop/hbase/zookeeper/ZKUtil.java,65,private static final char ZNODE_PATH_SEPARATOR = '/';
src/main/java/org/apache/hadoop/hbase/io/encoding/FastDiffDeltaEncoder.java,392,return ByteBuffer.wrap(block.array(), pos, keyLength).slice();
src/main/java/org/apache/hadoop/hbase/io/encoding/PrefixKeyDeltaEncoder.java,157,return ByteBuffer.wrap(block.array(), pos, keyLength).slice();
src/main/java/org/apache/hadoop/hbase/mapreduce/KeyValueSortReducer.java,47,if (index > 0 && index % 100 == 0) context.setStatus("Wrote " + index);
src/main/java/org/apache/hadoop/hbase/filter/FilterList.java,53,private static final Configuration conf = HBaseConfiguration.create();
src/main/java/org/apache/hadoop/hbase/filter/FilterList.java,281,HbaseObjectWritable.writeObject(out, filter, Writable.class, conf);
src/main/java/org/apache/hadoop/hbase/replication/regionserver/ReplicationSource.java,616,this.metrics.shippedOpsRate.inc(
src/main/java/org/apache/hadoop/hbase/replication/regionserver/ReplicationSource.java,617,this.currentNbOperations);
src/main/java/org/apache/hadoop/hbase/replication/regionserver/ReplicationSource.java,618,this.metrics.setAgeOfLastShippedOp(
src/main/java/org/apache/hadoop/hbase/regionserver/HRegion.java,1255,public boolean flushcache() throws IOException {
src/main/java/org/apache/hadoop/hbase/regionserver/HRegion.java,1258,LOG.debug("Skipping flush on " + this + " because closing");
src/main/java/org/apache/hadoop/hbase/regionserver/HRegion.java,1259,return false;
src/main/java/org/apache/hadoop/hbase/regionserver/HRegion.java,1266,LOG.debug("Skipping flush on " + this + " because closed");
src/main/java/org/apache/hadoop/hbase/regionserver/HRegion.java,1267,status.abort("Skipped: closed");
src/main/java/org/apache/hadoop/hbase/regionserver/HRegion.java,1268,return false;
src/main/java/org/apache/hadoop/hbase/regionserver/HRegion.java,1287,status.abort("Not flushing since "
src/main/java/org/apache/hadoop/hbase/regionserver/HRegion.java,1289,: "writes not enabled"));
src/main/java/org/apache/hadoop/hbase/regionserver/HRegion.java,1290,return false;
src/main/java/org/apache/hadoop/hbase/regionserver/HRegion.java,1294,boolean result = internalFlushcache(status);
src/main/java/org/apache/hadoop/hbase/regionserver/HRegion.java,1302,return result;
src/main/java/org/apache/hadoop/hbase/regionserver/HRegion.java,1365,protected boolean internalFlushcache(
src/main/java/org/apache/hadoop/hbase/regionserver/HRegion.java,1374,return false;
src/main/java/org/apache/hadoop/hbase/regionserver/HRegion.java,1513,return compactionRequested;
src/main/java/org/apache/hadoop/hbase/regionserver/MemStoreFlusher.java,406,boolean shouldCompact = region.flushcache();
src/main/java/org/apache/hadoop/hbase/regionserver/StoreFile.java,399,max = Math.max(max, sf.getMaxSequenceId());
src/main/java/org/apache/hadoop/hbase/monitoring/TaskMonitor.java,53,private List<TaskAndWeakRefPair> tasks =
src/main/java/org/apache/hadoop/hbase/monitoring/TaskMonitor.java,54,Lists.newArrayList();
src/main/java/org/apache/hadoop/hbase/monitoring/TaskMonitor.java,96,int size = 0;
src/main/java/org/apache/hadoop/hbase/monitoring/TaskMonitor.java,115,size++;
src/main/java/org/apache/hadoop/hbase/monitoring/TaskMonitor.java,119,if (size > MAX_TASKS) {
src/main/java/org/apache/hadoop/hbase/monitoring/TaskMonitor.java,120,LOG.warn("Too many actions in action monitor! Purging some.");
src/main/java/org/apache/hadoop/hbase/monitoring/TaskMonitor.java,121,tasks = tasks.subList(size - MAX_TASKS, size);
src/main/java/org/apache/hadoop/hbase/monitoring/TaskMonitor.java,133,for (TaskAndWeakRefPair pair : tasks) {
src/main/java/org/apache/hadoop/hbase/mapreduce/RowCounter.java,122,String [] fields = columnName.split(":");
src/main/java/org/apache/hadoop/hbase/mapreduce/RowCounter.java,123,if(fields.length == 1) {
src/main/java/org/apache/hadoop/hbase/mapreduce/RowCounter.java,124,scan.addFamily(Bytes.toBytes(fields[0]));
src/main/java/org/apache/hadoop/hbase/mapreduce/RowCounter.java,126,scan.addColumn(Bytes.toBytes(fields[0]), Bytes.toBytes(fields[1]));
src/main/java/org/apache/hadoop/hbase/regionserver/ScanQueryMatcher.java,294,if (retainDeletesInOutput
src/main/java/org/apache/hadoop/hbase/regionserver/ScanQueryMatcher.java,296,|| kv.getMemstoreTS() > maxReadPointToTrackVersions) {
src/main/java/org/apache/hadoop/hbase/filter/NullComparator.java,41,throw new UnsupportedOperationException();
src/main/java/org/apache/hadoop/hbase/regionserver/KeyValueHeap.java,102,if (topScanner == null ||
src/main/java/org/apache/hadoop/hbase/regionserver/KeyValueHeap.java,103,this.comparator.compare(kvNext, topScanner.peek()) >= 0) {
src/main/java/org/apache/hadoop/hbase/regionserver/HRegion.java,866,boolean wasFlushing = false;
src/main/java/org/apache/hadoop/hbase/regionserver/HRegion.java,871,wasFlushing = writestate.flushing;
src/main/java/org/apache/hadoop/hbase/regionserver/HRegion.java,887,if (!abort && !wasFlushing && worthPreFlushing()) {
src/main/java/org/apache/hadoop/hbase/regionserver/HRegion.java,890,internalFlushcache(status);
src/main/java/org/apache/hadoop/hbase/regionserver/HRegion.java,905,internalFlushcache(status);
src/main/java/org/apache/hadoop/hbase/regionserver/HRegion.java,1399,long flushsize = this.memstoreSize.get();
src/main/java/org/apache/hadoop/hbase/regionserver/HRegion.java,1463,this.addAndGetGlobalMemstoreSize(-flushsize);
src/main/java/org/apache/hadoop/hbase/regionserver/HRegion.java,1503,StringUtils.humanReadableInt(flushsize) + "/" + flushsize +
src/main/java/org/apache/hadoop/hbase/regionserver/HRegion.java,1511,this.recentFlushes.add(new Pair<Long,Long>(time/1000, flushsize));
src/main/java/org/apache/hadoop/hbase/regionserver/ShutdownHook.java,194,if (!fsShutdownHooks.containsKey(hdfsClientFinalizer) &&
src/main/java/org/apache/hadoop/hbase/regionserver/ShutdownHook.java,195,!ShutdownHookManager.deleteShutdownHook(hdfsClientFinalizer)) {
src/main/java/org/apache/hadoop/hbase/regionserver/ShutdownHook.java,196,throw new RuntimeException("Failed suppression of fs shutdown hook: " +
src/main/java/org/apache/hadoop/hbase/regionserver/ShutdownHook.java,197,hdfsClientFinalizer);
src/main/java/org/apache/hadoop/hbase/HDFSBlocksDistribution.java,224,NavigableSet<HostAndWeight> orderedHosts = new TreeSet<HostAndWeight>(
src/main/java/org/apache/hadoop/hbase/HDFSBlocksDistribution.java,225,new HostAndWeight.WeightComparator());
src/main/java/org/apache/hadoop/hbase/HDFSBlocksDistribution.java,226,orderedHosts.addAll(this.hostAndWeights.values());
src/main/java/org/apache/hadoop/hbase/HDFSBlocksDistribution.java,227,List<String> topHosts = new ArrayList<String>(orderedHosts.size());
src/main/java/org/apache/hadoop/hbase/HDFSBlocksDistribution.java,228,for(HostAndWeight haw : orderedHosts.descendingSet()) {
src/main/java/org/apache/hadoop/hbase/regionserver/HRegion.java,654,HDFSBlocksDistribution hdfsBlocksDistribution =
src/main/java/org/apache/hadoop/hbase/regionserver/HRegion.java,655,new HDFSBlocksDistribution();
src/main/java/org/apache/hadoop/hbase/regionserver/ExplicitColumnTracker.java,79,int maxVersions, long oldestUnexpiredTS) {
src/main/java/org/apache/hadoop/hbase/regionserver/ExplicitColumnTracker.java,167,return ScanQueryMatcher.MatchCode.SEEK_NEXT_COL;
src/main/java/org/apache/hadoop/hbase/regionserver/ScanQueryMatcher.java,176,this.columns = new ExplicitColumnTracker(columns,
src/main/java/org/apache/hadoop/hbase/regionserver/ScanQueryMatcher.java,177,scanInfo.getMinVersions(), maxVersions, oldestUnexpiredTS);
src/main/java/org/apache/hadoop/hbase/regionserver/Store.java,71,import org.apache.hadoop.hbase.util.Bytes;
src/main/java/org/apache/hadoop/hbase/regionserver/Store.java,72,import org.apache.hadoop.hbase.util.ChecksumType;
src/main/java/org/apache/hadoop/hbase/regionserver/Store.java,73,import org.apache.hadoop.hbase.util.ClassSize;
src/main/java/org/apache/hadoop/hbase/regionserver/Store.java,74,import org.apache.hadoop.hbase.util.CollectionBackedScanner;
src/main/java/org/apache/hadoop/hbase/regionserver/Store.java,75,import org.apache.hadoop.hbase.util.EnvironmentEdgeManager;
src/main/java/org/apache/hadoop/hbase/regionserver/Store.java,76,import org.apache.hadoop.hbase.util.FSUtils;
src/main/java/org/apache/hadoop/hbase/regionserver/TimeRangeTracker.java,136,public void write(final DataOutput out) throws IOException {
src/main/java/org/apache/hadoop/hbase/regionserver/TimeRangeTracker.java,141,public void readFields(final DataInput in) throws IOException {
src/main/java/org/apache/hadoop/hbase/regionserver/TimeRangeTracker.java,147,public String toString() {
src/main/java/org/apache/hadoop/hbase/HTableDescriptor.java,368,public static byte [] isLegalTableName(final byte [] tableName) {
src/main/java/org/apache/hadoop/hbase/HTableDescriptor.java,378,if (Character.isLetterOrDigit(tableName[i]) || tableName[i] == '_' ||
src/main/java/org/apache/hadoop/hbase/HTableDescriptor.java,379,tableName[i] == '-' || tableName[i] == '.') {
src/main/java/org/apache/hadoop/hbase/replication/regionserver/ReplicationSource.java,245,if (!this.isActive()) {
src/main/java/org/apache/hadoop/hbase/replication/regionserver/ReplicationSource.java,246,return;
src/main/java/org/apache/hadoop/hbase/regionserver/TimeRangeTracker.java,98,private void includeTimestamp(final long timestamp) {
src/main/java/org/apache/hadoop/hbase/regionserver/TimeRangeTracker.java,117,public boolean includesTimeRange(final TimeRange tr) {
src/main/java/org/apache/hadoop/hbase/regionserver/TimeRangeTracker.java,125,public long getMinimumTimestamp() {
src/main/java/org/apache/hadoop/hbase/regionserver/TimeRangeTracker.java,132,public long getMaximumTimestamp() {
src/main/java/org/apache/hadoop/hbase/catalog/MetaReader.java,200,return new HTable(catalogTracker.getConnection().getConfiguration(), tableName);
src/main/java/org/apache/hadoop/hbase/master/handler/ServerShutdownHandler.java,255,hris = MetaReader.getServerUserRegions(this.server.getCatalogTracker(),
src/main/java/org/apache/hadoop/hbase/master/handler/ServerShutdownHandler.java,256,this.serverName);
src/main/java/org/apache/hadoop/hbase/client/ClientScanner.java,238,if (this.scanMetrics == null) {
src/main/java/org/apache/hadoop/hbase/client/ClientScanner.java,371,try {
src/main/java/org/apache/hadoop/hbase/client/ClientScanner.java,372,writeScanMetrics();
src/main/java/org/apache/hadoop/hbase/regionserver/IncreasingToUpperBoundRegionSplitPolicy.java,43,private long flushSize;
src/main/java/org/apache/hadoop/hbase/regionserver/IncreasingToUpperBoundRegionSplitPolicy.java,88,long getSizeToCheck(final int tableRegionsCount) {
src/main/java/org/apache/hadoop/hbase/regionserver/IncreasingToUpperBoundRegionSplitPolicy.java,89,return tableRegionsCount == 0? getDesiredMaxFileSize():
src/main/java/org/apache/hadoop/hbase/regionserver/IncreasingToUpperBoundRegionSplitPolicy.java,91,this.flushSize * (tableRegionsCount * tableRegionsCount));
src/main/java/org/apache/hadoop/hbase/regionserver/HRegion.java,692,return this.memstoreSize.getAndAdd(memStoreSize);
src/main/java/org/apache/hadoop/hbase/master/ActiveMasterManager.java,130,boolean blockUntilBecomingActiveMaster(MonitoredTask startupStatus,
src/main/java/org/apache/hadoop/hbase/master/HMaster.java,401,return this.activeMasterManager.blockUntilBecomingActiveMaster(startupStatus,
src/main/java/org/apache/hadoop/hbase/master/HMaster.java,402,this.clusterStatusTracker);
src/main/java/org/apache/hadoop/hbase/regionserver/HRegionServer.java,699,if (oldRequestCount == this.requestCount.get()) {
src/main/java/org/apache/hadoop/hbase/regionserver/HRegionServer.java,703,oldRequestCount = this.requestCount.get();
src/main/java/org/apache/hadoop/hbase/util/HBaseFsck.java,3243,try {
src/main/java/org/apache/hadoop/hbase/util/HBaseFsck.java,3244,LOG.info("Sleeping " + sleepBeforeRerun + "ms before re-checking after fix...");
src/main/java/org/apache/hadoop/hbase/util/HBaseFsck.java,3245,Thread.sleep(sleepBeforeRerun);
src/main/java/org/apache/hadoop/hbase/mapreduce/Import.java,71,for (KeyValue kv : value.raw()) {
src/main/java/org/apache/hadoop/hbase/mapreduce/Import.java,72,context.write(row, convertKv(kv, cfRenameMap));
src/main/java/org/apache/hadoop/hbase/mapreduce/Import.java,115,for (KeyValue kv : result.raw()) {
src/main/java/org/apache/hadoop/hbase/mapreduce/Import.java,116,kv = convertKv(kv, cfRenameMap);
src/main/java/org/apache/hadoop/hbase/mapreduce/Import.java,118,if (kv.isDelete()) {
src/main/java/org/apache/hadoop/hbase/mapreduce/Import.java,119,if (delete == null) {
src/main/java/org/apache/hadoop/hbase/mapreduce/Import.java,120,delete = new Delete(key.get());
src/main/java/org/apache/hadoop/hbase/mapreduce/Import.java,122,delete.addDeleteMarker(kv);
src/main/java/org/apache/hadoop/hbase/mapreduce/Import.java,124,if (put == null) {
src/main/java/org/apache/hadoop/hbase/mapreduce/Import.java,125,put = new Put(key.get());
src/main/java/org/apache/hadoop/hbase/mapreduce/Import.java,127,put.add(kv);
src/main/java/org/apache/hadoop/hbase/mapreduce/Import.java,130,if (put != null) {
src/main/java/org/apache/hadoop/hbase/mapreduce/Import.java,131,context.write(key, put);
src/main/java/org/apache/hadoop/hbase/mapreduce/Import.java,133,if (delete != null) {
src/main/java/org/apache/hadoop/hbase/mapreduce/Import.java,134,context.write(key, delete);
src/main/java/org/apache/hadoop/hbase/master/HMasterCommandLine.java,140,LocalHBaseCluster cluster = new LocalHBaseCluster(conf, 1, 1,
src/main/java/org/apache/hadoop/hbase/regionserver/HRegionServer.java,334,private int webuiport = -1;
src/main/java/org/apache/hadoop/hbase/regionserver/HRegionServer.java,1007,private void createMyEphemeralNode() throws KeeperException {
src/main/java/org/apache/hadoop/hbase/regionserver/HRegionServer.java,1008,ZKUtil.createEphemeralNodeAndWatch(this.zooKeeper, getMyEphemeralNodePath(),
src/main/java/org/apache/hadoop/hbase/regionserver/HRegionServer.java,1009,HConstants.EMPTY_BYTE_ARRAY);
src/main/java/org/apache/hadoop/hbase/regionserver/HRegionServer.java,1524,this.webuiport = putUpWebUI();
src/main/java/org/apache/hadoop/hbase/regionserver/HRegionServer.java,1577,return port;
src/main/java/org/apache/hadoop/hbase/regionserver/HRegionServer.java,3344,this.startcode, this.webuiport);
src/main/java/org/apache/hadoop/hbase/zookeeper/RegionServerTracker.java,25,import java.util.NavigableSet;
src/main/java/org/apache/hadoop/hbase/zookeeper/RegionServerTracker.java,26,import java.util.TreeSet;
src/main/java/org/apache/hadoop/hbase/zookeeper/RegionServerTracker.java,47,private NavigableSet<ServerName> regionServers = new TreeSet<ServerName>();
src/main/java/org/apache/hadoop/hbase/zookeeper/RegionServerTracker.java,78,this.regionServers.add(sn);
src/main/java/org/apache/hadoop/hbase/zookeeper/RegionServerTracker.java,126,return new ArrayList<ServerName>(this.regionServers);
src/main/java/org/apache/hadoop/hbase/mapreduce/hadoopbackport/InputSampler.java,167,Constructor<TaskAttemptContext> c;
src/main/java/org/apache/hadoop/hbase/mapreduce/hadoopbackport/InputSampler.java,169,c = TaskAttemptContext.class.getConstructor(Configuration.class, TaskAttemptID.class);
src/main/java/org/apache/hadoop/hbase/mapreduce/hadoopbackport/InputSampler.java,174,return c.newInstance(job.getConfiguration(), new TaskAttemptID());
src/main/java/org/apache/hadoop/hbase/mapreduce/replication/VerifyReplication.java,113,try {
src/main/java/org/apache/hadoop/hbase/mapreduce/replication/VerifyReplication.java,114,ReplicationZookeeper zk = new ReplicationZookeeper(conn, conf,
src/main/java/org/apache/hadoop/hbase/mapreduce/replication/VerifyReplication.java,115,conn.getZooKeeperWatcher());
src/main/java/org/apache/hadoop/hbase/mapreduce/replication/VerifyReplication.java,116,ReplicationPeer peer = zk.getPeer(conf.get(NAME+".peerId"));
src/main/java/org/apache/hadoop/hbase/mapreduce/replication/VerifyReplication.java,117,HTable replicatedTable = new HTable(peer.getConfiguration(),
src/main/java/org/apache/hadoop/hbase/mapreduce/replication/VerifyReplication.java,118,conf.get(NAME+".tableName"));
src/main/java/org/apache/hadoop/hbase/mapreduce/replication/VerifyReplication.java,119,scan.setStartRow(value.getRow());
src/main/java/org/apache/hadoop/hbase/mapreduce/replication/VerifyReplication.java,120,replicatedScanner = replicatedTable.getScanner(scan);
src/main/java/org/apache/hadoop/hbase/mapreduce/replication/VerifyReplication.java,122,throw new IOException("Got a ZK exception", e);
src/main/java/org/apache/hadoop/hbase/zookeeper/ZKUtil.java,776,if(!watchAndCheckExists(zkw, znode)) {
src/main/java/org/apache/hadoop/hbase/zookeeper/ZKUtil.java,778,return createEphemeralNodeAndWatch(zkw, znode, data);
src/main/java/org/apache/hadoop/hbase/zookeeper/ZKUtil.java,780,return false;
src/main/java/org/apache/hadoop/hbase/zookeeper/ZKUtil.java,785,return true;
src/main/java/org/apache/hadoop/hbase/zookeeper/ZKUtil.java,816,try {
src/main/java/org/apache/hadoop/hbase/zookeeper/ZKUtil.java,817,zkw.getRecoverableZooKeeper().exists(znode, zkw);
src/main/java/org/apache/hadoop/hbase/zookeeper/ZKUtil.java,819,zkw.interruptedException(e);
src/main/java/org/apache/hadoop/hbase/zookeeper/ZKUtil.java,820,return false;
src/main/java/org/apache/hadoop/hbase/zookeeper/ZKUtil.java,827,return true;
src/main/java/org/apache/hadoop/hbase/mapreduce/LoadIncrementalHFiles.java,491,boolean success = svrCallable.withRetries();
src/main/java/org/apache/hadoop/hbase/util/HBaseFsck.java,1576,LOG.debug("Contained region dir after close and pause");
src/main/java/org/apache/hadoop/hbase/util/HBaseFsck.java,1585,LOG.warn("HDFS region dir " + contained.getHdfsRegionDir() + " already sidelined.");
src/main/java/org/apache/hadoop/hbase/util/HBaseFsck.java,1606,LOG.info("Moving files from " + src + " into containing region " + dst);
src/main/java/org/apache/hadoop/hbase/util/HBaseFsck.java,1617,LOG.debug("Sideline directory contents:");
src/main/java/org/apache/hadoop/hbase/util/HBaseFsck.java,1623,LOG.info("Sidelined region dir "+ contained.getHdfsRegionDir() + " into " +
src/main/java/org/apache/hadoop/hbase/util/HBaseFsck.java,1882,LOG.info("== Merging regions into one region: "
src/main/java/org/apache/hadoop/hbase/util/HBaseFsck.java,1900,LOG.debug("Closing region before moving data around: " +  hi);
src/main/java/org/apache/hadoop/hbase/util/HBaseFsck.java,1901,LOG.debug("Contained region dir before close");
src/main/java/org/apache/hadoop/hbase/util/HBaseFsck.java,1904,LOG.info("Closing region: " + hi);
src/main/java/org/apache/hadoop/hbase/util/HBaseFsck.java,1907,LOG.warn("Was unable to close region " + hi
src/main/java/org/apache/hadoop/hbase/util/HBaseFsck.java,1910,LOG.warn("Was unable to close region " + hi
src/main/java/org/apache/hadoop/hbase/util/HBaseFsck.java,1915,LOG.info("Offlining region: " + hi);
src/main/java/org/apache/hadoop/hbase/util/HBaseFsck.java,1918,LOG.warn("Unable to offline region from master: " + hi
src/main/java/org/apache/hadoop/hbase/util/HBaseFsck.java,1929,LOG.info("Created new empty container region: " +
src/main/java/org/apache/hadoop/hbase/util/HBaseFsck.java,1937,LOG.info("Merging " + contained  + " into " + target );
src/main/java/org/apache/hadoop/hbase/util/HBaseFsck.java,2087,for (Collection<HbckInfo> overlap : overlapGroups.asMap().values()) {
src/main/java/org/apache/hadoop/hbase/util/HBaseFsck.java,2088,handler.handleOverlapGroup(overlap);
src/main/java/org/apache/hadoop/hbase/util/HBaseFsck.java,1581,FileStatus[] dirs = fs.listStatus(contained.getHdfsRegionDir());
src/main/java/org/apache/hadoop/hbase/replication/ReplicationZookeeper.java,643,if (parent.equals(rsServerNameZnode)) {
src/main/java/org/apache/hadoop/hbase/replication/ReplicationZookeeper.java,644,LOG.warn("Won't lock because this is us, we're dead!");
src/main/java/org/apache/hadoop/hbase/replication/ReplicationZookeeper.java,645,return false;
src/main/java/org/apache/hadoop/hbase/regionserver/ExplicitColumnTracker.java,22,import java.util.ArrayList;
src/main/java/org/apache/hadoop/hbase/regionserver/ExplicitColumnTracker.java,23,import java.util.List;
src/main/java/org/apache/hadoop/hbase/regionserver/ExplicitColumnTracker.java,60,private final List<ColumnCount> columns;
src/main/java/org/apache/hadoop/hbase/regionserver/ExplicitColumnTracker.java,83,this.columns = new ArrayList<ColumnCount>(columns.size());
src/main/java/org/apache/hadoop/hbase/regionserver/ExplicitColumnTracker.java,180,this.column = this.columns.get(this.index);
src/main/java/org/apache/hadoop/hbase/regionserver/ExplicitColumnTracker.java,202,this.column = this.columns.get(this.index);
src/main/java/org/apache/hadoop/hbase/regionserver/ExplicitColumnTracker.java,250,this.column = this.columns.get(this.index);
src/main/java/org/apache/hadoop/hbase/zookeeper/MiniZooKeeperCluster.java,200,FileUtil.fullyDelete(dir);
src/main/java/org/apache/hadoop/hbase/filter/FilterList.java,271,Filter filter = (Filter)HbaseObjectWritable.readObject(in, conf);
src/main/java/org/apache/hadoop/hbase/master/AssignmentManager.java,2079,this.regions.remove(region);
src/main/java/org/apache/hadoop/hbase/regionserver/Store.java,1149,long now = System.currentTimeMillis();
src/main/java/org/apache/hadoop/hbase/regionserver/HRegion.java,2362,matches = compareResult <= 0;
src/main/java/org/apache/hadoop/hbase/regionserver/HRegion.java,2365,matches = compareResult < 0;
src/main/java/org/apache/hadoop/hbase/regionserver/HRegion.java,2374,matches = compareResult > 0;
src/main/java/org/apache/hadoop/hbase/regionserver/HRegion.java,2377,matches = compareResult >= 0;
security/src/main/java/org/apache/hadoop/hbase/ipc/SecureClient.java,266,OutputStream outStream = NetUtils.getOutputStream(socket);
src/main/java/org/apache/hadoop/hbase/master/AssignmentManager.java,2639,new EnableTableHandler(this.master, tableName.getBytes(),
src/main/java/org/apache/hadoop/hbase/master/AssignmentManager.java,2640,catalogTracker, this, true).process();
src/main/java/org/apache/hadoop/hbase/regionserver/HRegionServer.java,141,import org.apache.hadoop.hbase.security.User;
src/main/java/org/apache/hadoop/hbase/ipc/HBaseClient.java,365,this.out = new DataOutputStream
