File,Line_number,SRC
src/main/java/org/apache/hadoop/hbase/thrift/generated/Hbase.java,37044,ByteBuffer _val423; // optional
src/main/java/org/apache/hadoop/hbase/thrift/generated/Hbase.java,37045,_key422 = iprot.readBinary();
src/main/java/org/apache/hadoop/hbase/thrift/generated/Hbase.java,37046,_val423 = iprot.readBinary();
src/main/java/org/apache/hadoop/hbase/thrift/generated/Hbase.java,37047,struct.attributes.put(_key422, _val423);
src/main/java/org/apache/hadoop/hbase/thrift/generated/Hbase.java,37252,return 0;
src/main/java/org/apache/hadoop/hbase/thrift/generated/Hbase.java,37619,return 0;
src/main/java/org/apache/hadoop/hbase/thrift/generated/Hbase.java,37974,return 0;
src/main/java/org/apache/hadoop/hbase/thrift/generated/Hbase.java,38361,return 0;
src/main/java/org/apache/hadoop/hbase/thrift/generated/Hbase.java,38454,org.apache.thrift.protocol.TList _list424 = iprot.readListBegin();
src/main/java/org/apache/hadoop/hbase/thrift/generated/Hbase.java,38455,struct.increments = new ArrayList<TIncrement>(_list424.size);
src/main/java/org/apache/hadoop/hbase/thrift/generated/Hbase.java,38458,TIncrement _elem426; // optional
src/main/java/org/apache/hadoop/hbase/thrift/generated/Hbase.java,38459,_elem426 = new TIncrement();
src/main/java/org/apache/hadoop/hbase/thrift/generated/Hbase.java,38460,_elem426.read(iprot);
src/main/java/org/apache/hadoop/hbase/thrift/generated/Hbase.java,38461,struct.increments.add(_elem426);
src/main/java/org/apache/hadoop/hbase/thrift/generated/Hbase.java,38491,_iter427.write(oprot);
src/main/java/org/apache/hadoop/hbase/thrift/generated/Hbase.java,38524,_iter428.write(oprot);
src/main/java/org/apache/hadoop/hbase/thrift/generated/Hbase.java,38536,org.apache.thrift.protocol.TList _list429 = new org.apache.thrift.protocol.TList(org.apache.thrift.protocol.TType.STRUCT, iprot.readI32());
src/main/java/org/apache/hadoop/hbase/thrift/generated/Hbase.java,38537,struct.increments = new ArrayList<TIncrement>(_list429.size);
src/main/java/org/apache/hadoop/hbase/thrift/generated/Hbase.java,38540,TIncrement _elem431; // optional
src/main/java/org/apache/hadoop/hbase/thrift/generated/Hbase.java,38541,_elem431 = new TIncrement();
src/main/java/org/apache/hadoop/hbase/thrift/generated/Hbase.java,38542,_elem431.read(iprot);
src/main/java/org/apache/hadoop/hbase/thrift/generated/Hbase.java,38543,struct.increments.add(_elem431);
src/main/java/org/apache/hadoop/hbase/thrift/generated/Hbase.java,38748,return 0;
src/main/java/org/apache/hadoop/hbase/thrift/generated/Hbase.java,39376,return 0;
src/main/java/org/apache/hadoop/hbase/thrift/generated/Hbase.java,39545,org.apache.thrift.protocol.TMap _map432 = iprot.readMapBegin();
src/main/java/org/apache/hadoop/hbase/thrift/generated/Hbase.java,39546,struct.attributes = new HashMap<ByteBuffer,ByteBuffer>(2*_map432.size);
src/main/java/org/apache/hadoop/hbase/thrift/generated/Hbase.java,39549,ByteBuffer _key434; // required
src/main/java/org/apache/hadoop/hbase/thrift/generated/Hbase.java,39550,ByteBuffer _val435; // optional
src/main/java/org/apache/hadoop/hbase/thrift/generated/Hbase.java,39551,_key434 = iprot.readBinary();
src/main/java/org/apache/hadoop/hbase/thrift/generated/Hbase.java,39552,_val435 = iprot.readBinary();
src/main/java/org/apache/hadoop/hbase/thrift/generated/Hbase.java,39553,struct.attributes.put(_key434, _val435);
src/main/java/org/apache/hadoop/hbase/thrift/generated/Hbase.java,39596,oprot.writeBinary(_iter436.getKey());
src/main/java/org/apache/hadoop/hbase/thrift/generated/Hbase.java,39597,oprot.writeBinary(_iter436.getValue());
src/main/java/org/apache/hadoop/hbase/thrift/generated/Hbase.java,39648,oprot.writeBinary(_iter437.getKey());
src/main/java/org/apache/hadoop/hbase/thrift/generated/Hbase.java,39649,oprot.writeBinary(_iter437.getValue());
src/main/java/org/apache/hadoop/hbase/thrift/generated/Hbase.java,39673,org.apache.thrift.protocol.TMap _map438 = new org.apache.thrift.protocol.TMap(org.apache.thrift.protocol.TType.STRING, org.apache.thrift.protocol.TType.STRING, iprot.readI32());
src/main/java/org/apache/hadoop/hbase/thrift/generated/Hbase.java,39674,struct.attributes = new HashMap<ByteBuffer,ByteBuffer>(2*_map438.size);
src/main/java/org/apache/hadoop/hbase/thrift/generated/Hbase.java,39677,ByteBuffer _key440; // required
src/main/java/org/apache/hadoop/hbase/thrift/generated/Hbase.java,39678,ByteBuffer _val441; // optional
src/main/java/org/apache/hadoop/hbase/thrift/generated/Hbase.java,39679,_key440 = iprot.readBinary();
src/main/java/org/apache/hadoop/hbase/thrift/generated/Hbase.java,39680,_val441 = iprot.readBinary();
src/main/java/org/apache/hadoop/hbase/thrift/generated/Hbase.java,39681,struct.attributes.put(_key440, _val441);
src/main/java/org/apache/hadoop/hbase/thrift/generated/Hbase.java,39886,return 0;
src/main/java/org/apache/hadoop/hbase/thrift/generated/Hbase.java,40430,return 0;
src/main/java/org/apache/hadoop/hbase/thrift/generated/Hbase.java,40576,org.apache.thrift.protocol.TMap _map442 = iprot.readMapBegin();
src/main/java/org/apache/hadoop/hbase/thrift/generated/Hbase.java,40577,struct.attributes = new HashMap<ByteBuffer,ByteBuffer>(2*_map442.size);
src/main/java/org/apache/hadoop/hbase/thrift/generated/Hbase.java,40580,ByteBuffer _key444; // required
src/main/java/org/apache/hadoop/hbase/thrift/generated/Hbase.java,40581,ByteBuffer _val445; // optional
src/main/java/org/apache/hadoop/hbase/thrift/generated/Hbase.java,40582,_key444 = iprot.readBinary();
src/main/java/org/apache/hadoop/hbase/thrift/generated/Hbase.java,40583,_val445 = iprot.readBinary();
src/main/java/org/apache/hadoop/hbase/thrift/generated/Hbase.java,40584,struct.attributes.put(_key444, _val445);
src/main/java/org/apache/hadoop/hbase/thrift/generated/Hbase.java,40624,oprot.writeBinary(_iter446.getKey());
src/main/java/org/apache/hadoop/hbase/thrift/generated/Hbase.java,40625,oprot.writeBinary(_iter446.getValue());
src/main/java/org/apache/hadoop/hbase/thrift/generated/Hbase.java,40670,oprot.writeBinary(_iter447.getKey());
src/main/java/org/apache/hadoop/hbase/thrift/generated/Hbase.java,40671,oprot.writeBinary(_iter447.getValue());
src/main/java/org/apache/hadoop/hbase/thrift/generated/Hbase.java,40692,org.apache.thrift.protocol.TMap _map448 = new org.apache.thrift.protocol.TMap(org.apache.thrift.protocol.TType.STRING, org.apache.thrift.protocol.TType.STRING, iprot.readI32());
src/main/java/org/apache/hadoop/hbase/thrift/generated/Hbase.java,40693,struct.attributes = new HashMap<ByteBuffer,ByteBuffer>(2*_map448.size);
src/main/java/org/apache/hadoop/hbase/thrift/generated/Hbase.java,40696,ByteBuffer _key450; // required
src/main/java/org/apache/hadoop/hbase/thrift/generated/Hbase.java,40697,ByteBuffer _val451; // optional
src/main/java/org/apache/hadoop/hbase/thrift/generated/Hbase.java,40698,_key450 = iprot.readBinary();
src/main/java/org/apache/hadoop/hbase/thrift/generated/Hbase.java,40699,_val451 = iprot.readBinary();
src/main/java/org/apache/hadoop/hbase/thrift/generated/Hbase.java,40700,struct.attributes.put(_key450, _val451);
src/main/java/org/apache/hadoop/hbase/thrift/generated/Hbase.java,40967,return 0;
src/main/java/org/apache/hadoop/hbase/thrift/generated/Hbase.java,41048,__isset_bit_vector = new BitSet(1);
src/main/java/org/apache/hadoop/hbase/thrift/generated/Hbase.java,41661,return 0;
src/main/java/org/apache/hadoop/hbase/thrift/generated/Hbase.java,41824,org.apache.thrift.protocol.TList _list452 = iprot.readListBegin();
src/main/java/org/apache/hadoop/hbase/thrift/generated/Hbase.java,41825,struct.columns = new ArrayList<ByteBuffer>(_list452.size);
src/main/java/org/apache/hadoop/hbase/thrift/generated/Hbase.java,41828,ByteBuffer _elem454; // optional
src/main/java/org/apache/hadoop/hbase/thrift/generated/Hbase.java,41829,_elem454 = iprot.readBinary();
src/main/java/org/apache/hadoop/hbase/thrift/generated/Hbase.java,41830,struct.columns.add(_elem454);
src/main/java/org/apache/hadoop/hbase/thrift/generated/Hbase.java,41842,org.apache.thrift.protocol.TMap _map455 = iprot.readMapBegin();
src/main/java/org/apache/hadoop/hbase/thrift/generated/Hbase.java,41843,struct.attributes = new HashMap<ByteBuffer,ByteBuffer>(2*_map455.size);
src/main/java/org/apache/hadoop/hbase/thrift/generated/Hbase.java,41846,ByteBuffer _key457; // required
src/main/java/org/apache/hadoop/hbase/thrift/generated/Hbase.java,41847,ByteBuffer _val458; // optional
src/main/java/org/apache/hadoop/hbase/thrift/generated/Hbase.java,41848,_key457 = iprot.readBinary();
src/main/java/org/apache/hadoop/hbase/thrift/generated/Hbase.java,41849,_val458 = iprot.readBinary();
src/main/java/org/apache/hadoop/hbase/thrift/generated/Hbase.java,41850,struct.attributes.put(_key457, _val458);
src/main/java/org/apache/hadoop/hbase/thrift/generated/Hbase.java,41890,oprot.writeBinary(_iter459);
src/main/java/org/apache/hadoop/hbase/thrift/generated/Hbase.java,41902,oprot.writeBinary(_iter460.getKey());
src/main/java/org/apache/hadoop/hbase/thrift/generated/Hbase.java,41903,oprot.writeBinary(_iter460.getValue());
src/main/java/org/apache/hadoop/hbase/thrift/generated/Hbase.java,41951,oprot.writeBinary(_iter461);
src/main/java/org/apache/hadoop/hbase/thrift/generated/Hbase.java,41960,oprot.writeBinary(_iter462.getKey());
src/main/java/org/apache/hadoop/hbase/thrift/generated/Hbase.java,41961,oprot.writeBinary(_iter462.getValue());
src/main/java/org/apache/hadoop/hbase/thrift/generated/Hbase.java,41981,org.apache.thrift.protocol.TList _list463 = new org.apache.thrift.protocol.TList(org.apache.thrift.protocol.TType.STRING, iprot.readI32());
src/main/java/org/apache/hadoop/hbase/thrift/generated/Hbase.java,41982,struct.columns = new ArrayList<ByteBuffer>(_list463.size);
src/main/java/org/apache/hadoop/hbase/thrift/generated/Hbase.java,41985,ByteBuffer _elem465; // optional
src/main/java/org/apache/hadoop/hbase/thrift/generated/Hbase.java,41986,_elem465 = iprot.readBinary();
src/main/java/org/apache/hadoop/hbase/thrift/generated/Hbase.java,41987,struct.columns.add(_elem465);
src/main/java/org/apache/hadoop/hbase/thrift/generated/Hbase.java,41994,org.apache.thrift.protocol.TMap _map466 = new org.apache.thrift.protocol.TMap(org.apache.thrift.protocol.TType.STRING, org.apache.thrift.protocol.TType.STRING, iprot.readI32());
src/main/java/org/apache/hadoop/hbase/thrift/generated/Hbase.java,41995,struct.attributes = new HashMap<ByteBuffer,ByteBuffer>(2*_map466.size);
src/main/java/org/apache/hadoop/hbase/thrift/generated/Hbase.java,41998,ByteBuffer _key468; // required
src/main/java/org/apache/hadoop/hbase/thrift/generated/Hbase.java,41999,ByteBuffer _val469; // optional
src/main/java/org/apache/hadoop/hbase/thrift/generated/Hbase.java,42000,_key468 = iprot.readBinary();
src/main/java/org/apache/hadoop/hbase/thrift/generated/Hbase.java,42001,_val469 = iprot.readBinary();
src/main/java/org/apache/hadoop/hbase/thrift/generated/Hbase.java,42002,struct.attributes.put(_key468, _val469);
src/main/java/org/apache/hadoop/hbase/thrift/generated/Hbase.java,42269,return 0;
src/main/java/org/apache/hadoop/hbase/thrift/generated/Hbase.java,42350,__isset_bit_vector = new BitSet(1);
src/main/java/org/apache/hadoop/hbase/thrift/generated/Hbase.java,43048,return 0;
src/main/java/org/apache/hadoop/hbase/thrift/generated/Hbase.java,43237,org.apache.thrift.protocol.TList _list470 = iprot.readListBegin();
src/main/java/org/apache/hadoop/hbase/thrift/generated/Hbase.java,43238,struct.columns = new ArrayList<ByteBuffer>(_list470.size);
src/main/java/org/apache/hadoop/hbase/thrift/generated/Hbase.java,43241,ByteBuffer _elem472; // optional
src/main/java/org/apache/hadoop/hbase/thrift/generated/Hbase.java,43242,_elem472 = iprot.readBinary();
src/main/java/org/apache/hadoop/hbase/thrift/generated/Hbase.java,43243,struct.columns.add(_elem472);
src/main/java/org/apache/hadoop/hbase/thrift/generated/Hbase.java,43255,org.apache.thrift.protocol.TMap _map473 = iprot.readMapBegin();
src/main/java/org/apache/hadoop/hbase/thrift/generated/Hbase.java,43256,struct.attributes = new HashMap<ByteBuffer,ByteBuffer>(2*_map473.size);
src/main/java/org/apache/hadoop/hbase/thrift/generated/Hbase.java,43259,ByteBuffer _key475; // required
src/main/java/org/apache/hadoop/hbase/thrift/generated/Hbase.java,43260,ByteBuffer _val476; // optional
src/main/java/org/apache/hadoop/hbase/thrift/generated/Hbase.java,43261,_key475 = iprot.readBinary();
src/main/java/org/apache/hadoop/hbase/thrift/generated/Hbase.java,43262,_val476 = iprot.readBinary();
src/main/java/org/apache/hadoop/hbase/thrift/generated/Hbase.java,43263,struct.attributes.put(_key475, _val476);
src/main/java/org/apache/hadoop/hbase/thrift/generated/Hbase.java,43308,oprot.writeBinary(_iter477);
src/main/java/org/apache/hadoop/hbase/thrift/generated/Hbase.java,43320,oprot.writeBinary(_iter478.getKey());
src/main/java/org/apache/hadoop/hbase/thrift/generated/Hbase.java,43321,oprot.writeBinary(_iter478.getValue());
src/main/java/org/apache/hadoop/hbase/thrift/generated/Hbase.java,43375,oprot.writeBinary(_iter479);
src/main/java/org/apache/hadoop/hbase/thrift/generated/Hbase.java,43384,oprot.writeBinary(_iter480.getKey());
src/main/java/org/apache/hadoop/hbase/thrift/generated/Hbase.java,43385,oprot.writeBinary(_iter480.getValue());
src/main/java/org/apache/hadoop/hbase/thrift/generated/Hbase.java,43409,org.apache.thrift.protocol.TList _list481 = new org.apache.thrift.protocol.TList(org.apache.thrift.protocol.TType.STRING, iprot.readI32());
src/main/java/org/apache/hadoop/hbase/thrift/generated/Hbase.java,43410,struct.columns = new ArrayList<ByteBuffer>(_list481.size);
src/main/java/org/apache/hadoop/hbase/thrift/generated/Hbase.java,43413,ByteBuffer _elem483; // optional
src/main/java/org/apache/hadoop/hbase/thrift/generated/Hbase.java,43414,_elem483 = iprot.readBinary();
src/main/java/org/apache/hadoop/hbase/thrift/generated/Hbase.java,43415,struct.columns.add(_elem483);
src/main/java/org/apache/hadoop/hbase/thrift/generated/Hbase.java,43422,org.apache.thrift.protocol.TMap _map484 = new org.apache.thrift.protocol.TMap(org.apache.thrift.protocol.TType.STRING, org.apache.thrift.protocol.TType.STRING, iprot.readI32());
src/main/java/org/apache/hadoop/hbase/thrift/generated/Hbase.java,43423,struct.attributes = new HashMap<ByteBuffer,ByteBuffer>(2*_map484.size);
src/main/java/org/apache/hadoop/hbase/thrift/generated/Hbase.java,43426,ByteBuffer _key486; // required
src/main/java/org/apache/hadoop/hbase/thrift/generated/Hbase.java,43427,ByteBuffer _val487; // optional
src/main/java/org/apache/hadoop/hbase/thrift/generated/Hbase.java,43428,_key486 = iprot.readBinary();
src/main/java/org/apache/hadoop/hbase/thrift/generated/Hbase.java,43429,_val487 = iprot.readBinary();
src/main/java/org/apache/hadoop/hbase/thrift/generated/Hbase.java,43430,struct.attributes.put(_key486, _val487);
src/main/java/org/apache/hadoop/hbase/thrift/generated/Hbase.java,43697,return 0;
src/main/java/org/apache/hadoop/hbase/thrift/generated/Hbase.java,43778,__isset_bit_vector = new BitSet(1);
src/main/java/org/apache/hadoop/hbase/thrift/generated/Hbase.java,44379,return 0;
src/main/java/org/apache/hadoop/hbase/thrift/generated/Hbase.java,44542,org.apache.thrift.protocol.TList _list488 = iprot.readListBegin();
src/main/java/org/apache/hadoop/hbase/thrift/generated/Hbase.java,44543,struct.columns = new ArrayList<ByteBuffer>(_list488.size);
src/main/java/org/apache/hadoop/hbase/thrift/generated/Hbase.java,44546,ByteBuffer _elem490; // optional
src/main/java/org/apache/hadoop/hbase/thrift/generated/Hbase.java,44547,_elem490 = iprot.readBinary();
src/main/java/org/apache/hadoop/hbase/thrift/generated/Hbase.java,44548,struct.columns.add(_elem490);
src/main/java/org/apache/hadoop/hbase/thrift/generated/Hbase.java,44560,org.apache.thrift.protocol.TMap _map491 = iprot.readMapBegin();
src/main/java/org/apache/hadoop/hbase/thrift/generated/Hbase.java,44561,struct.attributes = new HashMap<ByteBuffer,ByteBuffer>(2*_map491.size);
src/main/java/org/apache/hadoop/hbase/thrift/generated/Hbase.java,44564,ByteBuffer _key493; // required
src/main/java/org/apache/hadoop/hbase/thrift/generated/Hbase.java,44565,ByteBuffer _val494; // optional
src/main/java/org/apache/hadoop/hbase/thrift/generated/Hbase.java,44566,_key493 = iprot.readBinary();
src/main/java/org/apache/hadoop/hbase/thrift/generated/Hbase.java,44567,_val494 = iprot.readBinary();
src/main/java/org/apache/hadoop/hbase/thrift/generated/Hbase.java,44568,struct.attributes.put(_key493, _val494);
src/main/java/org/apache/hadoop/hbase/thrift/generated/Hbase.java,44608,oprot.writeBinary(_iter495);
src/main/java/org/apache/hadoop/hbase/thrift/generated/Hbase.java,44620,oprot.writeBinary(_iter496.getKey());
src/main/java/org/apache/hadoop/hbase/thrift/generated/Hbase.java,44621,oprot.writeBinary(_iter496.getValue());
src/main/java/org/apache/hadoop/hbase/thrift/generated/Hbase.java,44669,oprot.writeBinary(_iter497);
src/main/java/org/apache/hadoop/hbase/thrift/generated/Hbase.java,44678,oprot.writeBinary(_iter498.getKey());
src/main/java/org/apache/hadoop/hbase/thrift/generated/Hbase.java,44679,oprot.writeBinary(_iter498.getValue());
src/main/java/org/apache/hadoop/hbase/thrift/generated/Hbase.java,44699,org.apache.thrift.protocol.TList _list499 = new org.apache.thrift.protocol.TList(org.apache.thrift.protocol.TType.STRING, iprot.readI32());
src/main/java/org/apache/hadoop/hbase/thrift/generated/Hbase.java,44700,struct.columns = new ArrayList<ByteBuffer>(_list499.size);
src/main/java/org/apache/hadoop/hbase/thrift/generated/Hbase.java,44703,ByteBuffer _elem501; // optional
src/main/java/org/apache/hadoop/hbase/thrift/generated/Hbase.java,44704,_elem501 = iprot.readBinary();
src/main/java/org/apache/hadoop/hbase/thrift/generated/Hbase.java,44705,struct.columns.add(_elem501);
src/main/java/org/apache/hadoop/hbase/thrift/generated/Hbase.java,44712,org.apache.thrift.protocol.TMap _map502 = new org.apache.thrift.protocol.TMap(org.apache.thrift.protocol.TType.STRING, org.apache.thrift.protocol.TType.STRING, iprot.readI32());
src/main/java/org/apache/hadoop/hbase/thrift/generated/Hbase.java,44713,struct.attributes = new HashMap<ByteBuffer,ByteBuffer>(2*_map502.size);
src/main/java/org/apache/hadoop/hbase/thrift/generated/Hbase.java,44716,ByteBuffer _key504; // required
src/main/java/org/apache/hadoop/hbase/thrift/generated/Hbase.java,44717,ByteBuffer _val505; // optional
src/main/java/org/apache/hadoop/hbase/thrift/generated/Hbase.java,44718,_key504 = iprot.readBinary();
src/main/java/org/apache/hadoop/hbase/thrift/generated/Hbase.java,44719,_val505 = iprot.readBinary();
src/main/java/org/apache/hadoop/hbase/thrift/generated/Hbase.java,44720,struct.attributes.put(_key504, _val505);
src/main/java/org/apache/hadoop/hbase/thrift/generated/Hbase.java,44987,return 0;
src/main/java/org/apache/hadoop/hbase/thrift/generated/Hbase.java,45068,__isset_bit_vector = new BitSet(1);
src/main/java/org/apache/hadoop/hbase/thrift/generated/Hbase.java,45755,return 0;
src/main/java/org/apache/hadoop/hbase/thrift/generated/Hbase.java,45934,org.apache.thrift.protocol.TList _list506 = iprot.readListBegin();
src/main/java/org/apache/hadoop/hbase/thrift/generated/Hbase.java,45935,struct.columns = new ArrayList<ByteBuffer>(_list506.size);
src/main/java/org/apache/hadoop/hbase/thrift/generated/Hbase.java,45938,ByteBuffer _elem508; // optional
src/main/java/org/apache/hadoop/hbase/thrift/generated/Hbase.java,45939,_elem508 = iprot.readBinary();
src/main/java/org/apache/hadoop/hbase/thrift/generated/Hbase.java,45940,struct.columns.add(_elem508);
src/main/java/org/apache/hadoop/hbase/thrift/generated/Hbase.java,45960,org.apache.thrift.protocol.TMap _map509 = iprot.readMapBegin();
src/main/java/org/apache/hadoop/hbase/thrift/generated/Hbase.java,45961,struct.attributes = new HashMap<ByteBuffer,ByteBuffer>(2*_map509.size);
src/main/java/org/apache/hadoop/hbase/thrift/generated/Hbase.java,45964,ByteBuffer _key511; // required
src/main/java/org/apache/hadoop/hbase/thrift/generated/Hbase.java,45965,ByteBuffer _val512; // optional
src/main/java/org/apache/hadoop/hbase/thrift/generated/Hbase.java,45966,_key511 = iprot.readBinary();
src/main/java/org/apache/hadoop/hbase/thrift/generated/Hbase.java,45967,_val512 = iprot.readBinary();
src/main/java/org/apache/hadoop/hbase/thrift/generated/Hbase.java,45968,struct.attributes.put(_key511, _val512);
src/main/java/org/apache/hadoop/hbase/thrift/generated/Hbase.java,46008,oprot.writeBinary(_iter513);
src/main/java/org/apache/hadoop/hbase/thrift/generated/Hbase.java,46023,oprot.writeBinary(_iter514.getKey());
src/main/java/org/apache/hadoop/hbase/thrift/generated/Hbase.java,46024,oprot.writeBinary(_iter514.getValue());
src/main/java/org/apache/hadoop/hbase/thrift/generated/Hbase.java,46075,oprot.writeBinary(_iter515);
src/main/java/org/apache/hadoop/hbase/thrift/generated/Hbase.java,46087,oprot.writeBinary(_iter516.getKey());
src/main/java/org/apache/hadoop/hbase/thrift/generated/Hbase.java,46088,oprot.writeBinary(_iter516.getValue());
src/main/java/org/apache/hadoop/hbase/thrift/generated/Hbase.java,46108,org.apache.thrift.protocol.TList _list517 = new org.apache.thrift.protocol.TList(org.apache.thrift.protocol.TType.STRING, iprot.readI32());
src/main/java/org/apache/hadoop/hbase/thrift/generated/Hbase.java,46109,struct.columns = new ArrayList<ByteBuffer>(_list517.size);
src/main/java/org/apache/hadoop/hbase/thrift/generated/Hbase.java,46112,ByteBuffer _elem519; // optional
src/main/java/org/apache/hadoop/hbase/thrift/generated/Hbase.java,46113,_elem519 = iprot.readBinary();
src/main/java/org/apache/hadoop/hbase/thrift/generated/Hbase.java,46114,struct.columns.add(_elem519);
src/main/java/org/apache/hadoop/hbase/thrift/generated/Hbase.java,46125,org.apache.thrift.protocol.TMap _map520 = new org.apache.thrift.protocol.TMap(org.apache.thrift.protocol.TType.STRING, org.apache.thrift.protocol.TType.STRING, iprot.readI32());
src/main/java/org/apache/hadoop/hbase/thrift/generated/Hbase.java,46126,struct.attributes = new HashMap<ByteBuffer,ByteBuffer>(2*_map520.size);
src/main/java/org/apache/hadoop/hbase/thrift/generated/Hbase.java,46129,ByteBuffer _key522; // required
src/main/java/org/apache/hadoop/hbase/thrift/generated/Hbase.java,46130,ByteBuffer _val523; // optional
src/main/java/org/apache/hadoop/hbase/thrift/generated/Hbase.java,46131,_key522 = iprot.readBinary();
src/main/java/org/apache/hadoop/hbase/thrift/generated/Hbase.java,46132,_val523 = iprot.readBinary();
src/main/java/org/apache/hadoop/hbase/thrift/generated/Hbase.java,46133,struct.attributes.put(_key522, _val523);
src/main/java/org/apache/hadoop/hbase/thrift/generated/Hbase.java,46400,return 0;
src/main/java/org/apache/hadoop/hbase/thrift/generated/Hbase.java,46481,__isset_bit_vector = new BitSet(1);
src/main/java/org/apache/hadoop/hbase/thrift/generated/Hbase.java,47253,return 0;
src/main/java/org/apache/hadoop/hbase/thrift/generated/Hbase.java,47456,org.apache.thrift.protocol.TList _list524 = iprot.readListBegin();
src/main/java/org/apache/hadoop/hbase/thrift/generated/Hbase.java,47457,struct.columns = new ArrayList<ByteBuffer>(_list524.size);
src/main/java/org/apache/hadoop/hbase/thrift/generated/Hbase.java,47460,ByteBuffer _elem526; // optional
src/main/java/org/apache/hadoop/hbase/thrift/generated/Hbase.java,47461,_elem526 = iprot.readBinary();
src/main/java/org/apache/hadoop/hbase/thrift/generated/Hbase.java,47462,struct.columns.add(_elem526);
src/main/java/org/apache/hadoop/hbase/thrift/generated/Hbase.java,47482,org.apache.thrift.protocol.TMap _map527 = iprot.readMapBegin();
src/main/java/org/apache/hadoop/hbase/thrift/generated/Hbase.java,47483,struct.attributes = new HashMap<ByteBuffer,ByteBuffer>(2*_map527.size);
src/main/java/org/apache/hadoop/hbase/thrift/generated/Hbase.java,47486,ByteBuffer _key529; // required
src/main/java/org/apache/hadoop/hbase/thrift/generated/Hbase.java,47487,ByteBuffer _val530; // optional
src/main/java/org/apache/hadoop/hbase/thrift/generated/Hbase.java,47488,_key529 = iprot.readBinary();
src/main/java/org/apache/hadoop/hbase/thrift/generated/Hbase.java,47489,_val530 = iprot.readBinary();
src/main/java/org/apache/hadoop/hbase/thrift/generated/Hbase.java,47490,struct.attributes.put(_key529, _val530);
src/main/java/org/apache/hadoop/hbase/thrift/generated/Hbase.java,47535,oprot.writeBinary(_iter531);
src/main/java/org/apache/hadoop/hbase/thrift/generated/Hbase.java,47550,oprot.writeBinary(_iter532.getKey());
src/main/java/org/apache/hadoop/hbase/thrift/generated/Hbase.java,47551,oprot.writeBinary(_iter532.getValue());
src/main/java/org/apache/hadoop/hbase/thrift/generated/Hbase.java,47608,oprot.writeBinary(_iter533);
src/main/java/org/apache/hadoop/hbase/thrift/generated/Hbase.java,47620,oprot.writeBinary(_iter534.getKey());
src/main/java/org/apache/hadoop/hbase/thrift/generated/Hbase.java,47621,oprot.writeBinary(_iter534.getValue());
src/main/java/org/apache/hadoop/hbase/thrift/generated/Hbase.java,47645,org.apache.thrift.protocol.TList _list535 = new org.apache.thrift.protocol.TList(org.apache.thrift.protocol.TType.STRING, iprot.readI32());
src/main/java/org/apache/hadoop/hbase/thrift/generated/Hbase.java,47646,struct.columns = new ArrayList<ByteBuffer>(_list535.size);
src/main/java/org/apache/hadoop/hbase/thrift/generated/Hbase.java,47649,ByteBuffer _elem537; // optional
src/main/java/org/apache/hadoop/hbase/thrift/generated/Hbase.java,47650,_elem537 = iprot.readBinary();
src/main/java/org/apache/hadoop/hbase/thrift/generated/Hbase.java,47651,struct.columns.add(_elem537);
src/main/java/org/apache/hadoop/hbase/thrift/generated/Hbase.java,47662,org.apache.thrift.protocol.TMap _map538 = new org.apache.thrift.protocol.TMap(org.apache.thrift.protocol.TType.STRING, org.apache.thrift.protocol.TType.STRING, iprot.readI32());
src/main/java/org/apache/hadoop/hbase/thrift/generated/Hbase.java,47663,struct.attributes = new HashMap<ByteBuffer,ByteBuffer>(2*_map538.size);
src/main/java/org/apache/hadoop/hbase/thrift/generated/Hbase.java,47666,ByteBuffer _key540; // required
src/main/java/org/apache/hadoop/hbase/thrift/generated/Hbase.java,47667,ByteBuffer _val541; // optional
src/main/java/org/apache/hadoop/hbase/thrift/generated/Hbase.java,47668,_key540 = iprot.readBinary();
src/main/java/org/apache/hadoop/hbase/thrift/generated/Hbase.java,47669,_val541 = iprot.readBinary();
src/main/java/org/apache/hadoop/hbase/thrift/generated/Hbase.java,47670,struct.attributes.put(_key540, _val541);
src/main/java/org/apache/hadoop/hbase/thrift/generated/Hbase.java,47937,return 0;
src/main/java/org/apache/hadoop/hbase/thrift/generated/Hbase.java,48018,__isset_bit_vector = new BitSet(1);
src/main/java/org/apache/hadoop/hbase/thrift/generated/Hbase.java,48344,return 0;
src/main/java/org/apache/hadoop/hbase/thrift/generated/Hbase.java,48831,return 0;
src/main/java/org/apache/hadoop/hbase/thrift/generated/Hbase.java,48960,org.apache.thrift.protocol.TList _list542 = iprot.readListBegin();
src/main/java/org/apache/hadoop/hbase/thrift/generated/Hbase.java,48961,struct.success = new ArrayList<TRowResult>(_list542.size);
src/main/java/org/apache/hadoop/hbase/thrift/generated/Hbase.java,48964,TRowResult _elem544; // optional
src/main/java/org/apache/hadoop/hbase/thrift/generated/Hbase.java,48965,_elem544 = new TRowResult();
src/main/java/org/apache/hadoop/hbase/thrift/generated/Hbase.java,48966,_elem544.read(iprot);
src/main/java/org/apache/hadoop/hbase/thrift/generated/Hbase.java,48967,struct.success.add(_elem544);
src/main/java/org/apache/hadoop/hbase/thrift/generated/Hbase.java,49015,_iter545.write(oprot);
src/main/java/org/apache/hadoop/hbase/thrift/generated/Hbase.java,49064,_iter546.write(oprot);
