File,Line_number,SRC
log4j-api/src/main/java/org/apache/logging/log4j/spi/AbstractLogger.java,1010,final Object message = LambdaUtil.get(msgSupplier);
log4j-api/src/main/java/org/apache/logging/log4j/spi/AbstractLogger.java,1011,logMessage(fqcn, level, marker, messageFactory.newMessage(message), t);
log4j-api/src/main/java/org/apache/logging/log4j/util/LambdaUtil.java,61,return supplier.get();
log4j-core/src/main/java/org/apache/logging/log4j/core/util/datetime/FixedDateFormat.java,151,private final int dateLength;
log4j-core/src/main/java/org/apache/logging/log4j/core/util/datetime/FixedDateFormat.java,182,this.dateLength = fixedFormat.getDatePatternLength();
log4j-core/src/main/java/org/apache/logging/log4j/core/util/datetime/FixedDateFormat.java,228,final char[] result = new char[length];
log4j-core/src/main/java/org/apache/logging/log4j/core/osgi/Activator.java,59,if (bundle.getState() == Bundle.ACTIVE) {
log4j-api/src/main/java/org/apache/logging/log4j/LogManager.java,148,return factory.getContext(FQCN, null, null, true);
log4j-api/src/main/java/org/apache/logging/log4j/LogManager.java,162,return factory.getContext(FQCN, null, null, currentContext, null, null);
log4j-api/src/main/java/org/apache/logging/log4j/LogManager.java,177,return factory.getContext(FQCN, loader, null, currentContext);
log4j-api/src/main/java/org/apache/logging/log4j/LogManager.java,194,return factory.getContext(FQCN, loader, externalContext, currentContext);
log4j-api/src/main/java/org/apache/logging/log4j/LogManager.java,211,return factory.getContext(FQCN, loader, null, currentContext, configLocation, null);
log4j-api/src/main/java/org/apache/logging/log4j/LogManager.java,230,return factory.getContext(FQCN, loader, externalContext, currentContext, configLocation, null);
log4j-api/src/main/java/org/apache/logging/log4j/LogManager.java,251,return factory.getContext(FQCN, loader, externalContext, currentContext, configLocation, name);
log4j-api/src/main/java/org/apache/logging/log4j/LogManager.java,264,return factory.getContext(fqcn, null, null, currentContext);
log4j-api/src/main/java/org/apache/logging/log4j/LogManager.java,280,return factory.getContext(fqcn, loader, null, currentContext);
log4j-core/src/main/java/org/apache/logging/log4j/core/appender/TlsSyslogFrame.java,19,import java.nio.charset.Charset;
log4j-core/src/main/java/org/apache/logging/log4j/core/appender/TlsSyslogFrame.java,27,private String message;
log4j-core/src/main/java/org/apache/logging/log4j/core/appender/TlsSyslogFrame.java,28,private int messageLengthInBytes;
log4j-core/src/main/java/org/apache/logging/log4j/core/appender/TlsSyslogFrame.java,31,setMessage(message);
log4j-core/src/main/java/org/apache/logging/log4j/core/appender/TlsSyslogFrame.java,38,public void setMessage(final String message) {
log4j-core/src/main/java/org/apache/logging/log4j/core/appender/TlsSyslogFrame.java,39,this.message = message;
log4j-core/src/main/java/org/apache/logging/log4j/core/appender/TlsSyslogFrame.java,40,setLengthInBytes();
log4j-core/src/main/java/org/apache/logging/log4j/core/appender/TlsSyslogFrame.java,43,private void setLengthInBytes() {
log4j-core/src/main/java/org/apache/logging/log4j/core/appender/TlsSyslogFrame.java,44,messageLengthInBytes = message.length();
log4j-core/src/main/java/org/apache/logging/log4j/core/appender/TlsSyslogFrame.java,47,public byte[] getBytes() {
log4j-core/src/main/java/org/apache/logging/log4j/core/appender/TlsSyslogFrame.java,48,final String frame = toString();
log4j-core/src/main/java/org/apache/logging/log4j/core/appender/TlsSyslogFrame.java,49,return frame.getBytes(Charset.defaultCharset());
log4j-core/src/main/java/org/apache/logging/log4j/core/appender/TlsSyslogFrame.java,54,final String length = Integer.toString(messageLengthInBytes);
log4j-core/src/main/java/org/apache/logging/log4j/core/appender/TlsSyslogFrame.java,55,return length + Chars.SPACE + message;
log4j-core/src/main/java/org/apache/logging/log4j/core/appender/TlsSyslogFrame.java,58,public boolean equals(final TlsSyslogFrame frame) {
log4j-core/src/main/java/org/apache/logging/log4j/core/appender/TlsSyslogFrame.java,59,return isLengthEquals(frame) && isMessageEquals(frame);
log4j-core/src/main/java/org/apache/logging/log4j/core/appender/TlsSyslogFrame.java,62,private boolean isLengthEquals(final TlsSyslogFrame frame) {
log4j-core/src/main/java/org/apache/logging/log4j/core/appender/TlsSyslogFrame.java,63,return this.messageLengthInBytes == frame.messageLengthInBytes;
log4j-core/src/main/java/org/apache/logging/log4j/core/appender/TlsSyslogFrame.java,66,private boolean isMessageEquals(final TlsSyslogFrame frame) {
log4j-core/src/main/java/org/apache/logging/log4j/core/appender/TlsSyslogFrame.java,67,return this.message.equals(frame.message);
log4j-core/src/main/java/org/apache/logging/log4j/core/filter/DynamicThresholdFilter.java,118,private Result filter(final Level level) {
log4j-core/src/main/java/org/apache/logging/log4j/core/filter/DynamicThresholdFilter.java,119,final Object value = ThreadContext.get(key);
log4j-core/src/main/java/org/apache/logging/log4j/core/filter/DynamicThresholdFilter.java,133,return filter(event.getLevel());
log4j-core/src/main/java/org/apache/logging/log4j/core/filter/DynamicThresholdFilter.java,139,return filter(level);
log4j-core/src/main/java/org/apache/logging/log4j/core/filter/DynamicThresholdFilter.java,145,return filter(level);
log4j-core/src/main/java/org/apache/logging/log4j/core/filter/DynamicThresholdFilter.java,151,return filter(level);
log4j-jul/src/main/java/org/apache/logging/log4j/jul/ApiLogger.java,59,final Message message = logger.getMessageFactory().newMessage(record.getMessage(), record.getParameters());
log4j-core/src/main/java/org/apache/logging/log4j/core/LoggerContext.java,43,import org.apache.logging.log4j.core.util.NanoClockFactory;
log4j-core/src/main/java/org/apache/logging/log4j/core/LoggerContext.java,438,Log4jLogEvent.setNanoClock(NanoClockFactory.createNanoClock());
log4j-core/src/main/java/org/apache/logging/log4j/core/pattern/PatternParser.java,32,import org.apache.logging.log4j.core.util.NanoClockFactory;
log4j-core/src/main/java/org/apache/logging/log4j/core/pattern/PatternParser.java,176,NanoClockFactory.setMode(NanoClockFactory.Mode.Dummy); // LOG4J2-1074 use dummy clock by default
log4j-core/src/main/java/org/apache/logging/log4j/core/pattern/PatternParser.java,181,NanoClockFactory.setMode(NanoClockFactory.Mode.System);
log4j-core/src/main/java/org/apache/logging/log4j/core/util/NanoClockFactory.java,18,package org.apache.logging.log4j.core.util;
log4j-core/src/main/java/org/apache/logging/log4j/core/util/NanoClockFactory.java,20,import java.util.Objects;
log4j-core/src/main/java/org/apache/logging/log4j/core/util/NanoClockFactory.java,30,public static enum Mode {
log4j-core/src/main/java/org/apache/logging/log4j/core/util/NanoClockFactory.java,34,Dummy {
log4j-core/src/main/java/org/apache/logging/log4j/core/util/NanoClockFactory.java,36,public NanoClock createNanoClock() {
log4j-core/src/main/java/org/apache/logging/log4j/core/util/NanoClockFactory.java,37,return new DummyNanoClock();
log4j-core/src/main/java/org/apache/logging/log4j/core/util/NanoClockFactory.java,43,System  {
log4j-core/src/main/java/org/apache/logging/log4j/core/util/NanoClockFactory.java,45,public NanoClock createNanoClock() {
log4j-core/src/main/java/org/apache/logging/log4j/core/util/NanoClockFactory.java,46,return new SystemNanoClock();
log4j-core/src/main/java/org/apache/logging/log4j/core/util/NanoClockFactory.java,51,public abstract NanoClock createNanoClock();
log4j-core/src/main/java/org/apache/logging/log4j/core/util/NanoClockFactory.java,54,private static volatile Mode mode = Mode.Dummy;
log4j-core/src/main/java/org/apache/logging/log4j/core/util/NanoClockFactory.java,61,public static NanoClock createNanoClock() {
log4j-core/src/main/java/org/apache/logging/log4j/core/util/NanoClockFactory.java,62,return mode.createNanoClock();
log4j-core/src/main/java/org/apache/logging/log4j/core/util/NanoClockFactory.java,70,public static Mode getMode() {
log4j-core/src/main/java/org/apache/logging/log4j/core/util/NanoClockFactory.java,71,return mode;
log4j-core/src/main/java/org/apache/logging/log4j/core/util/NanoClockFactory.java,79,public static void setMode(Mode mode) {
log4j-core/src/main/java/org/apache/logging/log4j/core/util/NanoClockFactory.java,80,NanoClockFactory.mode = Objects.requireNonNull(mode, "mode must be non-null");
log4j-core/src/main/java/org/apache/logging/log4j/core/appender/AbstractOutputStreamAppender.java,50,private final ReadWriteLock rwLock = new ReentrantReadWriteLock();
log4j-core/src/main/java/org/apache/logging/log4j/core/appender/AbstractOutputStreamAppender.java,51,private final Lock readLock = rwLock.readLock();
log4j-core/src/main/java/org/apache/logging/log4j/core/appender/AbstractOutputStreamAppender.java,106,readLock.lock();
log4j-core/src/main/java/org/apache/logging/log4j/core/appender/AbstractOutputStreamAppender.java,109,if (bytes.length > 0) {
log4j-core/src/main/java/org/apache/logging/log4j/core/appender/AbstractOutputStreamAppender.java,110,manager.write(bytes);
log4j-core/src/main/java/org/apache/logging/log4j/core/appender/AbstractOutputStreamAppender.java,111,if (this.immediateFlush || event.isEndOfBatch()) {
log4j-core/src/main/java/org/apache/logging/log4j/core/appender/AbstractOutputStreamAppender.java,112,manager.flush();
log4j-core/src/main/java/org/apache/logging/log4j/core/appender/AbstractOutputStreamAppender.java,119,readLock.unlock();
log4j-core/src/main/java/org/apache/logging/log4j/core/appender/FileManager.java,79,protected synchronized void write(final byte[] bytes, final int offset, final int length)  {
log4j-core/src/main/java/org/apache/logging/log4j/core/appender/FileManager.java,93,super.write(bytes, offset, length);
log4j-core/src/main/java/org/apache/logging/log4j/core/appender/FileManager.java,102,super.write(bytes, offset, length);
log4j-core/src/main/java/org/apache/logging/log4j/core/appender/MemoryMappedFileManager.java,112,protected synchronized void write(final byte[] bytes, int offset, int length) {
log4j-core/src/main/java/org/apache/logging/log4j/core/appender/MemoryMappedFileManager.java,113,super.write(bytes, offset, length); // writes to dummy output stream
log4j-core/src/main/java/org/apache/logging/log4j/core/appender/OutputStreamManager.java,120,protected synchronized void write(final byte[] bytes, final int offset, final int length)  {
log4j-core/src/main/java/org/apache/logging/log4j/core/appender/OutputStreamManager.java,136,write(bytes, 0, bytes.length);
log4j-core/src/main/java/org/apache/logging/log4j/core/appender/RandomAccessFileManager.java,88,protected synchronized void write(final byte[] bytes, int offset, int length) {
log4j-core/src/main/java/org/apache/logging/log4j/core/appender/RandomAccessFileManager.java,89,super.write(bytes, offset, length); // writes to dummy output stream
log4j-core/src/main/java/org/apache/logging/log4j/core/appender/RandomAccessFileManager.java,102,if (isImmediateFlush || isEndOfBatch.get() == Boolean.TRUE) {
log4j-core/src/main/java/org/apache/logging/log4j/core/appender/rolling/RollingFileManager.java,84,protected synchronized void write(final byte[] bytes, final int offset, final int length) {
log4j-core/src/main/java/org/apache/logging/log4j/core/appender/rolling/RollingFileManager.java,86,super.write(bytes, offset, length);
log4j-core/src/main/java/org/apache/logging/log4j/core/appender/rolling/RollingRandomAccessFileManager.java,99,protected synchronized void write(final byte[] bytes, int offset, int length) {
log4j-core/src/main/java/org/apache/logging/log4j/core/appender/rolling/RollingRandomAccessFileManager.java,100,super.write(bytes, offset, length); // writes to dummy output stream, needed to track file size
log4j-core/src/main/java/org/apache/logging/log4j/core/appender/rolling/RollingRandomAccessFileManager.java,113,if (isImmediateFlush || isEndOfBatch.get() == Boolean.TRUE) {
log4j-core/src/main/java/org/apache/logging/log4j/core/net/TcpSocketManager.java,119,protected void write(final byte[] bytes, final int offset, final int length)  {
log4j-core/src/main/java/org/apache/logging/log4j/core/net/TcpSocketManager.java,131,getOutputStream().write(bytes, offset, length);
log4j-core/src/main/java/org/apache/logging/log4j/core/net/TcpSocketManager.java,281,LOGGER.error("Could not find address of " + data.host, ex);
log4j-core/src/main/java/org/apache/logging/log4j/core/net/TcpSocketManager.java,292,LOGGER.error("TcpSocketManager (" + name + ") " + ex);
log4j-core/src/main/java/org/apache/logging/log4j/core/layout/AbstractJacksonLayout.java,24,import com.fasterxml.jackson.core.JsonProcessingException;
log4j-core/src/main/java/org/apache/logging/log4j/core/layout/AbstractJacksonLayout.java,54,return this.objectWriter.writeValueAsString(event) + eol;
log4j-core/src/main/java/org/apache/logging/log4j/core/layout/JsonLayout.java,801,protected JsonLayout(final boolean locationInfo, final boolean properties, final boolean complete, final boolean compact,
log4j-core/src/main/java/org/apache/logging/log4j/core/layout/JsonLayout.java,802,final boolean eventEol, final Charset charset) {
log4j-core/src/main/java/org/apache/logging/log4j/core/layout/JsonLayout.java,803,super(new JacksonFactory.JSON().newWriter(locationInfo, properties, compact), charset, compact, complete, eventEol);
log4j-core/src/main/java/org/apache/logging/log4j/core/lookup/MapLookup.java,121,final boolean isMapMessage = event.getMessage() instanceof MapMessage;
log4j-core/src/main/java/org/apache/logging/log4j/core/appender/rolling/action/FileRenameAction.java,21,import java.nio.file.Files;
log4j-core/src/main/java/org/apache/logging/log4j/core/appender/rolling/action/FileRenameAction.java,94,destination.getAbsolutePath(), iex.getMessage());
log4j-core/src/main/java/org/apache/logging/log4j/core/appender/rolling/action/FileRenameAction.java,104,destination.getAbsolutePath(), iex.getMessage());
log4j-core/src/main/java/org/apache/logging/log4j/core/appender/rolling/action/FileRenameAction.java,122,Files.copy(source.toPath(), destination.toPath());
log4j-core/src/main/java/org/apache/logging/log4j/core/appender/mom/kafka/KafkaAppender.java,20,import java.io.Serializable;
log4j-core/src/main/java/org/apache/logging/log4j/core/appender/mom/kafka/KafkaAppender.java,21,import java.nio.charset.StandardCharsets;
log4j-core/src/main/java/org/apache/logging/log4j/core/appender/mom/kafka/KafkaAppender.java,70,if (getLayout() != null) {
log4j-core/src/main/java/org/apache/logging/log4j/core/appender/mom/kafka/KafkaAppender.java,71,manager.send(getLayout().toByteArray(event));
log4j-core/src/main/java/org/apache/logging/log4j/core/async/AsyncLogger.java,20,import java.util.Objects;
log4j-core/src/main/java/org/apache/logging/log4j/core/async/AsyncLogger.java,35,import org.apache.logging.log4j.core.util.DummyNanoClock;
log4j-core/src/main/java/org/apache/logging/log4j/core/async/AsyncLogger.java,82,public class AsyncLogger extends Logger {
log4j-core/src/main/java/org/apache/logging/log4j/core/async/AsyncLogger.java,247,public void logMessage(final String fqcn, final Level level, final Marker marker, final Message message,
log4j-core/src/main/java/org/apache/logging/log4j/core/async/AsyncLogger.java,248,final Throwable thrown) {
log4j-core/src/main/java/org/apache/logging/log4j/core/async/AsyncLogger.java,251,if (temp == null) { // LOG4J2-639
log4j-core/src/main/java/org/apache/logging/log4j/core/async/AsyncLogger.java,252,LOGGER.fatal("Ignoring log event after log4j was shut down");
log4j-core/src/main/java/org/apache/logging/log4j/core/async/AsyncLogger.java,254,logMessage0(temp, fqcn, level, marker, message, thrown);
log4j-core/src/main/java/org/apache/logging/log4j/core/async/AsyncLogger.java,258,private void logMessage0(final Disruptor<RingBufferLogEvent> theDisruptor, final String fqcn, final Level level,
log4j-core/src/main/java/org/apache/logging/log4j/core/async/AsyncLogger.java,259,final Marker marker, final Message message, final Throwable thrown) {
log4j-core/src/main/java/org/apache/logging/log4j/core/async/AsyncLogger.java,261,logMessageInAppropriateThread(info, theDisruptor, fqcn, level, marker, message, thrown);
log4j-core/src/main/java/org/apache/logging/log4j/core/async/AsyncLogger.java,264,private void logMessageInAppropriateThread(final Info info, final Disruptor<RingBufferLogEvent> theDisruptor,
log4j-core/src/main/java/org/apache/logging/log4j/core/async/AsyncLogger.java,265,final String fqcn, final Level level, final Marker marker, final Message message, final Throwable thrown) {
log4j-core/src/main/java/org/apache/logging/log4j/core/async/AsyncLogger.java,266,if (!logMessageInCurrentThread(info, theDisruptor, fqcn, level, marker, message, thrown)) {
log4j-core/src/main/java/org/apache/logging/log4j/core/async/AsyncLogger.java,267,logMessageInBackgroundThread(info, fqcn, level, marker, message, thrown);
log4j-core/src/main/java/org/apache/logging/log4j/core/async/AsyncLogger.java,285,private boolean logMessageInCurrentThread(Info info, final Disruptor<RingBufferLogEvent> theDisruptor,
log4j-core/src/main/java/org/apache/logging/log4j/core/async/AsyncLogger.java,286,final String fqcn, final Level level, final Marker marker, final Message message, final Throwable thrown) {
log4j-core/src/main/java/org/apache/logging/log4j/core/async/AsyncLogger.java,287,if (info.isAppenderThread && theDisruptor.getRingBuffer().remainingCapacity() == 0) {
log4j-core/src/main/java/org/apache/logging/log4j/core/async/AsyncLogger.java,289,final ReliabilityStrategy strategy = privateConfig.loggerConfig.getReliabilityStrategy();
log4j-core/src/main/java/org/apache/logging/log4j/core/async/AsyncLogger.java,290,strategy.log(this, getName(), fqcn, marker, level, message, thrown);
log4j-core/src/main/java/org/apache/logging/log4j/core/async/AsyncLogger.java,291,return true;
log4j-core/src/main/java/org/apache/logging/log4j/core/async/AsyncLogger.java,293,return false;
log4j-core/src/main/java/org/apache/logging/log4j/core/async/AsyncLogger.java,306,private void logMessageInBackgroundThread(Info info, final String fqcn, final Level level, final Marker marker,
log4j-core/src/main/java/org/apache/logging/log4j/core/async/AsyncLogger.java,311,initLogMessageInfo(info, fqcn, level, marker, message, thrown);
log4j-core/src/main/java/org/apache/logging/log4j/core/async/AsyncLogger.java,315,private void initLogMessageInfo(Info info, final String fqcn, final Level level, final Marker marker,
log4j-core/src/main/java/org/apache/logging/log4j/core/async/AsyncLogger.java,317,info.translator.setValues(this, getName(), marker, fqcn, level, message, //
log4j-core/src/main/java/org/apache/logging/log4j/core/async/AsyncLogger.java,319,thrown, //
log4j-core/src/main/java/org/apache/logging/log4j/core/async/AsyncLogger.java,332,info.threadName(), //
log4j-core/src/main/java/org/apache/logging/log4j/core/async/AsyncLogger.java,360,return includeLocation ? location(fqcn) : null;
log4j-core/src/main/java/org/apache/logging/log4j/core/async/AsyncLogger.java,375,private static StackTraceElement location(final String fqcnOfLogger) {
log4j-core/src/main/java/org/apache/logging/log4j/core/async/AsyncLogger.java,376,return Log4jLogEvent.calcLocation(fqcnOfLogger);
log4j-core/src/main/java/org/apache/logging/log4j/core/async/AsyncLogger.java,438,public static NanoClock getNanoClock() {
log4j-core/src/main/java/org/apache/logging/log4j/core/async/AsyncLogger.java,439,return nanoClock;
log4j-core/src/main/java/org/apache/logging/log4j/core/async/AsyncLogger.java,450,public static void setNanoClock(NanoClock nanoClock) {
log4j-core/src/main/java/org/apache/logging/log4j/core/async/AsyncLogger.java,451,AsyncLogger.nanoClock = Objects.requireNonNull(nanoClock, "NanoClock must be non-null");
log4j-core/src/main/java/org/apache/logging/log4j/core/LoggerContext.java,32,import org.apache.logging.log4j.core.async.AsyncLogger;
log4j-core/src/main/java/org/apache/logging/log4j/core/config/AbstractConfiguration.java,246,int asyncAppenderCount = 0;
log4j-core/src/main/java/org/apache/logging/log4j/core/config/AbstractConfiguration.java,247,for (int i = array.length - 1; i >= 0; --i) {
log4j-core/src/main/java/org/apache/logging/log4j/core/config/AbstractConfiguration.java,248,if (array[i] instanceof AsyncAppender) {
log4j-core/src/main/java/org/apache/logging/log4j/core/config/AbstractConfiguration.java,249,array[i].stop();
log4j-core/src/main/java/org/apache/logging/log4j/core/config/AbstractConfiguration.java,250,asyncAppenderCount++;
log4j-api/src/main/java/org/apache/logging/log4j/spi/Provider.java,51,private final ClassLoader classLoader;
log4j-api/src/main/java/org/apache/logging/log4j/spi/Provider.java,55,this.classLoader = classLoader;
log4j-api/src/main/java/org/apache/logging/log4j/spi/Provider.java,91,final Class<?> clazz = classLoader.loadClass(className);
log4j-api/src/main/java/org/apache/logging/log4j/spi/Provider.java,121,final Class<?> clazz = classLoader.loadClass(threadContextMap);
log4j-api/src/main/java/org/apache/logging/log4j/util/ProviderUtil.java,81,PROVIDERS.add(new Provider(props, url, cl));
log4j-core/src/main/java/org/apache/logging/log4j/core/appender/rolling/RollingFileManager.java,46,private final TriggeringPolicy triggeringPolicy;
log4j-core/src/main/java/org/apache/logging/log4j/core/appender/rolling/RollingFileManager.java,47,private final RolloverStrategy rolloverStrategy;
log4j-taglib/src/main/java/org/apache/logging/log4j/taglib/Log4jTaglibLoggerContext.java,61,public Log4jTaglibLogger getLogger(final String name, final MessageFactory factory) {
log4j-taglib/src/main/java/org/apache/logging/log4j/taglib/Log4jTaglibLoggerContext.java,62,Log4jTaglibLogger logger = this.loggers.get(name);
log4j-taglib/src/main/java/org/apache/logging/log4j/taglib/Log4jTaglibLoggerContext.java,64,AbstractLogger.checkMessageFactory(logger, factory);
log4j-taglib/src/main/java/org/apache/logging/log4j/taglib/Log4jTaglibLoggerContext.java,69,logger = this.loggers.get(name);
log4j-taglib/src/main/java/org/apache/logging/log4j/taglib/Log4jTaglibLoggerContext.java,72,final ExtendedLogger original = factory == null ?
log4j-taglib/src/main/java/org/apache/logging/log4j/taglib/Log4jTaglibLoggerContext.java,73,context.getLogger(name) : context.getLogger(name, factory);
log4j-taglib/src/main/java/org/apache/logging/log4j/taglib/Log4jTaglibLoggerContext.java,76,this.loggers.put(name, logger);
log4j-api/src/main/java/org/apache/logging/log4j/simple/SimpleLoggerContext.java,102,final ExtendedLogger extendedLogger = loggers.get(name);
log4j-api/src/main/java/org/apache/logging/log4j/simple/SimpleLoggerContext.java,107,loggers.putIfAbsent(name, new SimpleLogger(name, defaultLevel, showLogName, showShortName, showDateTime,
log4j-api/src/main/java/org/apache/logging/log4j/simple/SimpleLoggerContext.java,108,showContextMap, dateTimeFormat, messageFactory, props, stream));
log4j-api/src/main/java/org/apache/logging/log4j/simple/SimpleLoggerContext.java,109,return loggers.get(name);
log4j-core/src/main/java/org/apache/logging/log4j/core/LoggerContext.java,354,Logger logger = loggers.get(name);
log4j-core/src/main/java/org/apache/logging/log4j/core/LoggerContext.java,361,final Logger prev = loggers.putIfAbsent(name, logger);
log4j-core/src/main/java/org/apache/logging/log4j/core/LoggerContext.java,372,return loggers.containsKey(name);
log4j-taglib/src/main/java/org/apache/logging/log4j/taglib/Log4jTaglibLoggerContext.java,26,import org.apache.logging.log4j.spi.LoggerContext;
log4j-taglib/src/main/java/org/apache/logging/log4j/taglib/Log4jTaglibLoggerContext.java,85,return this.loggers.containsKey(name);
log4j-to-slf4j/src/main/java/org/apache/logging/slf4j/SLF4JLoggerContext.java,23,import org.apache.logging.log4j.spi.LoggerContext;
log4j-to-slf4j/src/main/java/org/apache/logging/slf4j/SLF4JLoggerContext.java,56,return loggers.containsKey(name);
log4j-core/src/main/java/org/apache/logging/log4j/core/layout/AbstractStringLayout.java,27,public abstract class AbstractStringLayout extends AbstractLayout<String> {
log4j-core/src/main/java/org/apache/logging/log4j/core/layout/AbstractStringLayout.java,66,protected Charset getCharset() {
log4j-core/src/main/java/org/apache/logging/log4j/core/appender/ConsoleAppender.java,109,return new ConsoleAppender("Console", layout, null, getManager(DEFAULT_TARGET, false, layout), true);
log4j-core/src/main/java/org/apache/logging/log4j/core/config/AbstractConfiguration.java,439,setName(DefaultConfiguration.DEFAULT_NAME);
log4j-api/src/main/java/org/apache/logging/log4j/status/StatusLogger.java,61,private static final StatusLogger STATUS_LOGGER = new StatusLogger();
log4j-api/src/main/java/org/apache/logging/log4j/status/StatusLogger.java,77,private StatusLogger() {
log4j-core/src/main/java/org/apache/logging/log4j/core/appender/rolling/TimeBasedTriggeringPolicy.java,75,if (nowMillis > nextRolloverMillis) {
log4j-web/src/main/java/org/apache/logging/log4j/web/Log4jWebInitializerImpl.java,154,return;
log4j-core/src/main/java/org/apache/logging/log4j/core/async/AsyncLoggerConfig.java,131,this.setStarting();
log4j-core/src/main/java/org/apache/logging/log4j/core/async/AsyncLoggerConfig.java,132,if (helper == null) {
log4j-core/src/main/java/org/apache/logging/log4j/core/async/AsyncLoggerConfig.java,135,AsyncLoggerConfigHelper.claim(); // LOG4J2-336
log4j-core/src/main/java/org/apache/logging/log4j/core/async/AsyncLoggerConfig.java,143,this.setStopping();
log4j-core/src/main/java/org/apache/logging/log4j/core/async/AsyncLoggerConfig.java,144,AsyncLoggerConfigHelper.release();
log4j-core/src/main/java/org/apache/logging/log4j/core/async/AsyncLoggerConfigHelper.java,32,import com.lmax.disruptor.EventHandler;
log4j-core/src/main/java/org/apache/logging/log4j/core/async/AsyncLoggerConfigHelper.java,68,private static ThreadFactory threadFactory = new DaemonThreadFactory("AsyncLoggerConfig-");
log4j-core/src/main/java/org/apache/logging/log4j/core/async/AsyncLoggerConfigHelper.java,69,private static volatile Disruptor<Log4jEventWrapper> disruptor;
log4j-core/src/main/java/org/apache/logging/log4j/core/async/AsyncLoggerConfigHelper.java,70,private static ExecutorService executor;
log4j-core/src/main/java/org/apache/logging/log4j/core/async/AsyncLoggerConfigHelper.java,72,private static volatile int count = 0;
log4j-core/src/main/java/org/apache/logging/log4j/core/async/AsyncLoggerConfigHelper.java,73,private static ThreadLocal<Boolean> isAppenderThread = new ThreadLocal<>();
log4j-core/src/main/java/org/apache/logging/log4j/core/async/AsyncLoggerConfigHelper.java,104,claim();
log4j-core/src/main/java/org/apache/logging/log4j/core/async/AsyncLoggerConfigHelper.java,107,private static synchronized void initDisruptor() {
log4j-core/src/main/java/org/apache/logging/log4j/core/async/AsyncLoggerConfigHelper.java,112,LOGGER.trace("AsyncLoggerConfigHelper creating new disruptor. Ref count is {}.", count);
log4j-core/src/main/java/org/apache/logging/log4j/core/async/AsyncLoggerConfigHelper.java,116,initThreadLocalForExecutorThread();
log4j-core/src/main/java/org/apache/logging/log4j/core/async/AsyncLoggerConfigHelper.java,118,final EventHandler<Log4jEventWrapper>[] handlers = new Log4jEventWrapperHandler[] {//
log4j-core/src/main/java/org/apache/logging/log4j/core/async/AsyncLoggerConfigHelper.java,186,private static class Log4jEventWrapper {
log4j-core/src/main/java/org/apache/logging/log4j/core/async/AsyncLoggerConfigHelper.java,187,private AsyncLoggerConfig loggerConfig;
log4j-core/src/main/java/org/apache/logging/log4j/core/async/AsyncLoggerConfigHelper.java,188,private LogEvent event;
log4j-core/src/main/java/org/apache/logging/log4j/core/async/AsyncLoggerConfigHelper.java,194,public void clear() {
log4j-core/src/main/java/org/apache/logging/log4j/core/async/AsyncLoggerConfigHelper.java,195,loggerConfig = null;
log4j-core/src/main/java/org/apache/logging/log4j/core/async/AsyncLoggerConfigHelper.java,196,event = null;
log4j-core/src/main/java/org/apache/logging/log4j/core/async/AsyncLoggerConfigHelper.java,205,private static final int NOTIFY_PROGRESS_THRESHOLD = 50;
log4j-core/src/main/java/org/apache/logging/log4j/core/async/AsyncLoggerConfigHelper.java,206,private Sequence sequenceCallback;
log4j-core/src/main/java/org/apache/logging/log4j/core/async/AsyncLoggerConfigHelper.java,207,private int counter;
log4j-core/src/main/java/org/apache/logging/log4j/core/async/AsyncLoggerConfigHelper.java,210,public void setSequenceCallback(final Sequence sequenceCallback) {
log4j-core/src/main/java/org/apache/logging/log4j/core/async/AsyncLoggerConfigHelper.java,211,this.sequenceCallback = sequenceCallback;
log4j-core/src/main/java/org/apache/logging/log4j/core/async/AsyncLoggerConfigHelper.java,217,event.event.setEndOfBatch(endOfBatch);
log4j-core/src/main/java/org/apache/logging/log4j/core/async/AsyncLoggerConfigHelper.java,218,event.loggerConfig.asyncCallAppenders(event.event);
log4j-core/src/main/java/org/apache/logging/log4j/core/async/AsyncLoggerConfigHelper.java,219,event.clear();
log4j-core/src/main/java/org/apache/logging/log4j/core/async/AsyncLoggerConfigHelper.java,221,notifyIntermediateProgress(sequence);
log4j-core/src/main/java/org/apache/logging/log4j/core/async/AsyncLoggerConfigHelper.java,229,private void notifyIntermediateProgress(final long sequence) {
log4j-core/src/main/java/org/apache/logging/log4j/core/async/AsyncLoggerConfigHelper.java,230,if (++counter > NOTIFY_PROGRESS_THRESHOLD) {
log4j-core/src/main/java/org/apache/logging/log4j/core/async/AsyncLoggerConfigHelper.java,231,sequenceCallback.set(sequence);
log4j-core/src/main/java/org/apache/logging/log4j/core/async/AsyncLoggerConfigHelper.java,232,counter = 0;
log4j-core/src/main/java/org/apache/logging/log4j/core/async/AsyncLoggerConfigHelper.java,244,count++;
log4j-core/src/main/java/org/apache/logging/log4j/core/async/AsyncLoggerConfigHelper.java,245,initDisruptor();
log4j-core/src/main/java/org/apache/logging/log4j/core/async/AsyncLoggerConfigHelper.java,254,if (--count > 0) {
log4j-core/src/main/java/org/apache/logging/log4j/core/async/AsyncLoggerConfigHelper.java,255,LOGGER.trace("AsyncLoggerConfigHelper: not shutting down disruptor: ref count is {}.", count);
