File,Line_number,SRC
tika-core/src/main/java/org/apache/tika/sax/SecureContentHandler.java,172,+ stream.getByteCount() + " input bytes produced "
tika-core/src/main/java/org/apache/tika/io/TikaInputStream.java,59,public class TikaInputStream extends ProxyInputStream {
tika-core/src/main/java/org/apache/tika/parser/CompositeParser.java,30,import org.apache.tika.io.TaggedInputStream;
tika-core/src/main/java/org/apache/tika/parser/CompositeParser.java,195,TaggedContentHandler taggedHandler = new TaggedContentHandler(handler);
tika-core/src/main/java/org/apache/tika/parser/CompositeParser.java,197,parser.parse(taggedStream, taggedHandler, metadata, context);
tika-core/src/main/java/org/apache/tika/parser/CompositeParser.java,199,throw new TikaException(
tika-core/src/main/java/org/apache/tika/parser/CompositeParser.java,202,taggedStream.throwIfCauseOf(e);
tika-core/src/main/java/org/apache/tika/parser/CompositeParser.java,203,throw new TikaException(
tika-core/src/main/java/org/apache/tika/parser/CompositeParser.java,206,taggedHandler.throwIfCauseOf(e);
tika-core/src/main/java/org/apache/tika/parser/CompositeParser.java,207,throw new TikaException(
tika-parsers/src/main/java/org/apache/tika/parser/microsoft/WordExtractor.java,317,xhtml.startElement("img", "src", "embedded:" + filename);
tika-parsers/src/main/java/org/apache/tika/parser/microsoft/ooxml/OOXMLExtractorFactory.java,50,InputStream stream, ContentHandler handler,
tika-parsers/src/main/java/org/apache/tika/parser/odf/OpenDocumentParser.java,104,InputStream stream, ContentHandler handler,
tika-parsers/src/main/java/org/apache/tika/parser/mbox/MboxParser.java,240,private Date parseDate(String headerContent) throws ParseException {
tika-parsers/src/main/java/org/apache/tika/parser/microsoft/OutlookExtractor.java,75,metadata.set(Metadata.EDIT_TIME, msg.getMessageDate().getTime().toString());
tika-parsers/src/main/java/org/apache/tika/parser/microsoft/OutlookExtractor.java,76,metadata.set(Metadata.LAST_SAVED, msg.getMessageDate().getTime().toString());
tika-parsers/src/main/java/org/apache/tika/parser/microsoft/OutlookExtractor.java,85,metadata.set(Metadata.EDIT_TIME, date);
tika-parsers/src/main/java/org/apache/tika/parser/microsoft/OutlookExtractor.java,86,metadata.set(Metadata.LAST_SAVED, date);
tika-parsers/src/main/java/org/apache/tika/parser/microsoft/SummaryExtractor.java,139,metadata.set(property, value.toString());
tika-parsers/src/main/java/org/apache/tika/parser/microsoft/SummaryExtractor.java,143,private void set(String name, Date value) {
tika-parsers/src/main/java/org/apache/tika/parser/microsoft/SummaryExtractor.java,144,if (value != null) {
tika-parsers/src/main/java/org/apache/tika/parser/microsoft/SummaryExtractor.java,145,metadata.set(name, value.toString());
tika-core/src/main/java/org/apache/tika/metadata/MSOffice.java,34,String LAST_PRINTED = "Last-Printed";
tika-core/src/main/java/org/apache/tika/metadata/MSOffice.java,36,String LAST_SAVED = "Last-Save-Date";
tika-parsers/src/main/java/org/apache/tika/parser/microsoft/ooxml/MetadataExtractor.java,82,.getLastPrintedPropertyString());
tika-parsers/src/main/java/org/apache/tika/parser/mbox/MboxParser.java,221,metadata.set(Metadata.DATE, parseDate(headerContent));
tika-parsers/src/main/java/org/apache/tika/parser/iwork/IWorkPackageParser.java,28,import org.apache.commons.compress.archivers.ArchiveEntry;
tika-parsers/src/main/java/org/apache/tika/parser/iwork/IWorkPackageParser.java,29,import org.apache.commons.compress.archivers.ArchiveInputStream;
tika-parsers/src/main/java/org/apache/tika/parser/iwork/IWorkPackageParser.java,35,import org.apache.tika.parser.EmptyParser;
tika-parsers/src/main/java/org/apache/tika/parser/iwork/IWorkPackageParser.java,37,import org.apache.tika.parser.Parser;
tika-parsers/src/main/java/org/apache/tika/parser/iwork/IWorkPackageParser.java,47,private final static Set<MediaType> supportedTypes =
tika-parsers/src/main/java/org/apache/tika/parser/iwork/IWorkPackageParser.java,48,Collections.singleton(MediaType.application("vnd.apple.iwork"));
tika-parsers/src/main/java/org/apache/tika/parser/iwork/IWorkPackageParser.java,50,private final static Set<String> relevantFileNames = Collections.unmodifiableSet(
tika-parsers/src/main/java/org/apache/tika/parser/iwork/IWorkPackageParser.java,60,ArchiveInputStream zip = new ZipArchiveInputStream(stream);
tika-parsers/src/main/java/org/apache/tika/parser/iwork/IWorkPackageParser.java,61,ArchiveEntry entry = zip.getNextEntry();
tika-parsers/src/main/java/org/apache/tika/parser/iwork/IWorkPackageParser.java,62,Parser parser = context.get(Parser.class, EmptyParser.INSTANCE);
tika-parsers/src/main/java/org/apache/tika/parser/iwork/IWorkPackageParser.java,64,if (!relevantFileNames.contains(entry.getName())) {
tika-parsers/src/main/java/org/apache/tika/parser/iwork/IWorkPackageParser.java,65,entry = zip.getNextEntry();
tika-parsers/src/main/java/org/apache/tika/parser/iwork/IWorkPackageParser.java,69,parser.parse(new CloseShieldInputStream(zip), handler, metadata, context);
tika-parsers/src/main/java/org/apache/tika/parser/iwork/IWorkPackageParser.java,70,entry = zip.getNextEntry();
tika-parsers/src/main/java/org/apache/tika/parser/iwork/IWorkParser.java,17,package org.apache.tika.parser.iwork;
tika-parsers/src/main/java/org/apache/tika/parser/iwork/IWorkParser.java,19,import org.apache.tika.exception.TikaException;
tika-parsers/src/main/java/org/apache/tika/parser/iwork/IWorkParser.java,20,import org.apache.tika.io.CloseShieldInputStream;
tika-parsers/src/main/java/org/apache/tika/parser/iwork/IWorkParser.java,21,import org.apache.tika.metadata.Metadata;
tika-parsers/src/main/java/org/apache/tika/parser/iwork/IWorkParser.java,22,import org.apache.tika.mime.MediaType;
tika-parsers/src/main/java/org/apache/tika/parser/iwork/IWorkParser.java,23,import org.apache.tika.parser.ParseContext;
tika-parsers/src/main/java/org/apache/tika/parser/iwork/IWorkParser.java,24,import org.apache.tika.parser.Parser;
tika-parsers/src/main/java/org/apache/tika/parser/iwork/IWorkParser.java,25,import org.apache.tika.sax.OfflineContentHandler;
tika-parsers/src/main/java/org/apache/tika/parser/iwork/IWorkParser.java,26,import org.apache.tika.sax.XHTMLContentHandler;
tika-parsers/src/main/java/org/apache/tika/parser/iwork/IWorkParser.java,27,import org.xml.sax.ContentHandler;
tika-parsers/src/main/java/org/apache/tika/parser/iwork/IWorkParser.java,28,import org.xml.sax.SAXException;
tika-parsers/src/main/java/org/apache/tika/parser/iwork/IWorkParser.java,30,import java.io.IOException;
tika-parsers/src/main/java/org/apache/tika/parser/iwork/IWorkParser.java,31,import java.io.InputStream;
tika-parsers/src/main/java/org/apache/tika/parser/iwork/IWorkParser.java,32,import java.util.Arrays;
tika-parsers/src/main/java/org/apache/tika/parser/iwork/IWorkParser.java,33,import java.util.Collections;
tika-parsers/src/main/java/org/apache/tika/parser/iwork/IWorkParser.java,34,import java.util.HashSet;
tika-parsers/src/main/java/org/apache/tika/parser/iwork/IWorkParser.java,35,import java.util.Set;
tika-parsers/src/main/java/org/apache/tika/parser/iwork/IWorkParser.java,49,private final static Set<MediaType> supportedTypes =
tika-parsers/src/main/java/org/apache/tika/parser/iwork/IWorkParser.java,50,Collections.unmodifiableSet(new HashSet<MediaType>(Arrays.asList(
tika-parsers/src/main/java/org/apache/tika/parser/iwork/IWorkParser.java,51,MediaType.application("vnd.apple.keynote"),
tika-parsers/src/main/java/org/apache/tika/parser/iwork/IWorkParser.java,52,MediaType.application("vnd.apple.pages"),
tika-parsers/src/main/java/org/apache/tika/parser/iwork/IWorkParser.java,54,)));
tika-parsers/src/main/java/org/apache/tika/parser/iwork/IWorkParser.java,56,public Set<MediaType> getSupportedTypes(ParseContext context) {
tika-parsers/src/main/java/org/apache/tika/parser/iwork/IWorkParser.java,57,return supportedTypes;
tika-parsers/src/main/java/org/apache/tika/parser/iwork/IWorkParser.java,60,public void parse(
tika-parsers/src/main/java/org/apache/tika/parser/iwork/IWorkParser.java,61,InputStream stream, ContentHandler handler,
tika-parsers/src/main/java/org/apache/tika/parser/iwork/IWorkParser.java,63,throws IOException, SAXException, TikaException {
tika-parsers/src/main/java/org/apache/tika/parser/iwork/IWorkParser.java,64,ContentHandler contentHandler;
tika-parsers/src/main/java/org/apache/tika/parser/iwork/IWorkParser.java,65,String contentType = metadata.get(Metadata.CONTENT_TYPE);
tika-parsers/src/main/java/org/apache/tika/parser/iwork/IWorkParser.java,66,XHTMLContentHandler xhtml = new XHTMLContentHandler(handler, metadata);
tika-parsers/src/main/java/org/apache/tika/parser/iwork/IWorkParser.java,67,if ("application/vnd.apple.keynote".equals(contentType)) {
tika-parsers/src/main/java/org/apache/tika/parser/iwork/IWorkParser.java,68,contentHandler = new KeynoteContentHandler(xhtml, metadata);
tika-parsers/src/main/java/org/apache/tika/parser/iwork/IWorkParser.java,70,contentHandler = new PagesContentHandler(xhtml, metadata);
tika-parsers/src/main/java/org/apache/tika/parser/iwork/IWorkParser.java,72,contentHandler = new NumbersContentHandler(xhtml, metadata);
tika-parsers/src/main/java/org/apache/tika/parser/iwork/IWorkParser.java,74,return;
tika-parsers/src/main/java/org/apache/tika/parser/iwork/IWorkParser.java,77,xhtml.startDocument();
tika-parsers/src/main/java/org/apache/tika/parser/iwork/IWorkParser.java,78,context.getSAXParser().parse(
tika-parsers/src/main/java/org/apache/tika/parser/iwork/IWorkParser.java,79,new CloseShieldInputStream(stream),
tika-parsers/src/main/java/org/apache/tika/parser/iwork/IWorkParser.java,81,);
tika-parsers/src/main/java/org/apache/tika/parser/iwork/IWorkParser.java,82,xhtml.endDocument();
tika-parsers/src/main/java/org/apache/tika/parser/image/ImageParser.java,91,throw new TikaException(type + " parse error", e);
tika-app/src/main/java/org/apache/tika/cli/TikaCLI.java,301,if (modelClass.getSimpleName().contains("Tika")) {
tika-core/src/main/java/org/apache/tika/io/TaggedInputStream.java,66,public TaggedInputStream(InputStream proxy) {
tika-core/src/main/java/org/apache/tika/parser/CompositeParser.java,194,TaggedInputStream taggedStream = new TaggedInputStream(stream);
tika-parsers/src/main/java/org/apache/tika/detect/POIFSContainerDetector.java,19,import java.io.FileInputStream;
tika-parsers/src/main/java/org/apache/tika/parser/microsoft/WordExtractor.java,379,tag = "h"+num;
tika-parsers/src/main/java/org/apache/tika/parser/microsoft/ooxml/XWPFWordExtractorDecorator.java,70,extractHeaders(xhtml, hfPolicy);
tika-parsers/src/main/java/org/apache/tika/parser/microsoft/ooxml/XWPFWordExtractorDecorator.java,76,extractFooters(xhtml, hfPolicy);
tika-parsers/src/main/java/org/apache/tika/parser/image/ImageParser.java,49,MediaType.image("bmp"),
tika-parsers/src/main/java/org/apache/tika/parser/dwg/DWGParser.java,74,if (version.equals("AC1018")) {
tika-parsers/src/main/java/org/apache/tika/parser/dwg/DWGParser.java,98,int stringLen = LittleEndian.readUShort(stream);
tika-parsers/src/main/java/org/apache/tika/parser/dwg/DWGParser.java,100,byte[] stringData = new byte[stringLen];
tika-parsers/src/main/java/org/apache/tika/parser/dwg/DWGParser.java,101,IOUtils.readFully(stream, stringData);
tika-parsers/src/main/java/org/apache/tika/parser/dwg/DWGParser.java,104,if (stringData[stringLen-1] == 0) {
tika-parsers/src/main/java/org/apache/tika/parser/dwg/DWGParser.java,105,stringLen--;
tika-parsers/src/main/java/org/apache/tika/parser/dwg/DWGParser.java,107,String headerValue =
tika-parsers/src/main/java/org/apache/tika/parser/dwg/DWGParser.java,108,StringUtil.getFromCompressedUnicode(stringData, 0, stringLen);
tika-parsers/src/main/java/org/apache/tika/parser/dwg/DWGParser.java,121,int stringLen = LittleEndian.readUShort(stream);
tika-parsers/src/main/java/org/apache/tika/parser/dwg/DWGParser.java,123,byte[] stringData = new byte[stringLen * 2];
tika-parsers/src/main/java/org/apache/tika/parser/dwg/DWGParser.java,124,IOUtils.readFully(stream, stringData);
tika-parsers/src/main/java/org/apache/tika/parser/dwg/DWGParser.java,125,String headerValue = StringUtil.getFromUnicodeLE(stringData);
tika-parsers/src/main/java/org/apache/tika/parser/dwg/DWGParser.java,139,if(value.charAt(value.length()-1) == 0) {
tika-parsers/src/main/java/org/apache/tika/parser/dwg/DWGParser.java,140,value = value.substring(0, value.length()-1);
tika-parsers/src/main/java/org/apache/tika/parser/microsoft/ooxml/OOXMLExtractorFactory.java,31,import org.apache.poi.xssf.extractor.XSSFExcelExtractor;
tika-parsers/src/main/java/org/apache/tika/parser/microsoft/ooxml/OOXMLExtractorFactory.java,32,import org.apache.poi.xssf.usermodel.XSSFWorkbook;
tika-parsers/src/main/java/org/apache/tika/parser/microsoft/ooxml/OOXMLExtractorFactory.java,69,if (document instanceof XSLFSlideShow) {
tika-parsers/src/main/java/org/apache/tika/parser/microsoft/ooxml/OOXMLExtractorFactory.java,73,extractor = new XSSFExcelExtractorDecorator(
tika-parsers/src/main/java/org/apache/tika/parser/microsoft/ooxml/OOXMLExtractorFactory.java,82,extractor.getMetadataExtractor().extract(metadata);
tika-parsers/src/main/java/org/apache/tika/parser/microsoft/ooxml/XSSFExcelExtractorDecorator.java,21,import java.util.Iterator;
tika-parsers/src/main/java/org/apache/tika/parser/microsoft/ooxml/XSSFExcelExtractorDecorator.java,32,import org.apache.poi.ss.usermodel.Cell;
tika-parsers/src/main/java/org/apache/tika/parser/microsoft/ooxml/XSSFExcelExtractorDecorator.java,33,import org.apache.poi.ss.usermodel.CellStyle;
tika-parsers/src/main/java/org/apache/tika/parser/microsoft/ooxml/XSSFExcelExtractorDecorator.java,34,import org.apache.poi.ss.usermodel.Comment;
tika-parsers/src/main/java/org/apache/tika/parser/microsoft/ooxml/XSSFExcelExtractorDecorator.java,37,import org.apache.poi.ss.usermodel.Row;
tika-parsers/src/main/java/org/apache/tika/parser/microsoft/ooxml/XSSFExcelExtractorDecorator.java,38,import org.apache.poi.xssf.extractor.XSSFExcelExtractor;
tika-parsers/src/main/java/org/apache/tika/parser/microsoft/ooxml/XSSFExcelExtractorDecorator.java,39,import org.apache.poi.xssf.usermodel.XSSFCell;
tika-parsers/src/main/java/org/apache/tika/parser/microsoft/ooxml/XSSFExcelExtractorDecorator.java,41,import org.apache.poi.xssf.usermodel.XSSFSheet;
tika-parsers/src/main/java/org/apache/tika/parser/microsoft/ooxml/XSSFExcelExtractorDecorator.java,42,import org.apache.poi.xssf.usermodel.XSSFWorkbook;
tika-parsers/src/main/java/org/apache/tika/parser/microsoft/ooxml/XSSFExcelExtractorDecorator.java,57,private final XSSFExcelExtractor extractor;
tika-parsers/src/main/java/org/apache/tika/parser/microsoft/ooxml/XSSFExcelExtractorDecorator.java,65,formatter = new DataFormatter(locale);
tika-parsers/src/main/java/org/apache/tika/parser/microsoft/ooxml/XSSFExcelExtractorDecorator.java,74,XSSFWorkbook document = (XSSFWorkbook) extractor.getDocument();
tika-parsers/src/main/java/org/apache/tika/parser/microsoft/ooxml/XSSFExcelExtractorDecorator.java,76,for (int i = 0; i < document.getNumberOfSheets(); i++) {
tika-parsers/src/main/java/org/apache/tika/parser/microsoft/ooxml/XSSFExcelExtractorDecorator.java,77,xhtml.startElement("div");
tika-parsers/src/main/java/org/apache/tika/parser/microsoft/ooxml/XSSFExcelExtractorDecorator.java,78,XSSFSheet sheet = (XSSFSheet) document.getSheetAt(i);
tika-parsers/src/main/java/org/apache/tika/parser/microsoft/ooxml/XSSFExcelExtractorDecorator.java,79,xhtml.element("h1", document.getSheetName(i));
tika-parsers/src/main/java/org/apache/tika/parser/microsoft/ooxml/XSSFExcelExtractorDecorator.java,82,extractHeaderFooter(sheet.getFirstHeader(), xhtml);
tika-parsers/src/main/java/org/apache/tika/parser/microsoft/ooxml/XSSFExcelExtractorDecorator.java,83,extractHeaderFooter(sheet.getOddHeader(), xhtml);
tika-parsers/src/main/java/org/apache/tika/parser/microsoft/ooxml/XSSFExcelExtractorDecorator.java,84,extractHeaderFooter(sheet.getEvenHeader(), xhtml);
tika-parsers/src/main/java/org/apache/tika/parser/microsoft/ooxml/XSSFExcelExtractorDecorator.java,86,xhtml.startElement("table");
tika-parsers/src/main/java/org/apache/tika/parser/microsoft/ooxml/XSSFExcelExtractorDecorator.java,87,xhtml.startElement("tbody");
tika-parsers/src/main/java/org/apache/tika/parser/microsoft/ooxml/XSSFExcelExtractorDecorator.java,90,for (Object rawR : sheet) {
tika-parsers/src/main/java/org/apache/tika/parser/microsoft/ooxml/XSSFExcelExtractorDecorator.java,91,xhtml.startElement("tr");
tika-parsers/src/main/java/org/apache/tika/parser/microsoft/ooxml/XSSFExcelExtractorDecorator.java,92,Row row = (Row) rawR;
tika-parsers/src/main/java/org/apache/tika/parser/microsoft/ooxml/XSSFExcelExtractorDecorator.java,93,for (Iterator<Cell> ri = row.cellIterator(); ri.hasNext();) {
tika-parsers/src/main/java/org/apache/tika/parser/microsoft/ooxml/XSSFExcelExtractorDecorator.java,94,xhtml.startElement("td");
tika-parsers/src/main/java/org/apache/tika/parser/microsoft/ooxml/XSSFExcelExtractorDecorator.java,95,Cell cell = ri.next();
tika-parsers/src/main/java/org/apache/tika/parser/microsoft/ooxml/XSSFExcelExtractorDecorator.java,97,int type = cell.getCellType();
tika-parsers/src/main/java/org/apache/tika/parser/microsoft/ooxml/XSSFExcelExtractorDecorator.java,98,if (type == Cell.CELL_TYPE_FORMULA) {
tika-parsers/src/main/java/org/apache/tika/parser/microsoft/ooxml/XSSFExcelExtractorDecorator.java,99,type = cell.getCachedFormulaResultType();
tika-parsers/src/main/java/org/apache/tika/parser/microsoft/ooxml/XSSFExcelExtractorDecorator.java,101,if (type == Cell.CELL_TYPE_STRING) {
tika-parsers/src/main/java/org/apache/tika/parser/microsoft/ooxml/XSSFExcelExtractorDecorator.java,103,.getString());
tika-parsers/src/main/java/org/apache/tika/parser/microsoft/ooxml/XSSFExcelExtractorDecorator.java,105,CellStyle style = cell.getCellStyle();
tika-parsers/src/main/java/org/apache/tika/parser/microsoft/ooxml/XSSFExcelExtractorDecorator.java,106,xhtml.characters(
tika-parsers/src/main/java/org/apache/tika/parser/microsoft/ooxml/XSSFExcelExtractorDecorator.java,107,formatter.formatRawCellContents(cell.getNumericCellValue(),
tika-parsers/src/main/java/org/apache/tika/parser/microsoft/ooxml/XSSFExcelExtractorDecorator.java,108,style.getDataFormat(),
tika-parsers/src/main/java/org/apache/tika/parser/microsoft/ooxml/XSSFExcelExtractorDecorator.java,109,style.getDataFormatString()));
tika-parsers/src/main/java/org/apache/tika/parser/microsoft/ooxml/XSSFExcelExtractorDecorator.java,111,XSSFCell xc = (XSSFCell) cell;
tika-parsers/src/main/java/org/apache/tika/parser/microsoft/ooxml/XSSFExcelExtractorDecorator.java,112,String rawValue = xc.getRawValue();
tika-parsers/src/main/java/org/apache/tika/parser/microsoft/ooxml/XSSFExcelExtractorDecorator.java,113,if (rawValue != null) {
tika-parsers/src/main/java/org/apache/tika/parser/microsoft/ooxml/XSSFExcelExtractorDecorator.java,114,xhtml.characters(rawValue);
tika-parsers/src/main/java/org/apache/tika/parser/microsoft/ooxml/XSSFExcelExtractorDecorator.java,120,Comment comment = cell.getCellComment();
tika-parsers/src/main/java/org/apache/tika/parser/microsoft/ooxml/XSSFExcelExtractorDecorator.java,121,if (comment != null) {
tika-parsers/src/main/java/org/apache/tika/parser/microsoft/ooxml/XSSFExcelExtractorDecorator.java,122,xhtml.characters(comment.getString().getString());
tika-parsers/src/main/java/org/apache/tika/parser/microsoft/ooxml/XSSFExcelExtractorDecorator.java,125,xhtml.endElement("td");
tika-parsers/src/main/java/org/apache/tika/parser/microsoft/ooxml/XSSFExcelExtractorDecorator.java,127,xhtml.endElement("tr");
tika-parsers/src/main/java/org/apache/tika/parser/microsoft/ooxml/XSSFExcelExtractorDecorator.java,130,xhtml.endElement("tbody");
tika-parsers/src/main/java/org/apache/tika/parser/microsoft/ooxml/XSSFExcelExtractorDecorator.java,131,xhtml.endElement("table");
tika-parsers/src/main/java/org/apache/tika/parser/microsoft/ooxml/XSSFExcelExtractorDecorator.java,134,extractHeaderFooter(sheet.getFirstFooter(), xhtml);
tika-parsers/src/main/java/org/apache/tika/parser/microsoft/ooxml/XSSFExcelExtractorDecorator.java,135,extractHeaderFooter(sheet.getOddFooter(), xhtml);
tika-parsers/src/main/java/org/apache/tika/parser/microsoft/ooxml/XSSFExcelExtractorDecorator.java,136,extractHeaderFooter(sheet.getEvenFooter(), xhtml);
tika-parsers/src/main/java/org/apache/tika/parser/microsoft/ooxml/XSSFExcelExtractorDecorator.java,138,xhtml.endElement("div");
tika-parsers/src/main/java/org/apache/tika/parser/microsoft/ooxml/XSSFExcelExtractorDecorator.java,144,String content = ExcelExtractor._extractHeaderFooter(hf);
tika-parsers/src/main/java/org/apache/tika/parser/microsoft/ooxml/XSSFExcelExtractorDecorator.java,157,XSSFWorkbook document = (XSSFWorkbook) extractor.getDocument();
tika-parsers/src/main/java/org/apache/tika/parser/microsoft/ooxml/XSSFExcelExtractorDecorator.java,158,for(XSSFSheet sheet : document) {
tika-parsers/src/main/java/org/apache/tika/parser/microsoft/ooxml/XSSFExcelExtractorDecorator.java,159,PackagePart part = sheet.getPackagePart();
tika-parsers/src/main/java/org/apache/tika/parser/microsoft/ooxml/XSSFExcelExtractorDecorator.java,195,XSSFWorkbook document = (XSSFWorkbook) extractor.getDocument();
tika-parsers/src/main/java/org/apache/tika/parser/microsoft/ooxml/XSSFExcelExtractorDecorator.java,197,for (int i = 0; i < document.getNumberOfSheets(); i++) {
tika-parsers/src/main/java/org/apache/tika/parser/microsoft/ooxml/XSSFExcelExtractorDecorator.java,198,XSSFSheet sheet = document.getSheetAt(i);
tika-parsers/src/main/java/org/apache/tika/parser/microsoft/ooxml/XSSFExcelExtractorDecorator.java,200,if (sheet.getProtect()) {
tika-parsers/src/main/java/org/apache/tika/parser/microsoft/ooxml/XSSFExcelExtractorDecorator.java,201,metadata.set(TikaMetadataKeys.PROTECTED, "true");
tika-parsers/src/main/java/org/apache/tika/parser/html/HtmlParser.java,24,import java.nio.charset.IllegalCharsetNameException;
tika-parsers/src/main/java/org/apache/tika/parser/html/HtmlParser.java,194,parser.setProperty(org.ccil.cowan.tagsoup.Parser.schemaProperty, HTML_SCHEMA);
tika-app/src/main/java/org/apache/tika/gui/ParsingTransferHandler.java,24,import java.io.InputStream;
tika-app/src/main/java/org/apache/tika/gui/ParsingTransferHandler.java,36,import org.apache.tika.metadata.MetadataHelper;
tika-app/src/main/java/org/apache/tika/gui/ParsingTransferHandler.java,80,List<File> files = null;
tika-app/src/main/java/org/apache/tika/gui/ParsingTransferHandler.java,82,files = (List<File>) transferable.getTransferData(
tika-app/src/main/java/org/apache/tika/gui/ParsingTransferHandler.java,83,DataFlavor.javaFileListFlavor);
tika-app/src/main/java/org/apache/tika/gui/ParsingTransferHandler.java,87,InputStream stream = MetadataHelper.getInputStream(
tika-app/src/main/java/org/apache/tika/gui/ParsingTransferHandler.java,88,new URL(data.toString()), metadata);
tika-app/src/main/java/org/apache/tika/gui/ParsingTransferHandler.java,91,files = uriToFileList(
tika-app/src/main/java/org/apache/tika/gui/ParsingTransferHandler.java,92,transferable.getTransferData(uriListFlavor).toString());
tika-app/src/main/java/org/apache/tika/gui/ParsingTransferHandler.java,95,for (File file : files) {
tika-app/src/main/java/org/apache/tika/gui/ParsingTransferHandler.java,96,Metadata metadata = new Metadata();
tika-app/src/main/java/org/apache/tika/gui/ParsingTransferHandler.java,97,InputStream stream = MetadataHelper.getInputStream(
tika-app/src/main/java/org/apache/tika/gui/ParsingTransferHandler.java,98,file.toURI().toURL(), metadata);
tika-app/src/main/java/org/apache/tika/gui/ParsingTransferHandler.java,99,tika.importStream(stream, metadata);
tika-app/src/main/java/org/apache/tika/gui/ParsingTransferHandler.java,124,private static List<File> uriToFileList(String data) {
tika-app/src/main/java/org/apache/tika/gui/ParsingTransferHandler.java,126,StringTokenizer st = new StringTokenizer(data, "\r\n");
tika-core/src/main/java/org/apache/tika/utils/ParseUtils.java,20,import java.io.BufferedInputStream;
tika-core/src/main/java/org/apache/tika/utils/ParseUtils.java,22,import java.io.FileInputStream;
tika-core/src/main/java/org/apache/tika/utils/ParseUtils.java,33,import org.apache.tika.sax.BodyContentHandler;
tika-core/src/main/java/org/apache/tika/utils/ParseUtils.java,34,import org.xml.sax.ContentHandler;
tika-core/src/main/java/org/apache/tika/utils/ParseUtils.java,35,import org.xml.sax.SAXException;
tika-core/src/main/java/org/apache/tika/utils/ParseUtils.java,109,try {
tika-core/src/main/java/org/apache/tika/utils/ParseUtils.java,110,Parser parser = config.getParser(MediaType.parse(mimeType));
tika-core/src/main/java/org/apache/tika/utils/ParseUtils.java,111,ContentHandler handler = new BodyContentHandler();
tika-core/src/main/java/org/apache/tika/utils/ParseUtils.java,112,parser.parse(stream, handler, new Metadata());
tika-core/src/main/java/org/apache/tika/utils/ParseUtils.java,113,return handler.toString();
tika-core/src/main/java/org/apache/tika/utils/ParseUtils.java,115,throw new TikaException("Unexpected SAX error", e);
tika-core/src/main/java/org/apache/tika/utils/ParseUtils.java,130,.getName();
tika-core/src/main/java/org/apache/tika/utils/ParseUtils.java,131,return getStringContent(documentUrl, config, mime);
tika-core/src/main/java/org/apache/tika/utils/ParseUtils.java,147,InputStream stream = documentUrl.openStream();
tika-core/src/main/java/org/apache/tika/utils/ParseUtils.java,148,try {
tika-core/src/main/java/org/apache/tika/utils/ParseUtils.java,149,return getStringContent(stream, config, mimeType);
tika-core/src/main/java/org/apache/tika/utils/ParseUtils.java,151,stream.close();
tika-core/src/main/java/org/apache/tika/utils/ParseUtils.java,168,InputStream stream = new BufferedInputStream(new FileInputStream(
tika-core/src/main/java/org/apache/tika/utils/ParseUtils.java,169,documentFile));
tika-core/src/main/java/org/apache/tika/utils/ParseUtils.java,170,try {
tika-core/src/main/java/org/apache/tika/utils/ParseUtils.java,171,return getStringContent(stream, config, mimeType);
tika-core/src/main/java/org/apache/tika/utils/ParseUtils.java,173,stream.close();
tika-core/src/main/java/org/apache/tika/utils/ParseUtils.java,187,String mime =
tika-core/src/main/java/org/apache/tika/utils/ParseUtils.java,188,config.getMimeRepository().getMimeType(documentFile).getName();
tika-core/src/main/java/org/apache/tika/utils/ParseUtils.java,189,return getStringContent(documentFile, config, mime);
tika-parsers/src/main/java/org/apache/tika/parser/pdf/PDF2XHTML.java,69,setSortByPosition(true);
tika-parsers/src/main/java/org/apache/tika/parser/mp3/LyricsHandler.java,90,while(pos < lyrics.length()-9) {
tika-parsers/src/main/java/org/apache/tika/parser/mp3/LyricsHandler.java,97,lyricsText = lyrics.substring(pos+9, pos+9+tagLen);
tika-parsers/src/main/java/org/apache/tika/parser/mp3/LyricsHandler.java,100,pos += tagLen;
tika-app/src/main/java/org/apache/tika/cli/TikaCLI.java,120,return new DefaultHandler() {
tika-app/src/main/java/org/apache/tika/cli/TikaCLI.java,121,public void endDocument() {
tika-app/src/main/java/org/apache/tika/cli/TikaCLI.java,122,String[] names = metadata.names();
tika-app/src/main/java/org/apache/tika/cli/TikaCLI.java,123,Arrays.sort(names);
tika-app/src/main/java/org/apache/tika/cli/TikaCLI.java,124,for (String name : names) {
tika-app/src/main/java/org/apache/tika/cli/TikaCLI.java,125,writer.println(name + ": " + metadata.get(name));
tika-app/src/main/java/org/apache/tika/cli/TikaCLI.java,127,writer.flush();
tika-parsers/src/main/java/org/apache/tika/parser/html/HtmlHandler.java,135,xhtml.startElement(uri, local, "base", atts);
tika-parsers/src/main/java/org/apache/tika/parser/html/HtmlHandler.java,181,if (bodyLevel == 0 && discardLevel == 0) {
tika-parsers/src/main/java/org/apache/tika/parser/html/HtmlHandler.java,182,if ("LINK".equals(name)) {
tika-parsers/src/main/java/org/apache/tika/parser/html/HtmlHandler.java,183,xhtml.endElement("link");
tika-parsers/src/main/java/org/apache/tika/parser/html/HtmlHandler.java,185,xhtml.endElement("base");
tika-parsers/src/main/java/org/apache/tika/parser/rtf/RTFParser.java,19,import java.io.IOException;
tika-parsers/src/main/java/org/apache/tika/parser/rtf/RTFParser.java,20,import java.io.InputStream;
