File,Line_number,SRC
maven-embedder/src/main/java/org/apache/maven/cli/CLIManager.java,197,else
maven-embedder/src/main/java/org/apache/maven/cli/CLIManager.java,200,currentArg.append( ' ' ).append( cleanArgPart );
maven-embedder/src/main/java/org/apache/maven/cli/CLIManager.java,203,cleaned.add( currentArg.toString() );
maven-embedder/src/main/java/org/apache/maven/cli/CLIManager.java,205,else
maven-embedder/src/main/java/org/apache/maven/cli/CLIManager.java,207,cleaned.add( cleanArgPart );
maven-embedder/src/main/java/org/apache/maven/cli/CLIManager.java,210,currentArg = null;
maven-embedder/src/main/java/org/apache/maven/cli/CLIManager.java,212,continue;
maven-embedder/src/main/java/org/apache/maven/cli/CLIManager.java,223,currentArg.append( ' ' ).append( arg );
maven-embedder/src/main/java/org/apache/maven/cli/CLIManager.java,225,else
maven-embedder/src/main/java/org/apache/maven/cli/CLIManager.java,227,cleaned.add( arg );
maven-embedder/src/main/java/org/apache/maven/cli/CLIManager.java,234,cleaned.add( currentArg.toString() );
maven-embedder/src/main/java/org/apache/maven/cli/CLIManager.java,237,int cleanedSz = cleaned.size();
maven-embedder/src/main/java/org/apache/maven/cli/CLIManager.java,243,cleanArgs = args;
maven-embedder/src/main/java/org/apache/maven/cli/CLIManager.java,245,else
maven-embedder/src/main/java/org/apache/maven/cli/CLIManager.java,247,cleanArgs = cleaned.toArray( new String[cleanedSz] );
maven-embedder/src/main/java/org/apache/maven/cli/CLIManager.java,250,return cleanArgs;
maven-embedder/src/main/java/org/apache/maven/cli/CLIManager.java,132,options.addOption( OptionBuilder.withLongOpt( "log-file" ).hasArg().withDescription( "Log file to where all build output will go." ).create( LOG_FILE ) );
maven-model-builder/src/main/java/org/apache/maven/model/building/DefaultModelBuilder.java,22,import java.io.File;
maven-model-builder/src/main/java/org/apache/maven/model/building/DefaultModelBuilder.java,23,import java.io.IOException;
maven-model-builder/src/main/java/org/apache/maven/model/building/DefaultModelBuilder.java,24,import java.util.ArrayList;
maven-model-builder/src/main/java/org/apache/maven/model/building/DefaultModelBuilder.java,25,import java.util.Collection;
maven-model-builder/src/main/java/org/apache/maven/model/building/DefaultModelBuilder.java,26,import java.util.Iterator;
maven-model-builder/src/main/java/org/apache/maven/model/building/DefaultModelBuilder.java,27,import java.util.LinkedHashSet;
maven-model-builder/src/main/java/org/apache/maven/model/building/DefaultModelBuilder.java,28,import java.util.List;
maven-model-builder/src/main/java/org/apache/maven/model/building/DefaultModelBuilder.java,29,import java.util.Map;
maven-model-builder/src/main/java/org/apache/maven/model/building/DefaultModelBuilder.java,31,import java.util.Properties;
maven-model-builder/src/main/java/org/apache/maven/model/building/DefaultModelBuilder.java,446,problems.setSource( modelSource.getLocation() );
maven-model-builder/src/main/java/org/apache/maven/model/building/DefaultModelBuilder.java,525,model.setPomFile( pomFile );
maven-model-builder/src/main/java/org/apache/maven/model/building/DefaultModelBuilder.java,527,problems.setSource( model );
maven-model-builder/src/main/java/org/apache/maven/model/building/DefaultModelBuilder.java,528,modelValidator.validateRawModel( model, request, problems );
maven-model-builder/src/main/java/org/apache/maven/model/building/DefaultModelBuilder.java,547,context.setProjectDirectory( ( request.getPomFile() != null ) ? request.getPomFile().getParentFile() : null );
maven-core/src/main/java/org/apache/maven/execution/DefaultMavenExecutionRequestPopulator.java,48,throws MavenExecutionRequestPopulationException
maven-core/src/main/java/org/apache/maven/execution/DefaultMavenExecutionRequestPopulator.java,52,return request;
maven-core/src/main/java/org/apache/maven/execution/DefaultMavenExecutionRequestPopulator.java,55,request.setOffline( settings.isOffline() );
maven-core/src/main/java/org/apache/maven/execution/DefaultMavenExecutionRequestPopulator.java,57,request.setInteractiveMode( settings.isInteractiveMode() );
maven-core/src/main/java/org/apache/maven/execution/DefaultMavenExecutionRequestPopulator.java,59,request.setPluginGroups( settings.getPluginGroups() );
maven-core/src/main/java/org/apache/maven/execution/DefaultMavenExecutionRequestPopulator.java,61,request.setLocalRepositoryPath( settings.getLocalRepository() );
maven-core/src/main/java/org/apache/maven/execution/DefaultMavenExecutionRequestPopulator.java,65,server = server.clone();
maven-core/src/main/java/org/apache/maven/execution/DefaultMavenExecutionRequestPopulator.java,67,request.addServer( server );
maven-core/src/main/java/org/apache/maven/execution/DefaultMavenExecutionRequestPopulator.java,86,continue;
maven-core/src/main/java/org/apache/maven/execution/DefaultMavenExecutionRequestPopulator.java,89,proxy = proxy.clone();
maven-core/src/main/java/org/apache/maven/execution/DefaultMavenExecutionRequestPopulator.java,91,request.addProxy( proxy );
maven-core/src/main/java/org/apache/maven/execution/DefaultMavenExecutionRequestPopulator.java,104,mirror = mirror.clone();
maven-core/src/main/java/org/apache/maven/execution/DefaultMavenExecutionRequestPopulator.java,106,request.addMirror( mirror );
maven-core/src/main/java/org/apache/maven/execution/DefaultMavenExecutionRequestPopulator.java,109,request.setActiveProfiles( settings.getActiveProfiles() );
maven-core/src/main/java/org/apache/maven/execution/DefaultMavenExecutionRequestPopulator.java,113,request.addProfile( SettingsUtils.convertFromSettingsProfile( rawProfile ) );
maven-core/src/main/java/org/apache/maven/execution/DefaultMavenExecutionRequestPopulator.java,116,return request;
maven-core/src/main/java/org/apache/maven/execution/DefaultMavenExecutionRequestPopulator.java,177,throws MavenExecutionRequestPopulationException
maven-core/src/main/java/org/apache/maven/plugin/internal/DefaultMavenPluginManager.java,271,PluginRealmCache.Key cacheKey =
maven-core/src/main/java/org/apache/maven/plugin/internal/DefaultMavenPluginManager.java,273,session.getRepositorySession() );
maven-core/src/main/java/org/apache/maven/plugin/internal/DefaultMavenPluginManager.java,275,PluginRealmCache.CacheRecord cacheRecord = pluginRealmCache.get( cacheKey );
maven-core/src/main/java/org/apache/maven/plugin/internal/DefaultMavenPluginManager.java,279,pluginDescriptor.setClassRealm( cacheRecord.realm );
maven-core/src/main/java/org/apache/maven/plugin/internal/DefaultMavenPluginManager.java,280,pluginDescriptor.setArtifacts( new ArrayList<Artifact>( cacheRecord.artifacts ) );
maven-core/src/main/java/org/apache/maven/plugin/internal/DefaultMavenPluginManager.java,286,cacheRecord =
maven-core/src/main/java/org/apache/maven/plugin/internal/DefaultMavenPluginManager.java,287,pluginRealmCache.put( cacheKey, pluginDescriptor.getClassRealm(), pluginDescriptor.getArtifacts() );
maven-core/src/main/java/org/apache/maven/classrealm/DefaultClassRealmManager.java,154,artifactIds.add( getId( artifact ) );
maven-core/src/main/java/org/apache/maven/classrealm/DefaultClassRealmManager.java,157,constituents.add( new ArtifactClassRealmConstituent( artifact ) );
maven-core/src/main/java/org/apache/maven/plugin/internal/DefaultPluginDependenciesResolver.java,24,import org.apache.maven.ArtifactFilterManager;
maven-core/src/main/java/org/apache/maven/plugin/internal/DefaultPluginDependenciesResolver.java,73,private ArtifactFilterManager artifactFilterManager;
maven-core/src/main/java/org/apache/maven/execution/DefaultMavenExecutionRequestPopulator.java,35,import org.codehaus.plexus.component.annotations.Component;
maven-core/src/main/java/org/apache/maven/execution/DefaultMavenExecutionRequestPopulator.java,36,import org.codehaus.plexus.component.annotations.Requirement;
maven-core/src/main/java/org/apache/maven/execution/DefaultMavenExecutionRequestPopulator.java,45,private RepositorySystem repositorySystem;
maven-core/src/main/java/org/apache/maven/toolchain/DefaultToolchainManagerPrivate.java,53,List<ToolchainModel> lst = pers.getToolchains();
maven-core/src/main/java/org/apache/maven/toolchain/DefaultToolchainManagerPrivate.java,74,ToolchainPrivate tool = toolchainFactory.createDefaultToolchain();
maven-core/src/main/java/org/apache/maven/execution/DefaultMavenExecutionResult.java,105,return ( buildSummaries != null ) ? buildSummaries.get( project ) : null;
maven-core/src/main/java/org/apache/maven/execution/DefaultMavenExecutionResult.java,24,import java.util.IdentityHashMap;
maven-core/src/main/java/org/apache/maven/execution/DefaultMavenExecutionResult.java,112,buildSummaries = new IdentityHashMap<MavenProject, BuildSummary>();
maven-core/src/main/java/org/apache/maven/plugin/DefaultExtensionRealmCache.java,124,CacheRecord record = new CacheRecord( extensionRealm, extensionDescriptor );
maven-core/src/main/java/org/apache/maven/plugin/internal/DefaultMavenPluginManager.java,313,DependencyFilter dependencyFilter = project.getExtensionDependencyFilter();
maven-core/src/main/java/org/apache/maven/plugin/internal/DefaultMavenPluginManager.java,314,dependencyFilter = AndDependencyFilter.newInstance( dependencyFilter, filter );
maven-core/src/main/java/org/apache/maven/plugin/internal/DefaultMavenPluginManager.java,316,DependencyNode root =
maven-core/src/main/java/org/apache/maven/plugin/internal/DefaultMavenPluginManager.java,317,pluginDependenciesResolver.resolve( plugin, RepositoryUtils.toArtifact( pluginArtifact ), dependencyFilter,
maven-core/src/main/java/org/apache/maven/plugin/internal/DefaultMavenPluginManager.java,318,project.getRemotePluginRepositories(), session.getRepositorySession() );
maven-core/src/main/java/org/apache/maven/plugin/internal/DefaultMavenPluginManager.java,320,PreorderNodeListGenerator nlg = new PreorderNodeListGenerator();
maven-core/src/main/java/org/apache/maven/plugin/internal/DefaultMavenPluginManager.java,321,root.accept( nlg );
maven-core/src/main/java/org/apache/maven/plugin/internal/DefaultMavenPluginManager.java,323,List<Artifact> exposedPluginArtifacts = new ArrayList<Artifact>( nlg.getNodes().size() );
maven-core/src/main/java/org/apache/maven/plugin/internal/DefaultMavenPluginManager.java,324,RepositoryUtils.toArtifacts( exposedPluginArtifacts, Collections.singleton( root ),
maven-core/src/main/java/org/apache/maven/plugin/internal/DefaultMavenPluginManager.java,328,Artifact artifact = it.next();
maven-core/src/main/java/org/apache/maven/plugin/internal/DefaultMavenPluginManager.java,331,it.remove();
maven-core/src/main/java/org/apache/maven/plugin/internal/DefaultMavenPluginManager.java,340,pluginDescriptor.setArtifacts( exposedPluginArtifacts );
maven-core/src/main/java/org/apache/maven/plugin/internal/DefaultMavenPluginManager.java,346,componentDescriptor.setRealm( pluginRealm );
maven-core/src/main/java/org/apache/maven/plugin/internal/DefaultMavenPluginManager.java,347,container.addComponentDescriptor( componentDescriptor );
maven-core/src/main/java/org/apache/maven/project/DefaultProjectBuildingHelper.java,22,import java.io.IOException;
maven-core/src/main/java/org/apache/maven/project/DefaultProjectBuildingHelper.java,42,import org.apache.maven.plugin.PluginArtifactsCache;
maven-core/src/main/java/org/apache/maven/project/DefaultProjectBuildingHelper.java,44,import org.apache.maven.plugin.internal.PluginDependenciesResolver;
maven-core/src/main/java/org/apache/maven/project/DefaultProjectBuildingHelper.java,45,import org.apache.maven.plugin.version.DefaultPluginVersionRequest;
maven-core/src/main/java/org/apache/maven/project/DefaultProjectBuildingHelper.java,46,import org.apache.maven.plugin.version.PluginVersionRequest;
maven-core/src/main/java/org/apache/maven/project/DefaultProjectBuildingHelper.java,48,import org.apache.maven.plugin.version.PluginVersionResolver;
maven-core/src/main/java/org/apache/maven/project/DefaultProjectBuildingHelper.java,84,private PluginArtifactsCache pluginArtifactsCache;
maven-core/src/main/java/org/apache/maven/project/DefaultProjectBuildingHelper.java,87,private ExtensionRealmCache extensionRealmCache;
maven-core/src/main/java/org/apache/maven/project/DefaultProjectBuildingHelper.java,96,private PluginVersionResolver pluginVersionResolver;
maven-core/src/main/java/org/apache/maven/project/DefaultProjectBuildingHelper.java,99,private PluginDependenciesResolver pluginDependenciesResolver;
maven-core/src/main/java/org/apache/maven/project/DefaultProjectBuildingHelper.java,101,private ExtensionDescriptorBuilder extensionDescriptorBuilder = new ExtensionDescriptorBuilder();
maven-core/src/main/java/org/apache/maven/project/DefaultProjectBuildingHelper.java,165,throws PluginResolutionException, PluginVersionResolutionException
maven-core/src/main/java/org/apache/maven/project/DefaultProjectBuildingHelper.java,215,PluginVersionRequest versionRequest =
maven-core/src/main/java/org/apache/maven/project/DefaultProjectBuildingHelper.java,216,new DefaultPluginVersionRequest( plugin, request.getRepositorySession(),
maven-core/src/main/java/org/apache/maven/project/DefaultProjectBuildingHelper.java,217,project.getRemotePluginRepositories() );
maven-core/src/main/java/org/apache/maven/project/DefaultProjectBuildingHelper.java,218,plugin.setVersion( pluginVersionResolver.resolve( versionRequest ).getVersion() );
maven-core/src/main/java/org/apache/maven/project/DefaultProjectBuildingHelper.java,221,List<Artifact> artifacts;
maven-core/src/main/java/org/apache/maven/project/DefaultProjectBuildingHelper.java,223,PluginArtifactsCache.Key cacheKey =
maven-core/src/main/java/org/apache/maven/project/DefaultProjectBuildingHelper.java,224,pluginArtifactsCache.createKey( plugin, null, project.getRemotePluginRepositories(),
maven-core/src/main/java/org/apache/maven/project/DefaultProjectBuildingHelper.java,225,request.getRepositorySession() );
maven-core/src/main/java/org/apache/maven/project/DefaultProjectBuildingHelper.java,227,PluginArtifactsCache.CacheRecord recordArtifacts = pluginArtifactsCache.get( cacheKey );
maven-core/src/main/java/org/apache/maven/project/DefaultProjectBuildingHelper.java,231,artifacts = recordArtifacts.artifacts;
maven-core/src/main/java/org/apache/maven/project/DefaultProjectBuildingHelper.java,233,else
maven-core/src/main/java/org/apache/maven/project/DefaultProjectBuildingHelper.java,242,ClassRealm extensionRealm;
maven-core/src/main/java/org/apache/maven/project/DefaultProjectBuildingHelper.java,243,ExtensionDescriptor extensionDescriptor = null;
maven-core/src/main/java/org/apache/maven/project/DefaultProjectBuildingHelper.java,249,extensionRealm = recordRealm.realm;
maven-core/src/main/java/org/apache/maven/project/DefaultProjectBuildingHelper.java,250,extensionDescriptor = recordRealm.desciptor;
maven-core/src/main/java/org/apache/maven/project/DefaultProjectBuildingHelper.java,252,else
maven-core/src/main/java/org/apache/maven/project/DefaultProjectBuildingHelper.java,254,extensionRealm = classRealmManager.createExtensionRealm( plugin, artifacts );
maven-core/src/main/java/org/apache/maven/project/DefaultProjectBuildingHelper.java,256,try
maven-core/src/main/java/org/apache/maven/project/DefaultProjectBuildingHelper.java,262,throw new IllegalStateException( "Failed to discover components in extension realm "
maven-core/src/main/java/org/apache/maven/project/DefaultProjectBuildingHelper.java,263,+ extensionRealm.getId(), e );
maven-core/src/main/java/org/apache/maven/project/DefaultProjectBuildingHelper.java,266,Artifact extensionArtifact = artifacts.get( 0 );
maven-core/src/main/java/org/apache/maven/project/DefaultProjectBuildingHelper.java,267,try
maven-core/src/main/java/org/apache/maven/project/DefaultProjectBuildingHelper.java,269,extensionDescriptor = extensionDescriptorBuilder.build( extensionArtifact.getFile() );
maven-core/src/main/java/org/apache/maven/project/DefaultProjectBuildingHelper.java,273,String message = "Invalid extension descriptor for " + plugin.getId() + ": " + e.getMessage();
maven-core/src/main/java/org/apache/maven/project/DefaultProjectBuildingHelper.java,276,logger.error( message, e );
maven-core/src/main/java/org/apache/maven/project/DefaultProjectBuildingHelper.java,278,else
maven-core/src/main/java/org/apache/maven/project/DefaultProjectBuildingHelper.java,280,logger.error( message );
maven-core/src/main/java/org/apache/maven/project/DefaultProjectBuildingHelper.java,317,projectRealm = classRealmManager.createProjectRealm( model, publicArtifacts );
maven-core/src/main/java/org/apache/maven/project/DefaultProjectBuildingHelper.java,362,private List<Artifact> resolveExtensionArtifacts( Plugin extensionPlugin, List<RemoteRepository> repositories,
maven-core/src/main/java/org/apache/maven/project/DefaultProjectBuildingHelper.java,364,throws PluginResolutionException
maven-core/src/main/java/org/apache/maven/project/DefaultProjectBuildingHelper.java,366,DependencyNode root =
maven-core/src/main/java/org/apache/maven/project/DefaultProjectBuildingHelper.java,367,pluginDependenciesResolver.resolve( extensionPlugin, null, null, repositories,
maven-core/src/main/java/org/apache/maven/project/DefaultProjectBuildingHelper.java,368,request.getRepositorySession() );
maven-core/src/main/java/org/apache/maven/project/DefaultProjectBuildingHelper.java,370,PreorderNodeListGenerator nlg = new PreorderNodeListGenerator();
maven-core/src/main/java/org/apache/maven/project/DefaultProjectBuildingHelper.java,371,root.accept( nlg );
maven-core/src/main/java/org/apache/maven/project/DefaultProjectBuildingHelper.java,372,return nlg.getArtifacts( false );
maven-core/src/main/java/org/apache/maven/project/ExtensionDescriptorBuilder.java,43,class ExtensionDescriptorBuilder
maven-core/src/main/java/org/apache/maven/project/ProjectBuildingHelper.java,69,throws PluginResolutionException, PluginVersionResolutionException;
maven-artifact/src/main/java/org/apache/maven/artifact/versioning/ComparableVersion.java,270,Item item = iterator.previous();
maven-artifact/src/main/java/org/apache/maven/artifact/versioning/ComparableVersion.java,273,iterator.remove(); // remove null trailing items: 0, "", empty list
maven-artifact/src/main/java/org/apache/maven/artifact/versioning/ComparableVersion.java,275,else
maven-artifact/src/main/java/org/apache/maven/artifact/versioning/ComparableVersion.java,394,list.normalize(); // 1.0-* = 1-*
maven-artifact/src/main/java/org/apache/maven/artifact/versioning/ComparableVersion.java,400,list.add( list = new ListItem() );
maven-artifact/src/main/java/org/apache/maven/artifact/versioning/ComparableVersion.java,402,stack.push( list );
maven-core/src/main/java/org/apache/maven/toolchain/DefaultToolchainManagerPrivate.java,58,ToolchainFactory fact = factories.get( toolchainModel.getType() );
maven-core/src/main/java/org/apache/maven/toolchain/DefaultToolchainManagerPrivate.java,63,else
maven-core/src/main/java/org/apache/maven/toolchain/DefaultToolchainManagerPrivate.java,66,+ ". Possibly caused by misconfigured project." );
maven-core/src/main/java/org/apache/maven/DefaultProjectDependencyGraph.java,69,Collection<String> projectIds = new HashSet<String>();
maven-core/src/main/java/org/apache/maven/DefaultProjectDependencyGraph.java,73,return getProjects( projectIds );
maven-core/src/main/java/org/apache/maven/DefaultProjectDependencyGraph.java,97,Collection<String> projectIds = new HashSet<String>();
maven-core/src/main/java/org/apache/maven/DefaultProjectDependencyGraph.java,101,return getProjects( projectIds );
maven-core/src/main/java/org/apache/maven/DefaultProjectDependencyGraph.java,130,return projects;
maven-core/src/main/java/org/apache/maven/plugin/DefaultExtensionRealmCache.java,24,import java.util.HashMap;
maven-core/src/main/java/org/apache/maven/plugin/DefaultExtensionRealmCache.java,39,implements ExtensionRealmCache
maven-core/src/main/java/org/apache/maven/plugin/DefaultExtensionRealmCache.java,42,private static class CacheKey
maven-core/src/main/java/org/apache/maven/plugin/DefaultExtensionRealmCache.java,102,private final Map<CacheKey, CacheRecord> cache = new HashMap<CacheKey, CacheRecord>();
maven-core/src/main/java/org/apache/maven/plugin/DefaultExtensionRealmCache.java,106,return cache.get( new CacheKey( extensionArtifacts ) );
maven-core/src/main/java/org/apache/maven/plugin/DefaultExtensionRealmCache.java,109,public CacheRecord put( List<? extends Artifact> extensionArtifacts, ClassRealm extensionRealm,
maven-core/src/main/java/org/apache/maven/plugin/DefaultExtensionRealmCache.java,117,CacheKey key = new CacheKey( extensionArtifacts );
maven-core/src/main/java/org/apache/maven/plugin/DefaultExtensionRealmCache.java,121,throw new IllegalStateException( "Duplicate extension realm for extension " + extensionArtifacts );
maven-core/src/main/java/org/apache/maven/plugin/DefaultPluginArtifactsCache.java,24,import java.util.HashMap;
maven-core/src/main/java/org/apache/maven/plugin/DefaultPluginArtifactsCache.java,47,private static class CacheKey
maven-core/src/main/java/org/apache/maven/plugin/DefaultPluginArtifactsCache.java,136,protected final Map<Key, CacheRecord> cache = new HashMap<Key, CacheRecord>();
maven-core/src/main/java/org/apache/maven/plugin/ExtensionRealmCache.java,55,CacheRecord get( List<? extends Artifact> extensionArtifacts );
maven-core/src/main/java/org/apache/maven/plugin/ExtensionRealmCache.java,57,CacheRecord put( List<? extends Artifact> extensionArtifacts, ClassRealm extensionRealm,
maven-core/src/main/java/org/apache/maven/plugin/ExtensionRealmCache.java,58,ExtensionDescriptor extensionDescriptor );
maven-core/src/main/java/org/apache/maven/plugin/ExtensionRealmCache.java,70,void register( MavenProject project, CacheRecord record );
maven-core/src/main/java/org/apache/maven/plugin/PluginArtifactsCache.java,79,void register( MavenProject project, CacheRecord record );
maven-core/src/main/java/org/apache/maven/plugin/PluginRealmCache.java,81,void register( MavenProject project, CacheRecord record );
maven-core/src/main/java/org/apache/maven/plugin/internal/DefaultMavenPluginManager.java,290,pluginRealmCache.register( project, cacheRecord );
maven-core/src/main/java/org/apache/maven/project/DefaultProjectBuildingHelper.java,240,pluginArtifactsCache.register( project, recordArtifacts );
maven-core/src/main/java/org/apache/maven/project/DefaultProjectBuildingHelper.java,245,ExtensionRealmCache.CacheRecord recordRealm = extensionRealmCache.get( artifacts );
maven-core/src/main/java/org/apache/maven/project/DefaultProjectBuildingHelper.java,284,recordRealm = extensionRealmCache.put( artifacts, extensionRealm, extensionDescriptor );
maven-core/src/main/java/org/apache/maven/project/DefaultProjectBuildingHelper.java,287,extensionRealmCache.register( project, recordRealm );
maven-core/src/main/java/org/apache/maven/project/DefaultProjectBuildingHelper.java,313,ProjectRealmCache.CacheRecord record = projectRealmCache.get( extensionRealms );
maven-core/src/main/java/org/apache/maven/project/DefaultProjectBuildingHelper.java,354,record = projectRealmCache.put( extensionRealms, projectRealm, extensionArtifactFilter );
maven-core/src/main/java/org/apache/maven/project/DefaultProjectBuildingHelper.java,357,projectRealmCache.register( project, record );
maven-core/src/main/java/org/apache/maven/project/DefaultProjectRealmCache.java,23,import java.util.HashMap;
maven-core/src/main/java/org/apache/maven/project/DefaultProjectRealmCache.java,36,implements ProjectRealmCache
maven-core/src/main/java/org/apache/maven/project/DefaultProjectRealmCache.java,39,private static class CacheKey
maven-core/src/main/java/org/apache/maven/project/DefaultProjectRealmCache.java,79,private final Map<CacheKey, CacheRecord> cache = new HashMap<CacheKey, CacheRecord>();
maven-core/src/main/java/org/apache/maven/project/DefaultProjectRealmCache.java,83,return cache.get( new CacheKey( extensionRealms ) );
maven-core/src/main/java/org/apache/maven/project/DefaultProjectRealmCache.java,86,public CacheRecord put( List<? extends ClassRealm> extensionRealms, ClassRealm projectRealm,
maven-core/src/main/java/org/apache/maven/project/DefaultProjectRealmCache.java,94,CacheKey key = new CacheKey( extensionRealms );
maven-core/src/main/java/org/apache/maven/project/DefaultProjectRealmCache.java,98,throw new IllegalStateException( "Duplicate project realm for extensions " + extensionRealms );
maven-core/src/main/java/org/apache/maven/project/ProjectRealmCache.java,53,CacheRecord get( List<? extends ClassRealm> extensionRealms );
maven-core/src/main/java/org/apache/maven/project/ProjectRealmCache.java,55,CacheRecord put( List<? extends ClassRealm> extensionRealms, ClassRealm projectRealm,
maven-core/src/main/java/org/apache/maven/project/ProjectRealmCache.java,56,DependencyFilter extensionArtifactFilter );
maven-core/src/main/java/org/apache/maven/project/ProjectRealmCache.java,68,void register( MavenProject project, CacheRecord record );
maven-core/src/main/java/org/apache/maven/project/artifact/MavenMetadataSource.java,767,props.putAll( System.getProperties() );
maven-core/src/main/java/org/apache/maven/settings/DefaultMavenSettingsBuilder.java,74,request.setSystemProperties( System.getProperties() );
maven-embedder/src/main/java/org/apache/maven/cli/MavenCli.java,968,systemProperties.putAll( System.getProperties() );
maven-settings-builder/src/main/java/org/apache/maven/settings/building/DefaultSettingsBuildingRequest.java,81,this.systemProperties.putAll( systemProperties );
maven-aether-provider/src/main/java/org/apache/maven/repository/internal/DefaultModelResolver.java,83,this.repositories = original.repositories;
maven-core/src/main/java/org/apache/maven/project/ProjectModelResolver.java,95,this.pomRepositories = original.pomRepositories;
maven-core/src/main/java/org/apache/maven/project/ProjectModelResolver.java,97,this.repositories = original.repositories;
maven-core/src/main/java/org/apache/maven/project/ProjectModelResolver.java,108,return;
maven-model-builder/src/main/java/org/apache/maven/model/building/DefaultModelBuilder.java,567,modelResolver.addRepository( repository );
maven-core/src/main/java/org/apache/maven/lifecycle/DefaultLifecycles.java,123,result.add( lifecycles.get( name ) );
maven-artifact/src/main/java/org/apache/maven/artifact/versioning/DefaultArtifactVersion.java,200,String s = tok.nextToken();
maven-artifact/src/main/java/org/apache/maven/artifact/versioning/DefaultArtifactVersion.java,203,throw new NumberFormatException( "Number part has a leading 0: '" + s + "'" );
maven-artifact/src/main/java/org/apache/maven/artifact/versioning/DefaultArtifactVersion.java,205,return Integer.valueOf( s );
maven-model-builder/src/main/java/org/apache/maven/model/profile/DefaultProfileSelector.java,111,return true;
maven-model-builder/src/main/java/org/apache/maven/model/profile/DefaultProfileSelector.java,121,return false;
maven-core/src/main/java/org/apache/maven/lifecycle/internal/LifecycleStarter.java,170,eventCatapult.fire( ExecutionEvent.Type.SessionEnded, session, null );
maven-embedder/src/main/java/org/apache/maven/cli/CLIManager.java,116,options.addOption( OptionBuilder.withLongOpt( "update-snapshots" ).withDescription( "Forces a check for updated releases and snapshots on remote repositories" ).create( UPDATE_SNAPSHOTS ) );
maven-core/src/main/java/org/apache/maven/DefaultMaven.java,58,import org.apache.maven.repository.DelegatingLocalArtifactRepository;
maven-core/src/main/java/org/apache/maven/DefaultMaven.java,197,DelegatingLocalArtifactRepository delegatingLocalArtifactRepository =
maven-core/src/main/java/org/apache/maven/DefaultMaven.java,198,new DelegatingLocalArtifactRepository( request.getLocalRepository() );
maven-core/src/main/java/org/apache/maven/DefaultMaven.java,200,request.setLocalRepository( delegatingLocalArtifactRepository );
maven-core/src/main/java/org/apache/maven/DefaultMaven.java,221,request.getProjectBuildingRequest().setRepositorySession( session.getRepositorySession() );
maven-core/src/main/java/org/apache/maven/DefaultMaven.java,228,projects = getProjectsForMavenReactor( request );
maven-core/src/main/java/org/apache/maven/DefaultMaven.java,235,session.setProjects( projects );
maven-core/src/main/java/org/apache/maven/DefaultMaven.java,237,result.setTopologicallySortedProjects( session.getProjects() );
maven-core/src/main/java/org/apache/maven/DefaultMaven.java,239,result.setProject( session.getTopLevelProject() );
maven-core/src/main/java/org/apache/maven/DefaultMaven.java,243,Map<String, MavenProject> projectMap;
maven-core/src/main/java/org/apache/maven/DefaultMaven.java,244,projectMap = getProjectMap( session.getProjects() );
maven-core/src/main/java/org/apache/maven/DefaultMaven.java,251,ReactorReader reactorRepository = new ReactorReader( projectMap );
maven-core/src/main/java/org/apache/maven/DefaultMaven.java,253,repoSession.setWorkspaceReader( ChainedWorkspaceReader.newInstance( reactorRepository,
maven-core/src/main/java/org/apache/maven/DefaultMaven.java,254,repoSession.getWorkspaceReader() ) );
maven-core/src/main/java/org/apache/maven/DefaultMaven.java,280,try
maven-core/src/main/java/org/apache/maven/DefaultMaven.java,282,ProjectSorter projectSorter = new ProjectSorter( session.getProjects() );
maven-core/src/main/java/org/apache/maven/DefaultMaven.java,284,ProjectDependencyGraph projectDependencyGraph = createDependencyGraph( projectSorter, request );
maven-core/src/main/java/org/apache/maven/DefaultMaven.java,286,session.setProjects( projectDependencyGraph.getSortedProjects() );
maven-core/src/main/java/org/apache/maven/DefaultMaven.java,288,session.setProjectDependencyGraph( projectDependencyGraph );
maven-core/src/main/java/org/apache/maven/DefaultMaven.java,292,String message = "The projects in the reactor contain a cyclic reference: " + e.getMessage();
maven-core/src/main/java/org/apache/maven/DefaultMaven.java,294,ProjectCycleException error = new ProjectCycleException( message, e );
maven-core/src/main/java/org/apache/maven/DefaultMaven.java,311,return result;
maven-core/src/main/java/org/apache/maven/DefaultMaven.java,540,List<MavenProject> projects =  new ArrayList<MavenProject>();
maven-core/src/main/java/org/apache/maven/DefaultMaven.java,555,List<File> files = Arrays.asList( request.getPom().getAbsoluteFile() );
maven-core/src/main/java/org/apache/maven/DefaultMaven.java,603,throws ProjectBuildingException
maven-core/src/main/java/org/apache/maven/DefaultMaven.java,605,ProjectBuildingRequest projectBuildingRequest = request.getProjectBuildingRequest();
maven-core/src/main/java/org/apache/maven/DefaultMaven.java,607,List<ProjectBuildingResult> results = projectBuilder.build( files, request.isRecursive(), projectBuildingRequest );
maven-core/src/main/java/org/apache/maven/DefaultMaven.java,609,boolean problems = false;
maven-core/src/main/java/org/apache/maven/DefaultMaven.java,613,projects.add( result.getProject() );
maven-core/src/main/java/org/apache/maven/DefaultMaven.java,617,logger.warn( "" );
maven-core/src/main/java/org/apache/maven/DefaultMaven.java,618,logger.warn( "Some problems were encountered while building the effective model for "
maven-core/src/main/java/org/apache/maven/DefaultMaven.java,619,+ result.getProject().getId() );
