File,Line_number,SRC
log4j-core/src/main/java/org/apache/logging/log4j/core/config/json/JsonConfiguration.java,41,import java.util.Iterator;
log4j-core/src/main/java/org/apache/logging/log4j/core/config/json/JsonConfiguration.java,42,import java.util.List;
log4j-core/src/main/java/org/apache/logging/log4j/core/config/json/JsonConfiguration.java,43,import java.util.Map;
log4j-core/src/main/java/org/apache/logging/log4j/core/config/json/JsonConfiguration.java,50,private static final long serialVersionUID = 1L;
log4j-core/src/main/java/org/apache/logging/log4j/core/config/properties/PropertiesConfiguration.java,25,import java.io.IOException;
log4j-core/src/main/java/org/apache/logging/log4j/core/config/properties/PropertiesConfiguration.java,33,private static final long serialVersionUID = 5198216024278070407L;
log4j-core/src/main/java/org/apache/logging/log4j/core/config/xml/XmlConfiguration.java,66,private static final long serialVersionUID = 1L;
log4j-core/src/main/java/org/apache/logging/log4j/core/config/yaml/YamlConfiguration.java,31,private static final long serialVersionUID = 1L;
log4j-core/src/main/java/org/apache/logging/log4j/core/util/DefaultShutdownCallbackRegistry.java,20,import java.io.Serializable;
log4j-core/src/main/java/org/apache/logging/log4j/core/util/DefaultShutdownCallbackRegistry.java,40,public class DefaultShutdownCallbackRegistry implements ShutdownCallbackRegistry, LifeCycle, Runnable, Serializable {
log4j-core/src/main/java/org/apache/logging/log4j/core/util/DefaultShutdownCallbackRegistry.java,43,private static final long serialVersionUID = 1L;
log4j-core/src/main/java/org/apache/logging/log4j/core/util/KeyValuePair.java,20,import java.io.InvalidObjectException;
log4j-core/src/main/java/org/apache/logging/log4j/core/util/KeyValuePair.java,21,import java.io.ObjectInputStream;
log4j-core/src/main/java/org/apache/logging/log4j/core/util/KeyValuePair.java,22,import java.io.ObjectStreamException;
log4j-core/src/main/java/org/apache/logging/log4j/core/util/KeyValuePair.java,37,public final class KeyValuePair implements Serializable {
log4j-core/src/main/java/org/apache/logging/log4j/core/util/KeyValuePair.java,39,private static final long serialVersionUID = 4331228262821046866L;
log4j-core/src/main/java/org/apache/logging/log4j/core/util/KeyValuePair.java,80,protected Object writeReplace() throws ObjectStreamException {
log4j-core/src/main/java/org/apache/logging/log4j/core/util/KeyValuePair.java,81,return newBuilder().setKey(this.key).setValue(this.value);
log4j-core/src/main/java/org/apache/logging/log4j/core/util/KeyValuePair.java,84,private void readObject(final ObjectInputStream stream) throws InvalidObjectException {
log4j-core/src/main/java/org/apache/logging/log4j/core/util/KeyValuePair.java,85,throw new InvalidObjectException("Builder proxy required");
log4j-core/src/main/java/org/apache/logging/log4j/core/util/KeyValuePair.java,88,public static class Builder implements org.apache.logging.log4j.core.util.Builder<KeyValuePair>, Serializable {
log4j-core/src/main/java/org/apache/logging/log4j/core/util/KeyValuePair.java,90,private static final long serialVersionUID = 1L;
log4j-core/src/main/java/org/apache/logging/log4j/core/util/KeyValuePair.java,113,protected Object readResolve() throws ObjectStreamException {
log4j-core/src/main/java/org/apache/logging/log4j/core/util/KeyValuePair.java,114,return new KeyValuePair(key, value);
log4j-core/src/main/java/org/apache/logging/log4j/core/util/WatchManager.java,19,import org.apache.logging.log4j.Logger;
log4j-core/src/main/java/org/apache/logging/log4j/core/util/WatchManager.java,20,import org.apache.logging.log4j.core.AbstractLifeCycle;
log4j-core/src/main/java/org/apache/logging/log4j/core/util/WatchManager.java,22,import org.apache.logging.log4j.core.config.ConfigurationScheduler;
log4j-core/src/main/java/org/apache/logging/log4j/core/util/WatchManager.java,23,import org.apache.logging.log4j.status.StatusLogger;
log4j-core/src/main/java/org/apache/logging/log4j/core/util/WatchManager.java,38,private static final long serialVersionUID = 8998356999926962686L;
log4j-web/src/main/java/org/apache/logging/log4j/web/Log4jWebInitializerImpl.java,52,private static final long serialVersionUID = 1L;
log4j-web/src/main/java/org/apache/logging/log4j/web/appender/ServletAppender.java,41,private static final long serialVersionUID = 1L;
log4j-core/src/main/java/org/apache/logging/log4j/core/AbstractLifeCycle.java,19,import java.io.Serializable;
log4j-core/src/main/java/org/apache/logging/log4j/core/AbstractLifeCycle.java,29,public class AbstractLifeCycle implements LifeCycle, Serializable {
log4j-core/src/main/java/org/apache/logging/log4j/core/AbstractLifeCycle.java,36,private static final long serialVersionUID = 1L;
log4j-core/src/main/java/org/apache/logging/log4j/core/appender/AbstractAppender.java,35,private static final long serialVersionUID = 1L;
log4j-core/src/main/java/org/apache/logging/log4j/core/appender/AbstractOutputStreamAppender.java,35,private static final long serialVersionUID = 1L;
log4j-core/src/main/java/org/apache/logging/log4j/core/appender/AbstractWriterAppender.java,35,private static final long serialVersionUID = 1L;
log4j-core/src/main/java/org/apache/logging/log4j/core/appender/AsyncAppender.java,52,private static final long serialVersionUID = 1L;
log4j-core/src/main/java/org/apache/logging/log4j/core/appender/ConsoleAppender.java,54,private static final long serialVersionUID = 1L;
log4j-core/src/main/java/org/apache/logging/log4j/core/appender/DefaultErrorHandler.java,19,import java.io.Serializable;
log4j-core/src/main/java/org/apache/logging/log4j/core/appender/DefaultErrorHandler.java,31,public class DefaultErrorHandler implements ErrorHandler, Serializable {
log4j-core/src/main/java/org/apache/logging/log4j/core/appender/DefaultErrorHandler.java,33,private static final long serialVersionUID = 1L;
log4j-core/src/main/java/org/apache/logging/log4j/core/appender/FailoverAppender.java,47,private static final long serialVersionUID = 1L;
log4j-core/src/main/java/org/apache/logging/log4j/core/appender/FileAppender.java,42,private static final long serialVersionUID = 1L;
log4j-core/src/main/java/org/apache/logging/log4j/core/appender/MemoryMappedFileAppender.java,45,private static final long serialVersionUID = 1L;
log4j-core/src/main/java/org/apache/logging/log4j/core/appender/OutputStreamAppender.java,138,private static final long serialVersionUID = 1L;
log4j-core/src/main/java/org/apache/logging/log4j/core/appender/RandomAccessFileAppender.java,43,private static final long serialVersionUID = 1L;
log4j-core/src/main/java/org/apache/logging/log4j/core/appender/RollingFileAppender.java,49,private static final long serialVersionUID = 1L;
log4j-core/src/main/java/org/apache/logging/log4j/core/appender/RollingRandomAccessFileAppender.java,28,import org.apache.logging.log4j.core.appender.rolling.RollingFileManager;
log4j-core/src/main/java/org/apache/logging/log4j/core/appender/RollingRandomAccessFileAppender.java,50,private static final long serialVersionUID = 1L;
log4j-core/src/main/java/org/apache/logging/log4j/core/appender/SmtpAppender.java,55,private static final long serialVersionUID = 1L;
log4j-core/src/main/java/org/apache/logging/log4j/core/appender/SocketAppender.java,48,private static final long serialVersionUID = 1L;
log4j-core/src/main/java/org/apache/logging/log4j/core/appender/SyslogAppender.java,47,private static final long serialVersionUID = 1L;
log4j-core/src/main/java/org/apache/logging/log4j/core/appender/WriterAppender.java,131,private static final long serialVersionUID = 1L;
log4j-core/src/main/java/org/apache/logging/log4j/core/appender/db/AbstractDatabaseAppender.java,39,private static final long serialVersionUID = 1L;
log4j-core/src/main/java/org/apache/logging/log4j/core/async/AsyncLogger.java,69,private static final long serialVersionUID = 1L;
log4j-core/src/main/java/org/apache/logging/log4j/core/async/AsyncLoggerConfig.java,71,private static final long serialVersionUID = 1L;
log4j-core/src/main/java/org/apache/logging/log4j/core/async/AsyncLoggerConfig.java,189,private static final long serialVersionUID = 1L;
log4j-core/src/main/java/org/apache/logging/log4j/core/async/AsyncLoggerContext.java,34,private static final long serialVersionUID = 1L;
log4j-core/src/main/java/org/apache/logging/log4j/core/config/AbstractConfiguration.java,48,import java.io.ByteArrayOutputStream;
log4j-core/src/main/java/org/apache/logging/log4j/core/config/AbstractConfiguration.java,49,import java.io.IOException;
log4j-core/src/main/java/org/apache/logging/log4j/core/config/AbstractConfiguration.java,50,import java.io.InputStream;
log4j-core/src/main/java/org/apache/logging/log4j/core/config/AbstractConfiguration.java,51,import java.io.Serializable;
log4j-core/src/main/java/org/apache/logging/log4j/core/config/AbstractConfiguration.java,52,import java.util.ArrayList;
log4j-core/src/main/java/org/apache/logging/log4j/core/config/AbstractConfiguration.java,53,import java.util.Arrays;
log4j-core/src/main/java/org/apache/logging/log4j/core/config/AbstractConfiguration.java,54,import java.util.Collection;
log4j-core/src/main/java/org/apache/logging/log4j/core/config/AbstractConfiguration.java,55,import java.util.Collections;
log4j-core/src/main/java/org/apache/logging/log4j/core/config/AbstractConfiguration.java,56,import java.util.HashSet;
log4j-core/src/main/java/org/apache/logging/log4j/core/config/AbstractConfiguration.java,57,import java.util.LinkedHashMap;
log4j-core/src/main/java/org/apache/logging/log4j/core/config/AbstractConfiguration.java,58,import java.util.List;
log4j-core/src/main/java/org/apache/logging/log4j/core/config/AbstractConfiguration.java,59,import java.util.Map;
log4j-core/src/main/java/org/apache/logging/log4j/core/config/AbstractConfiguration.java,60,import java.util.Objects;
log4j-core/src/main/java/org/apache/logging/log4j/core/config/AbstractConfiguration.java,61,import java.util.Set;
log4j-core/src/main/java/org/apache/logging/log4j/core/config/AbstractConfiguration.java,62,import java.util.concurrent.ConcurrentHashMap;
log4j-core/src/main/java/org/apache/logging/log4j/core/config/AbstractConfiguration.java,63,import java.util.concurrent.ConcurrentMap;
log4j-core/src/main/java/org/apache/logging/log4j/core/config/AbstractConfiguration.java,64,import java.util.concurrent.CopyOnWriteArrayList;
log4j-core/src/main/java/org/apache/logging/log4j/core/config/AbstractConfiguration.java,71,private static final long serialVersionUID = 1L;
log4j-core/src/main/java/org/apache/logging/log4j/core/config/AppenderControl.java,33,private static final long serialVersionUID = 1L;
log4j-core/src/main/java/org/apache/logging/log4j/core/config/ConfigurationScheduler.java,38,private static final long serialVersionUID = 4570411889877332287L;
log4j-core/src/main/java/org/apache/logging/log4j/core/config/DefaultConfiguration.java,42,private static final long serialVersionUID = 1L;
log4j-core/src/main/java/org/apache/logging/log4j/core/config/LoggerConfig.java,60,private static final long serialVersionUID = 1L;
log4j-core/src/main/java/org/apache/logging/log4j/core/config/NullConfiguration.java,30,private static final long serialVersionUID = 1L;
log4j-core/src/main/java/org/apache/logging/log4j/core/filter/AbstractFilter.java,35,private static final long serialVersionUID = 1L;
log4j-core/src/main/java/org/apache/logging/log4j/core/filter/AbstractFilterable.java,30,private static final long serialVersionUID = 1L;
log4j-core/src/main/java/org/apache/logging/log4j/core/filter/BurstFilter.java,60,private static final long serialVersionUID = 1L;
log4j-core/src/main/java/org/apache/logging/log4j/core/filter/CompositeFilter.java,43,private static final long serialVersionUID = 1L;
log4j-core/src/main/java/org/apache/logging/log4j/core/filter/DynamicThresholdFilter.java,43,private static final long serialVersionUID = 1L;
log4j-core/src/main/java/org/apache/logging/log4j/core/filter/LevelRangeFilter.java,42,private static final long serialVersionUID = 1L;
log4j-core/src/main/java/org/apache/logging/log4j/core/filter/MapFilter.java,45,private static final long serialVersionUID = 1L;
log4j-core/src/main/java/org/apache/logging/log4j/core/filter/MarkerFilter.java,37,private static final long serialVersionUID = 1L;
log4j-core/src/main/java/org/apache/logging/log4j/core/filter/RegexFilter.java,47,private static final long serialVersionUID = 1L;
log4j-core/src/main/java/org/apache/logging/log4j/core/filter/ScriptFilter.java,46,private static final long serialVersionUID = 1L;
log4j-core/src/main/java/org/apache/logging/log4j/core/filter/StructuredDataFilter.java,44,private static final long serialVersionUID = 1L;
log4j-core/src/main/java/org/apache/logging/log4j/core/filter/ThreadContextMapFilter.java,45,private static final long serialVersionUID = 1L;
log4j-core/src/main/java/org/apache/logging/log4j/core/filter/ThresholdFilter.java,41,private static final long serialVersionUID = 1L;
log4j-core/src/main/java/org/apache/logging/log4j/core/filter/TimeFilter.java,37,private static final long serialVersionUID = 1L;
log4j-core/src/main/java/org/apache/logging/log4j/core/layout/AbstractCsvLayout.java,37,private static final long serialVersionUID = 1L;
log4j-core/src/main/java/org/apache/logging/log4j/core/layout/AbstractJacksonLayout.java,31,private static final long serialVersionUID = 1L;
log4j-core/src/main/java/org/apache/logging/log4j/core/layout/AbstractLayout.java,33,public abstract class AbstractLayout<T extends Serializable> implements Layout<T>, Serializable {
log4j-core/src/main/java/org/apache/logging/log4j/core/layout/AbstractLayout.java,40,private static final long serialVersionUID = 1L;
log4j-core/src/main/java/org/apache/logging/log4j/core/layout/AbstractStringLayout.java,19,import java.io.IOException;
log4j-core/src/main/java/org/apache/logging/log4j/core/layout/AbstractStringLayout.java,20,import java.io.ObjectInputStream;
log4j-core/src/main/java/org/apache/logging/log4j/core/layout/AbstractStringLayout.java,21,import java.io.ObjectOutputStream;
log4j-core/src/main/java/org/apache/logging/log4j/core/layout/CsvLogEventLayout.java,43,private static final long serialVersionUID = 1L;
log4j-core/src/main/java/org/apache/logging/log4j/core/layout/CsvParameterLayout.java,52,private static final long serialVersionUID = 1L;
log4j-core/src/main/java/org/apache/logging/log4j/core/layout/GelfLayout.java,104,private static final long serialVersionUID = 1L;
log4j-core/src/main/java/org/apache/logging/log4j/core/layout/HtmlLayout.java,58,private static final long serialVersionUID = 1L;
log4j-core/src/main/java/org/apache/logging/log4j/core/layout/JsonLayout.java,799,private static final long serialVersionUID = 1L;
log4j-core/src/main/java/org/apache/logging/log4j/core/layout/PatternMatch.java,25,import java.io.InvalidObjectException;
log4j-core/src/main/java/org/apache/logging/log4j/core/layout/PatternMatch.java,26,import java.io.ObjectInputStream;
log4j-core/src/main/java/org/apache/logging/log4j/core/layout/PatternMatch.java,27,import java.io.ObjectStreamException;
log4j-core/src/main/java/org/apache/logging/log4j/core/layout/PatternMatch.java,28,import java.io.Serializable;
log4j-core/src/main/java/org/apache/logging/log4j/core/layout/PatternMatch.java,36,public final class PatternMatch implements Serializable {
log4j-core/src/main/java/org/apache/logging/log4j/core/layout/PatternMatch.java,38,private static final long serialVersionUID = 4331228262821046877L;
log4j-core/src/main/java/org/apache/logging/log4j/core/layout/PatternMatch.java,79,protected Object writeReplace() throws ObjectStreamException {
log4j-core/src/main/java/org/apache/logging/log4j/core/layout/PatternMatch.java,80,return newBuilder().setKey(this.key).setPattern(this.pattern);
log4j-core/src/main/java/org/apache/logging/log4j/core/layout/PatternMatch.java,83,private void readObject(final ObjectInputStream stream) throws InvalidObjectException {
log4j-core/src/main/java/org/apache/logging/log4j/core/layout/PatternMatch.java,84,throw new InvalidObjectException("Builder proxy required");
log4j-core/src/main/java/org/apache/logging/log4j/core/layout/Rfc5424Layout.java,89,private static final long serialVersionUID = 1L;
log4j-core/src/main/java/org/apache/logging/log4j/core/layout/SerializedLayout.java,36,private static final long serialVersionUID = 1L;
log4j-core/src/main/java/org/apache/logging/log4j/core/layout/SyslogLayout.java,51,private static final long serialVersionUID = 1L;
log4j-core/src/main/java/org/apache/logging/log4j/core/layout/XmlLayout.java,195,private static final long serialVersionUID = 1L;
log4j-flume-ng/src/main/java/org/apache/logging/log4j/flume/appender/FlumeAppender.java,43,private static final long serialVersionUID = 1L;
log4j-nosql/src/main/java/org/apache/logging/log4j/nosql/appender/NoSqlAppender.java,53,private static final long serialVersionUID = 1L;
log4j-api/src/main/java/org/apache/logging/log4j/spi/AbstractLogger.java,77,private static final String THROWING = "throwing";
log4j-api/src/main/java/org/apache/logging/log4j/spi/AbstractLogger.java,78,private static final String CATCHING = "catching";
log4j-core/src/main/java/org/apache/logging/log4j/core/lookup/ContextMapLookup.java,27,public class ContextMapLookup implements StrLookup {
log4j-core/src/main/java/org/apache/logging/log4j/core/lookup/DateLookup.java,34,public class DateLookup implements StrLookup {
log4j-core/src/main/java/org/apache/logging/log4j/core/lookup/MapLookup.java,31,public class MapLookup implements StrLookup {
log4j-core/src/main/java/org/apache/logging/log4j/core/lookup/StructuredDataLookup.java,27,public class StructuredDataLookup implements StrLookup {
log4j-samples/loggerProperties/src/main/java/org/apache/logging/log4j/lookup/CustomLookup.java,28,import java.lang.Override;
log4j-samples/loggerProperties/src/main/java/org/apache/logging/log4j/lookup/CustomLookup.java,29,import java.util.Map;
log4j-samples/loggerProperties/src/main/java/org/apache/logging/log4j/lookup/CustomLookup.java,30,import java.util.concurrent.ConcurrentHashMap;
log4j-samples/loggerProperties/src/main/java/org/apache/logging/log4j/lookup/CustomLookup.java,31,import java.util.concurrent.ConcurrentMap;
log4j-samples/loggerProperties/src/main/java/org/apache/logging/log4j/lookup/MapMessageLookup.java,30,import java.util.Map;
log4j-samples/loggerProperties/src/main/java/org/apache/logging/log4j/lookup/MapMessageLookup.java,31,import java.util.concurrent.ConcurrentHashMap;
log4j-samples/loggerProperties/src/main/java/org/apache/logging/log4j/lookup/MapMessageLookup.java,32,import java.util.concurrent.ConcurrentMap;
log4j-core/src/main/java/org/apache/logging/log4j/core/LoggerContext.java,79,private Cancellable shutdownCallback;
log4j-core/src/main/java/org/apache/logging/log4j/core/async/AsyncLoggerConfigDisruptor.java,51,public class AsyncLoggerConfigDisruptor implements AsyncLoggerConfigDelegate {
log4j-core/src/main/java/org/apache/logging/log4j/core/async/AsyncLoggerConfigDisruptor.java,135,private volatile Disruptor<Log4jEventWrapper> disruptor;
log4j-core/src/main/java/org/apache/logging/log4j/core/async/AsyncLoggerConfigDisruptor.java,136,private ExecutorService executor;
log4j-core/src/main/java/org/apache/logging/log4j/core/async/AsyncLoggerDisruptor.java,38,class AsyncLoggerDisruptor {
log4j-core/src/main/java/org/apache/logging/log4j/core/async/AsyncLoggerDisruptor.java,43,private volatile Disruptor<RingBufferLogEvent> disruptor;
log4j-core/src/main/java/org/apache/logging/log4j/core/async/AsyncLoggerDisruptor.java,44,private ExecutorService executor;
log4j-core/src/main/java/org/apache/logging/log4j/core/config/ConfigurationSource.java,32,public class ConfigurationSource {
log4j-core/src/main/java/org/apache/logging/log4j/core/config/CustomLevelConfig.java,31,public final class CustomLevelConfig {
log4j-core/src/main/java/org/apache/logging/log4j/core/config/plugins/util/PluginManager.java,20,import org.apache.logging.log4j.Logger;
log4j-core/src/main/java/org/apache/logging/log4j/core/config/plugins/util/PluginManager.java,21,import org.apache.logging.log4j.status.StatusLogger;
log4j-core/src/main/java/org/apache/logging/log4j/core/config/plugins/util/PluginManager.java,22,import org.apache.logging.log4j.util.Strings;
log4j-core/src/main/java/org/apache/logging/log4j/core/config/plugins/util/PluginManager.java,34,public class PluginManager {
log4j-core/src/main/java/org/apache/logging/log4j/core/util/DummyNanoClock.java,22,public final class DummyNanoClock implements NanoClock {
log4j-core/src/main/java/org/apache/logging/log4j/core/util/SystemNanoClock.java,22,public final class SystemNanoClock implements NanoClock {
log4j-core/src/main/java/org/apache/logging/log4j/core/appender/AsyncAppender.java,68,private AsyncThread thread;
log4j-core/src/main/java/org/apache/logging/log4j/core/appender/FailoversPlugin.java,30,public final class FailoversPlugin {
log4j-core/src/main/java/org/apache/logging/log4j/core/appender/db/jdbc/DataSourceConnectionSource.java,37,public final class DataSourceConnectionSource implements ConnectionSource {
log4j-core/src/main/java/org/apache/logging/log4j/core/appender/db/jdbc/FactoryMethodConnectionSource.java,39,public final class FactoryMethodConnectionSource implements ConnectionSource {
log4j-core/src/main/java/org/apache/logging/log4j/core/appender/db/jdbc/JdbcDatabaseManager.java,46,private Connection connection;
log4j-core/src/main/java/org/apache/logging/log4j/core/appender/db/jdbc/JdbcDatabaseManager.java,47,private PreparedStatement statement;
log4j-core/src/main/java/org/apache/logging/log4j/core/appender/db/jdbc/JdbcDatabaseManager.java,241,private static final class Column {
log4j-core/src/main/java/org/apache/logging/log4j/core/appender/db/jpa/JpaDatabaseManager.java,41,private EntityManagerFactory entityManagerFactory;
log4j-core/src/main/java/org/apache/logging/log4j/core/appender/db/jpa/JpaDatabaseManager.java,43,private EntityManager entityManager;
log4j-core/src/main/java/org/apache/logging/log4j/core/appender/db/jpa/JpaDatabaseManager.java,44,private EntityTransaction transaction;
log4j-core/src/main/java/org/apache/logging/log4j/core/appender/mom/kafka/KafkaManager.java,41,private Producer<byte[], byte[]> producer = null;
log4j-core/src/main/java/org/apache/logging/log4j/core/appender/rolling/AbstractRolloverStrategy.java,25,public abstract class AbstractRolloverStrategy implements RolloverStrategy {
log4j-core/src/main/java/org/apache/logging/log4j/core/appender/rolling/CompositeTriggeringPolicy.java,30,public final class CompositeTriggeringPolicy implements TriggeringPolicy {
log4j-core/src/main/java/org/apache/logging/log4j/core/appender/rolling/CronTriggeringPolicy.java,30,import java.text.ParseException;
log4j-core/src/main/java/org/apache/logging/log4j/core/appender/rolling/CronTriggeringPolicy.java,31,import java.util.Date;
log4j-core/src/main/java/org/apache/logging/log4j/core/appender/rolling/CronTriggeringPolicy.java,38,public final class CronTriggeringPolicy implements TriggeringPolicy {
log4j-core/src/main/java/org/apache/logging/log4j/core/appender/rolling/DefaultRolloverStrategy.java,79,public class DefaultRolloverStrategy implements RolloverStrategy {
log4j-core/src/main/java/org/apache/logging/log4j/core/appender/rolling/DefaultRolloverStrategy.java,86,static enum FileExtensions {
log4j-core/src/main/java/org/apache/logging/log4j/core/appender/rolling/DefaultRolloverStrategy.java,136,private FileExtensions(final String extension) {
log4j-core/src/main/java/org/apache/logging/log4j/core/appender/rolling/OnStartupTriggeringPolicy.java,33,public class OnStartupTriggeringPolicy implements TriggeringPolicy {
log4j-core/src/main/java/org/apache/logging/log4j/core/appender/rolling/PatternProcessor.java,39,public class PatternProcessor {
log4j-core/src/main/java/org/apache/logging/log4j/core/appender/rolling/SizeBasedTriggeringPolicy.java,30,public class SizeBasedTriggeringPolicy implements TriggeringPolicy {
log4j-core/src/main/java/org/apache/logging/log4j/core/appender/rolling/TimeBasedTriggeringPolicy.java,29,public final class TimeBasedTriggeringPolicy implements TriggeringPolicy {
log4j-core/src/main/java/org/apache/logging/log4j/core/appender/rolling/action/AbstractAction.java,28,public abstract class AbstractAction implements Action {
log4j-core/src/main/java/org/apache/logging/log4j/core/appender/rolling/action/IfAccumulatedFileCount.java,36,public final class IfAccumulatedFileCount implements PathCondition {
log4j-core/src/main/java/org/apache/logging/log4j/core/appender/rolling/action/IfAccumulatedFileSize.java,37,public final class IfAccumulatedFileSize implements PathCondition {
log4j-core/src/main/java/org/apache/logging/log4j/core/appender/rolling/action/IfAll.java,33,public final class IfAll implements PathCondition {
log4j-core/src/main/java/org/apache/logging/log4j/core/appender/rolling/action/IfAny.java,33,public final class IfAny implements PathCondition {
log4j-core/src/main/java/org/apache/logging/log4j/core/appender/rolling/action/IfFileName.java,45,public final class IfFileName implements PathCondition {
log4j-core/src/main/java/org/apache/logging/log4j/core/appender/rolling/action/IfLastModified.java,40,public final class IfLastModified implements PathCondition {
log4j-core/src/main/java/org/apache/logging/log4j/core/appender/rolling/action/IfNot.java,31,public final class IfNot implements PathCondition {
log4j-core/src/main/java/org/apache/logging/log4j/core/appender/rolling/action/PathSorter.java,25,public interface PathSorter extends Comparator<PathWithAttributes>{
log4j-core/src/main/java/org/apache/logging/log4j/core/appender/rolling/action/ScriptCondition.java,43,public class ScriptCondition {
log4j-core/src/main/java/org/apache/logging/log4j/core/config/AppenderRef.java,34,public final class AppenderRef {
log4j-core/src/main/java/org/apache/logging/log4j/core/layout/MarkerPatternSelector.java,34,import java.util.HashMap;
log4j-core/src/main/java/org/apache/logging/log4j/core/layout/MarkerPatternSelector.java,35,import java.util.List;
log4j-core/src/main/java/org/apache/logging/log4j/core/layout/MarkerPatternSelector.java,36,import java.util.Map;
log4j-core/src/main/java/org/apache/logging/log4j/core/layout/MarkerPatternSelector.java,42,public class MarkerPatternSelector implements PatternSelector {
log4j-core/src/main/java/org/apache/logging/log4j/core/layout/ScriptPatternSelector.java,34,import javax.script.SimpleBindings;
log4j-core/src/main/java/org/apache/logging/log4j/core/layout/ScriptPatternSelector.java,35,import java.util.HashMap;
log4j-core/src/main/java/org/apache/logging/log4j/core/layout/ScriptPatternSelector.java,36,import java.util.List;
log4j-core/src/main/java/org/apache/logging/log4j/core/layout/ScriptPatternSelector.java,37,import java.util.Map;
log4j-core/src/main/java/org/apache/logging/log4j/core/layout/ScriptPatternSelector.java,43,public class ScriptPatternSelector implements PatternSelector {
log4j-core/src/main/java/org/apache/logging/log4j/core/lookup/AbstractLookup.java,24,public abstract class AbstractLookup implements StrLookup {
log4j-core/src/main/java/org/apache/logging/log4j/core/lookup/StrMatcher.java,31,public abstract class StrMatcher {
log4j-core/src/main/java/org/apache/logging/log4j/core/lookup/StrSubstitutor.java,139,public class StrSubstitutor {
log4j-core/src/main/java/org/apache/logging/log4j/core/net/SmtpManager.java,152,logError("caught exception while sending e-mail notification.", e);
log4j-core/src/main/java/org/apache/logging/log4j/core/net/SmtpManager.java,153,throw new LoggingException("Error occurred while sending email", e);
log4j-core/src/main/java/org/apache/logging/log4j/core/net/SmtpManager.java,155,logError("caught exception while sending e-mail notification.", e);
log4j-core/src/main/java/org/apache/logging/log4j/core/net/SmtpManager.java,156,throw new LoggingException("Error occurred while sending email", e);
log4j-core/src/main/java/org/apache/logging/log4j/core/net/SmtpManager.java,248,private static class FactoryData {
log4j-core/src/main/java/org/apache/logging/log4j/core/net/TcpSocketManager.java,55,private Reconnector connector;
log4j-core/src/main/java/org/apache/logging/log4j/core/net/TcpSocketManager.java,57,private Socket socket;
log4j-core/src/main/java/org/apache/logging/log4j/core/net/TcpSocketManager.java,88,connector = new Reconnector(this);
log4j-core/src/main/java/org/apache/logging/log4j/core/net/TcpSocketManager.java,89,connector.setDaemon(true);
log4j-core/src/main/java/org/apache/logging/log4j/core/net/TcpSocketManager.java,90,connector.setPriority(Thread.MIN_PRIORITY);
log4j-core/src/main/java/org/apache/logging/log4j/core/net/TcpSocketManager.java,91,connector.start();
log4j-core/src/main/java/org/apache/logging/log4j/core/net/TcpSocketManager.java,134,connector = new Reconnector(this);
log4j-core/src/main/java/org/apache/logging/log4j/core/net/TcpSocketManager.java,135,connector.setDaemon(true);
log4j-core/src/main/java/org/apache/logging/log4j/core/net/TcpSocketManager.java,136,connector.setPriority(Thread.MIN_PRIORITY);
log4j-core/src/main/java/org/apache/logging/log4j/core/net/TcpSocketManager.java,137,connector.start();
log4j-core/src/main/java/org/apache/logging/log4j/core/net/ssl/AbstractKeyStoreConfiguration.java,31,private final KeyStore keyStore;
log4j-core/src/main/java/org/apache/logging/log4j/core/net/ssl/SslConfiguration.java,42,public class SslConfiguration {
log4j-core/src/main/java/org/apache/logging/log4j/core/net/ssl/SslConfiguration.java,46,private final SSLContext sslContext;
log4j-core/src/main/java/org/apache/logging/log4j/core/net/ssl/StoreConfiguration.java,24,public class StoreConfiguration<T> {
log4j-core/src/main/java/org/apache/logging/log4j/core/util/CronExpression.java,197,public final class CronExpression {
log4j-core/src/main/java/org/apache/logging/log4j/core/util/CyclicBuffer.java,26,public final class CyclicBuffer<T> {
log4j-flume-ng/src/main/java/org/apache/logging/log4j/flume/appender/Agent.java,30,public final class Agent {
log4j-flume-ng/src/main/java/org/apache/logging/log4j/flume/appender/BatchEvent.java,27,public class BatchEvent {
log4j-flume-ng/src/main/java/org/apache/logging/log4j/flume/appender/FlumeAvroManager.java,52,private RpcClient rpcClient = null;
log4j-nosql/src/main/java/org/apache/logging/log4j/nosql/appender/AbstractNoSqlConnection.java,30,public abstract class AbstractNoSqlConnection<W, T extends NoSqlObject<W>> implements NoSqlConnection<W, T> {
log4j-nosql/src/main/java/org/apache/logging/log4j/nosql/appender/couchdb/CouchDbProvider.java,38,public final class CouchDbProvider implements NoSqlProvider<CouchDbConnection> {
log4j-nosql/src/main/java/org/apache/logging/log4j/nosql/appender/mongodb/MongoDbProvider.java,45,public final class MongoDbProvider implements NoSqlProvider<MongoDbConnection> {
log4j-core/src/main/java/org/apache/logging/log4j/core/appender/AbstractManager.java,32,public abstract class AbstractManager {
log4j-core/src/main/java/org/apache/logging/log4j/core/net/MulticastDnsAdvertiser.java,39,public class MulticastDnsAdvertiser implements Advertiser {
log4j-core/src/main/java/org/apache/logging/log4j/core/pattern/PatternParser.java,43,public final class PatternParser {
log4j-core/src/main/java/org/apache/logging/log4j/core/pattern/RegexReplacement.java,31,public final class RegexReplacement {
