File,Line_number,SRC
log4j-core/src/main/java/org/apache/logging/log4j/core/async/AsyncLoggerConfigHelper.java,135,return new SleepingWaitStrategy();
log4j-core/src/main/java/org/apache/logging/log4j/core/async/AsyncLoggerConfigHelper.java,137,return new YieldingWaitStrategy();
log4j-core/src/main/java/org/apache/logging/log4j/core/async/AsyncLoggerConfigHelper.java,139,return new BlockingWaitStrategy();
log4j-core/src/main/java/org/apache/logging/log4j/core/async/AsyncLoggerConfig.java,73,private AsyncLoggerConfigHelper helper;
log4j-core/src/main/java/org/apache/logging/log4j/core/async/AsyncLoggerConfig.java,78,public AsyncLoggerConfig() {
log4j-core/src/main/java/org/apache/logging/log4j/core/async/AsyncLoggerConfig.java,79,super();
log4j-core/src/main/java/org/apache/logging/log4j/core/async/AsyncLoggerConfig.java,89,public AsyncLoggerConfig(final String name, final Level level,
log4j-core/src/main/java/org/apache/logging/log4j/core/async/AsyncLoggerConfig.java,90,final boolean additive) {
log4j-core/src/main/java/org/apache/logging/log4j/core/async/AsyncLoggerConfig.java,91,super(name, level, additive);
log4j-core/src/main/java/org/apache/logging/log4j/core/async/AsyncLoggerConfig.java,114,if (!helper.callAppendersFromAnotherThread(event)) {
log4j-core/src/main/java/org/apache/logging/log4j/core/async/AsyncLoggerConfig.java,133,helper = new AsyncLoggerConfigHelper(this);
log4j-core/src/main/java/org/apache/logging/log4j/core/async/AsyncLoggerConfigHelper.java,59,class AsyncLoggerConfigHelper {
log4j-core/src/main/java/org/apache/logging/log4j/core/async/AsyncLoggerConfigHelper.java,99,private final AsyncLoggerConfig asyncLoggerConfig;
log4j-core/src/main/java/org/apache/logging/log4j/core/async/AsyncLoggerConfigHelper.java,101,public AsyncLoggerConfigHelper(final AsyncLoggerConfig asyncLoggerConfig) {
log4j-core/src/main/java/org/apache/logging/log4j/core/async/AsyncLoggerConfigHelper.java,102,this.asyncLoggerConfig = asyncLoggerConfig;
log4j-core/src/main/java/org/apache/logging/log4j/core/async/AsyncLoggerConfigHelper.java,318,public boolean callAppendersFromAnotherThread(final LogEvent event) {
log4j-core/src/main/java/org/apache/logging/log4j/core/jmx/Server.java,36,import org.apache.logging.log4j.core.async.AsyncLogger;
log4j-core/src/main/java/org/apache/logging/log4j/core/async/AsyncLoggerContext.java,40,public AsyncLoggerContext(final String name, final Object externalContext,
log4j-core/src/main/java/org/apache/logging/log4j/core/async/AsyncLoggerContext.java,41,final URI configLocn) {
log4j-core/src/main/java/org/apache/logging/log4j/core/async/AsyncLoggerContext.java,45,public AsyncLoggerContext(final String name, final Object externalContext,
log4j-core/src/main/java/org/apache/logging/log4j/core/async/AsyncLoggerContext.java,46,final String configLocn) {
log4j-core/src/main/java/org/apache/logging/log4j/core/async/AsyncLoggerContext.java,51,protected Logger newInstance(final LoggerContext ctx, final String name,
log4j-core/src/main/java/org/apache/logging/log4j/core/async/AsyncLoggerContext.java,52,final MessageFactory messageFactory) {
log4j-core/src/main/java/org/apache/logging/log4j/core/async/AsyncLoggerContextSelector.java,20,import java.util.ArrayList;
log4j-core/src/main/java/org/apache/logging/log4j/core/async/AsyncLoggerContextSelector.java,22,import java.util.List;
log4j-core/src/main/java/org/apache/logging/log4j/core/async/AsyncLoggerContextSelector.java,25,import org.apache.logging.log4j.core.selector.ContextSelector;
log4j-core/src/main/java/org/apache/logging/log4j/core/async/AsyncLoggerContextSelector.java,30,public class AsyncLoggerContextSelector implements ContextSelector {
log4j-core/src/main/java/org/apache/logging/log4j/core/async/AsyncLoggerContextSelector.java,37,public LoggerContext getContext(final String fqcn, final ClassLoader loader, final boolean currentContext) {
log4j-core/src/main/java/org/apache/logging/log4j/core/async/AsyncLoggerContextSelector.java,42,public List<LoggerContext> getLoggerContexts() {
log4j-core/src/main/java/org/apache/logging/log4j/core/async/AsyncLoggerContextSelector.java,49,public LoggerContext getContext(final String fqcn, final ClassLoader loader, final boolean currentContext,
log4j-core/src/main/java/org/apache/logging/log4j/core/async/AsyncLoggerContextSelector.java,50,final URI configLocation) {
log4j-core/src/main/java/org/apache/logging/log4j/core/async/AsyncLoggerContextSelector.java,55,public void removeContext(final LoggerContext context) {
log4j-core/src/main/java/org/apache/logging/log4j/core/selector/ClassLoaderContextSelector.java,62,final URI configLocation) {
log4j-core/src/main/java/org/apache/logging/log4j/core/selector/ClassLoaderContextSelector.java,145,LoggerContext ctx = new LoggerContext(name, null, configLocation);
log4j-core/src/main/java/org/apache/logging/log4j/core/selector/ClassLoaderContextSelector.java,146,final AtomicReference<WeakReference<LoggerContext>> r =
log4j-core/src/main/java/org/apache/logging/log4j/core/selector/ClassLoaderContextSelector.java,160,!ctx.getConfigLocation().equals(configLocation)) {
log4j-core/src/main/java/org/apache/logging/log4j/core/selector/ClassLoaderContextSelector.java,162,ctx.getConfigLocation());
log4j-core/src/main/java/org/apache/logging/log4j/core/selector/ClassLoaderContextSelector.java,166,ctx = new LoggerContext(name, null, configLocation);
log4j-core/src/main/java/org/apache/logging/log4j/core/selector/ClassLoaderContextSelector.java,172,final LoggerContext ctx = CONTEXT.get();
log4j-core/src/main/java/org/apache/logging/log4j/core/selector/ClassLoaderContextSelector.java,176,CONTEXT.compareAndSet(null, new LoggerContext("Default"));
log4j-core/src/main/java/org/apache/logging/log4j/core/selector/ClassLoaderContextSelector.java,177,return CONTEXT.get();
log4j-core/src/main/java/org/apache/logging/log4j/core/jmx/Server.java,148,final RingBufferAdmin rbmbean = AsyncLogger.createRingBufferAdmin(ctx.getName());
log4j-core/src/main/java/org/apache/logging/log4j/core/async/AsyncLogger.java,30,import org.apache.logging.log4j.core.jmx.RingBufferAdmin;
log4j-core/src/main/java/org/apache/logging/log4j/core/async/AsyncLoggerContext.java,53,return new AsyncLogger(ctx, name, messageFactory);
log4j-core/src/main/java/org/apache/logging/log4j/core/async/AsyncLoggerContextSelector.java,21,import java.util.Collections;
log4j-core/src/main/java/org/apache/logging/log4j/core/async/AsyncLoggerContextSelector.java,33,private static final AsyncLoggerContext CONTEXT = new AsyncLoggerContext("AsyncLoggerContext@"
log4j-core/src/main/java/org/apache/logging/log4j/core/async/AsyncLoggerContextSelector.java,38,return CONTEXT;
log4j-core/src/main/java/org/apache/logging/log4j/core/async/AsyncLoggerContextSelector.java,44,list.add(CONTEXT);
log4j-core/src/main/java/org/apache/logging/log4j/core/async/AsyncLoggerContextSelector.java,45,return Collections.unmodifiableList(list);
log4j-core/src/main/java/org/apache/logging/log4j/core/async/AsyncLoggerContextSelector.java,51,return CONTEXT;
log4j-core/src/main/java/org/apache/logging/log4j/core/async/AsyncLogger.java,20,import java.util.concurrent.ExecutorService;
log4j-core/src/main/java/org/apache/logging/log4j/core/async/AsyncLogger.java,87,static enum ThreadNameStrategy { // LOG4J2-467
log4j-core/src/main/java/org/apache/logging/log4j/core/async/AsyncLogger.java,88,CACHED {
log4j-core/src/main/java/org/apache/logging/log4j/core/async/AsyncLogger.java,90,public String getThreadName(final Info info) {
log4j-core/src/main/java/org/apache/logging/log4j/core/async/AsyncLogger.java,91,return info.cachedThreadName;
log4j-core/src/main/java/org/apache/logging/log4j/core/async/AsyncLogger.java,94,UNCACHED {
log4j-core/src/main/java/org/apache/logging/log4j/core/async/AsyncLogger.java,96,public String getThreadName(final Info info) {
log4j-core/src/main/java/org/apache/logging/log4j/core/async/AsyncLogger.java,97,return Thread.currentThread().getName();
log4j-core/src/main/java/org/apache/logging/log4j/core/async/AsyncLogger.java,100,abstract String getThreadName(Info info);
log4j-core/src/main/java/org/apache/logging/log4j/core/async/AsyncLogger.java,102,static ThreadNameStrategy create() {
log4j-core/src/main/java/org/apache/logging/log4j/core/async/AsyncLogger.java,104,try {
log4j-core/src/main/java/org/apache/logging/log4j/core/async/AsyncLogger.java,107,LOGGER.debug("Using AsyncLogger.ThreadNameStrategy.CACHED: '{}' not valid: {}", name, ex.toString());
log4j-core/src/main/java/org/apache/logging/log4j/core/async/AsyncLogger.java,108,return CACHED;
log4j-core/src/main/java/org/apache/logging/log4j/core/async/AsyncLogger.java,21,import java.util.concurrent.Executors;
log4j-core/src/main/java/org/apache/logging/log4j/core/async/AsyncLogger.java,33,import org.apache.logging.log4j.core.util.Integers;
log4j-core/src/main/java/org/apache/logging/log4j/core/async/AsyncLogger.java,34,import org.apache.logging.log4j.core.util.Loader;
log4j-core/src/main/java/org/apache/logging/log4j/core/async/AsyncLogger.java,40,import com.lmax.disruptor.BlockingWaitStrategy;
log4j-core/src/main/java/org/apache/logging/log4j/core/async/AsyncLogger.java,41,import com.lmax.disruptor.ExceptionHandler;
log4j-core/src/main/java/org/apache/logging/log4j/core/async/AsyncLogger.java,42,import com.lmax.disruptor.RingBuffer;
log4j-core/src/main/java/org/apache/logging/log4j/core/async/AsyncLogger.java,43,import com.lmax.disruptor.SleepingWaitStrategy;
log4j-core/src/main/java/org/apache/logging/log4j/core/async/AsyncLogger.java,44,import com.lmax.disruptor.WaitStrategy;
log4j-core/src/main/java/org/apache/logging/log4j/core/async/AsyncLogger.java,45,import com.lmax.disruptor.YieldingWaitStrategy;
log4j-core/src/main/java/org/apache/logging/log4j/core/async/AsyncLogger.java,47,import com.lmax.disruptor.dsl.ProducerType;
log4j-core/src/main/java/org/apache/logging/log4j/core/async/AsyncLogger.java,78,private static final long serialVersionUID = 1L;
log4j-core/src/main/java/org/apache/logging/log4j/core/async/AsyncLogger.java,79,private static final int SLEEP_MILLIS_BETWEEN_DRAIN_ATTEMPTS = 50;
log4j-core/src/main/java/org/apache/logging/log4j/core/async/AsyncLogger.java,80,private static final int MAX_DRAIN_ATTEMPTS_BEFORE_SHUTDOWN = 200;
log4j-core/src/main/java/org/apache/logging/log4j/core/async/AsyncLogger.java,81,private static final int RINGBUFFER_MIN_SIZE = 128;
log4j-core/src/main/java/org/apache/logging/log4j/core/async/AsyncLogger.java,82,private static final int RINGBUFFER_DEFAULT_SIZE = 256 * 1024;
log4j-core/src/main/java/org/apache/logging/log4j/core/async/AsyncLogger.java,83,private static final StatusLogger LOGGER = StatusLogger.getLogger();
log4j-core/src/main/java/org/apache/logging/log4j/core/async/AsyncLogger.java,84,private static final ThreadNameStrategy THREAD_NAME_STRATEGY = ThreadNameStrategy.create();
log4j-core/src/main/java/org/apache/logging/log4j/core/async/AsyncLogger.java,105,return ThreadNameStrategy.valueOf(name);
log4j-core/src/main/java/org/apache/logging/log4j/core/async/AsyncLogger.java,112,private static volatile Disruptor<RingBufferLogEvent> disruptor;
log4j-core/src/main/java/org/apache/logging/log4j/core/async/AsyncLogger.java,118,static {
log4j-core/src/main/java/org/apache/logging/log4j/core/async/AsyncLogger.java,119,initInfoForExecutorThread();
log4j-core/src/main/java/org/apache/logging/log4j/core/async/AsyncLogger.java,120,LOGGER.debug("AsyncLogger.ThreadNameStrategy={}", THREAD_NAME_STRATEGY);
log4j-core/src/main/java/org/apache/logging/log4j/core/async/AsyncLogger.java,121,final int ringBufferSize = calculateRingBufferSize();
log4j-core/src/main/java/org/apache/logging/log4j/core/async/AsyncLogger.java,123,final WaitStrategy waitStrategy = createWaitStrategy();
log4j-core/src/main/java/org/apache/logging/log4j/core/async/AsyncLogger.java,126,disruptor.handleExceptionsWith(getExceptionHandler());
log4j-core/src/main/java/org/apache/logging/log4j/core/async/AsyncLogger.java,127,disruptor.handleEventsWith(new RingBufferLogEventHandler());
log4j-core/src/main/java/org/apache/logging/log4j/core/async/AsyncLogger.java,130,.getBufferSize());
log4j-core/src/main/java/org/apache/logging/log4j/core/async/AsyncLogger.java,131,disruptor.start();
log4j-core/src/main/java/org/apache/logging/log4j/core/async/AsyncLogger.java,134,private static int calculateRingBufferSize() {
log4j-core/src/main/java/org/apache/logging/log4j/core/async/AsyncLogger.java,135,int ringBufferSize = RINGBUFFER_DEFAULT_SIZE;
log4j-core/src/main/java/org/apache/logging/log4j/core/async/AsyncLogger.java,138,try {
log4j-core/src/main/java/org/apache/logging/log4j/core/async/AsyncLogger.java,139,int size = Integer.parseInt(userPreferredRBSize);
log4j-core/src/main/java/org/apache/logging/log4j/core/async/AsyncLogger.java,140,if (size < RINGBUFFER_MIN_SIZE) {
log4j-core/src/main/java/org/apache/logging/log4j/core/async/AsyncLogger.java,141,size = RINGBUFFER_MIN_SIZE;
log4j-core/src/main/java/org/apache/logging/log4j/core/async/AsyncLogger.java,142,LOGGER.warn("Invalid RingBufferSize {}, using minimum size {}.", userPreferredRBSize,
log4j-core/src/main/java/org/apache/logging/log4j/core/async/AsyncLogger.java,143,RINGBUFFER_MIN_SIZE);
log4j-core/src/main/java/org/apache/logging/log4j/core/async/AsyncLogger.java,145,ringBufferSize = size;
log4j-core/src/main/java/org/apache/logging/log4j/core/async/AsyncLogger.java,147,LOGGER.warn("Invalid RingBufferSize {}, using default size {}.", userPreferredRBSize, ringBufferSize);
log4j-core/src/main/java/org/apache/logging/log4j/core/async/AsyncLogger.java,149,return Integers.ceilingNextPowerOfTwo(ringBufferSize);
log4j-core/src/main/java/org/apache/logging/log4j/core/async/AsyncLogger.java,159,private static void initInfoForExecutorThread() {
log4j-core/src/main/java/org/apache/logging/log4j/core/async/AsyncLogger.java,162,public void run() {
log4j-core/src/main/java/org/apache/logging/log4j/core/async/AsyncLogger.java,163,final boolean isAppenderThread = true;
log4j-core/src/main/java/org/apache/logging/log4j/core/async/AsyncLogger.java,164,final Info info = new Info(new RingBufferLogEventTranslator(), //
log4j-core/src/main/java/org/apache/logging/log4j/core/async/AsyncLogger.java,165,Thread.currentThread().getName(), isAppenderThread);
log4j-core/src/main/java/org/apache/logging/log4j/core/async/AsyncLogger.java,171,private static WaitStrategy createWaitStrategy() {
log4j-core/src/main/java/org/apache/logging/log4j/core/async/AsyncLogger.java,173,LOGGER.debug("property AsyncLogger.WaitStrategy={}", strategy);
log4j-core/src/main/java/org/apache/logging/log4j/core/async/AsyncLogger.java,174,if ("Sleep".equals(strategy)) {
log4j-core/src/main/java/org/apache/logging/log4j/core/async/AsyncLogger.java,175,return new SleepingWaitStrategy();
log4j-core/src/main/java/org/apache/logging/log4j/core/async/AsyncLogger.java,177,return new YieldingWaitStrategy();
log4j-core/src/main/java/org/apache/logging/log4j/core/async/AsyncLogger.java,179,return new BlockingWaitStrategy();
log4j-core/src/main/java/org/apache/logging/log4j/core/async/AsyncLogger.java,181,LOGGER.debug("disruptor event handler uses BlockingWaitStrategy");
log4j-core/src/main/java/org/apache/logging/log4j/core/async/AsyncLogger.java,182,return new BlockingWaitStrategy();
log4j-core/src/main/java/org/apache/logging/log4j/core/async/AsyncLogger.java,187,if (cls == null) {
log4j-core/src/main/java/org/apache/logging/log4j/core/async/AsyncLogger.java,188,LOGGER.debug("No AsyncLogger.ExceptionHandler specified");
log4j-core/src/main/java/org/apache/logging/log4j/core/async/AsyncLogger.java,189,return null;
log4j-core/src/main/java/org/apache/logging/log4j/core/async/AsyncLogger.java,191,try {
log4j-core/src/main/java/org/apache/logging/log4j/core/async/AsyncLogger.java,193,LOGGER.debug("AsyncLogger.ExceptionHandler={}", result);
log4j-core/src/main/java/org/apache/logging/log4j/core/async/AsyncLogger.java,194,return result;
log4j-core/src/main/java/org/apache/logging/log4j/core/async/AsyncLogger.java,196,LOGGER.debug("AsyncLogger.ExceptionHandler not set: error creating " + cls + ": ", ignored);
log4j-core/src/main/java/org/apache/logging/log4j/core/async/AsyncLogger.java,197,return null;
log4j-core/src/main/java/org/apache/logging/log4j/core/async/AsyncLogger.java,236,final Disruptor<RingBufferLogEvent> temp = disruptor;
log4j-core/src/main/java/org/apache/logging/log4j/core/async/AsyncLogger.java,281,try {
log4j-core/src/main/java/org/apache/logging/log4j/core/async/AsyncLogger.java,285,disruptor.publishEvent(info.translator);
log4j-core/src/main/java/org/apache/logging/log4j/core/async/AsyncLogger.java,287,LOGGER.fatal("Ignoring log event after log4j was shut down.");
log4j-core/src/main/java/org/apache/logging/log4j/core/async/AsyncLogger.java,307,public static void stop() {
log4j-core/src/main/java/org/apache/logging/log4j/core/async/AsyncLogger.java,308,final Disruptor<RingBufferLogEvent> temp = disruptor;
log4j-core/src/main/java/org/apache/logging/log4j/core/async/AsyncLogger.java,312,disruptor = null; // client code fails with NPE if log after stop = OK
log4j-core/src/main/java/org/apache/logging/log4j/core/async/AsyncLogger.java,313,if (temp == null) {
log4j-core/src/main/java/org/apache/logging/log4j/core/async/AsyncLogger.java,314,return; // stop() has already been called
log4j-core/src/main/java/org/apache/logging/log4j/core/async/AsyncLogger.java,320,for (int i = 0; hasBacklog(temp) && i < MAX_DRAIN_ATTEMPTS_BEFORE_SHUTDOWN; i++) {
log4j-core/src/main/java/org/apache/logging/log4j/core/async/AsyncLogger.java,321,try {
log4j-core/src/main/java/org/apache/logging/log4j/core/async/AsyncLogger.java,322,Thread.sleep(SLEEP_MILLIS_BETWEEN_DRAIN_ATTEMPTS); // give up the CPU for a while
log4j-core/src/main/java/org/apache/logging/log4j/core/async/AsyncLogger.java,326,temp.shutdown(); // busy-spins until all events currently in the disruptor have been processed
log4j-core/src/main/java/org/apache/logging/log4j/core/async/AsyncLogger.java,336,return !ringBuffer.hasAvailableCapacity(ringBuffer.getBufferSize());
log4j-core/src/main/java/org/apache/logging/log4j/core/async/AsyncLogger.java,346,return RingBufferAdmin.forAsyncLogger(disruptor.getRingBuffer(), contextName);
log4j-core/src/main/java/org/apache/logging/log4j/core/async/AsyncLoggerContext.java,58,AsyncLogger.stop();
log4j-jul/src/main/java/org/apache/logging/log4j/jul/ApiLoggerAdapter.java,18,package org.apache.logging.log4j.jul;
log4j-jul/src/main/java/org/apache/logging/log4j/jul/ApiLoggerAdapter.java,20,import java.util.logging.Logger;
log4j-jul/src/main/java/org/apache/logging/log4j/jul/ApiLoggerAdapter.java,22,import org.apache.logging.log4j.message.MessageFactory;
log4j-jul/src/main/java/org/apache/logging/log4j/jul/ApiLoggerAdapter.java,23,import org.apache.logging.log4j.message.MessageFormatMessageFactory;
log4j-jul/src/main/java/org/apache/logging/log4j/jul/ApiLoggerAdapter.java,24,import org.apache.logging.log4j.spi.LoggerContext;
log4j-jul/src/main/java/org/apache/logging/log4j/jul/ApiLoggerAdapter.java,32,public class ApiLoggerAdapter extends AbstractLoggerAdapter {
log4j-jul/src/main/java/org/apache/logging/log4j/jul/ApiLoggerAdapter.java,34,private static final MessageFactory MESSAGE_FACTORY = new MessageFormatMessageFactory();
log4j-jul/src/main/java/org/apache/logging/log4j/jul/ApiLoggerAdapter.java,37,protected Logger newLogger(final String name, final LoggerContext context) {
log4j-jul/src/main/java/org/apache/logging/log4j/jul/ApiLoggerAdapter.java,38,return new ApiLogger(context.getLogger(name, MESSAGE_FACTORY));
log4j-jul/src/main/java/org/apache/logging/log4j/jul/CoreLoggerAdapter.java,18,package org.apache.logging.log4j.jul;
log4j-jul/src/main/java/org/apache/logging/log4j/jul/CoreLoggerAdapter.java,20,import java.util.logging.Logger;
log4j-jul/src/main/java/org/apache/logging/log4j/jul/CoreLoggerAdapter.java,22,import org.apache.logging.log4j.message.MessageFactory;
log4j-jul/src/main/java/org/apache/logging/log4j/jul/CoreLoggerAdapter.java,23,import org.apache.logging.log4j.message.MessageFormatMessageFactory;
log4j-jul/src/main/java/org/apache/logging/log4j/jul/CoreLoggerAdapter.java,24,import org.apache.logging.log4j.spi.LoggerContext;
log4j-jul/src/main/java/org/apache/logging/log4j/jul/CoreLoggerAdapter.java,31,public class CoreLoggerAdapter extends AbstractLoggerAdapter {
log4j-jul/src/main/java/org/apache/logging/log4j/jul/CoreLoggerAdapter.java,33,private static final MessageFactory MESSAGE_FACTORY = new MessageFormatMessageFactory();
log4j-jul/src/main/java/org/apache/logging/log4j/jul/CoreLoggerAdapter.java,36,protected Logger newLogger(final String name, final LoggerContext context) {
log4j-jul/src/main/java/org/apache/logging/log4j/jul/CoreLoggerAdapter.java,37,return new CoreLogger((org.apache.logging.log4j.core.Logger) context.getLogger(name, MESSAGE_FACTORY));
log4j-core/src/main/java/org/apache/logging/log4j/core/layout/PatternLayout.java,347,this.charset = charset;
log4j-core/src/main/java/org/apache/logging/log4j/core/net/server/InputStreamLogEventBridge.java,48,this.objectReader = mapper.reader(Log4jLogEvent.class);
log4j-nosql/src/main/java/org/apache/logging/log4j/nosql/appender/couchdb/CouchDbConnection.java,17,package org.apache.logging.log4j.nosql.appender.couchdb;
log4j-nosql/src/main/java/org/apache/logging/log4j/nosql/appender/couchdb/CouchDbConnection.java,19,import java.util.Map;
log4j-nosql/src/main/java/org/apache/logging/log4j/nosql/appender/couchdb/CouchDbConnection.java,20,import java.util.concurrent.atomic.AtomicBoolean;
log4j-nosql/src/main/java/org/apache/logging/log4j/nosql/appender/couchdb/CouchDbConnection.java,22,import org.apache.logging.log4j.core.appender.AppenderLoggingException;
log4j-nosql/src/main/java/org/apache/logging/log4j/nosql/appender/couchdb/CouchDbConnection.java,23,import org.apache.logging.log4j.nosql.appender.DefaultNoSqlObject;
log4j-nosql/src/main/java/org/apache/logging/log4j/nosql/appender/couchdb/CouchDbConnection.java,24,import org.apache.logging.log4j.nosql.appender.NoSqlConnection;
log4j-nosql/src/main/java/org/apache/logging/log4j/nosql/appender/couchdb/CouchDbConnection.java,25,import org.apache.logging.log4j.nosql.appender.NoSqlObject;
log4j-nosql/src/main/java/org/apache/logging/log4j/nosql/appender/couchdb/CouchDbConnection.java,26,import org.lightcouch.CouchDbClient;
log4j-nosql/src/main/java/org/apache/logging/log4j/nosql/appender/couchdb/CouchDbConnection.java,27,import org.lightcouch.Response;
log4j-nosql/src/main/java/org/apache/logging/log4j/nosql/appender/couchdb/CouchDbConnection.java,32,public final class CouchDbConnection implements NoSqlConnection<Map<String, Object>, DefaultNoSqlObject> {
log4j-nosql/src/main/java/org/apache/logging/log4j/nosql/appender/couchdb/CouchDbConnection.java,33,private final CouchDbClient client;
log4j-nosql/src/main/java/org/apache/logging/log4j/nosql/appender/couchdb/CouchDbConnection.java,34,private final AtomicBoolean closed = new AtomicBoolean(false);
log4j-nosql/src/main/java/org/apache/logging/log4j/nosql/appender/couchdb/CouchDbConnection.java,36,public CouchDbConnection(final CouchDbClient client) {
log4j-nosql/src/main/java/org/apache/logging/log4j/nosql/appender/couchdb/CouchDbConnection.java,37,this.client = client;
log4j-nosql/src/main/java/org/apache/logging/log4j/nosql/appender/couchdb/CouchDbConnection.java,41,public DefaultNoSqlObject createObject() {
log4j-nosql/src/main/java/org/apache/logging/log4j/nosql/appender/couchdb/CouchDbConnection.java,42,return new DefaultNoSqlObject();
log4j-nosql/src/main/java/org/apache/logging/log4j/nosql/appender/couchdb/CouchDbConnection.java,46,public DefaultNoSqlObject[] createList(final int length) {
log4j-nosql/src/main/java/org/apache/logging/log4j/nosql/appender/couchdb/CouchDbConnection.java,47,return new DefaultNoSqlObject[length];
log4j-nosql/src/main/java/org/apache/logging/log4j/nosql/appender/couchdb/CouchDbConnection.java,51,public void insertObject(final NoSqlObject<Map<String, Object>> object) {
log4j-nosql/src/main/java/org/apache/logging/log4j/nosql/appender/couchdb/CouchDbConnection.java,52,try {
log4j-nosql/src/main/java/org/apache/logging/log4j/nosql/appender/couchdb/CouchDbConnection.java,53,final Response response = this.client.save(object.unwrap());
log4j-nosql/src/main/java/org/apache/logging/log4j/nosql/appender/couchdb/CouchDbConnection.java,55,throw new AppenderLoggingException("Failed to write log event to CouchDB due to error: " +
log4j-nosql/src/main/java/org/apache/logging/log4j/nosql/appender/couchdb/CouchDbConnection.java,56,response.getError() + '.');
log4j-nosql/src/main/java/org/apache/logging/log4j/nosql/appender/couchdb/CouchDbConnection.java,59,throw new AppenderLoggingException("Failed to write log event to CouchDB due to error: " + e.getMessage(),
log4j-nosql/src/main/java/org/apache/logging/log4j/nosql/appender/couchdb/CouchDbConnection.java,60,e);
log4j-nosql/src/main/java/org/apache/logging/log4j/nosql/appender/couchdb/CouchDbConnection.java,65,public void close() {
log4j-nosql/src/main/java/org/apache/logging/log4j/nosql/appender/couchdb/CouchDbConnection.java,66,if (this.closed.compareAndSet(false, true)) {
log4j-nosql/src/main/java/org/apache/logging/log4j/nosql/appender/couchdb/CouchDbConnection.java,67,this.client.shutdown();
log4j-nosql/src/main/java/org/apache/logging/log4j/nosql/appender/couchdb/CouchDbConnection.java,72,public boolean isClosed() {
log4j-nosql/src/main/java/org/apache/logging/log4j/nosql/appender/couchdb/CouchDbConnection.java,73,return this.closed.get();
log4j-core/src/main/java/org/apache/logging/log4j/core/config/Configurator.java,17,package org.apache.logging.log4j.core.config;
log4j-core/src/main/java/org/apache/logging/log4j/core/config/Configurator.java,19,import java.net.URI;
log4j-core/src/main/java/org/apache/logging/log4j/core/config/Configurator.java,20,import java.net.URISyntaxException;
log4j-core/src/main/java/org/apache/logging/log4j/core/config/Configurator.java,22,import org.apache.logging.log4j.LogManager;
log4j-core/src/main/java/org/apache/logging/log4j/core/config/Configurator.java,23,import org.apache.logging.log4j.Logger;
log4j-core/src/main/java/org/apache/logging/log4j/core/config/Configurator.java,24,import org.apache.logging.log4j.core.LoggerContext;
log4j-core/src/main/java/org/apache/logging/log4j/core/config/Configurator.java,25,import org.apache.logging.log4j.core.impl.Log4jContextFactory;
log4j-core/src/main/java/org/apache/logging/log4j/core/config/Configurator.java,26,import org.apache.logging.log4j.core.util.FileUtils;
log4j-core/src/main/java/org/apache/logging/log4j/core/config/Configurator.java,27,import org.apache.logging.log4j.spi.LoggerContextFactory;
log4j-core/src/main/java/org/apache/logging/log4j/core/config/Configurator.java,28,import org.apache.logging.log4j.status.StatusLogger;
log4j-core/src/main/java/org/apache/logging/log4j/core/config/Configurator.java,34,public final class Configurator {
log4j-core/src/main/java/org/apache/logging/log4j/core/config/Configurator.java,36,private static final Logger LOGGER = StatusLogger.getLogger();
log4j-core/src/main/java/org/apache/logging/log4j/core/config/Configurator.java,51,public static LoggerContext initialize(final String name, final ClassLoader loader, final String configLocation) {
log4j-core/src/main/java/org/apache/logging/log4j/core/config/Configurator.java,52,return initialize(name, loader, configLocation, null);
log4j-core/src/main/java/org/apache/logging/log4j/core/config/Configurator.java,64,public static LoggerContext initialize(final String name, final ClassLoader loader, final String configLocation,
log4j-core/src/main/java/org/apache/logging/log4j/core/config/Configurator.java,67,try {
log4j-core/src/main/java/org/apache/logging/log4j/core/config/Configurator.java,69,return initialize(name, loader, uri, externalContext);
log4j-core/src/main/java/org/apache/logging/log4j/core/config/Configurator.java,71,LOGGER.error("There was a problem parsing the configuration location [{}].", configLocation, ex);
log4j-core/src/main/java/org/apache/logging/log4j/core/config/Configurator.java,73,return null;
log4j-core/src/main/java/org/apache/logging/log4j/core/config/Configurator.java,93,public static LoggerContext initialize(final String name, final ClassLoader loader, final URI configLocation) {
log4j-core/src/main/java/org/apache/logging/log4j/core/config/Configurator.java,94,return initialize(name, loader, configLocation, null);
log4j-core/src/main/java/org/apache/logging/log4j/core/config/Configurator.java,105,public static LoggerContext initialize(final String name, final ClassLoader loader, final URI configLocation,
log4j-core/src/main/java/org/apache/logging/log4j/core/config/Configurator.java,106,final Object externalContext) {
log4j-core/src/main/java/org/apache/logging/log4j/core/config/Configurator.java,108,try {
log4j-core/src/main/java/org/apache/logging/log4j/core/config/Configurator.java,109,final Log4jContextFactory factory = getFactory();
log4j-core/src/main/java/org/apache/logging/log4j/core/config/Configurator.java,110,return factory == null ? null :
log4j-core/src/main/java/org/apache/logging/log4j/core/config/Configurator.java,111,factory.getContext(FQCN, loader, externalContext, false, configLocation, name);
log4j-core/src/main/java/org/apache/logging/log4j/core/config/Configurator.java,113,LOGGER.error("There was a problem initializing the LoggerContext [{}] using configuration at [{}].",
log4j-core/src/main/java/org/apache/logging/log4j/core/config/Configurator.java,114,name, configLocation, ex);
log4j-core/src/main/java/org/apache/logging/log4j/core/config/Configurator.java,116,return null;
