File,Line_number,SRC
log4j-core/src/main/java/org/apache/logging/log4j/core/async/AsyncLoggerDefaultExceptionHandler.java,36,sb.append("':");
log4j-core/src/main/java/org/apache/logging/log4j/core/async/AsyncLoggerDefaultExceptionHandler.java,37,System.err.println(sb);
log4j-core/src/main/java/org/apache/logging/log4j/core/async/AsyncLoggerDefaultExceptionHandler.java,38,throwable.printStackTrace();
log4j-core/src/main/java/org/apache/logging/log4j/core/async/AsyncLoggerDefaultExceptionHandler.java,42,public void handleOnStartException(final Throwable throwable) {
log4j-core/src/main/java/org/apache/logging/log4j/core/async/AsyncLoggerDefaultExceptionHandler.java,43,System.err.println("AsyncLogger error starting:");
log4j-core/src/main/java/org/apache/logging/log4j/core/async/AsyncLoggerDefaultExceptionHandler.java,44,throwable.printStackTrace();
log4j-core/src/main/java/org/apache/logging/log4j/core/async/AsyncLoggerDefaultExceptionHandler.java,48,public void handleOnShutdownException(final Throwable throwable) {
log4j-core/src/main/java/org/apache/logging/log4j/core/async/AsyncLoggerDefaultExceptionHandler.java,49,System.err.println("AsyncLogger error shutting down:");
log4j-core/src/main/java/org/apache/logging/log4j/core/async/AsyncLoggerDefaultExceptionHandler.java,50,throwable.printStackTrace();
log4j-core/src/main/java/org/apache/logging/log4j/core/async/AsyncLoggerConfig.java,91,populateLazilyInitializedFields(event);
log4j-core/src/main/java/org/apache/logging/log4j/core/async/AsyncLoggerConfig.java,93,if (!delegate.tryEnqueue(event, this)) {
log4j-core/src/main/java/org/apache/logging/log4j/core/async/AsyncLoggerConfig.java,104,void callAppendersInCurrentThread(final LogEvent event) {
log4j-core/src/main/java/org/apache/logging/log4j/core/async/AsyncLoggerConfig.java,105,super.callAppenders(event);
log4j-core/src/main/java/org/apache/logging/log4j/core/async/AsyncLoggerConfig.java,108,void callAppendersInBackgroundThread(final LogEvent event) {
log4j-core/src/main/java/org/apache/logging/log4j/core/async/AsyncLoggerConfig.java,113,void asyncCallAppenders(final LogEvent event) {
log4j-core/src/main/java/org/apache/logging/log4j/core/async/AsyncLoggerConfig.java,114,super.callAppenders(event);
log4j-core/src/main/java/org/apache/logging/log4j/core/async/AsyncLoggerConfigDisruptor.java,112,event.loggerConfig.asyncCallAppenders(event.event);
log4j-core/src/main/java/org/apache/logging/log4j/core/async/EventRoute.java,46,asyncLoggerConfig.callAppendersInBackgroundThread(event);
log4j-core/src/main/java/org/apache/logging/log4j/core/async/EventRoute.java,65,asyncLoggerConfig.callAppendersInCurrentThread(event);
log4j-core/src/main/java/org/apache/logging/log4j/core/config/LoggerConfig.java,402,log(logEvent);
log4j-core/src/main/java/org/apache/logging/log4j/core/config/LoggerConfig.java,416,processLogEvent(event);
log4j-core/src/main/java/org/apache/logging/log4j/core/config/LoggerConfig.java,430,private void processLogEvent(final LogEvent event) {
log4j-core/src/main/java/org/apache/logging/log4j/core/config/LoggerConfig.java,432,callAppenders(event);
log4j-core/src/main/java/org/apache/logging/log4j/core/config/LoggerConfig.java,433,logParent(event);
log4j-core/src/main/java/org/apache/logging/log4j/core/config/LoggerConfig.java,436,private void logParent(final LogEvent event) {
log4j-core/src/main/java/org/apache/logging/log4j/core/config/LoggerConfig.java,438,parent.log(event);
log4j-core/src/main/java/org/apache/logging/log4j/core/impl/ReusableLogEventFactory.java,105,((MutableLogEvent) logEvent).reserved = false;
log4j-core/src/main/java/org/apache/logging/log4j/core/config/LoggerConfig.java,491,includeLocation(includeLocation));
log4j-core/src/main/java/org/apache/logging/log4j/core/config/LoggerConfig.java,523,includeLocation(includeLocation));
log4j-core/src/main/java/org/apache/logging/log4j/core/config/LoggerConfig.java,528,protected static boolean includeLocation(final String includeLocationConfigValue) {
log4j-core/src/main/java/org/apache/logging/log4j/core/config/LoggerConfig.java,530,final boolean sync = !AsyncLoggerContextSelector.isSelected();
log4j-core/src/main/java/org/apache/logging/log4j/core/config/LoggerConfig.java,531,return sync;
log4j-core/src/main/java/org/apache/logging/log4j/core/config/LoggerConfig.java,558,properties, config, includeLocation(includeLocation));
log4j-core/src/main/java/org/apache/logging/log4j/core/async/AsyncLoggerConfig.java,213,Level level;
log4j-core/src/main/java/org/apache/logging/log4j/core/async/AsyncLoggerConfig.java,217,LOGGER.error(
log4j-core/src/main/java/org/apache/logging/log4j/core/async/AsyncLoggerConfig.java,219,levelName);
log4j-core/src/main/java/org/apache/logging/log4j/core/config/plugins/util/ResolverUtil.java,202,final String containerPath = urlPath.substring(1,
log4j-core/src/main/java/org/apache/logging/log4j/core/config/plugins/util/ResolverUtil.java,203,urlPath.length() - packageName.length() - 2);
log4j-core/src/main/java/org/apache/logging/log4j/core/config/plugins/util/ResolverUtil.java,205,if (containerFile.isDirectory()) {
log4j-core/src/main/java/org/apache/logging/log4j/core/config/plugins/util/ResolverUtil.java,206,loadImplementationsInDirectory(test, packageName, new File(containerFile, packageName));
log4j-core/src/main/java/org/apache/logging/log4j/core/config/plugins/util/ResolverUtil.java,208,loadImplementationsInJar(test, packageName, containerFile);
log4j-core/src/main/java/org/apache/logging/log4j/core/impl/Log4jLogEvent.java,499,message = new SimpleMessage(message.getFormattedMessage());
log4j-core/src/main/java/org/apache/logging/log4j/core/impl/MutableLogEvent.java,478,return message != null ? message : new SimpleMessage(String.valueOf(messageText));
log4j-core/src/main/java/org/apache/logging/log4j/core/async/RingBufferLogEvent.java,300,return message != null ? message : new SimpleMessage(String.valueOf(messageText));
log4j-core/src/main/java/org/apache/logging/log4j/core/impl/MutableLogEvent.java,301,return new ParameterizedMessage(messageText.toString(), params);
log4j-core/src/main/java/org/apache/logging/log4j/core/jmx/Server.java,201,final MBeanServer mbs = ManagementFactory.getPlatformMBeanServer();
log4j-core/src/main/java/org/apache/logging/log4j/core/jmx/Server.java,202,unregisterMBeans(mbs);
log4j-core/src/main/java/org/apache/logging/log4j/core/jmx/Server.java,210,public static void unregisterMBeans(final MBeanServer mbs) {
log4j-core/src/main/java/org/apache/logging/log4j/core/jmx/Server.java,211,unregisterStatusLogger("*", mbs);
log4j-core/src/main/java/org/apache/logging/log4j/core/jmx/Server.java,212,unregisterContextSelector("*", mbs);
log4j-core/src/main/java/org/apache/logging/log4j/core/jmx/Server.java,213,unregisterContexts(mbs);
log4j-core/src/main/java/org/apache/logging/log4j/core/jmx/Server.java,214,unregisterLoggerConfigs("*", mbs);
log4j-core/src/main/java/org/apache/logging/log4j/core/jmx/Server.java,215,unregisterAsyncLoggerRingBufferAdmins("*", mbs);
log4j-core/src/main/java/org/apache/logging/log4j/core/jmx/Server.java,216,unregisterAsyncLoggerConfigRingBufferAdmins("*", mbs);
log4j-core/src/main/java/org/apache/logging/log4j/core/jmx/Server.java,217,unregisterAppenders("*", mbs);
log4j-core/src/main/java/org/apache/logging/log4j/core/jmx/Server.java,218,unregisterAsyncAppenders("*", mbs);
log4j-core/src/main/java/org/apache/logging/log4j/core/jmx/Server.java,336,if (found.isEmpty()) {
log4j-core/src/main/java/org/apache/logging/log4j/core/jmx/Server.java,341,for (final ObjectName objectName : found) {
log4j-core/src/main/java/org/apache/logging/log4j/core/jmx/Server.java,342,mbs.unregisterMBean(objectName);
log4j-api/src/main/java/org/apache/logging/log4j/message/ReusableObjectMessage.java,81,return getFormattedMessage();
log4j-api/src/main/java/org/apache/logging/log4j/message/ReusableSimpleMessage.java,46,return getFormattedMessage();
log4j-api/src/main/java/org/apache/logging/log4j/message/SimpleMessage.java,22,import org.apache.logging.log4j.util.StringBuilderFormattable;
log4j-api/src/main/java/org/apache/logging/log4j/message/SimpleMessage.java,81,return getFormattedMessage();
log4j-core/src/main/java/org/apache/logging/log4j/core/async/RingBufferLogEvent.java,224,return null;
log4j-core/src/main/java/org/apache/logging/log4j/core/impl/MutableLogEvent.java,247,return null;
log4j-api/src/main/java/org/apache/logging/log4j/util/Strings.java,219,return Objects.toString(first);
log4j-core/src/main/java/org/apache/logging/log4j/core/appender/rolling/RollingRandomAccessFileManager.java,73,if (randomAccessFile.length() == 0) {
log4j-core/src/main/java/org/apache/logging/log4j/core/lookup/EnvironmentLookup.java,36,return System.getenv(key);
log4j-core/src/main/java/org/apache/logging/log4j/core/impl/ThrowableProxy.java,222,textRenderer.render(EOL_STR, sb, "Text");
log4j-core/src/main/java/org/apache/logging/log4j/core/impl/ThrowableProxy.java,277,textRenderer.render(EOL_STR, sb, "Text");
log4j-core/src/main/java/org/apache/logging/log4j/core/impl/ThrowableProxy.java,291,textRenderer.render(EOL_STR, sb, "Text");
log4j-core/src/main/java/org/apache/logging/log4j/core/impl/ThrowableProxy.java,299,textRenderer.render(EOL_STR, sb, "Text");
log4j-core/src/main/java/org/apache/logging/log4j/core/impl/ThrowableProxy.java,341,textRenderer.render(EOL_STR, sb, "Text");
log4j-core/src/main/java/org/apache/logging/log4j/core/impl/ThrowableProxy.java,383,textRenderer.render(EOL_STR, sb, "Text");
log4j-core/src/main/java/org/apache/logging/log4j/core/impl/ThrowableProxy.java,439,textRenderer.render(EOL_STR, sb, "Text");
log4j-core/src/main/java/org/apache/logging/log4j/core/pattern/ExtendedThrowablePatternConverter.java,73,if (!options.allLines() || !Strings.LINE_SEPARATOR.equals(options.getSeparator())) {
log4j-core/src/main/java/org/apache/logging/log4j/core/pattern/ExtendedThrowablePatternConverter.java,74,final StringBuilder sb = new StringBuilder();
log4j-core/src/main/java/org/apache/logging/log4j/core/pattern/ExtendedThrowablePatternConverter.java,75,final String[] array = extStackTrace.split(Strings.LINE_SEPARATOR);
log4j-core/src/main/java/org/apache/logging/log4j/core/pattern/ExtendedThrowablePatternConverter.java,76,final int limit = options.minLines(array.length) - 1;
log4j-core/src/main/java/org/apache/logging/log4j/core/pattern/ExtendedThrowablePatternConverter.java,77,for (int i = 0; i <= limit; ++i) {
log4j-core/src/main/java/org/apache/logging/log4j/core/pattern/ExtendedThrowablePatternConverter.java,78,sb.append(array[i]);
log4j-core/src/main/java/org/apache/logging/log4j/core/pattern/ExtendedThrowablePatternConverter.java,79,if (i < limit) {
log4j-core/src/main/java/org/apache/logging/log4j/core/pattern/ExtendedThrowablePatternConverter.java,80,sb.append(options.getSeparator());
log4j-core/src/main/java/org/apache/logging/log4j/core/pattern/ExtendedThrowablePatternConverter.java,83,toAppendTo.append(sb.toString());
log4j-core/src/main/java/org/apache/logging/log4j/core/pattern/ExtendedThrowablePatternConverter.java,85,toAppendTo.append(extStackTrace);
log4j-core/src/main/java/org/apache/logging/log4j/core/config/builder/impl/DefaultCompositeFilterComponentBuilder.java,33,addAttribute("onMatch", onMatch);
log4j-core/src/main/java/org/apache/logging/log4j/core/config/builder/impl/DefaultFilterComponentBuilder.java,31,addAttribute("onMatch", onMatch);
log4j-core/src/main/java/org/apache/logging/log4j/core/filter/BurstFilter.java,224,public static class Builder implements org.apache.logging.log4j.core.util.Builder<BurstFilter> {
log4j-core/src/main/java/org/apache/logging/log4j/core/filter/BurstFilter.java,236,private Result onMatch = Result.NEUTRAL;
log4j-core/src/main/java/org/apache/logging/log4j/core/filter/BurstFilter.java,239,private Result onMismatch = Result.DENY;
log4j-core/src/main/java/org/apache/logging/log4j/core/filter/BurstFilter.java,269,public Builder setOnMatch(final Result onMatch) {
log4j-core/src/main/java/org/apache/logging/log4j/core/filter/BurstFilter.java,270,this.onMatch = onMatch;
log4j-core/src/main/java/org/apache/logging/log4j/core/filter/BurstFilter.java,271,return this;
log4j-core/src/main/java/org/apache/logging/log4j/core/filter/BurstFilter.java,277,public Builder setOnMismatch(final Result onMismatch) {
log4j-core/src/main/java/org/apache/logging/log4j/core/filter/BurstFilter.java,278,this.onMismatch = onMismatch;
log4j-core/src/main/java/org/apache/logging/log4j/core/filter/BurstFilter.java,279,return this;
log4j-core/src/main/java/org/apache/logging/log4j/core/filter/BurstFilter.java,290,return new BurstFilter(this.level, this.rate, this.maxBurst, this.onMatch, this.onMismatch);
log4j-core/src/main/java/org/apache/logging/log4j/core/config/builder/api/ConfigurationBuilder.java,245,FilterComponentBuilder newFilter(String pluginName, Filter.Result onMatch, Filter.Result onMisMatch);
log4j-core/src/main/java/org/apache/logging/log4j/core/config/builder/api/ConfigurationBuilder.java,254,FilterComponentBuilder newFilter(String pluginName, String onMatch, String onMisMatch);
log4j-core/src/main/java/org/apache/logging/log4j/core/config/builder/impl/DefaultCompositeFilterComponentBuilder.java,31,final String onMatch, final String onMisMatch) {
log4j-core/src/main/java/org/apache/logging/log4j/core/config/builder/impl/DefaultCompositeFilterComponentBuilder.java,34,addAttribute("onMisMatch", onMisMatch);
log4j-core/src/main/java/org/apache/logging/log4j/core/config/builder/impl/DefaultConfigurationBuilder.java,413,final Filter.Result onMisMatch) {
log4j-core/src/main/java/org/apache/logging/log4j/core/config/builder/impl/DefaultConfigurationBuilder.java,414,return new DefaultFilterComponentBuilder(this, type, onMatch.name(), onMisMatch.name());
log4j-core/src/main/java/org/apache/logging/log4j/core/config/builder/impl/DefaultConfigurationBuilder.java,418,public FilterComponentBuilder newFilter(final String type, final String onMatch, final String onMisMatch) {
log4j-core/src/main/java/org/apache/logging/log4j/core/config/builder/impl/DefaultConfigurationBuilder.java,419,return new DefaultFilterComponentBuilder(this, type, onMatch, onMisMatch);
log4j-core/src/main/java/org/apache/logging/log4j/core/config/builder/impl/DefaultFilterComponentBuilder.java,29,final String onMatch, final String onMisMatch) {
log4j-core/src/main/java/org/apache/logging/log4j/core/config/builder/impl/DefaultFilterComponentBuilder.java,32,addAttribute("onMisMatch", onMisMatch);
log4j-core/src/main/java/org/apache/logging/log4j/core/config/properties/PropertiesConfigurationBuilder.java,231,final FilterComponentBuilder filterBuilder = builder.newFilter(type, onMatch, onMisMatch);
log4j-core/src/main/java/org/apache/logging/log4j/core/config/properties/PropertiesConfigurationBuilder.java,229,final String onMatch = (String) properties.remove("onMatch");
log4j-core/src/main/java/org/apache/logging/log4j/core/config/properties/PropertiesConfigurationBuilder.java,230,final String onMisMatch = (String) properties.remove("onMisMatch");
log4j-api/src/main/java/org/apache/logging/log4j/util/Activator.java,82,public void start(final BundleContext context) throws Exception {
log4j-api/src/main/java/org/apache/logging/log4j/util/Activator.java,85,final BundleWiring self = context.getBundle().adapt(BundleWiring.class);
log4j-api/src/main/java/org/apache/logging/log4j/util/Activator.java,90,context.addBundleListener(this);
log4j-api/src/main/java/org/apache/logging/log4j/util/Activator.java,91,final Bundle[] bundles = context.getBundles();
log4j-api/src/main/java/org/apache/logging/log4j/util/Activator.java,106,public void stop(final BundleContext context) throws Exception {
log4j-api/src/main/java/org/apache/logging/log4j/util/Activator.java,107,context.removeBundleListener(this);
log4j-core/src/main/java/org/apache/logging/log4j/core/script/Script.java,43,LOGGER.info("No script language supplied, defaulting to {}", DEFAULT_LANGUAGE);
log4j-core/src/main/java/org/apache/logging/log4j/core/script/Script.java,47,LOGGER.error("No scriptText attribute provided for ScriptFile {}", name);
log4j-api/src/main/java/org/apache/logging/log4j/spi/CopyOnWriteSortedArrayThreadContextMap.java,75,return parentValue != null ? createStringMap(parentValue) : null;
log4j-core/src/main/java/org/apache/logging/log4j/core/config/builder/impl/DefaultLoggerComponentBuilder.java,39,addAttribute("level", level);
log4j-core/src/main/java/org/apache/logging/log4j/core/config/builder/impl/DefaultLoggerComponentBuilder.java,52,addAttribute("level", level);
log4j-core/src/main/java/org/apache/logging/log4j/core/config/builder/impl/DefaultLoggerComponentBuilder.java,66,addAttribute("level", level);
log4j-core/src/main/java/org/apache/logging/log4j/core/config/builder/impl/DefaultLoggerComponentBuilder.java,80,addAttribute("level", level);
log4j-core/src/main/java/org/apache/logging/log4j/core/config/builder/impl/DefaultRootLoggerComponentBuilder.java,38,addAttribute("level", level);
log4j-core/src/main/java/org/apache/logging/log4j/core/config/builder/impl/DefaultRootLoggerComponentBuilder.java,50,addAttribute("level", level);
log4j-core/src/main/java/org/apache/logging/log4j/core/config/builder/impl/DefaultRootLoggerComponentBuilder.java,63,addAttribute("level", level);
log4j-core/src/main/java/org/apache/logging/log4j/core/config/builder/impl/DefaultRootLoggerComponentBuilder.java,76,addAttribute("level", level);
log4j-api/src/main/java/org/apache/logging/log4j/message/StructuredDataMessage.java,331,private String asXml() {
log4j-api/src/main/java/org/apache/logging/log4j/message/StructuredDataMessage.java,332,final StringBuilder sb = new StringBuilder();
log4j-api/src/main/java/org/apache/logging/log4j/message/StructuredDataMessage.java,333,final StructuredDataId sdId = getId();
log4j-api/src/main/java/org/apache/logging/log4j/message/StructuredDataMessage.java,334,if (sdId == null || sdId.getName() == null || type == null) {
log4j-api/src/main/java/org/apache/logging/log4j/message/StructuredDataMessage.java,335,return sb.toString();
log4j-api/src/main/java/org/apache/logging/log4j/message/StructuredDataMessage.java,337,sb.append("<StructuredData>\n");
log4j-api/src/main/java/org/apache/logging/log4j/message/StructuredDataMessage.java,338,sb.append("<type>").append(type).append("</type>\n");
log4j-api/src/main/java/org/apache/logging/log4j/message/StructuredDataMessage.java,339,sb.append("<id>").append(sdId).append("</id>\n");
log4j-api/src/main/java/org/apache/logging/log4j/message/StructuredDataMessage.java,340,super.asXml(sb);
log4j-api/src/main/java/org/apache/logging/log4j/message/StructuredDataMessage.java,341,sb.append("</StructuredData>\n");
log4j-api/src/main/java/org/apache/logging/log4j/message/StructuredDataMessage.java,342,return sb.toString();
log4j-api/src/main/java/org/apache/logging/log4j/message/MapMessage.java,243,return asString();
log4j-api/src/main/java/org/apache/logging/log4j/message/MapMessage.java,252,return asString();
log4j-core/src/main/java/org/apache/logging/log4j/core/pattern/MessagePatternConverter.java,115,final StringBuilderFormattable stringBuilderFormattable = (StringBuilderFormattable) msg;
log4j-core/src/main/java/org/apache/logging/log4j/core/pattern/MessagePatternConverter.java,117,stringBuilderFormattable.formatTo(workingBuilder);
log4j-core/src/main/java/org/apache/logging/log4j/core/jackson/LevelMixIn.java,38,public static Level getLevel(@JsonProperty("name") final String name) {
log4j-core/src/main/java/org/apache/logging/log4j/core/impl/Log4jContextFactory.java,49,PropertiesUtil.getProperties().getBooleanProperty(ShutdownCallbackRegistry.SHUTDOWN_HOOK_ENABLED, true);
log4j-core/src/main/java/org/apache/logging/log4j/core/impl/Log4jContextFactory.java,123,if (SHUTDOWN_HOOK_ENABLED && this.shutdownCallbackRegistry instanceof LifeCycle) {
log4j-core/src/main/java/org/apache/logging/log4j/core/impl/Log4jContextFactory.java,317,return SHUTDOWN_HOOK_ENABLED ? shutdownCallbackRegistry.addShutdownCallback(callback) : null;
log4j-core/src/main/java/org/apache/logging/log4j/core/lookup/Interpolator.java,117,if (Loader.isClassAvailable("javax.servlet.ServletContext")) {
log4j-core/src/main/java/org/apache/logging/log4j/core/appender/ConsoleAppender.java,238,if (!propsUtil.isOsWindows() || propsUtil.getBooleanProperty("log4j.skipJansi") || direct) {
log4j-core/src/main/java/org/apache/logging/log4j/core/appender/db/AbstractDatabaseManager.java,165,this.buffer.add(event);
log4j-core/src/main/java/org/apache/logging/log4j/core/appender/ConsoleAppender.java,251,LOGGER.warn("Unable to instantiate {}", JANSI_CLASS);
log4j-1.2-api/src/main/java/org/apache/log4j/layout/Log4j1XmlLayout.java,110,final
log4j-1.2-api/src/main/java/org/apache/log4j/layout/Log4j1XmlLayout.java,111,Throwable thrown = event.getThrown();
log4j-1.2-api/src/main/java/org/apache/log4j/layout/Log4j1XmlLayout.java,114,buf.append(thrown.toString());
log4j-1.2-api/src/main/java/org/apache/log4j/layout/Log4j1XmlLayout.java,115,buf.append("\r\n");
log4j-1.2-api/src/main/java/org/apache/log4j/layout/Log4j1XmlLayout.java,116,for (final StackTraceElement element : thrown.getStackTrace()) {
log4j-1.2-api/src/main/java/org/apache/log4j/layout/Log4j1XmlLayout.java,117,Transform.appendEscapingCData(buf, "\tat " + element.toString());
log4j-1.2-api/src/main/java/org/apache/log4j/layout/Log4j1XmlLayout.java,118,buf.append("\r\n");
log4j-core/src/main/java/org/apache/logging/log4j/core/pattern/PatternParser.java,269,final int begin = i++;
log4j-core/src/main/java/org/apache/logging/log4j/core/pattern/PatternParser.java,270,int end;
log4j-core/src/main/java/org/apache/logging/log4j/core/pattern/PatternParser.java,271,int depth = 0;
log4j-core/src/main/java/org/apache/logging/log4j/core/pattern/PatternParser.java,272,do {
log4j-core/src/main/java/org/apache/logging/log4j/core/pattern/PatternParser.java,273,end = pattern.indexOf('}', i);
log4j-core/src/main/java/org/apache/logging/log4j/core/pattern/PatternParser.java,274,if (end == -1) {
log4j-core/src/main/java/org/apache/logging/log4j/core/pattern/PatternParser.java,275,break;
log4j-core/src/main/java/org/apache/logging/log4j/core/pattern/PatternParser.java,277,final int next = pattern.indexOf("{", i);
log4j-core/src/main/java/org/apache/logging/log4j/core/pattern/PatternParser.java,278,if (next != -1 && next < end) {
log4j-core/src/main/java/org/apache/logging/log4j/core/pattern/PatternParser.java,279,i = end + 1;
log4j-core/src/main/java/org/apache/logging/log4j/core/pattern/PatternParser.java,280,++depth;
log4j-core/src/main/java/org/apache/logging/log4j/core/pattern/PatternParser.java,282,--depth;
log4j-core/src/main/java/org/apache/logging/log4j/core/pattern/PatternParser.java,286,if (end == -1) {
log4j-core/src/main/java/org/apache/logging/log4j/core/pattern/PatternParser.java,287,break;
log4j-core/src/main/java/org/apache/logging/log4j/core/pattern/PatternParser.java,290,final String r = pattern.substring(begin + 1, end);
log4j-core/src/main/java/org/apache/logging/log4j/core/pattern/PatternParser.java,291,options.add(r);
log4j-core/src/main/java/org/apache/logging/log4j/core/pattern/PatternParser.java,292,i = end + 1;
log4j-api/src/main/java/org/apache/logging/log4j/util/LowLevelLogUtil.java,41,if (message != null) {
log4j-api/src/main/java/org/apache/logging/log4j/util/LowLevelLogUtil.java,42,writer.println(message);
log4j-api/src/main/java/org/apache/logging/log4j/util/LowLevelLogUtil.java,37,exception.printStackTrace(writer);
log4j-core/src/main/java/org/apache/logging/log4j/core/appender/AsyncAppender.java,163,final EventRoute route = asyncQueueFullPolicy.getRoute(thread.getId(), memento.getLevel());
log4j-core/src/main/java/org/apache/logging/log4j/core/appender/AsyncAppender.java,164,route.logMessage(this, memento);
log4j-core/src/main/java/org/apache/logging/log4j/core/async/AsyncLogger.java,31,import org.apache.logging.log4j.core.ContextDataInjector;
log4j-core/src/main/java/org/apache/logging/log4j/core/async/AsyncLogger.java,42,import org.apache.logging.log4j.status.StatusLogger;
log4j-core/src/main/java/org/apache/logging/log4j/core/async/AsyncLogger.java,250,disruptor.getRingBuffer().publishEvent(this, this, calcLocationIfRequested(fqcn), fqcn, level, marker, message,
log4j-core/src/main/java/org/apache/logging/log4j/core/async/AsyncLogger.java,251,thrown);
log4j-core/src/main/java/org/apache/logging/log4j/core/async/DefaultAsyncQueueFullPolicy.java,33,return EventRoute.SYNCHRONOUS;
log4j-core/src/main/java/org/apache/logging/log4j/core/appender/rolling/RollingRandomAccessFileManager.java,118,this.randomAccessFile = new RandomAccessFile(getFileName(), "rw");
log4j-core/src/main/java/org/apache/logging/log4j/core/appender/rolling/RollingRandomAccessFileManager.java,167,final File file = new File(name);
log4j-core/src/main/java/org/apache/logging/log4j/core/appender/rolling/RollingRandomAccessFileManager.java,173,if (!data.append) {
log4j-core/src/main/java/org/apache/logging/log4j/core/appender/rolling/RollingRandomAccessFileManager.java,174,file.delete();
log4j-core/src/main/java/org/apache/logging/log4j/core/appender/rolling/RollingRandomAccessFileManager.java,176,final long size = data.append ? file.length() : 0;
log4j-core/src/main/java/org/apache/logging/log4j/core/appender/rolling/RollingRandomAccessFileManager.java,177,final long time = file.exists() ? file.lastModified() : System.currentTimeMillis();
log4j-core/src/main/java/org/apache/logging/log4j/core/appender/rolling/RollingRandomAccessFileManager.java,179,final boolean writeHeader = !data.append || !file.exists();
log4j-core/src/main/java/org/apache/logging/log4j/core/appender/rolling/RollingRandomAccessFileManager.java,181,try {
log4j-core/src/main/java/org/apache/logging/log4j/core/appender/rolling/RollingRandomAccessFileManager.java,182,raf = new RandomAccessFile(name, "rw");
log4j-core/src/main/java/org/apache/logging/log4j/core/appender/rolling/RollingRandomAccessFileManager.java,183,if (data.append) {
log4j-core/src/main/java/org/apache/logging/log4j/core/appender/rolling/RollingRandomAccessFileManager.java,184,final long length = raf.length();
log4j-core/src/main/java/org/apache/logging/log4j/core/appender/rolling/RollingRandomAccessFileManager.java,185,LOGGER.trace("RandomAccessFile {} seek to {}", name, length);
log4j-core/src/main/java/org/apache/logging/log4j/core/appender/rolling/RollingRandomAccessFileManager.java,186,raf.seek(length);
log4j-core/src/main/java/org/apache/logging/log4j/core/appender/rolling/RollingRandomAccessFileManager.java,188,LOGGER.trace("RandomAccessFile {} set length to 0", name);
log4j-core/src/main/java/org/apache/logging/log4j/core/appender/rolling/RollingRandomAccessFileManager.java,189,raf.setLength(0);
log4j-core/src/main/java/org/apache/logging/log4j/core/appender/rolling/RollingRandomAccessFileManager.java,192,NullOutputStream.getInstance(), data.append, data.immediateFlush, data.bufferSize, size, time, data.policy,
log4j-core/src/main/java/org/apache/logging/log4j/core/appender/rolling/RollingRandomAccessFileManager.java,195,LOGGER.error("Cannot access RandomAccessFile " + ex, ex);
log4j-core/src/main/java/org/apache/logging/log4j/core/appender/rolling/RollingRandomAccessFileManager.java,196,if (raf != null) {
log4j-core/src/main/java/org/apache/logging/log4j/core/appender/rolling/RollingRandomAccessFileManager.java,197,try {
log4j-core/src/main/java/org/apache/logging/log4j/core/appender/rolling/RollingRandomAccessFileManager.java,198,raf.close();
log4j-core/src/main/java/org/apache/logging/log4j/core/appender/rolling/RollingRandomAccessFileManager.java,200,LOGGER.error("Cannot close RandomAccessFile {}", name, e);
log4j-core/src/main/java/org/apache/logging/log4j/core/appender/rolling/RollingRandomAccessFileManager.java,204,return null;
log4j-core/src/main/java/org/apache/logging/log4j/core/appender/rolling/RollingRandomAccessFileManager.java,234,public FactoryData(final String pattern, final boolean append, final boolean immediateFlush,
log4j-core/src/main/java/org/apache/logging/log4j/core/layout/Rfc5424Layout.java,138,this.mdcId = mdcId;
log4j-core/src/main/java/org/apache/logging/log4j/core/pattern/HighlightConverter.java,154,final Level level = Level.toLevel(key);
log4j-core/src/main/java/org/apache/logging/log4j/core/pattern/HighlightConverter.java,156,LOGGER.error("Unknown level name: " + key + ". Use one of " +
log4j-core/src/main/java/org/apache/logging/log4j/core/pattern/HighlightConverter.java,157,Arrays.toString(DEFAULT_STYLES.keySet().toArray()));
log4j-core/src/main/java/org/apache/logging/log4j/core/pattern/StyleConverter.java,72,if (options.length < 1) {
log4j-core/src/main/java/org/apache/logging/log4j/core/pattern/StyleConverter.java,77,LOGGER.error("No pattern supplied on style");
log4j-core/src/main/java/org/apache/logging/log4j/core/pattern/StyleConverter.java,81,LOGGER.error("No style attributes provided");
log4j-core/src/main/java/org/apache/logging/log4j/core/net/SslSocketManager.java,19,import java.io.ByteArrayOutputStream;
log4j-core/src/main/java/org/apache/logging/log4j/core/net/SslSocketManager.java,26,import java.net.UnknownHostException;
log4j-core/src/main/java/org/apache/logging/log4j/core/net/SslSocketManager.java,31,import org.apache.logging.log4j.Level;
log4j-core/src/main/java/org/apache/logging/log4j/core/net/SslSocketManager.java,33,import org.apache.logging.log4j.core.appender.ManagerFactory;
log4j-core/src/main/java/org/apache/logging/log4j/core/net/SslSocketManager.java,104,return (SslSocketManager) getManager("TLS:" + host + ':' + port, new SslFactoryData(sslConfig, host, port,
log4j-core/src/main/java/org/apache/logging/log4j/core/net/SslSocketManager.java,130,private static class SslSocketManagerFactory implements ManagerFactory<SslSocketManager, SslFactoryData> {
log4j-core/src/main/java/org/apache/logging/log4j/core/net/SslSocketManager.java,132,private static class TlsSocketManagerFactoryException extends Exception {
log4j-core/src/main/java/org/apache/logging/log4j/core/net/SslSocketManager.java,134,private static final long serialVersionUID = 1L;
