File,Line_number,SRC
src/java/org/apache/cassandra/net/MessagingService.java,460,logger_.info("Shutting down MessageService...");
src/java/org/apache/cassandra/net/MessagingService.java,462,try
src/java/org/apache/cassandra/net/MessagingService.java,468,throw new IOError(e);
src/java/org/apache/cassandra/service/StorageService.java,325,MessagingService.instance().shutdown();
src/java/org/apache/cassandra/service/StorageService.java,1879,MessagingService.instance().shutdown();
src/java/org/apache/cassandra/service/StorageService.java,2273,MessagingService.instance().shutdown();
src/java/org/apache/cassandra/thrift/CustomTThreadPoolServer.java,26,import org.apache.thrift.server.TThreadPoolServer;
src/java/org/apache/cassandra/thrift/CustomTThreadPoolServer.java,32,import org.apache.thrift.TProcessorFactory;
src/java/org/apache/cassandra/thrift/CustomTThreadPoolServer.java,34,import org.apache.thrift.protocol.TProtocolFactory;
src/java/org/apache/cassandra/thrift/CustomTThreadPoolServer.java,36,import org.apache.thrift.transport.*;
src/java/org/apache/cassandra/thrift/CustomTThreadPoolServer.java,99,int failureCount = 0;
src/java/org/apache/cassandra/thrift/CustomTThreadPoolServer.java,111,++failureCount;
src/java/org/apache/cassandra/utils/ExpiringMap.java,34,private final long age;
src/java/org/apache/cassandra/utils/ExpiringMap.java,42,age = System.currentTimeMillis();
src/java/org/apache/cassandra/utils/ExpiringMap.java,52,return ((start - age) > expiration);
src/java/org/apache/cassandra/utils/ExpiringMap.java,77,private final long expiration;
src/java/org/apache/cassandra/utils/ExpiringMap.java,81,this(expiration, null);
src/java/org/apache/cassandra/utils/ExpiringMap.java,91,this.expiration = expiration;
src/java/org/apache/cassandra/utils/ExpiringMap.java,109,return put(key, value, this.expiration);
src/java/org/apache/cassandra/utils/ExpiringMap.java,133,return co == null ? 0 : co.age;
src/java/org/apache/cassandra/db/context/CounterContext.java,22,import java.util.*;
src/java/org/apache/cassandra/db/context/CounterContext.java,24,import org.apache.log4j.Logger;
src/java/org/apache/cassandra/db/context/CounterContext.java,26,import org.apache.cassandra.db.marshal.MarshalException;
src/java/org/apache/cassandra/db/context/CounterContext.java,70,private static final Logger logger = Logger.getLogger(CounterContext.class);
src/java/org/apache/cassandra/service/AbstractCassandraDaemon.java,126,logger.info("JVM vendor/version: {}/{}", System.getProperty("java.vm.name"), System.getProperty("java.version") );
src/java/org/apache/cassandra/service/AbstractCassandraDaemon.java,128,logger.info("Classpath: {}", System.getProperty("java.class.path"));
src/java/org/apache/cassandra/service/AbstractCassandraDaemon.java,129,CLibrary.tryMlockall();
src/java/org/apache/cassandra/utils/CLibrary.java,184,p.waitFor();
src/java/org/apache/cassandra/db/migration/DropKeyspace.java,81,Table table = Table.clear(ksm.name);
src/java/org/apache/cassandra/db/migration/DropKeyspace.java,82,assert table != null;
src/java/org/apache/cassandra/service/StorageService.java,388,tokenMetadata_.updateNormalToken(entry.getKey(), entry.getValue());
src/java/org/apache/cassandra/service/StorageService.java,389,Gossiper.instance.addSavedEndpoint(entry.getValue());
src/java/org/apache/cassandra/concurrent/DebuggableThreadPoolExecutor.java,133,else
src/java/org/apache/cassandra/concurrent/DebuggableThreadPoolExecutor.java,142,logger.error("Error in ThreadPoolExecutor", t);
src/java/org/apache/cassandra/concurrent/DebuggableThreadPoolExecutor.java,143,else
src/java/org/apache/cassandra/concurrent/DebuggableThreadPoolExecutor.java,144,Thread.getDefaultUncaughtExceptionHandler().uncaughtException(Thread.currentThread(), t);
src/java/org/apache/cassandra/db/RowMutationVerbHandler.java,25,import java.net.UnknownHostException;
src/java/org/apache/cassandra/db/RowMutationVerbHandler.java,35,import org.apache.cassandra.utils.FBUtilities;
src/java/org/apache/cassandra/db/RowMutationVerbHandler.java,86,private void forwardToLocalNodes(Message message, byte[] forwardBytes) throws UnknownHostException
src/java/org/apache/cassandra/db/RowMutationVerbHandler.java,92,assert forwardBytes.length >= bytesPerInetAddress;
src/java/org/apache/cassandra/db/RowMutationVerbHandler.java,93,assert forwardBytes.length % bytesPerInetAddress == 0;
src/java/org/apache/cassandra/db/RowMutationVerbHandler.java,95,int offset = 0;
src/java/org/apache/cassandra/db/RowMutationVerbHandler.java,96,byte[] addressBytes = new byte[bytesPerInetAddress];
src/java/org/apache/cassandra/db/RowMutationVerbHandler.java,101,System.arraycopy(forwardBytes, offset, addressBytes, 0, bytesPerInetAddress);
src/java/org/apache/cassandra/db/RowMutationVerbHandler.java,102,InetAddress address = InetAddress.getByAddress(addressBytes);
src/java/org/apache/cassandra/db/RowMutationVerbHandler.java,105,logger_.debug("Forwarding message to " + address);
src/java/org/apache/cassandra/db/RowMutationVerbHandler.java,111,offset += bytesPerInetAddress;
src/java/org/apache/cassandra/net/MessagingService.java,338,String id = nextId();
src/java/org/apache/cassandra/service/StorageProxy.java,313,MessagingService.instance().sendRR(message, destination, handler);
src/java/org/apache/cassandra/service/StorageProxy.java,315,else
src/java/org/apache/cassandra/service/StorageProxy.java,318,Iterator<InetAddress> iter = messages.getValue().iterator();
src/java/org/apache/cassandra/service/StorageProxy.java,319,InetAddress target = iter.next();
src/java/org/apache/cassandra/service/StorageProxy.java,337,MessagingService.instance().sendRR(message, target, handler);
src/java/org/apache/cassandra/config/CFMetaData.java,678,.columnMetadata(ColumnDefinition.fromColumnDef(cf_def.column_metadata));
src/java/org/apache/cassandra/cql/CreateColumnFamilyStatement.java,316,.keyAlias(keyAlias);
src/java/org/apache/cassandra/service/StorageProxy.java,299,String dataCenter = entry.getKey();
src/java/org/apache/cassandra/service/StorageProxy.java,323,InetAddress destination = iter.next();
src/java/org/apache/cassandra/service/StorageProxy.java,333,dos.write(destination.getAddress());
src/java/org/apache/cassandra/cli/CliMain.java,223,String message = (e.getCause() == null) ? e.getMessage() : e.getCause().getMessage();
src/java/org/apache/cassandra/cql/QueryProcessor.java,701,applyMigrationOnStage(new AddColumnFamily(createCf.getCFMetaData(keyspace)));
src/java/org/apache/cassandra/thrift/ThriftValidation.java,589,+ ", because it equals to the key_alias.");
src/java/org/apache/cassandra/db/commitlog/CommitLog.java,153,return 0;
src/java/org/apache/cassandra/db/commitlog/CommitLog.java,156,Arrays.sort(files, new FileUtils.FileComparator());
src/java/org/apache/cassandra/db/commitlog/CommitLog.java,157,logger.info("Replaying " + StringUtils.join(files, ", "));
src/java/org/apache/cassandra/db/commitlog/CommitLog.java,158,int replayed = recover(files);
src/java/org/apache/cassandra/db/compaction/CompactionManager.java,806,finally
src/java/org/apache/cassandra/io/sstable/Component.java,100,case DATA:
src/java/org/apache/cassandra/io/sstable/Component.java,101,case PRIMARY_INDEX:
src/java/org/apache/cassandra/io/sstable/Component.java,102,case FILTER:
src/java/org/apache/cassandra/io/sstable/Component.java,103,case COMPACTED_MARKER:
src/java/org/apache/cassandra/io/sstable/Component.java,104,case STATS:
src/java/org/apache/cassandra/io/sstable/Component.java,105,return type.repr;
src/java/org/apache/cassandra/io/sstable/Component.java,106,case BITMAP_INDEX:
src/java/org/apache/cassandra/io/sstable/Component.java,109,throw new IllegalStateException();
src/java/org/apache/cassandra/io/sstable/Component.java,123,String repr = path.right;
src/java/org/apache/cassandra/io/sstable/Component.java,124,int id = -1;
src/java/org/apache/cassandra/io/sstable/Component.java,128,id = Integer.parseInt(repr.substring(0, separatorPos));
src/java/org/apache/cassandra/io/sstable/Component.java,129,repr = repr.substring(separatorPos+1, repr.length());
src/java/org/apache/cassandra/io/sstable/Component.java,131,Type type = Type.fromRepresentation(repr);
src/java/org/apache/cassandra/io/sstable/Component.java,141,case BITMAP_INDEX:
src/java/org/apache/cassandra/io/sstable/Component.java,142,component = new Component(type, id);
src/java/org/apache/cassandra/io/sstable/Component.java,143,break;
src/java/org/apache/cassandra/io/sstable/SSTable.java,201,final Set<Component> components = new HashSet<Component>();
src/java/org/apache/cassandra/io/sstable/SSTable.java,208,components.add(component.right);
src/java/org/apache/cassandra/io/sstable/SSTable.java,209,return false;
src/java/org/apache/cassandra/streaming/IncomingStreamReader.java,99,finally
src/java/org/apache/cassandra/tools/NodeProbe.java,525,return getEndpointSnitchInfoProxy().getDatacenter(host);
src/java/org/apache/cassandra/tools/NodeProbe.java,537,return getEndpointSnitchInfoProxy().getRack(host);
src/java/org/apache/cassandra/db/ColumnFamilyStore.java,1034,data.addStreamedSSTable(sstable);
src/java/org/apache/cassandra/db/DataTracker.java,224,addSSTables(Arrays.asList(sstable));
src/java/org/apache/cassandra/db/DataTracker.java,225,incrementallyBackup(sstable);
src/java/org/apache/cassandra/db/DataTracker.java,230,replace(getSSTables(), Collections.<SSTableReader>emptyList());
src/java/org/apache/cassandra/cli/CliClient.java,2363,return ByteBufferUtil.bytes(columnValue);
src/java/org/apache/cassandra/service/AntiEntropyService.java,172,RepairSession.RepairJob job = session.jobs.peek();
src/java/org/apache/cassandra/service/AntiEntropyService.java,173,assert job != null : "A repair should have at least some jobs scheduled";
src/java/org/apache/cassandra/service/AntiEntropyService.java,686,throw new RuntimeException("Interrupted while waiting for repair: repair will continue in the background.");
src/java/org/apache/cassandra/db/ColumnFamilyStore.java,763,oldMemtable.freeze();
src/java/org/apache/cassandra/db/ColumnFamilyStore.java,782,data.renewMemtable();
src/java/org/apache/cassandra/config/Config.java,110,public EncryptionOptions encryption_options;
src/java/org/apache/cassandra/client/RingCache.java,58,private Multimap<Range, InetAddress> rangeMap;
src/java/org/apache/cassandra/cql/QueryProcessor.java,51,import org.apache.cassandra.dht.Token;
src/java/org/apache/cassandra/cql/QueryProcessor.java,152,: (new Term()).getByteBuffer();
src/java/org/apache/cassandra/cql/QueryProcessor.java,156,: (new Term()).getByteBuffer();
src/java/org/apache/cassandra/cql/QueryProcessor.java,158,Token startToken = p.getToken(startKey), finishToken = p.getToken(finishKey);
src/java/org/apache/cassandra/cql/QueryProcessor.java,162,throw new InvalidRequestException("Start key's md5 sorts after end key's md5. This is not allowed; you probably should not specify end key at all, under RandomPartitioner");
src/java/org/apache/cassandra/cql/QueryProcessor.java,166,AbstractBounds bounds = new Bounds(startToken, finishToken);
src/java/org/apache/cassandra/db/ColumnFamilyStore.java,1465,DecoratedKey startWith = new DecoratedKey(range.left, null);
src/java/org/apache/cassandra/db/ColumnFamilyStore.java,1466,DecoratedKey stopAt = new DecoratedKey(range.right, null);
src/java/org/apache/cassandra/db/DecoratedKey.java,38,public class DecoratedKey<T extends Token> implements Comparable<DecoratedKey>
src/java/org/apache/cassandra/db/DecoratedKey.java,40,private static IPartitioner partitioner = StorageService.getPartitioner();
src/java/org/apache/cassandra/db/DecoratedKey.java,55,super();
src/java/org/apache/cassandra/db/DecoratedKey.java,56,assert token != null;
src/java/org/apache/cassandra/db/DecoratedKey.java,64,return token.hashCode();
src/java/org/apache/cassandra/db/DecoratedKey.java,73,return false;
src/java/org/apache/cassandra/db/DecoratedKey.java,77,DecoratedKey other = (DecoratedKey) obj;
src/java/org/apache/cassandra/db/DecoratedKey.java,78,return token.equals(other.token);
src/java/org/apache/cassandra/db/DecoratedKey.java,83,return token.compareTo(other.token);
src/java/org/apache/cassandra/db/DecoratedKey.java,88,return token.equals(partitioner.getMinimumToken());
src/java/org/apache/cassandra/db/HintedHandOffManager.java,449,ByteBuffer empty = ByteBufferUtil.EMPTY_BYTE_BUFFER;
src/java/org/apache/cassandra/db/HintedHandOffManager.java,450,Range range = new Range(partitioner.getToken(empty), partitioner.getToken(empty));
src/java/org/apache/cassandra/db/IndexScanCommand.java,46,public final AbstractBounds range;
src/java/org/apache/cassandra/db/IndexScanCommand.java,63,serializer.serialize(this, dob);
src/java/org/apache/cassandra/db/IndexScanCommand.java,79,return serializer.deserialize(new DataInputStream(bis));
src/java/org/apache/cassandra/db/IndexScanCommand.java,84,public void serialize(IndexScanCommand o, DataOutput out) throws IOException
src/java/org/apache/cassandra/db/IndexScanCommand.java,91,AbstractBounds.serializer().serialize(o.range, out);
src/java/org/apache/cassandra/db/IndexScanCommand.java,94,public IndexScanCommand deserialize(DataInput in) throws IOException
src/java/org/apache/cassandra/db/IndexScanCommand.java,104,AbstractBounds range = AbstractBounds.serializer().deserialize(in);
src/java/org/apache/cassandra/db/Memtable.java,77,private final ConcurrentNavigableMap<DecoratedKey, ColumnFamily> columnFamilies = new ConcurrentSkipListMap<DecoratedKey, ColumnFamily>();
src/java/org/apache/cassandra/db/Memtable.java,241,keySize += key.key.remaining();
src/java/org/apache/cassandra/db/Memtable.java,295,return columnFamilies.tailMap(startWith).entrySet().iterator();
src/java/org/apache/cassandra/db/RangeSliceCommand.java,72,public final AbstractBounds range;
src/java/org/apache/cassandra/db/RangeSliceCommand.java,138,AbstractBounds.serializer().serialize(sliceCommand.range, dos);
src/java/org/apache/cassandra/db/RangeSliceCommand.java,156,AbstractBounds range = AbstractBounds.serializer().deserialize(dis);
src/java/org/apache/cassandra/db/RowIteratorFactory.java,65,final DecoratedKey startWith,
src/java/org/apache/cassandra/db/RowIteratorFactory.java,66,final DecoratedKey stopAt,
src/java/org/apache/cassandra/db/RowIteratorFactory.java,81,&& (stopAt.isEmpty() || row.getKey().compareTo(stopAt) <= 0);
src/java/org/apache/cassandra/db/compaction/CompactionManager.java,829,Collection<Range> ranges = StorageService.instance.getLocalRanges(table.name);
src/java/org/apache/cassandra/db/marshal/LocalByPartionerType.java,68,return partitioner.decorateKey(o1).compareTo(partitioner.decorateKey(o2));
src/java/org/apache/cassandra/dht/AbstractBounds.java,33,public abstract class AbstractBounds implements Serializable
src/java/org/apache/cassandra/dht/AbstractBounds.java,49,public final Token left;
src/java/org/apache/cassandra/dht/AbstractBounds.java,50,public final Token right;
src/java/org/apache/cassandra/dht/AbstractBounds.java,69,assert left.equals(token) || contains(token);
src/java/org/apache/cassandra/dht/AbstractBounds.java,70,AbstractBounds lb = createFrom(token);
src/java/org/apache/cassandra/dht/AbstractBounds.java,72,AbstractBounds rb = lb != null && token.equals(right) ? null : new Range(token, right);
src/java/org/apache/cassandra/dht/AbstractBounds.java,73,return new Pair<AbstractBounds,AbstractBounds>(lb, rb);
src/java/org/apache/cassandra/dht/AbstractBounds.java,82,public abstract boolean equals(Object obj);
src/java/org/apache/cassandra/dht/AbstractBounds.java,84,public abstract boolean contains(Token start);
src/java/org/apache/cassandra/dht/AbstractBounds.java,87,public abstract AbstractBounds createFrom(Token right);
src/java/org/apache/cassandra/dht/AbstractBounds.java,89,public abstract List<AbstractBounds> unwrap();
src/java/org/apache/cassandra/dht/AbstractBounds.java,98,List<AbstractBounds> output = new ArrayList<AbstractBounds>();
src/java/org/apache/cassandra/dht/AbstractBounds.java,115,public void serialize(AbstractBounds range, DataOutput out) throws IOException
src/java/org/apache/cassandra/dht/AbstractBounds.java,117,out.writeInt(range instanceof Range ? Type.RANGE.ordinal() : Type.BOUNDS.ordinal());
src/java/org/apache/cassandra/dht/AbstractBounds.java,118,Token.serializer().serialize(range.left, out);
src/java/org/apache/cassandra/dht/AbstractBounds.java,119,Token.serializer().serialize(range.right, out);
src/java/org/apache/cassandra/dht/AbstractBounds.java,122,public AbstractBounds deserialize(DataInput in) throws IOException
src/java/org/apache/cassandra/dht/AbstractBounds.java,125,return new Range(Token.serializer().deserialize(in), Token.serializer().deserialize(in));
src/java/org/apache/cassandra/dht/AbstractBounds.java,126,return new Bounds(Token.serializer().deserialize(in), Token.serializer().deserialize(in));
src/java/org/apache/cassandra/dht/AbstractByteOrderedPartitioner.java,41,public abstract class AbstractByteOrderedPartitioner implements IPartitioner<BytesToken>
src/java/org/apache/cassandra/dht/AbstractByteOrderedPartitioner.java,189,List<Range> sortedRanges = new ArrayList<Range>();
src/java/org/apache/cassandra/dht/AbstractByteOrderedPartitioner.java,196,sortedRanges.add(new Range(lastToken, node));
src/java/org/apache/cassandra/dht/BootStrapper.java,82,final Multimap<String, Map.Entry<InetAddress, Collection<Range>>> rangesToFetch = HashMultimap.create();
src/java/org/apache/cassandra/dht/BootStrapper.java,87,Map<InetAddress, Collection<Range>> workMap = getWorkMap(getRangesWithSources(table)).asMap();
src/java/org/apache/cassandra/dht/BootStrapper.java,114,logger.debug("Bootstrapping from " + source + " ranges " + StringUtils.join(entry.getValue(), ", "));
src/java/org/apache/cassandra/dht/BootStrapper.java,115,StreamIn.requestRanges(source, table, entry.getValue(), callback, OperationType.BOOTSTRAP);
src/java/org/apache/cassandra/dht/BootStrapper.java,199,Collection<Range> myRanges = strat.getPendingAddressRanges(tokenMetadata, token, address);
src/java/org/apache/cassandra/dht/BootStrapper.java,201,Multimap<Range, InetAddress> myRangeAddresses = ArrayListMultimap.create();
src/java/org/apache/cassandra/dht/BootStrapper.java,202,Multimap<Range, InetAddress> rangeAddresses = strat.getRangeAddresses(tokenMetadata);
src/java/org/apache/cassandra/dht/BootStrapper.java,252,Multimap<InetAddress, Range> sources = ArrayListMultimap.create();
src/java/org/apache/cassandra/dht/Bounds.java,29,public class Bounds extends AbstractBounds
src/java/org/apache/cassandra/dht/Bounds.java,40,assert left.compareTo(right) <= 0 || right.equals(partitioner.getMinimumToken()) : "[" + left + "," + right + "]";
src/java/org/apache/cassandra/dht/Bounds.java,45,return Range.contains(left, right, token) || left.equals(token);
src/java/org/apache/cassandra/dht/Bounds.java,50,return new Bounds(left, token, partitioner);
src/java/org/apache/cassandra/dht/Bounds.java,56,return Collections.<AbstractBounds>singletonList(this);
src/java/org/apache/cassandra/dht/Bounds.java,63,Bounds rhs = (Bounds)o;
src/java/org/apache/cassandra/dht/LocalPartitioner.java,31,public class LocalPartitioner implements IPartitioner<LocalToken>
src/java/org/apache/cassandra/dht/OrderPreservingPartitioner.java,36,public class OrderPreservingPartitioner implements IPartitioner<StringToken>
src/java/org/apache/cassandra/dht/OrderPreservingPartitioner.java,181,List<Range> sortedRanges = new ArrayList<Range>();
src/java/org/apache/cassandra/dht/OrderPreservingPartitioner.java,188,sortedRanges.add(new Range(lastToken, node));
src/java/org/apache/cassandra/dht/RandomPartitioner.java,37,public class RandomPartitioner implements IPartitioner<BigIntegerToken>
src/java/org/apache/cassandra/dht/Range.java,36,public class Range extends AbstractBounds implements Comparable<Range>, Serializable
src/java/org/apache/cassandra/dht/Range.java,71,return ( compare(bi,left) > 0 && compare(right,bi) >= 0);
src/java/org/apache/cassandra/dht/Range.java,87,return compare(left,that.left) <= 0 && compare(that.right,right) <= 0;
src/java/org/apache/cassandra/dht/Range.java,93,return compare(left,that.left) <= 0 || compare(that.right,right) <= 0;
src/java/org/apache/cassandra/dht/Range.java,125,return Collections.unmodifiableSet(new HashSet<Range>(Arrays.asList(ranges)));
src/java/org/apache/cassandra/dht/Range.java,148,return rangeSet(new Range((Token)ObjectUtils.max(this.left, that.left),
src/java/org/apache/cassandra/dht/Range.java,149,(Token)ObjectUtils.min(this.right, that.right),
src/java/org/apache/cassandra/dht/Range.java,150,partitioner));
src/java/org/apache/cassandra/dht/Range.java,176,Set<Range> intersection = new HashSet<Range>(2);
src/java/org/apache/cassandra/dht/Range.java,178,intersection.add(new Range(first.left, that.right, first.partitioner));
src/java/org/apache/cassandra/dht/Range.java,179,intersection.add(new Range(that.left, first.right, first.partitioner));
src/java/org/apache/cassandra/dht/Range.java,185,Set<Range> intersection = new HashSet<Range>(2);
src/java/org/apache/cassandra/dht/Range.java,187,intersection.add(new Range(other.left, wrapping.right, wrapping.partitioner));
src/java/org/apache/cassandra/dht/Range.java,190,intersection.add(new Range(wrapping.left, other.right, wrapping.partitioner));
src/java/org/apache/cassandra/dht/Range.java,198,return new Range(left, token, partitioner);
src/java/org/apache/cassandra/dht/Range.java,204,return (List)Arrays.asList(this);
src/java/org/apache/cassandra/dht/Range.java,205,List<AbstractBounds> unwrapped = new ArrayList<AbstractBounds>(2);
src/java/org/apache/cassandra/dht/Range.java,206,unwrapped.add(new Range(left, partitioner.getMinimumToken(), partitioner));
src/java/org/apache/cassandra/dht/Range.java,207,unwrapped.add(new Range(partitioner.getMinimumToken(), right, partitioner));
src/java/org/apache/cassandra/dht/Range.java,216,return compare(left,right) >= 0;
src/java/org/apache/cassandra/dht/Range.java,221,ByteBuffer l,r;
src/java/org/apache/cassandra/dht/Range.java,225,l  = ByteBuffer.wrap((byte[]) left.token);
src/java/org/apache/cassandra/dht/Range.java,229,l  = (ByteBuffer) left.token;
src/java/org/apache/cassandra/dht/Range.java,231,else
src/java/org/apache/cassandra/dht/Range.java,234,return left.compareTo(right);
src/java/org/apache/cassandra/dht/Range.java,239,r  = ByteBuffer.wrap((byte[]) right.token);
src/java/org/apache/cassandra/dht/Range.java,241,else
src/java/org/apache/cassandra/dht/Range.java,243,r  = (ByteBuffer) right.token;
src/java/org/apache/cassandra/dht/Range.java,246,return ByteBufferUtil.compareUnsigned(l, r);
src/java/org/apache/cassandra/dht/Range.java,261,return compare(right,rhs.right);
src/java/org/apache/cassandra/dht/Range.java,273,ArrayList<Range> difference = new ArrayList<Range>();
src/java/org/apache/cassandra/dht/Range.java,276,difference.add(new Range(left, contained.left, partitioner));
src/java/org/apache/cassandra/dht/Range.java,278,difference.add(new Range(contained.right, right, partitioner));
src/java/org/apache/cassandra/dht/Range.java,292,Set<Range> result;
src/java/org/apache/cassandra/dht/Range.java,293,Set<Range> intersectionSet = this.intersectionWith(rhs);
src/java/org/apache/cassandra/dht/Range.java,296,result = new HashSet<Range>();
src/java/org/apache/cassandra/dht/Range.java,305,result = new HashSet<Range>(rhs.subtractContained(intersections[0]));
src/java/org/apache/cassandra/dht/Range.java,310,Range first = intersections[0];
src/java/org/apache/cassandra/dht/Range.java,311,Range second = intersections[1];
src/java/org/apache/cassandra/dht/Range.java,312,ArrayList<Range> temp = rhs.subtractContained(first);
src/java/org/apache/cassandra/dht/Range.java,316,Range single = temp.get(0);
src/java/org/apache/cassandra/dht/Range.java,317,result = new HashSet<Range>(single.subtractContained(second));
src/java/org/apache/cassandra/dht/Range.java,341,Range rhs = (Range)o;
src/java/org/apache/cassandra/dht/Range.java,342,return compare(left,rhs.left) == 0 && compare(right,rhs.right) == 0;
src/java/org/apache/cassandra/dht/Token.java,32,public abstract class Token<T> implements Comparable<Token<T>>, Serializable
src/java/org/apache/cassandra/dht/Token.java,61,if (!(obj instanceof Token)) {
src/java/org/apache/cassandra/dht/Token.java,64,return token.equals(((Token)obj).token);
src/java/org/apache/cassandra/hadoop/ColumnFamilyInputFormat.java,110,Range jobRange = null;
src/java/org/apache/cassandra/hadoop/ColumnFamilyInputFormat.java,117,jobRange = new Range(partitioner.getTokenFactory().fromString(jobKeyRange.start_token),
src/java/org/apache/cassandra/hadoop/ColumnFamilyInputFormat.java,118,partitioner.getTokenFactory().fromString(jobKeyRange.end_token),
src/java/org/apache/cassandra/hadoop/ColumnFamilyInputFormat.java,119,partitioner);
src/java/org/apache/cassandra/hadoop/ColumnFamilyInputFormat.java,131,Range dhtRange = new Range(partitioner.getTokenFactory().fromString(range.start_token),
src/java/org/apache/cassandra/hadoop/ColumnFamilyInputFormat.java,132,partitioner.getTokenFactory().fromString(range.end_token),
src/java/org/apache/cassandra/hadoop/ColumnFamilyInputFormat.java,133,partitioner);
src/java/org/apache/cassandra/hadoop/ColumnFamilyRecordWriter.java,125,Range range = ringCache.getRange(keybuff);
src/java/org/apache/cassandra/io/sstable/SSTableLoader.java,113,Map<InetAddress, Collection<Range>> endpointToRanges = client.getEndpointToRangesMap();
src/java/org/apache/cassandra/io/sstable/SSTableLoader.java,126,Collection<Range> ranges = entry.getValue();
src/java/org/apache/cassandra/io/sstable/SSTableLoader.java,225,private final Map<InetAddress, Collection<Range>> endpointToRanges = new HashMap<InetAddress, Collection<Range>>();
src/java/org/apache/cassandra/io/sstable/SSTableLoader.java,257,Collection<Range> ranges = endpointToRanges.get(endpoint);
src/java/org/apache/cassandra/io/sstable/SSTableLoader.java,260,ranges = new HashSet<Range>();
src/java/org/apache/cassandra/io/sstable/SSTableReader.java,351,int index = Collections.binarySearch(indexSummary.getIndexPositions(), new IndexSummary.KeyPosition(decoratedKey, -1));
src/java/org/apache/cassandra/io/sstable/SSTableReader.java,397,return kp.key;
src/java/org/apache/cassandra/io/sstable/SSTableReader.java,411,DecoratedKey leftKey = new DecoratedKey(range.left, null);
src/java/org/apache/cassandra/io/sstable/SSTableReader.java,412,DecoratedKey rightKey = new DecoratedKey(range.right, null);
src/java/org/apache/cassandra/io/sstable/SSTableReader.java,414,int left = Collections.binarySearch(samples, new IndexSummary.KeyPosition(leftKey, -1));
src/java/org/apache/cassandra/io/sstable/SSTableReader.java,426,: Collections.binarySearch(samples, new IndexSummary.KeyPosition(rightKey, -1));
src/java/org/apache/cassandra/io/sstable/SSTableReader.java,481,return samples.get(idx++).key;
src/java/org/apache/cassandra/io/sstable/SSTableReader.java,503,long left = getPosition(new DecoratedKey(range.left, null), Operator.GT);
src/java/org/apache/cassandra/io/sstable/SSTableReader.java,507,long right = getPosition(new DecoratedKey(range.right, null), Operator.GT);
src/java/org/apache/cassandra/io/sstable/SSTableReader.java,521,assert key.key != null;
src/java/org/apache/cassandra/io/sstable/SSTableReader.java,549,assert decoratedKey.key != null; // null is ok for GE scans
src/java/org/apache/cassandra/io/sstable/SSTableReader.java,564,IndexSummary.KeyPosition sampledPosition = getIndexScanPosition(decoratedKey);
src/java/org/apache/cassandra/io/sstable/SSTableReader.java,586,int comparison = indexDecoratedKey.compareTo(decoratedKey);
src/java/org/apache/cassandra/io/sstable/SSTableReader.java,594,cacheKey(decoratedKey, dataPosition);
src/java/org/apache/cassandra/locator/AbstractReplicationStrategy.java,196,Multimap<InetAddress, Range> map = HashMultimap.create();
src/java/org/apache/cassandra/locator/AbstractReplicationStrategy.java,200,Range range = metadata.getPrimaryRangeFor(token);
src/java/org/apache/cassandra/locator/AbstractReplicationStrategy.java,212,Multimap<Range, InetAddress> map = HashMultimap.create();
src/java/org/apache/cassandra/locator/AbstractReplicationStrategy.java,216,Range range = metadata.getPrimaryRangeFor(token);
src/java/org/apache/cassandra/locator/TokenMetadata.java,62,private ConcurrentMap<String, Multimap<Range, InetAddress>> pendingRanges = new ConcurrentHashMap<String, Multimap<Range, InetAddress>>();
src/java/org/apache/cassandra/locator/TokenMetadata.java,99,Range sourceRange = getPrimaryRangeFor(getToken(source));
src/java/org/apache/cassandra/locator/TokenMetadata.java,416,return new Range(getPredecessor(right), right);
src/java/org/apache/cassandra/locator/TokenMetadata.java,434,Multimap<Range, InetAddress> map = pendingRanges.get(table);
src/java/org/apache/cassandra/locator/TokenMetadata.java,438,Multimap<Range, InetAddress> priorMap = pendingRanges.putIfAbsent(table, map);
src/java/org/apache/cassandra/locator/TokenMetadata.java,453,List<Range> ranges = new ArrayList<Range>();
src/java/org/apache/cassandra/locator/TokenMetadata.java,536,final boolean insertMin = (includeMin && !ring.get(0).equals(StorageService.getPartitioner().getMinimumToken())) ? true : false;
src/java/org/apache/cassandra/locator/TokenMetadata.java,680,Map<Range, Collection<InetAddress>> ranges = getPendingRanges(table);
src/java/org/apache/cassandra/service/AntiEntropyService.java,144,Map<Range, List<InetAddress>> replicaSets = ss.getRangeToAddressMap(table);
src/java/org/apache/cassandra/service/AntiEntropyService.java,420,AbstractBounds.serializer().serialize(request.range, dos);
src/java/org/apache/cassandra/service/AntiEntropyService.java,428,Range range;
src/java/org/apache/cassandra/service/AntiEntropyService.java,430,range = (Range) AbstractBounds.serializer().deserialize(dis);
src/java/org/apache/cassandra/service/AntiEntropyService.java,432,range = new Range(StorageService.getPartitioner().getMinimumToken(), StorageService.getPartitioner().getMinimumToken());
src/java/org/apache/cassandra/service/AntiEntropyService.java,557,public final Range range;
src/java/org/apache/cassandra/service/AntiEntropyService.java,600,private final Range range;
src/java/org/apache/cassandra/service/AntiEntropyService.java,830,public List<Range> differences;
src/java/org/apache/cassandra/service/AntiEntropyService.java,838,this.differences = new ArrayList<Range>();
src/java/org/apache/cassandra/service/StorageProxy.java,226,List<InetAddress> naturalEndpoints = ss.getNaturalEndpoints(table, key);
