File,Line_number,SRC
core/src/main/java/org/apache/calcite/materialize/MaterializationService.java,265,final LinkedHashSet<Lattice.Measure> measureSet = Sets.newLinkedHashSet();
core/src/main/java/org/apache/calcite/materialize/MaterializationService.java,373,Lists.transform(calciteSignature.columns,
core/src/main/java/org/apache/calcite/materialize/MaterializationService.java,374,new Function<ColumnMetaData, ColumnMetaData.Rep>() {
core/src/main/java/org/apache/calcite/materialize/MaterializationService.java,375,public ColumnMetaData.Rep apply(ColumnMetaData column) {
core/src/main/java/org/apache/calcite/materialize/MaterializationService.java,376,return column.type.rep;
core/src/main/java/org/apache/calcite/materialize/SqlLatticeStatisticProvider.java,41,.createTable(lattice.rootSchema, sql, ImmutableList.<String>of());
core/src/main/java/org/apache/calcite/materialize/TileSuggester.java,19,import com.google.common.base.Function;
core/src/main/java/org/apache/calcite/materialize/TileSuggester.java,22,import com.google.common.collect.Lists;
core/src/main/java/org/apache/calcite/materialize/TileSuggester.java,47,private static final Function<Attribute, Lattice.Column> TO_COLUMN =
core/src/main/java/org/apache/calcite/materialize/TileSuggester.java,48,new Function<Attribute, Lattice.Column>() {
core/src/main/java/org/apache/calcite/materialize/TileSuggester.java,49,public Lattice.Column apply(Attribute input) {
core/src/main/java/org/apache/calcite/materialize/TileSuggester.java,50,return ((AttributeImpl) input).column;
core/src/main/java/org/apache/calcite/materialize/TileSuggester.java,207,return lattice.getRowCount(Lists.transform(attributes, TO_COLUMN));
core/src/main/java/org/apache/calcite/plan/AbstractRelOptPlanner.java,425,return Iterables.filter(classes,
core/src/main/java/org/apache/calcite/plan/AbstractRelOptPlanner.java,428,return clazz.isAssignableFrom(input);
core/src/main/java/org/apache/calcite/plan/Contexts.java,21,import com.google.common.base.Preconditions;
core/src/main/java/org/apache/calcite/plan/Contexts.java,23,import com.google.common.collect.Lists;
core/src/main/java/org/apache/calcite/plan/Contexts.java,85,final List<Context> list = Lists.newArrayList();
core/src/main/java/org/apache/calcite/plan/Contexts.java,119,this.target = Preconditions.checkNotNull(target);
core/src/main/java/org/apache/calcite/plan/Contexts.java,142,this.contexts = Preconditions.checkNotNull(contexts);
core/src/main/java/org/apache/calcite/plan/RelCompositeTrait.java,19,import com.google.common.base.Preconditions;
core/src/main/java/org/apache/calcite/plan/RelCompositeTrait.java,43,this.traits = Preconditions.checkNotNull(traits);
core/src/main/java/org/apache/calcite/plan/RelCompositeTrait.java,62,traitList.toArray(new RelMultipleTrait[traitList.size()]);
core/src/main/java/org/apache/calcite/plan/RelOptCluster.java,29,import com.google.common.base.Preconditions;
core/src/main/java/org/apache/calcite/plan/RelOptCluster.java,77,this.planner = Preconditions.checkNotNull(planner);
core/src/main/java/org/apache/calcite/plan/RelOptCluster.java,78,this.typeFactory = Preconditions.checkNotNull(typeFactory);
core/src/main/java/org/apache/calcite/plan/RelOptMaterialization.java,44,import com.google.common.base.Preconditions;
core/src/main/java/org/apache/calcite/plan/RelOptMaterialization.java,46,import com.google.common.collect.Lists;
core/src/main/java/org/apache/calcite/plan/RelOptMaterialization.java,159,final List<RexNode> conditions = Lists.newArrayList();
core/src/main/java/org/apache/calcite/plan/RelOptMaterialization.java,183,final List<RexNode> conditions = Lists.newArrayList();
core/src/main/java/org/apache/calcite/plan/RelOptMaterialization.java,221,this.scan = Preconditions.checkNotNull(scan);
core/src/main/java/org/apache/calcite/plan/RelOptRule.java,23,import com.google.common.base.Function;
core/src/main/java/org/apache/calcite/plan/RelOptRule.java,24,import com.google.common.base.Preconditions;
core/src/main/java/org/apache/calcite/plan/RelOptRule.java,25,import com.google.common.base.Predicate;
core/src/main/java/org/apache/calcite/plan/RelOptRule.java,26,import com.google.common.base.Predicates;
core/src/main/java/org/apache/calcite/plan/RelOptRule.java,98,this.operand = Preconditions.checkNotNull(operand);
core/src/main/java/org/apache/calcite/plan/RelOptRule.java,99,this.relBuilderFactory = Preconditions.checkNotNull(relBuilderFactory);
core/src/main/java/org/apache/calcite/plan/RelOptRule.java,127,return new RelOptRuleOperand(clazz, null, Predicates.<R>alwaysTrue(),
core/src/main/java/org/apache/calcite/plan/RelOptRule.java,146,return new RelOptRuleOperand(clazz, trait, Predicates.<R>alwaysTrue(),
core/src/main/java/org/apache/calcite/plan/RelOptRule.java,162,public static <R extends RelNode> RelOptRuleOperand operand(
core/src/main/java/org/apache/calcite/plan/RelOptRule.java,182,public static <R extends RelNode> RelOptRuleOperand operand(
core/src/main/java/org/apache/calcite/plan/RelOptRule.java,564,new Function<RelNode, RelNode>() {
core/src/main/java/org/apache/calcite/plan/RelOptRule.java,565,public RelNode apply(RelNode rel) {
core/src/main/java/org/apache/calcite/plan/RelOptRule.java,566,return convert(rel, rel.getTraitSet().replace(trait));
core/src/main/java/org/apache/calcite/plan/RelOptRuleCall.java,224,transformTo(rel, ImmutableMap.<RelNode, RelNode>of());
core/src/main/java/org/apache/calcite/plan/RelOptRuleOperand.java,22,import com.google.common.base.Preconditions;
core/src/main/java/org/apache/calcite/plan/RelOptRuleOperand.java,23,import com.google.common.base.Predicate;
core/src/main/java/org/apache/calcite/plan/RelOptRuleOperand.java,98,this.clazz = Preconditions.checkNotNull(clazz);
core/src/main/java/org/apache/calcite/plan/RelOptRuleOperand.java,101,this.predicate = Preconditions.checkNotNull((Predicate) predicate);
core/src/main/java/org/apache/calcite/plan/RelOptRuleOperand.java,195,return predicate.apply(rel);
core/src/main/java/org/apache/calcite/plan/RelOptRuleOperandChildren.java,35,ImmutableList.<RelOptRuleOperand>of());
core/src/main/java/org/apache/calcite/plan/RelOptRuleOperandChildren.java,40,ImmutableList.<RelOptRuleOperand>of());
core/src/main/java/org/apache/calcite/plan/RelOptUtil.java,85,import com.google.common.base.Function;
core/src/main/java/org/apache/calcite/plan/RelOptUtil.java,86,import com.google.common.base.Predicate;
core/src/main/java/org/apache/calcite/plan/RelOptUtil.java,112,public static final double EPSILON = 1.0e-5;
core/src/main/java/org/apache/calcite/plan/RelOptUtil.java,116,public static final Predicate<Filter> FILTER_PREDICATE =
core/src/main/java/org/apache/calcite/plan/RelOptUtil.java,119,return !(B
core/src/main/java/org/apache/calcite/plan/RelOptUtil.java,121,|| RexOver.containsOver(filter.getCondition()));
core/src/main/java/org/apache/calcite/plan/RelOptUtil.java,127,public static final Predicate<Project> PROJECT_PREDICATE =
core/src/main/java/org/apache/calcite/plan/RelOptUtil.java,130,return !(B
core/src/main/java/org/apache/calcite/plan/RelOptUtil.java,132,|| RexOver.containsOver(project.getProjects(), null));
core/src/main/java/org/apache/calcite/plan/RelOptUtil.java,138,public static final Predicate<Calc> CALC_PREDICATE =
core/src/main/java/org/apache/calcite/plan/RelOptUtil.java,141,return !(B
core/src/main/java/org/apache/calcite/plan/RelOptUtil.java,143,|| calc.getProgram().containsAggs());
core/src/main/java/org/apache/calcite/plan/RelOptUtil.java,147,static final boolean B = false;
core/src/main/java/org/apache/calcite/plan/RelOptUtil.java,149,private static final Function<RelDataTypeField, RelDataType> GET_TYPE =
core/src/main/java/org/apache/calcite/plan/RelOptUtil.java,150,new Function<RelDataTypeField, RelDataType>() {
core/src/main/java/org/apache/calcite/plan/RelOptUtil.java,151,public RelDataType apply(RelDataTypeField field) {
core/src/main/java/org/apache/calcite/plan/RelOptUtil.java,152,return field.getType();
core/src/main/java/org/apache/calcite/plan/RelOptUtil.java,257,return Lists.transform(type.getFieldList(), GET_TYPE);
core/src/main/java/org/apache/calcite/plan/RelOptUtil.java,525,Pair.<RexNode, String>of(
core/src/main/java/org/apache/calcite/plan/RelOptUtil.java,729,ImmutableList.<AggregateCall>of());
core/src/main/java/org/apache/calcite/plan/RelOptUtil.java,1556,Pair.<RexNode, String>of(
core/src/main/java/org/apache/calcite/plan/RelOptUtil.java,2163,final List<RexNode> filtersToRemove = Lists.newArrayList();
core/src/main/java/org/apache/calcite/plan/RelOptUtil.java,2435,List<BitSet> newProjFields = Lists.newArrayList();
core/src/main/java/org/apache/calcite/plan/RelOptUtil.java,2466,Lists.transform(newProjFields, ImmutableBitSet.FROM_BIT_SET),
core/src/main/java/org/apache/calcite/plan/RelOptUtil.java,2925,final List<String> outputNameList = Lists.newArrayList();
core/src/main/java/org/apache/calcite/plan/RelOptUtil.java,2926,final List<RexNode> exprList = Lists.newArrayList();
core/src/main/java/org/apache/calcite/plan/RelOptUtil.java,3029,return Pair.<RexNode, String>of(
core/src/main/java/org/apache/calcite/plan/RelOptUtil.java,3053,return Pair.<RexNode, String>of(
core/src/main/java/org/apache/calcite/plan/RelTraitDef.java,62,.build(
core/src/main/java/org/apache/calcite/plan/RelTraitDef.java,63,new CacheLoader<T, T>() {
core/src/main/java/org/apache/calcite/plan/RelTraitDef.java,65,return key;
core/src/main/java/org/apache/calcite/plan/RelTraitSet.java,22,import com.google.common.base.Supplier;
core/src/main/java/org/apache/calcite/plan/RelTraitSet.java,554,new RelTraitSet(this, traits.toArray(new RelTrait[traits.size()]));
core/src/main/java/org/apache/calcite/plan/SubstitutionVisitor.java,67,import com.google.common.base.Function;
core/src/main/java/org/apache/calcite/plan/SubstitutionVisitor.java,69,import com.google.common.base.Preconditions;
core/src/main/java/org/apache/calcite/plan/SubstitutionVisitor.java,70,import com.google.common.base.Predicate;
core/src/main/java/org/apache/calcite/plan/SubstitutionVisitor.java,75,import com.google.common.collect.Maps;
core/src/main/java/org/apache/calcite/plan/SubstitutionVisitor.java,149,ImmutableList.<UnifyRule>of(
core/src/main/java/org/apache/calcite/plan/SubstitutionVisitor.java,448,List<RelNode> sub = Lists.newArrayList();
core/src/main/java/org/apache/calcite/plan/SubstitutionVisitor.java,469,final Map<MutableRel, MutableRel> map = Maps.newHashMap();
core/src/main/java/org/apache/calcite/plan/SubstitutionVisitor.java,482,final List<Replacement> attempted = Lists.newArrayList();
core/src/main/java/org/apache/calcite/plan/SubstitutionVisitor.java,483,List<List<Replacement>> substitutions = Lists.newArrayList();
core/src/main/java/org/apache/calcite/plan/SubstitutionVisitor.java,892,this.rule = Preconditions.checkNotNull(rule);
core/src/main/java/org/apache/calcite/plan/SubstitutionVisitor.java,893,this.query = Preconditions.checkNotNull(query);
core/src/main/java/org/apache/calcite/plan/SubstitutionVisitor.java,894,this.target = Preconditions.checkNotNull(target);
core/src/main/java/org/apache/calcite/plan/SubstitutionVisitor.java,895,this.slots = Preconditions.checkNotNull(slots);
core/src/main/java/org/apache/calcite/plan/SubstitutionVisitor.java,1287,new Function<AggregateCall, AggregateCall>() {
core/src/main/java/org/apache/calcite/plan/SubstitutionVisitor.java,1288,public AggregateCall apply(AggregateCall call) {
core/src/main/java/org/apache/calcite/plan/SubstitutionVisitor.java,1289,return call.copy(Mappings.apply2(mapping, call.getArgList()),
core/src/main/java/org/apache/calcite/plan/SubstitutionVisitor.java,1290,Mappings.apply(mapping, call.filterArg));
core/src/main/java/org/apache/calcite/plan/SubstitutionVisitor.java,1304,final List<Integer> projects = Lists.newArrayList();
core/src/main/java/org/apache/calcite/plan/SubstitutionVisitor.java,1328,final List<AggregateCall> aggregateCalls = Lists.newArrayList();
core/src/main/java/org/apache/calcite/plan/SubstitutionVisitor.java,2394,private static final Predicate<LogicalFilter> PREDICATE =
core/src/main/java/org/apache/calcite/plan/SubstitutionVisitor.java,2397,return input.getCondition() instanceof RexInputRef;
core/src/main/java/org/apache/calcite/plan/SubstitutionVisitor.java,2406,operand(LogicalFilter.class, null, PREDICATE,
core/src/main/java/org/apache/calcite/plan/hep/HepPlanner.java,136,Util.first(onCopyHook, Functions.<RelNode, RelNode, Void>ignore2());
core/src/main/java/org/apache/calcite/plan/hep/HepPlanner.java,505,bindings.toArray(new RelNode[bindings.size()]),
core/src/main/java/org/apache/calcite/plan/hep/HepRelMetadataProvider.java,22,import org.apache.calcite.rel.metadata.RelMetadataQuery;
core/src/main/java/org/apache/calcite/plan/hep/HepRelMetadataProvider.java,35,return new UnboundMetadata<M>() {
core/src/main/java/org/apache/calcite/plan/hep/HepRelMetadataProvider.java,36,public M bind(RelNode rel, RelMetadataQuery mq) {
core/src/main/java/org/apache/calcite/plan/hep/HepRelMetadataProvider.java,37,if (!(rel instanceof HepRelVertex)) {
core/src/main/java/org/apache/calcite/plan/hep/HepRelMetadataProvider.java,38,return null;
core/src/main/java/org/apache/calcite/plan/hep/HepRelMetadataProvider.java,40,HepRelVertex vertex = (HepRelVertex) rel;
core/src/main/java/org/apache/calcite/plan/hep/HepRelMetadataProvider.java,41,final RelNode rel2 = vertex.getCurrentRel();
core/src/main/java/org/apache/calcite/plan/hep/HepRelMetadataProvider.java,42,UnboundMetadata<M> function =
core/src/main/java/org/apache/calcite/plan/hep/HepRelMetadataProvider.java,43,rel.getCluster().getMetadataProvider().apply(rel2.getClass(),
core/src/main/java/org/apache/calcite/plan/hep/HepRelMetadataProvider.java,44,metadataClass);
core/src/main/java/org/apache/calcite/plan/hep/HepRelMetadataProvider.java,45,return function.bind(rel2, mq);
core/src/main/java/org/apache/calcite/plan/volcano/RelSubset.java,20,import org.apache.calcite.linq4j.function.Predicate1;
core/src/main/java/org/apache/calcite/plan/volcano/RelSubset.java,44,import java.util.Iterator;
core/src/main/java/org/apache/calcite/plan/volcano/RelSubset.java,388,return new Iterable<RelNode>() {
core/src/main/java/org/apache/calcite/plan/volcano/RelSubset.java,389,public Iterator<RelNode> iterator() {
core/src/main/java/org/apache/calcite/plan/volcano/RelSubset.java,391,.where(
core/src/main/java/org/apache/calcite/plan/volcano/RelSubset.java,392,new Predicate1<RelNode>() {
core/src/main/java/org/apache/calcite/plan/volcano/RelSubset.java,393,public boolean apply(RelNode v1) {
core/src/main/java/org/apache/calcite/plan/volcano/RelSubset.java,394,return v1.getTraitSet().satisfies(traitSet);
core/src/main/java/org/apache/calcite/plan/volcano/RelSubset.java,397,.iterator();
core/src/main/java/org/apache/calcite/plan/volcano/RuleQueue.java,38,import java.util.Collections;
core/src/main/java/org/apache/calcite/plan/volcano/RuleQueue.java,239,Collections.sort(
core/src/main/java/org/apache/calcite/plan/volcano/RuleQueue.java,240,boostRemovals,
core/src/main/java/org/apache/calcite/plan/volcano/RuleQueue.java,241,new Comparator<RelSubset>() {
core/src/main/java/org/apache/calcite/plan/volcano/RuleQueue.java,242,public int compare(RelSubset o1, RelSubset o2) {
core/src/main/java/org/apache/calcite/plan/volcano/RuleQueue.java,243,int o1children = countChildren(o1);
core/src/main/java/org/apache/calcite/plan/volcano/RuleQueue.java,244,int o2children = countChildren(o2);
core/src/main/java/org/apache/calcite/plan/volcano/RuleQueue.java,245,int c = compare(o1children, o2children);
core/src/main/java/org/apache/calcite/plan/volcano/RuleQueue.java,246,if (c == 0) {
core/src/main/java/org/apache/calcite/plan/volcano/RuleQueue.java,248,c = compare(o1.getId(), o2.getId());
core/src/main/java/org/apache/calcite/plan/volcano/RuleQueue.java,250,return c;
core/src/main/java/org/apache/calcite/plan/volcano/RuleQueue.java,253,private int compare(int i1, int i2) {
core/src/main/java/org/apache/calcite/plan/volcano/RuleQueue.java,254,return (i1 < i2) ? -1 : ((i1 == i2) ? 0 : 1);
core/src/main/java/org/apache/calcite/plan/volcano/RuleQueue.java,257,private int countChildren(RelSubset subset) {
core/src/main/java/org/apache/calcite/plan/volcano/RuleQueue.java,258,int count = 0;
core/src/main/java/org/apache/calcite/plan/volcano/RuleQueue.java,259,for (RelNode rel : subset.getRels()) {
core/src/main/java/org/apache/calcite/plan/volcano/RuleQueue.java,260,count += rel.getInputs().size();
core/src/main/java/org/apache/calcite/plan/volcano/RuleQueue.java,262,return count;
core/src/main/java/org/apache/calcite/plan/volcano/RuleQueue.java,467,Collections.sort(matchList, MATCH_COMPARATOR);
core/src/main/java/org/apache/calcite/plan/volcano/VolcanoPlanner.java,86,import com.google.common.collect.Lists;
core/src/main/java/org/apache/calcite/plan/volcano/VolcanoPlanner.java,87,import com.google.common.collect.Maps;
core/src/main/java/org/apache/calcite/plan/volcano/VolcanoPlanner.java,90,import com.google.common.collect.Sets;
core/src/main/java/org/apache/calcite/plan/volcano/VolcanoPlanner.java,98,import java.util.Comparator;
core/src/main/java/org/apache/calcite/plan/volcano/VolcanoPlanner.java,258,Lists.newArrayList();
core/src/main/java/org/apache/calcite/plan/volcano/VolcanoPlanner.java,262,Maps.newLinkedHashMap();
core/src/main/java/org/apache/calcite/plan/volcano/VolcanoPlanner.java,311,return new VolcanoPlannerPhaseRuleMappingInitializer() {
core/src/main/java/org/apache/calcite/plan/volcano/VolcanoPlanner.java,312,public void initialize(
core/src/main/java/org/apache/calcite/plan/volcano/VolcanoPlanner.java,313,Map<VolcanoPlannerPhase, Set<String>> phaseRuleMap) {
core/src/main/java/org/apache/calcite/plan/volcano/VolcanoPlanner.java,315,phaseRuleMap.get(VolcanoPlannerPhase.PRE_PROCESS_MDR).add("xxx");
core/src/main/java/org/apache/calcite/plan/volcano/VolcanoPlanner.java,316,phaseRuleMap.get(VolcanoPlannerPhase.PRE_PROCESS).add("xxx");
core/src/main/java/org/apache/calcite/plan/volcano/VolcanoPlanner.java,317,phaseRuleMap.get(VolcanoPlannerPhase.CLEANUP).add("xxx");
core/src/main/java/org/apache/calcite/plan/volcano/VolcanoPlanner.java,863,final Set<RelSubset> subsets = Sets.newHashSet();
core/src/main/java/org/apache/calcite/plan/volcano/VolcanoPlanner.java,1352,new Comparator<RelSet>() {
core/src/main/java/org/apache/calcite/plan/volcano/VolcanoPlanner.java,1353,public int compare(
core/src/main/java/org/apache/calcite/plan/volcano/VolcanoPlanner.java,1354,RelSet o1,
core/src/main/java/org/apache/calcite/plan/volcano/VolcanoPlanner.java,1355,RelSet o2) {
core/src/main/java/org/apache/calcite/plan/volcano/VolcanoPlanner.java,1356,return o1.id - o2.id;
core/src/main/java/org/apache/calcite/plan/volcano/VolcanoRelMetadataProvider.java,22,import org.apache.calcite.rel.metadata.RelMetadataQuery;
core/src/main/java/org/apache/calcite/plan/volcano/VolcanoRelMetadataProvider.java,40,return new UnboundMetadata<M>() {
core/src/main/java/org/apache/calcite/plan/volcano/VolcanoRelMetadataProvider.java,41,public M bind(RelNode rel, RelMetadataQuery mq) {
core/src/main/java/org/apache/calcite/plan/volcano/VolcanoRelMetadataProvider.java,42,final RelSubset subset = (RelSubset) rel;
core/src/main/java/org/apache/calcite/plan/volcano/VolcanoRelMetadataProvider.java,43,final RelMetadataProvider provider =
core/src/main/java/org/apache/calcite/plan/volcano/VolcanoRelMetadataProvider.java,44,rel.getCluster().getMetadataProvider();
core/src/main/java/org/apache/calcite/plan/volcano/VolcanoRelMetadataProvider.java,54,if (subset.best != null) {
core/src/main/java/org/apache/calcite/plan/volcano/VolcanoRelMetadataProvider.java,55,final UnboundMetadata<M> function =
core/src/main/java/org/apache/calcite/plan/volcano/VolcanoRelMetadataProvider.java,56,provider.apply(subset.best.getClass(), metadataClass);
core/src/main/java/org/apache/calcite/plan/volcano/VolcanoRelMetadataProvider.java,57,if (function != null) {
core/src/main/java/org/apache/calcite/plan/volcano/VolcanoRelMetadataProvider.java,58,final M metadata = function.bind(subset.best, mq);
core/src/main/java/org/apache/calcite/plan/volcano/VolcanoRelMetadataProvider.java,59,if (metadata != null) {
core/src/main/java/org/apache/calcite/plan/volcano/VolcanoRelMetadataProvider.java,60,return metadata;
core/src/main/java/org/apache/calcite/plan/volcano/VolcanoRelMetadataProvider.java,77,if (subset.set.inMetadataQuery) {
core/src/main/java/org/apache/calcite/plan/volcano/VolcanoRelMetadataProvider.java,78,return null;
core/src/main/java/org/apache/calcite/plan/volcano/VolcanoRelMetadataProvider.java,81,subset.set.inMetadataQuery = true;
core/src/main/java/org/apache/calcite/plan/volcano/VolcanoRelMetadataProvider.java,82,try {
core/src/main/java/org/apache/calcite/plan/volcano/VolcanoRelMetadataProvider.java,83,for (RelNode relCandidate : subset.set.rels) {
core/src/main/java/org/apache/calcite/plan/volcano/VolcanoRelMetadataProvider.java,84,final UnboundMetadata<M> function =
core/src/main/java/org/apache/calcite/plan/volcano/VolcanoRelMetadataProvider.java,85,provider.apply(relCandidate.getClass(), metadataClass);
core/src/main/java/org/apache/calcite/plan/volcano/VolcanoRelMetadataProvider.java,86,if (function != null) {
core/src/main/java/org/apache/calcite/plan/volcano/VolcanoRelMetadataProvider.java,87,final M result = function.bind(relCandidate, mq);
core/src/main/java/org/apache/calcite/plan/volcano/VolcanoRelMetadataProvider.java,88,if (result != null) {
core/src/main/java/org/apache/calcite/plan/volcano/VolcanoRelMetadataProvider.java,89,return result;
core/src/main/java/org/apache/calcite/plan/volcano/VolcanoRelMetadataProvider.java,94,subset.set.inMetadataQuery = false;
core/src/main/java/org/apache/calcite/plan/volcano/VolcanoRelMetadataProvider.java,98,return null;
core/src/main/java/org/apache/calcite/plan/volcano/VolcanoRuleCall.java,85,ImmutableMap.<RelNode, List<RelNode>>of());
core/src/main/java/org/apache/calcite/prepare/CalciteCatalogReader.java,36,import org.apache.calcite.sql.SqlOperatorBinding;
core/src/main/java/org/apache/calcite/prepare/CalciteCatalogReader.java,55,import com.google.common.base.Predicate;
core/src/main/java/org/apache/calcite/prepare/CalciteCatalogReader.java,56,import com.google.common.collect.Collections2;
core/src/main/java/org/apache/calcite/prepare/CalciteCatalogReader.java,131,final List<Function> functions2 = Lists.newArrayList();
core/src/main/java/org/apache/calcite/prepare/CalciteCatalogReader.java,236,if (functions.isEmpty()) {
core/src/main/java/org/apache/calcite/prepare/CalciteCatalogReader.java,237,return;
core/src/main/java/org/apache/calcite/prepare/CalciteCatalogReader.java,239,operatorList.addAll(
core/src/main/java/org/apache/calcite/prepare/CalciteCatalogReader.java,240,Collections2.transform(functions,
core/src/main/java/org/apache/calcite/prepare/CalciteCatalogReader.java,241,new com.google.common.base.Function<Function, SqlOperator>() {
core/src/main/java/org/apache/calcite/prepare/CalciteCatalogReader.java,242,public SqlOperator apply(Function function) {
core/src/main/java/org/apache/calcite/prepare/CalciteCatalogReader.java,243,return toOp(opName, function);
core/src/main/java/org/apache/calcite/prepare/CalciteCatalogReader.java,257,final Predicate<Integer> optional =
core/src/main/java/org/apache/calcite/prepare/CalciteCatalogReader.java,260,return function.getParameters().get(input).isOptional();
core/src/main/java/org/apache/calcite/prepare/CalciteCatalogReader.java,264,OperandTypes.family(typeFamilies, optional);
core/src/main/java/org/apache/calcite/prepare/CalciteCatalogReader.java,287,return new SqlReturnTypeInference() {
core/src/main/java/org/apache/calcite/prepare/CalciteCatalogReader.java,288,public RelDataType inferReturnType(SqlOperatorBinding opBinding) {
core/src/main/java/org/apache/calcite/prepare/CalciteCatalogReader.java,296,return new SqlReturnTypeInference() {
core/src/main/java/org/apache/calcite/prepare/CalciteCatalogReader.java,297,public RelDataType inferReturnType(SqlOperatorBinding opBinding) {
core/src/main/java/org/apache/calcite/prepare/CalciteCatalogReader.java,298,final RelDataType type = function.getReturnType(typeFactory);
core/src/main/java/org/apache/calcite/prepare/CalciteCatalogReader.java,305,return Lists.transform(types,
core/src/main/java/org/apache/calcite/prepare/CalciteCatalogReader.java,306,new com.google.common.base.Function<RelDataType, RelDataType>() {
core/src/main/java/org/apache/calcite/prepare/CalciteCatalogReader.java,307,public RelDataType apply(RelDataType type) {
core/src/main/java/org/apache/calcite/prepare/CalciteMaterializer.java,51,import com.google.common.collect.Lists;
core/src/main/java/org/apache/calcite/prepare/CalciteMaterializer.java,126,final List<Callback> list = Lists.newArrayList();
core/src/main/java/org/apache/calcite/prepare/CalcitePrepareImpl.java,19,import org.apache.calcite.DataContext;
core/src/main/java/org/apache/calcite/prepare/CalcitePrepareImpl.java,39,import org.apache.calcite.linq4j.Enumerable;
core/src/main/java/org/apache/calcite/prepare/CalcitePrepareImpl.java,135,import com.google.common.collect.Maps;
core/src/main/java/org/apache/calcite/prepare/CalcitePrepareImpl.java,461,return Collections.<Function1<Context, RelOptPlanner>>singletonList(
core/src/main/java/org/apache/calcite/prepare/CalcitePrepareImpl.java,462,new Function1<Context, RelOptPlanner>() {
core/src/main/java/org/apache/calcite/prepare/CalcitePrepareImpl.java,463,public RelOptPlanner apply(Context context) {
core/src/main/java/org/apache/calcite/prepare/CalcitePrepareImpl.java,464,return createPlanner(context, null, null);
core/src/main/java/org/apache/calcite/prepare/CalcitePrepareImpl.java,616,ImmutableList.<AvaticaParameter>of(),
core/src/main/java/org/apache/calcite/prepare/CalcitePrepareImpl.java,617,ImmutableMap.<String, Object>of(),
core/src/main/java/org/apache/calcite/prepare/CalcitePrepareImpl.java,621,ImmutableList.<RelCollation>of(),
core/src/main/java/org/apache/calcite/prepare/CalcitePrepareImpl.java,622,-1,
core/src/main/java/org/apache/calcite/prepare/CalcitePrepareImpl.java,623,new Bindable<T>() {
core/src/main/java/org/apache/calcite/prepare/CalcitePrepareImpl.java,624,public Enumerable<T> bind(DataContext dataContext) {
core/src/main/java/org/apache/calcite/prepare/CalcitePrepareImpl.java,625,return Linq4j.asEnumerable(list);
core/src/main/java/org/apache/calcite/prepare/CalcitePrepareImpl.java,710,ImmutableList.<AvaticaParameter>of(),
core/src/main/java/org/apache/calcite/prepare/CalcitePrepareImpl.java,711,ImmutableMap.<String, Object>of(), null,
core/src/main/java/org/apache/calcite/prepare/CalcitePrepareImpl.java,712,ImmutableList.<ColumnMetaData>of(), Meta.CursorFactory.OBJECT,
core/src/main/java/org/apache/calcite/prepare/CalcitePrepareImpl.java,780,: ImmutableList.<RelCollation>of(),
core/src/main/java/org/apache/calcite/prepare/CalcitePrepareImpl.java,983,Maps.newLinkedHashMap();
core/src/main/java/org/apache/calcite/prepare/CalcitePrepareImpl.java,1010,return prepare_(
core/src/main/java/org/apache/calcite/prepare/CalcitePrepareImpl.java,1011,new Supplier<RelNode>() {
core/src/main/java/org/apache/calcite/prepare/CalcitePrepareImpl.java,1012,public RelNode get() {
core/src/main/java/org/apache/calcite/prepare/CalcitePrepareImpl.java,1013,final RelOptCluster cluster =
core/src/main/java/org/apache/calcite/prepare/CalcitePrepareImpl.java,1014,prepare.createCluster(planner, rexBuilder);
core/src/main/java/org/apache/calcite/prepare/CalcitePrepareImpl.java,1016,.translate(queryable);
core/src/main/java/org/apache/calcite/prepare/CalcitePrepareImpl.java,1022,return prepare_(
core/src/main/java/org/apache/calcite/prepare/CalcitePrepareImpl.java,1023,new Supplier<RelNode>() {
core/src/main/java/org/apache/calcite/prepare/CalcitePrepareImpl.java,1024,public RelNode get() {
core/src/main/java/org/apache/calcite/prepare/CalcitePrepareImpl.java,1025,return rel;
core/src/main/java/org/apache/calcite/prepare/CalcitePrepareImpl.java,1214,: ImmutableList.<Prepare.Materialization>of();
core/src/main/java/org/apache/calcite/prepare/CalcitePrepareImpl.java,1239,return new Bindable() {
core/src/main/java/org/apache/calcite/prepare/CalcitePrepareImpl.java,1240,public Enumerable bind(DataContext dataContext) {
core/src/main/java/org/apache/calcite/prepare/LixToRelTranslator.java,105,ImmutableList.<String>of(),
core/src/main/java/org/apache/calcite/prepare/LixToRelTranslator.java,113,ImmutableList.<String>of(),
core/src/main/java/org/apache/calcite/prepare/PlannerImpl.java,23,import org.apache.calcite.plan.RelOptSchema;
core/src/main/java/org/apache/calcite/prepare/PlannerImpl.java,134,new Frameworks.PlannerAction<Void>() {
core/src/main/java/org/apache/calcite/prepare/PlannerImpl.java,135,public Void apply(RelOptCluster cluster, RelOptSchema relOptSchema,
core/src/main/java/org/apache/calcite/prepare/PlannerImpl.java,136,SchemaPlus rootSchema) {
core/src/main/java/org/apache/calcite/prepare/PlannerImpl.java,137,Util.discard(rootSchema); // use our own defaultSchema
core/src/main/java/org/apache/calcite/prepare/PlannerImpl.java,138,typeFactory = (JavaTypeFactory) cluster.getTypeFactory();
core/src/main/java/org/apache/calcite/prepare/PlannerImpl.java,139,planner = cluster.getPlanner();
