File,Line_number,SRC
tika-parsers/src/main/java/org/apache/tika/parser/chm/accessor/ChmDirectoryListingSet.java,210,private void enumerateOneSegment(byte[] dir_chunk) {
tika-parsers/src/main/java/org/apache/tika/parser/chm/accessor/ChmDirectoryListingSet.java,211,try {
tika-parsers/src/main/java/org/apache/tika/parser/chm/accessor/ChmDirectoryListingSet.java,214,int indexWorkData = ChmCommons.indexOf(dir_chunk,
tika-parsers/src/main/java/org/apache/tika/parser/chm/accessor/ChmDirectoryListingSet.java,216,int indexUserData = ChmCommons.indexOf(dir_chunk,
tika-parsers/src/main/java/org/apache/tika/parser/chm/accessor/ChmDirectoryListingSet.java,220,setPlaceHolder(indexUserData);
tika-parsers/src/main/java/org/apache/tika/parser/chm/accessor/ChmDirectoryListingSet.java,221,else
tika-parsers/src/main/java/org/apache/tika/parser/chm/accessor/ChmDirectoryListingSet.java,222,setPlaceHolder(indexWorkData);
tika-parsers/src/main/java/org/apache/tika/parser/chm/accessor/ChmDirectoryListingSet.java,224,if (getPlaceHolder() > 0
tika-parsers/src/main/java/org/apache/tika/parser/chm/accessor/ChmDirectoryListingSet.java,225,&& dir_chunk[getPlaceHolder() - 1] != 115) {// #{
tika-parsers/src/main/java/org/apache/tika/parser/chm/accessor/ChmDirectoryListingSet.java,226,do {
tika-parsers/src/main/java/org/apache/tika/parser/chm/accessor/ChmDirectoryListingSet.java,227,if (dir_chunk[getPlaceHolder() - 1] > 0) {
tika-parsers/src/main/java/org/apache/tika/parser/chm/accessor/ChmDirectoryListingSet.java,228,DirectoryListingEntry dle = new DirectoryListingEntry();
tika-parsers/src/main/java/org/apache/tika/parser/chm/accessor/ChmDirectoryListingSet.java,233,doNameCheck(dir_chunk, dle);
tika-parsers/src/main/java/org/apache/tika/parser/chm/accessor/ChmDirectoryListingSet.java,239,dle.setName(new String(ChmCommons.copyOfRange(
tika-parsers/src/main/java/org/apache/tika/parser/chm/accessor/ChmDirectoryListingSet.java,240,dir_chunk, getPlaceHolder(),
tika-parsers/src/main/java/org/apache/tika/parser/chm/accessor/ChmDirectoryListingSet.java,242,checkControlData(dle);
tika-parsers/src/main/java/org/apache/tika/parser/chm/accessor/ChmDirectoryListingSet.java,243,checkResetTable(dle);
tika-parsers/src/main/java/org/apache/tika/parser/chm/accessor/ChmDirectoryListingSet.java,245,+ dle.getNameLength());
tika-parsers/src/main/java/org/apache/tika/parser/chm/accessor/ChmDirectoryListingSet.java,248,if (getPlaceHolder() < dir_chunk.length
tika-parsers/src/main/java/org/apache/tika/parser/chm/accessor/ChmDirectoryListingSet.java,250,dle.setEntryType(ChmCommons.EntryType.UNCOMPRESSED);
tika-parsers/src/main/java/org/apache/tika/parser/chm/accessor/ChmDirectoryListingSet.java,251,else
tika-parsers/src/main/java/org/apache/tika/parser/chm/accessor/ChmDirectoryListingSet.java,252,dle.setEntryType(ChmCommons.EntryType.COMPRESSED);
tika-parsers/src/main/java/org/apache/tika/parser/chm/accessor/ChmDirectoryListingSet.java,254,setPlaceHolder(getPlaceHolder() + 1);
tika-parsers/src/main/java/org/apache/tika/parser/chm/accessor/ChmDirectoryListingSet.java,255,dle.setOffset(getEncint(dir_chunk));
tika-parsers/src/main/java/org/apache/tika/parser/chm/accessor/ChmDirectoryListingSet.java,256,dle.setLength(getEncint(dir_chunk));
tika-parsers/src/main/java/org/apache/tika/parser/chm/accessor/ChmDirectoryListingSet.java,257,getDirectoryListingEntryList().add(dle);
tika-parsers/src/main/java/org/apache/tika/parser/chm/accessor/ChmDirectoryListingSet.java,259,setPlaceHolder(getPlaceHolder() + 1);
tika-parsers/src/main/java/org/apache/tika/parser/chm/accessor/ChmDirectoryListingSet.java,266,e.printStackTrace();
tika-parsers/src/main/java/org/apache/tika/parser/chm/accessor/ChmDirectoryListingSet.java,278,private void doNameCheck(byte[] dir_chunk, DirectoryListingEntry dle) {
tika-parsers/src/main/java/org/apache/tika/parser/chm/accessor/ChmDirectoryListingSet.java,279,if (dir_chunk[getPlaceHolder() - 1] == 0x73) {
tika-parsers/src/main/java/org/apache/tika/parser/chm/accessor/ChmDirectoryListingSet.java,280,dle.setNameLength(dir_chunk[getPlaceHolder() - 1] & 0x21);
tika-parsers/src/main/java/org/apache/tika/parser/chm/accessor/ChmDirectoryListingSet.java,282,dle.setNameLength(dir_chunk[getPlaceHolder()]);
tika-parsers/src/main/java/org/apache/tika/parser/chm/accessor/ChmDirectoryListingSet.java,283,setPlaceHolder(getPlaceHolder() + 1);
tika-parsers/src/main/java/org/apache/tika/parser/chm/accessor/ChmDirectoryListingSet.java,285,dle.setNameLength(dir_chunk[getPlaceHolder() - 1]);
tika-parsers/src/main/java/org/apache/tika/parser/chm/accessor/ChmDirectoryListingSet.java,296,private boolean hasNext(byte[] dir_chunk) {
tika-parsers/src/main/java/org/apache/tika/parser/chm/accessor/ChmDirectoryListingSet.java,297,while (getPlaceHolder() < dir_chunk.length) {
tika-parsers/src/main/java/org/apache/tika/parser/chm/accessor/ChmDirectoryListingSet.java,298,if (dir_chunk[getPlaceHolder()] == 47
tika-parsers/src/main/java/org/apache/tika/parser/chm/accessor/ChmDirectoryListingSet.java,299,&& dir_chunk[getPlaceHolder() + 1] != ':') {
tika-parsers/src/main/java/org/apache/tika/parser/chm/accessor/ChmDirectoryListingSet.java,300,setPlaceHolder(getPlaceHolder());
tika-parsers/src/main/java/org/apache/tika/parser/chm/accessor/ChmDirectoryListingSet.java,301,return true;
tika-parsers/src/main/java/org/apache/tika/parser/chm/accessor/ChmDirectoryListingSet.java,303,&& dir_chunk[getPlaceHolder() + 1] == ':') {
tika-parsers/src/main/java/org/apache/tika/parser/chm/accessor/ChmDirectoryListingSet.java,304,setPlaceHolder(getPlaceHolder());
tika-parsers/src/main/java/org/apache/tika/parser/chm/accessor/ChmDirectoryListingSet.java,305,return true;
tika-parsers/src/main/java/org/apache/tika/parser/chm/accessor/ChmDirectoryListingSet.java,307,setPlaceHolder(getPlaceHolder() + 1);
tika-parsers/src/main/java/org/apache/tika/parser/chm/accessor/ChmDirectoryListingSet.java,309,return false;
tika-parsers/src/main/java/org/apache/tika/parser/chm/accessor/ChmDirectoryListingSet.java,324,if (getPlaceHolder() < data_chunk.length) {
tika-parsers/src/main/java/org/apache/tika/parser/chm/accessor/ChmDirectoryListingSet.java,325,while ((ob = data_chunk[getPlaceHolder()]) < 0) {
tika-parsers/src/main/java/org/apache/tika/parser/chm/accessor/ChmDirectoryListingSet.java,328,setPlaceHolder(getPlaceHolder() + 1);
tika-parsers/src/main/java/org/apache/tika/parser/chm/accessor/ChmDirectoryListingSet.java,332,setPlaceHolder(getPlaceHolder() + 1);
tika-parsers/src/main/java/org/apache/tika/parser/chm/accessor/ChmDirectoryListingSet.java,340,public static void main(String[] args) {
tika-parsers/src/main/java/org/apache/tika/parser/chm/accessor/ChmItsfHeader.java,379,dest = data[this.getCurrentPlace()]
tika-parsers/src/main/java/org/apache/tika/parser/chm/accessor/ChmItsfHeader.java,380,| data[this.getCurrentPlace() + 1] << 8
tika-parsers/src/main/java/org/apache/tika/parser/chm/accessor/ChmItsfHeader.java,381,| data[this.getCurrentPlace() + 2] << 16
tika-parsers/src/main/java/org/apache/tika/parser/chm/accessor/ChmItsfHeader.java,382,| data[this.getCurrentPlace() + 3] << 24;
tika-parsers/src/main/java/org/apache/tika/parser/chm/accessor/ChmItspHeader.java,136,dest = data[this.getCurrentPlace()]
tika-parsers/src/main/java/org/apache/tika/parser/chm/accessor/ChmItspHeader.java,137,| data[this.getCurrentPlace() + 1] << 8
tika-parsers/src/main/java/org/apache/tika/parser/chm/accessor/ChmItspHeader.java,138,| data[this.getCurrentPlace() + 2] << 16
tika-parsers/src/main/java/org/apache/tika/parser/chm/accessor/ChmItspHeader.java,139,| data[this.getCurrentPlace() + 3] << 24;
tika-parsers/src/main/java/org/apache/tika/parser/chm/accessor/ChmItspHeader.java,150,dest = data[this.getCurrentPlace()]
tika-parsers/src/main/java/org/apache/tika/parser/chm/accessor/ChmItspHeader.java,151,| data[this.getCurrentPlace() + 1] << 8
tika-parsers/src/main/java/org/apache/tika/parser/chm/accessor/ChmItspHeader.java,152,| data[this.getCurrentPlace() + 2] << 16
tika-parsers/src/main/java/org/apache/tika/parser/chm/accessor/ChmItspHeader.java,153,| data[this.getCurrentPlace() + 3] << 24;
tika-parsers/src/main/java/org/apache/tika/parser/chm/accessor/ChmItspHeader.java,546,public static void main(String[] args) {
tika-parsers/src/main/java/org/apache/tika/parser/chm/accessor/ChmLzxcResetTable.java,161,dest = data[this.getCurrentPlace()]
tika-parsers/src/main/java/org/apache/tika/parser/chm/accessor/ChmLzxcResetTable.java,162,| data[this.getCurrentPlace() + 1] << 8
tika-parsers/src/main/java/org/apache/tika/parser/chm/accessor/ChmLzxcResetTable.java,163,| data[this.getCurrentPlace() + 2] << 16
tika-parsers/src/main/java/org/apache/tika/parser/chm/accessor/ChmLzxcResetTable.java,164,| data[this.getCurrentPlace() + 3] << 24;
tika-parsers/src/main/java/org/apache/tika/parser/chm/accessor/ChmLzxcResetTable.java,324,public static void main(String[] args) {
tika-parsers/src/main/java/org/apache/tika/parser/chm/accessor/ChmPmgiHeader.java,97,dest = data[this.getCurrentPlace()]
tika-parsers/src/main/java/org/apache/tika/parser/chm/accessor/ChmPmgiHeader.java,98,| data[this.getCurrentPlace() + 1] << 8
tika-parsers/src/main/java/org/apache/tika/parser/chm/accessor/ChmPmgiHeader.java,99,| data[this.getCurrentPlace() + 2] << 16
tika-parsers/src/main/java/org/apache/tika/parser/chm/accessor/ChmPmgiHeader.java,100,| data[this.getCurrentPlace() + 3] << 24;
tika-parsers/src/main/java/org/apache/tika/parser/chm/accessor/ChmPmgiHeader.java,175,public static void main(String[] args) {
tika-parsers/src/main/java/org/apache/tika/parser/chm/accessor/ChmPmglHeader.java,92,public void setFreeSpace(long free_space) {
tika-parsers/src/main/java/org/apache/tika/parser/chm/accessor/ChmPmglHeader.java,116,private int unmarshalInt32(byte[] data, int dest) throws TikaException {
tika-parsers/src/main/java/org/apache/tika/parser/chm/accessor/ChmPmglHeader.java,120,dest = data[this.getCurrentPlace()]
tika-parsers/src/main/java/org/apache/tika/parser/chm/accessor/ChmPmglHeader.java,121,| data[this.getCurrentPlace() + 1] << 8
tika-parsers/src/main/java/org/apache/tika/parser/chm/accessor/ChmPmglHeader.java,122,| data[this.getCurrentPlace() + 2] << 16
tika-parsers/src/main/java/org/apache/tika/parser/chm/accessor/ChmPmglHeader.java,123,| data[this.getCurrentPlace() + 3] << 24;
tika-parsers/src/main/java/org/apache/tika/parser/chm/accessor/ChmPmglHeader.java,130,private long unmarshalUInt32(byte[] data, long dest) throws ChmParsingException {
tika-parsers/src/main/java/org/apache/tika/parser/chm/accessor/ChmPmglHeader.java,134,dest = data[this.getCurrentPlace()]
tika-parsers/src/main/java/org/apache/tika/parser/chm/accessor/ChmPmglHeader.java,135,| data[this.getCurrentPlace() + 1] << 8
tika-parsers/src/main/java/org/apache/tika/parser/chm/accessor/ChmPmglHeader.java,136,| data[this.getCurrentPlace() + 2] << 16
tika-parsers/src/main/java/org/apache/tika/parser/chm/accessor/ChmPmglHeader.java,137,| data[this.getCurrentPlace() + 3] << 24;
tika-parsers/src/main/java/org/apache/tika/parser/chm/accessor/ChmPmglHeader.java,153,chmPmglHeader.setFreeSpace(chmPmglHeader.unmarshalUInt32(data,
tika-parsers/src/main/java/org/apache/tika/parser/chm/accessor/ChmPmglHeader.java,154,chmPmglHeader.getFreeSpace()));
tika-parsers/src/main/java/org/apache/tika/parser/chm/accessor/ChmPmglHeader.java,155,chmPmglHeader.setUnknown0008(chmPmglHeader.unmarshalUInt32(data,
tika-parsers/src/main/java/org/apache/tika/parser/chm/accessor/ChmPmglHeader.java,156,chmPmglHeader.getUnknown0008()));
tika-parsers/src/main/java/org/apache/tika/parser/chm/accessor/ChmPmglHeader.java,157,chmPmglHeader.setBlockPrev(chmPmglHeader.unmarshalInt32(data,
tika-parsers/src/main/java/org/apache/tika/parser/chm/accessor/ChmPmglHeader.java,158,chmPmglHeader.getBlockPrev()));
tika-parsers/src/main/java/org/apache/tika/parser/chm/accessor/ChmPmglHeader.java,159,chmPmglHeader.setBlockNext(chmPmglHeader.unmarshalInt32(data,
tika-parsers/src/main/java/org/apache/tika/parser/chm/accessor/ChmPmglHeader.java,160,chmPmglHeader.getBlockNext()));
tika-parsers/src/main/java/org/apache/tika/parser/chm/accessor/ChmPmglHeader.java,204,public static void main(String[] args) {
tika-parsers/src/main/java/org/apache/tika/parser/chm/accessor/DirectoryListingEntry.java,152,public static void main(String[] args) {
tika-parsers/src/main/java/org/apache/tika/parser/chm/core/ChmCommons.java,22,import java.util.Iterator;
tika-parsers/src/main/java/org/apache/tika/parser/chm/core/ChmCommons.java,369,public static void main(String[] args) {
tika-parsers/src/main/java/org/apache/tika/parser/chm/core/ChmExtractor.java,22,import java.util.Iterator;
tika-parsers/src/main/java/org/apache/tika/parser/chm/core/ChmExtractor.java,264,int i = 0, start = 0, block = 0;
tika-parsers/src/main/java/org/apache/tika/parser/chm/core/ChmExtractor.java,270,if (getLzxBlocksCache().size() != 0) {
tika-parsers/src/main/java/org/apache/tika/parser/chm/core/ChmExtractor.java,272,lzxBlock = getLzxBlocksCache().get(i);
tika-parsers/src/main/java/org/apache/tika/parser/chm/core/ChmExtractor.java,273,for (int j = bb.getIniBlock(); j <= bb
tika-parsers/src/main/java/org/apache/tika/parser/chm/core/ChmExtractor.java,274,.getStartBlock(); j++) {
tika-parsers/src/main/java/org/apache/tika/parser/chm/core/ChmExtractor.java,278,block = i;
tika-parsers/src/main/java/org/apache/tika/parser/chm/core/ChmExtractor.java,281,break;
tika-parsers/src/main/java/org/apache/tika/parser/chm/core/ChmExtractor.java,286,if (i == getLzxBlocksCache().size() && i == 0) {
tika-parsers/src/main/java/org/apache/tika/parser/chm/core/ChmExtractor.java,299,lzxBlock = getLzxBlocksCache().get(block);
tika-parsers/src/main/java/org/apache/tika/parser/chm/lzx/ChmBlockInfo.java,76,% (int) clcd.getResetInterval());
tika-parsers/src/main/java/org/apache/tika/parser/chm/lzx/ChmLzxBlock.java,50,ChmLzxBlock prevBlock) {
tika-parsers/src/main/java/org/apache/tika/parser/chm/lzx/ChmLzxBlock.java,58,setChmSection(new ChmSection(prevBlock.getContent()));
tika-parsers/src/main/java/org/apache/tika/parser/chm/lzx/ChmLzxBlock.java,68,setContent((int) blockLength);
tika-parsers/src/main/java/org/apache/tika/parser/chm/lzx/ChmLzxBlock.java,70,|| getContent().length < (int) getBlockLength()) {
tika-parsers/src/main/java/org/apache/tika/parser/chm/lzx/ChmLzxBlock.java,138,case ChmCommons.ALIGNED_OFFSET:
tika-parsers/src/main/java/org/apache/tika/parser/chm/lzx/ChmLzxBlock.java,139,createAlignedTreeTable();
tika-parsers/src/main/java/org/apache/tika/parser/chm/lzx/ChmLzxBlock.java,140,case ChmCommons.VERBATIM:
tika-parsers/src/main/java/org/apache/tika/parser/chm/lzx/ChmLzxBlock.java,142,createMainTreeTable();
tika-parsers/src/main/java/org/apache/tika/parser/chm/lzx/ChmLzxBlock.java,143,createLengthTreeTable();
tika-parsers/src/main/java/org/apache/tika/parser/chm/lzx/ChmLzxBlock.java,146,break;
tika-parsers/src/main/java/org/apache/tika/parser/chm/lzx/ChmLzxBlock.java,147,case ChmCommons.UNCOMPRESSED:
tika-parsers/src/main/java/org/apache/tika/parser/chm/lzx/ChmLzxBlock.java,148,getState().setIntelState(IntelState.STARTED);
tika-parsers/src/main/java/org/apache/tika/parser/chm/lzx/ChmLzxBlock.java,150,getChmSection().setSwath(
tika-parsers/src/main/java/org/apache/tika/parser/chm/lzx/ChmLzxBlock.java,151,getChmSection().getSwath() - 1);
tika-parsers/src/main/java/org/apache/tika/parser/chm/lzx/ChmLzxBlock.java,152,getState().setR0(
tika-parsers/src/main/java/org/apache/tika/parser/chm/lzx/ChmLzxBlock.java,154,.reverseByteOrder(
tika-parsers/src/main/java/org/apache/tika/parser/chm/lzx/ChmLzxBlock.java,155,getChmSection().unmarshalBytes(
tika-parsers/src/main/java/org/apache/tika/parser/chm/lzx/ChmLzxBlock.java,156,4))).longValue()));
tika-parsers/src/main/java/org/apache/tika/parser/chm/lzx/ChmLzxBlock.java,157,getState().setR1(
tika-parsers/src/main/java/org/apache/tika/parser/chm/lzx/ChmLzxBlock.java,159,.reverseByteOrder(
tika-parsers/src/main/java/org/apache/tika/parser/chm/lzx/ChmLzxBlock.java,160,getChmSection().unmarshalBytes(
tika-parsers/src/main/java/org/apache/tika/parser/chm/lzx/ChmLzxBlock.java,161,4))).longValue()));
tika-parsers/src/main/java/org/apache/tika/parser/chm/lzx/ChmLzxBlock.java,162,getState().setR2(
tika-parsers/src/main/java/org/apache/tika/parser/chm/lzx/ChmLzxBlock.java,164,.reverseByteOrder(
tika-parsers/src/main/java/org/apache/tika/parser/chm/lzx/ChmLzxBlock.java,165,getChmSection().unmarshalBytes(
tika-parsers/src/main/java/org/apache/tika/parser/chm/lzx/ChmLzxBlock.java,166,4))).longValue()));
tika-parsers/src/main/java/org/apache/tika/parser/chm/lzx/ChmLzxBlock.java,167,break;
tika-parsers/src/main/java/org/apache/tika/parser/chm/lzx/ChmLzxBlock.java,168,default:
tika-parsers/src/main/java/org/apache/tika/parser/chm/lzx/ChmLzxBlock.java,169,break;
tika-parsers/src/main/java/org/apache/tika/parser/chm/lzx/ChmLzxBlock.java,189,decompressAlignedBlock(tempLen, getChmSection().getData());// prevcontext
tika-parsers/src/main/java/org/apache/tika/parser/chm/lzx/ChmLzxBlock.java,192,decompressVerbatimBlock(tempLen, getChmSection().getData());
tika-parsers/src/main/java/org/apache/tika/parser/chm/lzx/ChmLzxBlock.java,196,.getData());
tika-parsers/src/main/java/org/apache/tika/parser/chm/lzx/ChmLzxBlock.java,276,ChmConstants.LZX_MAINTREE_TABLEBITS,
tika-parsers/src/main/java/org/apache/tika/parser/chm/lzx/ChmLzxBlock.java,311,border = getChmSection().getDesyncBits(
tika-parsers/src/main/java/org/apache/tika/parser/chm/lzx/ChmLzxBlock.java,312,ChmConstants.LZX_MAINTREE_TABLEBITS, 0);
tika-parsers/src/main/java/org/apache/tika/parser/chm/lzx/ChmLzxBlock.java,314,break;
tika-parsers/src/main/java/org/apache/tika/parser/chm/lzx/ChmLzxBlock.java,316,s = getState().mainTreeTable[getChmSection().getDesyncBits(
tika-parsers/src/main/java/org/apache/tika/parser/chm/lzx/ChmLzxBlock.java,317,ChmConstants.LZX_MAINTREE_TABLEBITS, 0)];
tika-parsers/src/main/java/org/apache/tika/parser/chm/lzx/ChmLzxBlock.java,327,getChmSection().getSyncBits(getState().mainTreeTable[s]);
tika-parsers/src/main/java/org/apache/tika/parser/chm/lzx/ChmLzxBlock.java,335,.getDesyncBits(ChmConstants.LZX_MAINTREE_TABLEBITS,
tika-parsers/src/main/java/org/apache/tika/parser/chm/lzx/ChmLzxBlock.java,336,0)];
tika-parsers/src/main/java/org/apache/tika/parser/chm/lzx/ChmLzxBlock.java,337,if (matchfooter >= ChmConstants.LZX_MAINTREE_TABLEBITS) {
tika-parsers/src/main/java/org/apache/tika/parser/chm/lzx/ChmLzxBlock.java,338,x = ChmConstants.LZX_MAINTREE_TABLEBITS;
tika-parsers/src/main/java/org/apache/tika/parser/chm/lzx/ChmLzxBlock.java,356,long l = getChmSection().getSyncBits(extra);
tika-parsers/src/main/java/org/apache/tika/parser/chm/lzx/ChmLzxBlock.java,357,matchoffset += (l << 3);
tika-parsers/src/main/java/org/apache/tika/parser/chm/lzx/ChmLzxBlock.java,358,int g = getChmSection().getDesyncBits(
tika-parsers/src/main/java/org/apache/tika/parser/chm/lzx/ChmLzxBlock.java,359,ChmConstants.LZX_NUM_PRIMARY_LENGTHS, 0);
tika-parsers/src/main/java/org/apache/tika/parser/chm/lzx/ChmLzxBlock.java,360,int t = getState().getAlignedTreeTable()[g];
tika-parsers/src/main/java/org/apache/tika/parser/chm/lzx/ChmLzxBlock.java,362,x = ChmConstants.LZX_MAINTREE_TABLEBITS;
tika-parsers/src/main/java/org/apache/tika/parser/chm/lzx/ChmLzxBlock.java,371,getState().getAlignedTreeTable()[t]);
tika-parsers/src/main/java/org/apache/tika/parser/chm/lzx/ChmLzxBlock.java,375,ChmConstants.LZX_NUM_PRIMARY_LENGTHS, 0);
tika-parsers/src/main/java/org/apache/tika/parser/chm/lzx/ChmLzxBlock.java,378,x = ChmConstants.LZX_MAINTREE_TABLEBITS;
tika-parsers/src/main/java/org/apache/tika/parser/chm/lzx/ChmLzxBlock.java,387,getState().getAlignedTreeTable()[t]);
tika-parsers/src/main/java/org/apache/tika/parser/chm/lzx/ChmLzxBlock.java,457,ChmConstants.LZX_MAINTREE_TABLEBITS, 0);
tika-parsers/src/main/java/org/apache/tika/parser/chm/lzx/ChmLzxBlock.java,476,.getDesyncBits(ChmConstants.LZX_LENGTH_TABLEBITS, 0)];
tika-parsers/src/main/java/org/apache/tika/parser/chm/lzx/ChmLzxBlock.java,569,ChmConstants.LZX_PRETREE_TABLEBITS, 0)];
tika-parsers/src/main/java/org/apache/tika/parser/chm/lzx/ChmLzxBlock.java,602,ChmConstants.LZX_PRETREE_TABLEBITS, 0)];
tika-parsers/src/main/java/org/apache/tika/parser/chm/lzx/ChmLzxBlock.java,656,int f = getChmSection().getDesyncBits(
tika-parsers/src/main/java/org/apache/tika/parser/chm/lzx/ChmLzxBlock.java,657,ChmConstants.LZX_PRETREE_TABLEBITS, 0);
tika-parsers/src/main/java/org/apache/tika/parser/chm/lzx/ChmLzxBlock.java,691,z = pretreetable[getChmSection().getDesyncBits(
tika-parsers/src/main/java/org/apache/tika/parser/chm/lzx/ChmLzxBlock.java,692,ChmConstants.LZX_PRETREE_TABLEBITS, 0)];
tika-parsers/src/main/java/org/apache/tika/parser/chm/lzx/ChmLzxBlock.java,719,int tablelen = ChmConstants.LZX_BLOCKTYPE_UNCOMPRESSED;
tika-parsers/src/main/java/org/apache/tika/parser/chm/lzx/ChmLzxBlock.java,728,private void createAlignedTreeTable() {
tika-parsers/src/main/java/org/apache/tika/parser/chm/lzx/ChmLzxBlock.java,730,getState().setAlignedLenTable(
tika-parsers/src/main/java/org/apache/tika/parser/chm/lzx/ChmLzxBlock.java,739,int maxsymbol) {
tika-parsers/src/main/java/org/apache/tika/parser/chm/lzx/ChmLzxBlock.java,755,leaf = pos;// pos=0
tika-parsers/src/main/java/org/apache/tika/parser/chm/lzx/ChmLzxBlock.java,758,return null;
tika-parsers/src/main/java/org/apache/tika/parser/chm/lzx/ChmLzxBlock.java,808,return null;
tika-parsers/src/main/java/org/apache/tika/parser/chm/lzx/ChmLzxBlock.java,831,int length = endOffset - startOffset;
tika-parsers/src/main/java/org/apache/tika/parser/chm/lzx/ChmLzxBlock.java,835,startOffset, (startOffset + length)) : new byte[1];
tika-parsers/src/main/java/org/apache/tika/parser/chm/lzx/ChmLzxBlock.java,842,start, (getContent().length + start)) : new byte[1];
tika-parsers/src/main/java/org/apache/tika/parser/chm/lzx/ChmLzxBlock.java,853,setState(chmPrevLzxBlock.getState());
tika-parsers/src/main/java/org/apache/tika/parser/chm/lzx/ChmLzxBlock.java,902,public static void main(String[] args) {
tika-parsers/src/main/java/org/apache/tika/parser/chm/lzx/ChmLzxState.java,23,import org.apache.tika.parser.chm.core.ChmConstants;
tika-parsers/src/main/java/org/apache/tika/parser/chm/lzx/ChmLzxState.java,28,public class ChmLzxState {
tika-parsers/src/main/java/org/apache/tika/parser/chm/lzx/ChmLzxState.java,293,public static void main(String[] args) {
tika-parsers/src/main/java/org/apache/tika/parser/chm/lzx/ChmSection.java,26,private byte[] data;
tika-parsers/src/main/java/org/apache/tika/parser/chm/lzx/ChmSection.java,32,ChmCommons.assertByteArrayNotNull(data);
tika-parsers/src/main/java/org/apache/tika/parser/chm/lzx/ChmSection.java,33,setData(data);
tika-parsers/src/main/java/org/apache/tika/parser/chm/lzx/ChmSection.java,51,public int getDesyncBits(int bit, int removeBit) {
tika-parsers/src/main/java/org/apache/tika/parser/chm/lzx/ChmSection.java,169,private void setData(byte[] data) {
tika-parsers/src/main/java/org/apache/tika/parser/chm/lzx/ChmSection.java,170,this.data = data;
tika-core/src/main/java/org/apache/tika/parser/external/ExternalParser.java,331,Process process;
tika-core/src/main/java/org/apache/tika/parser/external/ExternalParser.java,332,if(checkCmd.length == 1) {
tika-core/src/main/java/org/apache/tika/parser/external/ExternalParser.java,333,process = Runtime.getRuntime().exec(checkCmd[0]);
tika-core/src/main/java/org/apache/tika/parser/external/ExternalParser.java,335,process = Runtime.getRuntime().exec(checkCmd);
tika-core/src/main/java/org/apache/tika/parser/external/ExternalParser.java,301,metadata.add( metadataPatterns.get(p), m.group(1) );
tika-parsers/src/main/java/org/apache/tika/parser/pdf/PDFParser.java,115,Calendar modified = info.getModificationDate();
tika-parsers/src/main/java/org/apache/tika/parser/microsoft/ooxml/XWPFWordExtractorDecorator.java,229,for(XWPFTableCell cell : row.getTableCells()) {
tika-parsers/src/main/java/org/apache/tika/parser/microsoft/ooxml/XWPFWordExtractorDecorator.java,230,xhtml.startElement("td");
tika-parsers/src/main/java/org/apache/tika/parser/microsoft/ooxml/XWPFWordExtractorDecorator.java,231,extractIBodyText(cell, xhtml);
tika-parsers/src/main/java/org/apache/tika/parser/microsoft/ooxml/XWPFWordExtractorDecorator.java,232,xhtml.endElement("td");
tika-parsers/src/main/java/org/apache/tika/parser/odf/OpenDocumentParser.java,116,ZipInputStream zip = new ZipInputStream(stream);
tika-parsers/src/main/java/org/apache/tika/parser/odf/OpenDocumentParser.java,117,ZipEntry entry = zip.getNextEntry();
tika-parsers/src/main/java/org/apache/tika/parser/odf/OpenDocumentParser.java,118,while (entry != null) {
tika-parsers/src/main/java/org/apache/tika/parser/odf/OpenDocumentParser.java,119,if (entry.getName().equals("mimetype")) {
tika-parsers/src/main/java/org/apache/tika/parser/odf/OpenDocumentParser.java,120,String type = IOUtils.toString(zip, "UTF-8");
tika-parsers/src/main/java/org/apache/tika/parser/odf/OpenDocumentParser.java,121,metadata.set(Metadata.CONTENT_TYPE, type);
tika-parsers/src/main/java/org/apache/tika/parser/odf/OpenDocumentParser.java,123,meta.parse(zip, new DefaultHandler(), metadata, context);
tika-parsers/src/main/java/org/apache/tika/parser/odf/OpenDocumentParser.java,127,entry = zip.getNextEntry();
tika-parsers/src/main/java/org/apache/tika/parser/html/HtmlHandler.java,235,if (titleLevel == 0) {
tika-parsers/src/main/java/org/apache/tika/parser/xml/XMLParser.java,74,xhtml.endElement("p");
tika-parsers/src/main/java/org/apache/tika/parser/xml/XMLParser.java,75,xhtml.endDocument();
tika-app/src/main/java/org/apache/tika/cli/TikaCLI.java,34,import java.text.NumberFormat;
tika-app/src/main/java/org/apache/tika/cli/TikaCLI.java,35,import java.text.ParsePosition;
tika-app/src/main/java/org/apache/tika/cli/TikaCLI.java,82,import com.google.gson.Gson;
tika-app/src/main/java/org/apache/tika/cli/TikaCLI.java,727,private class NoDocumentJSONMetHandler extends NoDocumentMetHandler {
tika-app/src/main/java/org/apache/tika/cli/TikaCLI.java,728,private NumberFormat formatter;
tika-app/src/main/java/org/apache/tika/cli/TikaCLI.java,729,private Gson gson;
tika-app/src/main/java/org/apache/tika/cli/TikaCLI.java,734,formatter = NumberFormat.getInstance();
tika-app/src/main/java/org/apache/tika/cli/TikaCLI.java,735,gson = new Gson();
tika-app/src/main/java/org/apache/tika/cli/TikaCLI.java,739,public void outputMetadata(String[] names) {
tika-app/src/main/java/org/apache/tika/cli/TikaCLI.java,740,writer.print("{ ");
tika-app/src/main/java/org/apache/tika/cli/TikaCLI.java,741,boolean first = true;
