File,Line_number,SRC
src/java/org/apache/nutch/hostdb/UpdateHostDbReducer.java,165,hostDatum.setRedirPerm(hostDatum.getRedirPerm() + 1);
src/java/org/apache/nutch/hostdb/UpdateHostDbReducer.java,169,hostDatum.setNotModified(hostDatum.getNotModified() + 1);
src/java/org/apache/nutch/hostdb/UpdateHostDbReducer.java,196,stringCounts.get(stringFields[i]).put(metadataValue, stringCounts.get(stringFields[i]).get(metadataValue) + 1);
src/java/org/apache/nutch/hostdb/UpdateHostDbReducer.java,199,stringCounts.get(stringFields[i]).put(metadataValue, 1);
src/java/org/apache/nutch/hostdb/UpdateHostDbReducer.java,250,counts.put(numericFields[i], counts.get(numericFields[i]) + 1);
src/java/org/apache/nutch/hostdb/UpdateHostDbReducer.java,254,counts.put(numericFields[i], 1);
src/java/org/apache/nutch/hostdb/UpdateHostDbReducer.java,315,for (Map.Entry<String, Map<String,Integer>> entry : stringCounts.entrySet()) {
src/java/org/apache/nutch/hostdb/UpdateHostDbReducer.java,316,for (Map.Entry<String,Integer> subEntry : entry.getValue().entrySet()) {
src/java/org/apache/nutch/hostdb/UpdateHostDbReducer.java,317,hostDatum.getMetaData().put(new Text(entry.getKey() + "." + subEntry.getKey()), new IntWritable(subEntry.getValue()));
src/java/org/apache/nutch/hostdb/UpdateHostDbReducer.java,329,hostDatum.getMetaData().put(new Text("pct" + Integer.toString(percentiles[i]) + "." + entry.getKey()), new FloatWritable((float)entry.getValue().quantile(0.5)));
src/plugin/index-more/src/java/org/apache/nutch/indexer/more/MoreIndexingFilter.java,274,patterns[0] = Pattern.compile("\\bfilename=['\"](.+)['\"]");
src/java/org/apache/nutch/fetcher/Fetcher.java,26,import java.util.Iterator;
src/java/org/apache/nutch/fetcher/Fetcher.java,33,import org.slf4j.Logger;
src/java/org/apache/nutch/fetcher/Fetcher.java,34,import org.slf4j.LoggerFactory;
src/java/org/apache/nutch/fetcher/Fetcher.java,43,import org.apache.hadoop.mapreduce.lib.input.SequenceFileInputFormat;
src/java/org/apache/nutch/fetcher/Fetcher.java,46,import org.apache.hadoop.mapreduce.InputSplit;
src/java/org/apache/nutch/fetcher/Fetcher.java,47,import org.apache.hadoop.mapred.FileSplit;
src/java/org/apache/nutch/fetcher/Fetcher.java,108,public static class InputFormat extends
src/java/org/apache/nutch/fetcher/Fetcher.java,109,SequenceFileInputFormat<Text, CrawlDatum> {
src/java/org/apache/nutch/fetcher/Fetcher.java,111,public InputSplit[] getSplits(JobContext job, int nSplits) throws IOException {
src/java/org/apache/nutch/fetcher/Fetcher.java,113,FileSplit[] splits = new FileSplit[files.size()];
src/java/org/apache/nutch/fetcher/Fetcher.java,114,Iterator<FileStatus> iterator= files.listIterator();
src/java/org/apache/nutch/fetcher/Fetcher.java,115,int index = 0;
src/java/org/apache/nutch/fetcher/Fetcher.java,116,while(iterator.hasNext()) {
src/java/org/apache/nutch/fetcher/Fetcher.java,117,index++;
src/java/org/apache/nutch/fetcher/Fetcher.java,118,FileStatus cur = iterator.next();
src/java/org/apache/nutch/fetcher/Fetcher.java,119,splits[index] = new FileSplit(cur.getPath(), 0, cur.getLen(),
src/java/org/apache/nutch/fetcher/Fetcher.java,120,(String[]) null);
src/java/org/apache/nutch/hostdb/ReadHostDb.java,92,context.write(new Text("hostname"), new Text("unfetched\tfetched\tgone\tredirTemp\tredirPerm\tredirSum\tok\tnumRecords\tdnsFail\tcnxFail\tsumFail\tscore\tlastCheck\thomepage\tmetadata"));
src/java/org/apache/nutch/crawl/Generator.java,191,genDelay = conf.getLong(GENERATOR_DELAY, 7L) * 3600L * 24L * 1000L;
src/java/org/apache/nutch/util/MimeUtil.java,203,&& !magicType.equals(MimeTypes.PLAIN_TEXT) && retType != null
src/java/org/apache/nutch/util/MimeUtil.java,204,&& !retType.equals(magicType)) {
src/plugin/index-more/src/java/org/apache/nutch/indexer/more/MoreIndexingFilter.java,108,doc.add("lastModified", new Date(time));
src/java/org/apache/nutch/scoring/webgraph/NodeDumper.java,288,Configuration conf = getConf();
src/java/org/apache/nutch/scoring/webgraph/NodeDumper.java,290,Job dumper = NutchJob.getInstance(conf);
src/java/org/apache/nutch/scoring/webgraph/WebGraph.java,530,Configuration conf = getConf();
src/java/org/apache/nutch/scoring/webgraph/WebGraph.java,531,FileSystem fs = webGraphDb.getFileSystem(conf);
src/java/org/apache/nutch/scoring/webgraph/WebGraph.java,551,Job outlinkJob = NutchJob.getInstance(conf);
src/java/org/apache/nutch/scoring/webgraph/WebGraph.java,554,boolean deleteGone = conf.getBoolean("link.delete.gone", false);
src/java/org/apache/nutch/scoring/webgraph/WebGraph.java,555,boolean preserveBackup = conf.getBoolean("db.preserve.backup", true);
src/java/org/apache/nutch/scoring/webgraph/WebGraph.java,564,FileSystem sfs = segments[i].getFileSystem(conf);
src/java/org/apache/nutch/scoring/webgraph/WebGraph.java,585,conf.setBoolean(OutlinkDb.URL_NORMALIZING, normalize);
src/java/org/apache/nutch/scoring/webgraph/WebGraph.java,586,conf.setBoolean(OutlinkDb.URL_FILTERING, filter);
src/java/org/apache/nutch/scoring/webgraph/WebGraph.java,598,conf.setBoolean("mapreduce.fileoutputcommitter.marksuccessfuljobs",
src/java/org/apache/nutch/scoring/webgraph/WebGraph.java,631,Job inlinkJob = NutchJob.getInstance(conf);
src/java/org/apache/nutch/scoring/webgraph/WebGraph.java,644,conf.setBoolean("mapreduce.fileoutputcommitter.marksuccessfuljobs",
src/java/org/apache/nutch/scoring/webgraph/WebGraph.java,675,Job nodeJob = NutchJob.getInstance(conf);
src/java/org/apache/nutch/scoring/webgraph/WebGraph.java,690,conf.setBoolean("mapreduce.fileoutputcommitter.marksuccessfuljobs",
src/java/org/apache/nutch/crawl/CrawlDbReader.java,380,config = job.getConfiguration();
src/java/org/apache/nutch/crawl/CrawlDbReader.java,679,config.set("status", status);
src/java/org/apache/nutch/crawl/CrawlDbReader.java,681,config.set("regex", regex);
src/java/org/apache/nutch/crawl/CrawlDbReader.java,683,config.setInt("retry", retry);
src/java/org/apache/nutch/crawl/CrawlDbReader.java,685,config.set("expr", expr);
src/java/org/apache/nutch/crawl/CrawlDbReader.java,689,config.setFloat("sample", sample);
src/java/org/apache/nutch/crawl/CrawlDbReader.java,907,Job job = NutchJob.getInstance(getConf());
src/java/org/apache/nutch/crawl/CrawlDbReader.java,908,Configuration config = job.getConfiguration();
src/java/org/apache/nutch/crawl/Generator.java,517,context.write(key,entry);
src/java/org/apache/nutch/util/CrawlCompletionStats.java,154,File completeInputPath = new File(new File(inputDirsSpecs[i]), "crawldb/current");
src/java/org/apache/nutch/util/CrawlCompletionStats.java,155,FileInputFormat.addInputPath(job, new Path(completeInputPath.toString()));
src/java/org/apache/nutch/util/ProtocolStatusStatistics.java,87,if (args.length > 3) {
src/java/org/apache/nutch/util/ProtocolStatusStatistics.java,88,numOfReducers = Integer.parseInt(args[3]);
src/java/org/apache/nutch/util/ProtocolStatusStatistics.java,105,File completeInputPath = new File(new File(inputDirsSpecs[i]), "current");
src/java/org/apache/nutch/util/ProtocolStatusStatistics.java,106,FileInputFormat.addInputPath(job, new Path(completeInputPath.toString()));
src/java/org/apache/nutch/util/domain/DomainStatistics.java,124,File completeInputPath = new File(new File(inputDirsSpecs[i]), "current");
src/java/org/apache/nutch/util/domain/DomainStatistics.java,125,FileInputFormat.addInputPath(job, new Path(completeInputPath.toString()));
src/plugin/indexer-csv/src/java/org/apache/nutch/indexwriter/csv/CSVIndexWriter.java,393,while (nextQuoteChar > 0 && nextQuoteChar < max) {
src/plugin/indexer-csv/src/java/org/apache/nutch/indexwriter/csv/CSVIndexWriter.java,399,if (nextQuoteChar > max) break;
src/java/org/apache/nutch/indexer/IndexerMapReduce.java,257,String robotsMeta = parseData.getMeta("robots");
src/java/org/apache/nutch/indexer/IndexerMapReduce.java,260,if (robotsMeta != null
src/java/org/apache/nutch/indexer/IndexerMapReduce.java,261,&& robotsMeta.toLowerCase().indexOf("noindex") != -1) {
src/plugin/parse-html/src/java/org/apache/nutch/parse/html/HTMLMetaProcessor.java,83,if ("robots".equals(name)) {
src/plugin/parse-tika/src/java/org/apache/nutch/parse/tika/HTMLMetaProcessor.java,70,String attrName = attr.getNodeName().toLowerCase();
src/plugin/parse-tika/src/java/org/apache/nutch/parse/tika/HTMLMetaProcessor.java,82,String name = nameNode.getNodeValue().toLowerCase();
src/plugin/parse-tika/src/java/org/apache/nutch/parse/tika/HTMLMetaProcessor.java,84,if ("robots".equals(name)) {
src/plugin/parse-tika/src/java/org/apache/nutch/parse/tika/HTMLMetaProcessor.java,119,String content = contentNode.getNodeValue().toLowerCase();
src/plugin/parse-tika/src/java/org/apache/nutch/parse/tika/HTMLMetaProcessor.java,124,String content = contentNode.getNodeValue().toLowerCase();
src/plugin/parse-tika/src/java/org/apache/nutch/parse/tika/HTMLMetaProcessor.java,145,String name = equivNode.getNodeValue().toLowerCase();
src/plugin/parse-tika/src/java/org/apache/nutch/parse/tika/HTMLMetaProcessor.java,149,content = content.toLowerCase();
src/plugin/parse-tika/src/java/org/apache/nutch/parse/tika/HTMLMetaProcessor.java,210,idx = content.toLowerCase().indexOf("url=");
src/plugin/parsefilter-regex/src/java/org/apache/nutch/parsefilter/regex/RegexParseFilter.java,135,String file = conf.get("parsefilter.regex.file");
src/plugin/parsefilter-regex/src/java/org/apache/nutch/parsefilter/regex/RegexParseFilter.java,141,file = attributeFile;
src/plugin/urlfilter-prefix/src/java/org/apache/nutch/urlfilter/prefix/PrefixURLFilter.java,146,String file = conf.get("urlfilter.prefix.file");
src/plugin/urlfilter-suffix/src/java/org/apache/nutch/urlfilter/suffix/SuffixURLFilter.java,283,String file = conf.get("urlfilter.suffix.file");
src/plugin/urlnormalizer-host/src/java/org/apache/nutch/net/urlnormalizer/host/HostURLNormalizer.java,125,String file = conf.get("urlnormalizer.hosts.file");
src/plugin/urlnormalizer-host/src/java/org/apache/nutch/net/urlnormalizer/host/HostURLNormalizer.java,130,file = attributeFile;
src/plugin/urlnormalizer-protocol/src/java/org/apache/nutch/net/urlnormalizer/protocol/ProtocolURLNormalizer.java,130,String file = conf.get("urlnormalizer.protocols.file");
src/plugin/urlnormalizer-protocol/src/java/org/apache/nutch/net/urlnormalizer/protocol/ProtocolURLNormalizer.java,136,file = attributeFile;
src/plugin/urlnormalizer-slash/src/java/org/apache/nutch/net/urlnormalizer/slash/SlashURLNormalizer.java,138,String file = conf.get("urlnormalizer.slashes.file");
src/plugin/urlnormalizer-slash/src/java/org/apache/nutch/net/urlnormalizer/slash/SlashURLNormalizer.java,144,file = attributeFile;
src/plugin/parsefilter-regex/src/java/org/apache/nutch/parsefilter/regex/RegexParseFilter.java,55,private String regexFile = null;
src/plugin/parsefilter-regex/src/java/org/apache/nutch/parsefilter/regex/RegexParseFilter.java,62,public RegexParseFilter() {
src/plugin/parsefilter-regex/src/java/org/apache/nutch/parsefilter/regex/RegexParseFilter.java,66,public RegexParseFilter(String regexFile) {
src/plugin/parsefilter-regex/src/java/org/apache/nutch/parsefilter/regex/RegexParseFilter.java,67,this.regexFile = regexFile;
src/plugin/parsefilter-regex/src/java/org/apache/nutch/parsefilter/regex/RegexParseFilter.java,137,if (regexFile != null) {
src/plugin/parsefilter-regex/src/java/org/apache/nutch/parsefilter/regex/RegexParseFilter.java,138,file = regexFile;
src/plugin/parsefilter-regex/src/java/org/apache/nutch/parsefilter/regex/RegexParseFilter.java,140,else if (attributeFile != null) {
src/plugin/urlfilter-domain/src/java/org/apache/nutch/urlfilter/domain/DomainURLFilter.java,85,private String domainFile = null;
src/plugin/urlfilter-domain/src/java/org/apache/nutch/urlfilter/domain/DomainURLFilter.java,104,public DomainURLFilter() {
src/plugin/urlfilter-domain/src/java/org/apache/nutch/urlfilter/domain/DomainURLFilter.java,114,public DomainURLFilter(String domainFile) {
src/plugin/urlfilter-domain/src/java/org/apache/nutch/urlfilter/domain/DomainURLFilter.java,115,this.domainFile = domainFile;
src/plugin/urlfilter-domain/src/java/org/apache/nutch/urlfilter/domain/DomainURLFilter.java,137,if (attributeFile != null && attributeFile.trim().equals("")) {
src/plugin/urlfilter-domain/src/java/org/apache/nutch/urlfilter/domain/DomainURLFilter.java,142,if (LOG.isInfoEnabled()) {
src/plugin/urlfilter-domain/src/java/org/apache/nutch/urlfilter/domain/DomainURLFilter.java,143,LOG.info("Attribute \"file\" is defined for plugin " + pluginName
src/plugin/urlfilter-domain/src/java/org/apache/nutch/urlfilter/domain/DomainURLFilter.java,144,+ " as " + attributeFile);
src/plugin/urlfilter-domain/src/java/org/apache/nutch/urlfilter/domain/DomainURLFilter.java,147,if (LOG.isWarnEnabled()) {
src/plugin/urlfilter-domain/src/java/org/apache/nutch/urlfilter/domain/DomainURLFilter.java,148,LOG.warn("Attribute \"file\" is not defined in plugin.xml for plugin "
src/plugin/urlfilter-domain/src/java/org/apache/nutch/urlfilter/domain/DomainURLFilter.java,149,+ pluginName);
src/plugin/urlfilter-domain/src/java/org/apache/nutch/urlfilter/domain/DomainURLFilter.java,154,String file = conf.get("urlfilter.domain.file");
src/plugin/urlfilter-domain/src/java/org/apache/nutch/urlfilter/domain/DomainURLFilter.java,156,if (domainFile != null) {
src/plugin/urlfilter-domain/src/java/org/apache/nutch/urlfilter/domain/DomainURLFilter.java,157,file = domainFile;
src/plugin/urlfilter-domain/src/java/org/apache/nutch/urlfilter/domain/DomainURLFilter.java,159,file = attributeFile;
src/plugin/urlfilter-domain/src/java/org/apache/nutch/urlfilter/domain/DomainURLFilter.java,173,LOG.error(org.apache.hadoop.util.StringUtils.stringifyException(e));
src/plugin/urlfilter-domainblacklist/src/java/org/apache/nutch/urlfilter/domainblacklist/DomainBlacklistURLFilter.java,85,private String domainFile = null;
src/plugin/urlfilter-domainblacklist/src/java/org/apache/nutch/urlfilter/domainblacklist/DomainBlacklistURLFilter.java,104,public DomainBlacklistURLFilter() {
src/plugin/urlfilter-domainblacklist/src/java/org/apache/nutch/urlfilter/domainblacklist/DomainBlacklistURLFilter.java,114,public DomainBlacklistURLFilter(String domainFile) {
src/plugin/urlfilter-domainblacklist/src/java/org/apache/nutch/urlfilter/domainblacklist/DomainBlacklistURLFilter.java,115,this.domainFile = domainFile;
src/plugin/urlfilter-domainblacklist/src/java/org/apache/nutch/urlfilter/domainblacklist/DomainBlacklistURLFilter.java,137,if (attributeFile != null && attributeFile.trim().equals("")) {
src/plugin/urlfilter-domainblacklist/src/java/org/apache/nutch/urlfilter/domainblacklist/DomainBlacklistURLFilter.java,142,if (LOG.isInfoEnabled()) {
src/plugin/urlfilter-domainblacklist/src/java/org/apache/nutch/urlfilter/domainblacklist/DomainBlacklistURLFilter.java,143,LOG.info("Attribute \"file\" is defined for plugin " + pluginName
src/plugin/urlfilter-domainblacklist/src/java/org/apache/nutch/urlfilter/domainblacklist/DomainBlacklistURLFilter.java,144,+ " as " + attributeFile);
src/plugin/urlfilter-domainblacklist/src/java/org/apache/nutch/urlfilter/domainblacklist/DomainBlacklistURLFilter.java,147,if (LOG.isWarnEnabled()) {
src/plugin/urlfilter-domainblacklist/src/java/org/apache/nutch/urlfilter/domainblacklist/DomainBlacklistURLFilter.java,148,LOG.warn("Attribute \"file\" is not defined in plugin.xml for plugin "
src/plugin/urlfilter-domainblacklist/src/java/org/apache/nutch/urlfilter/domainblacklist/DomainBlacklistURLFilter.java,149,+ pluginName);
src/plugin/urlfilter-domainblacklist/src/java/org/apache/nutch/urlfilter/domainblacklist/DomainBlacklistURLFilter.java,154,String file = conf.get("urlfilter.domainblacklist.file");
src/plugin/urlfilter-domainblacklist/src/java/org/apache/nutch/urlfilter/domainblacklist/DomainBlacklistURLFilter.java,156,if (domainFile != null) {
src/plugin/urlfilter-domainblacklist/src/java/org/apache/nutch/urlfilter/domainblacklist/DomainBlacklistURLFilter.java,157,file = domainFile;
src/plugin/urlfilter-domainblacklist/src/java/org/apache/nutch/urlfilter/domainblacklist/DomainBlacklistURLFilter.java,159,file = attributeFile;
src/plugin/urlfilter-domainblacklist/src/java/org/apache/nutch/urlfilter/domainblacklist/DomainBlacklistURLFilter.java,173,LOG.error(org.apache.hadoop.util.StringUtils.stringifyException(e));
src/plugin/urlfilter-prefix/src/java/org/apache/nutch/urlfilter/prefix/PrefixURLFilter.java,135,if (LOG.isInfoEnabled()) {
src/plugin/urlfilter-prefix/src/java/org/apache/nutch/urlfilter/prefix/PrefixURLFilter.java,136,LOG.info("Attribute \"file\" is defined for plugin " + pluginName
src/plugin/urlfilter-prefix/src/java/org/apache/nutch/urlfilter/prefix/PrefixURLFilter.java,137,+ " as " + attributeFile);
src/plugin/urlfilter-prefix/src/java/org/apache/nutch/urlfilter/prefix/PrefixURLFilter.java,150,file = attributeFile;
src/plugin/urlfilter-prefix/src/java/org/apache/nutch/urlfilter/prefix/PrefixURLFilter.java,164,if (LOG.isErrorEnabled()) {
src/plugin/urlfilter-prefix/src/java/org/apache/nutch/urlfilter/prefix/PrefixURLFilter.java,165,LOG.error(e.getMessage());
src/plugin/urlfilter-prefix/src/java/org/apache/nutch/urlfilter/prefix/PrefixURLFilter.java,168,throw new RuntimeException(e.getMessage(), e);
src/plugin/urlfilter-suffix/src/java/org/apache/nutch/urlfilter/suffix/SuffixURLFilter.java,181,if (LOG.isWarnEnabled()) {
src/plugin/urlfilter-suffix/src/java/org/apache/nutch/urlfilter/suffix/SuffixURLFilter.java,182,LOG.warn("Missing urlfilter.suffix.file, all URLs will be rejected!");
src/plugin/urlfilter-suffix/src/java/org/apache/nutch/urlfilter/suffix/SuffixURLFilter.java,272,if (LOG.isInfoEnabled()) {
src/plugin/urlfilter-suffix/src/java/org/apache/nutch/urlfilter/suffix/SuffixURLFilter.java,273,LOG.info("Attribute \"file\" is defined for plugin " + pluginName
src/plugin/urlfilter-suffix/src/java/org/apache/nutch/urlfilter/suffix/SuffixURLFilter.java,274,+ " as " + attributeFile);
src/plugin/urlfilter-suffix/src/java/org/apache/nutch/urlfilter/suffix/SuffixURLFilter.java,287,file = attributeFile;
src/plugin/urlfilter-suffix/src/java/org/apache/nutch/urlfilter/suffix/SuffixURLFilter.java,298,if (LOG.isErrorEnabled()) {
src/plugin/urlfilter-suffix/src/java/org/apache/nutch/urlfilter/suffix/SuffixURLFilter.java,299,LOG.error(e.getMessage());
src/plugin/urlfilter-suffix/src/java/org/apache/nutch/urlfilter/suffix/SuffixURLFilter.java,301,throw new RuntimeException(e.getMessage(), e);
src/plugin/urlnormalizer-host/src/java/org/apache/nutch/net/urlnormalizer/host/HostURLNormalizer.java,56,private String hostsFile = null;
src/plugin/urlnormalizer-host/src/java/org/apache/nutch/net/urlnormalizer/host/HostURLNormalizer.java,59,public HostURLNormalizer() {
src/plugin/urlnormalizer-host/src/java/org/apache/nutch/net/urlnormalizer/host/HostURLNormalizer.java,62,public HostURLNormalizer(String hostsFile) {
src/plugin/urlnormalizer-host/src/java/org/apache/nutch/net/urlnormalizer/host/HostURLNormalizer.java,63,this.hostsFile = hostsFile;
src/plugin/urlnormalizer-host/src/java/org/apache/nutch/net/urlnormalizer/host/HostURLNormalizer.java,127,if (hostsFile != null) {
src/plugin/urlnormalizer-host/src/java/org/apache/nutch/net/urlnormalizer/host/HostURLNormalizer.java,128,file = hostsFile;
src/plugin/urlnormalizer-host/src/java/org/apache/nutch/net/urlnormalizer/host/HostURLNormalizer.java,144,LOG.error(org.apache.hadoop.util.StringUtils.stringifyException(e));
src/plugin/urlnormalizer-protocol/src/java/org/apache/nutch/net/urlnormalizer/protocol/ProtocolURLNormalizer.java,53,private String protocolsFile = null;
src/plugin/urlnormalizer-protocol/src/java/org/apache/nutch/net/urlnormalizer/protocol/ProtocolURLNormalizer.java,59,public ProtocolURLNormalizer() {}
src/plugin/urlnormalizer-protocol/src/java/org/apache/nutch/net/urlnormalizer/protocol/ProtocolURLNormalizer.java,61,public ProtocolURLNormalizer(String protocolsFile) {
src/plugin/urlnormalizer-protocol/src/java/org/apache/nutch/net/urlnormalizer/protocol/ProtocolURLNormalizer.java,62,this.protocolsFile = protocolsFile;
src/plugin/urlnormalizer-protocol/src/java/org/apache/nutch/net/urlnormalizer/protocol/ProtocolURLNormalizer.java,132,if (protocolsFile != null) {
src/plugin/urlnormalizer-protocol/src/java/org/apache/nutch/net/urlnormalizer/protocol/ProtocolURLNormalizer.java,133,file = protocolsFile;
src/plugin/urlnormalizer-protocol/src/java/org/apache/nutch/net/urlnormalizer/protocol/ProtocolURLNormalizer.java,135,else if (attributeFile != null) {
src/plugin/urlnormalizer-protocol/src/java/org/apache/nutch/net/urlnormalizer/protocol/ProtocolURLNormalizer.java,151,LOG.error(org.apache.hadoop.util.StringUtils.stringifyException(e));
src/plugin/urlnormalizer-slash/src/java/org/apache/nutch/net/urlnormalizer/slash/SlashURLNormalizer.java,55,private String slashesFile = null;
src/plugin/urlnormalizer-slash/src/java/org/apache/nutch/net/urlnormalizer/slash/SlashURLNormalizer.java,61,public SlashURLNormalizer() {
src/plugin/urlnormalizer-slash/src/java/org/apache/nutch/net/urlnormalizer/slash/SlashURLNormalizer.java,65,public SlashURLNormalizer(String slashesFile) {
src/plugin/urlnormalizer-slash/src/java/org/apache/nutch/net/urlnormalizer/slash/SlashURLNormalizer.java,66,this.slashesFile = slashesFile;
src/plugin/urlnormalizer-slash/src/java/org/apache/nutch/net/urlnormalizer/slash/SlashURLNormalizer.java,140,if (slashesFile != null) {
src/plugin/urlnormalizer-slash/src/java/org/apache/nutch/net/urlnormalizer/slash/SlashURLNormalizer.java,141,file = slashesFile;
src/plugin/urlnormalizer-slash/src/java/org/apache/nutch/net/urlnormalizer/slash/SlashURLNormalizer.java,143,else if (attributeFile != null) {
src/plugin/urlnormalizer-slash/src/java/org/apache/nutch/net/urlnormalizer/slash/SlashURLNormalizer.java,159,LOG.error(org.apache.hadoop.util.StringUtils.stringifyException(e));
src/java/org/apache/nutch/crawl/LinkDbReader.java,207,.println("Usage: LinkDbReader <linkdb> (-dump <out_dir> [-regex <regex>]) | -url <url>");
src/plugin/indexer-elastic/src/java/org/apache/nutch/indexwriter/elastic/ElasticIndexWriter.java,188,throw new RuntimeException(failure);
src/plugin/indexer-elastic/src/java/org/apache/nutch/indexwriter/elastic/ElasticIndexWriter.java,195,LOG.warn("Failures occurred during bulk request");
src/plugin/protocol-okhttp/src/java/org/apache/nutch/protocol/okhttp/OkHttp.java,187,if (!response.message().isEmpty()) {
src/plugin/protocol-okhttp/src/java/org/apache/nutch/protocol/okhttp/OkHttp.java,188,responseverbatim.append(' ').append(response.message());
src/plugin/protocol-okhttp/src/java/org/apache/nutch/protocol/okhttp/OkHttp.java,190,responseverbatim.append("\r\n");
src/plugin/index-metadata/src/java/org/apache/nutch/indexer/metadata/MetadataIndexer.java,46,private Map<String, String> parseFieldnames;
src/plugin/index-metadata/src/java/org/apache/nutch/indexer/metadata/MetadataIndexer.java,74,for (String metatag : parseFieldnames.keySet()) {
src/plugin/index-metadata/src/java/org/apache/nutch/indexer/metadata/MetadataIndexer.java,77,add(doc, parseFieldnames.get(metatag), value);
src/plugin/index-metadata/src/java/org/apache/nutch/indexer/metadata/MetadataIndexer.java,112,parseFieldnames = new HashMap<String, String>();
src/plugin/index-metadata/src/java/org/apache/nutch/indexer/metadata/MetadataIndexer.java,113,for (String metatag : conf.getStrings(parse_CONF_PROPERTY)) {
src/plugin/index-metadata/src/java/org/apache/nutch/indexer/metadata/MetadataIndexer.java,114,parseFieldnames.put(metatag.toLowerCase(Locale.ROOT), metatag);
src/plugin/index-metadata/src/java/org/apache/nutch/indexer/metadata/MetadataIndexer.java,119,mvFields = new HashSet(Arrays.asList(conf.getStrings(mvfields_CONF_PROPERTY, new String[0])));
src/plugin/protocol-okhttp/src/java/org/apache/nutch/protocol/okhttp/OkHttp.java,150,.toUpperCase(Locale.ROOT);
src/plugin/protocol-okhttp/src/java/org/apache/nutch/protocol/okhttp/OkHttp.java,151,if (useHttp2 && "H2".equals(httpProtocol)) {
src/plugin/protocol-okhttp/src/java/org/apache/nutch/protocol/okhttp/OkHttp.java,153,httpProtocol = "HTTP/2";
src/plugin/protocol-okhttp/src/java/org/apache/nutch/protocol/okhttp/OkHttp.java,186,.append(response.code());
src/java/org/apache/nutch/fetcher/FetcherThread.java,452,LOG.info("{} {} - redirect count exceeded {}", getName(),
src/java/org/apache/nutch/fetcher/FetcherThread.java,453,Thread.currentThread().getId(), fit.url);
src/java/org/apache/nutch/fetcher/FetcherThread.java,455,output(fit.url, fit.datum, null,
src/java/org/apache/nutch/fetcher/FetcherThread.java,456,ProtocolStatus.STATUS_REDIR_EXCEEDED,
src/java/org/apache/nutch/fetcher/FetcherThread.java,457,CrawlDatum.STATUS_FETCH_GONE);
src/java/org/apache/nutch/fetcher/FetcherThread.java,545,CrawlDatum newDatum = new CrawlDatum(CrawlDatum.STATUS_LINKED,
src/java/org/apache/nutch/fetcher/FetcherThread.java,546,fit.datum.getFetchInterval(), fit.datum.getScore());
src/java/org/apache/nutch/fetcher/FetcherThread.java,548,newDatum.getMetaData().putAll(fit.datum.getMetaData());
src/java/org/apache/nutch/fetcher/FetcherThread.java,549,try {
src/java/org/apache/nutch/fetcher/FetcherThread.java,550,scfilters.initialScore(url, newDatum);
src/java/org/apache/nutch/fetcher/FetcherThread.java,552,e.printStackTrace();
src/java/org/apache/nutch/fetcher/FetcherThread.java,554,if (reprUrl != null) {
src/java/org/apache/nutch/fetcher/FetcherThread.java,555,newDatum.getMetaData().put(Nutch.WRITABLE_REPR_URL_KEY,
src/java/org/apache/nutch/fetcher/FetcherThread.java,556,new Text(reprUrl));
src/java/org/apache/nutch/fetcher/FetcherThread.java,565,throws ScoringFilterException {
src/java/org/apache/nutch/fetcher/FetcherThread.java,566,CrawlDatum newDatum = new CrawlDatum(CrawlDatum.STATUS_DB_UNFETCHED,
src/java/org/apache/nutch/fetcher/FetcherThread.java,567,fit.datum.getFetchInterval(), fit.datum.getScore());
src/java/org/apache/nutch/fetcher/FetcherThread.java,570,scfilters.initialScore(redirUrl, newDatum);
src/plugin/parse-metatags/src/java/org/apache/nutch/parse/metatags/MetaTagsParser.java,73,LOG.debug("Found meta tag: " + lcMetatag + "\t" + value);
src/plugin/parse-metatags/src/java/org/apache/nutch/parse/metatags/MetaTagsParser.java,89,LOG.debug("Found meta tag: " + lcMetatag + "\t" + value);
src/plugin/parse-metatags/src/java/org/apache/nutch/parse/metatags/MetaTagsParser.java,91,metadata.add("metatag." + lcMetatag, value);
src/plugin/parse-metatags/src/java/org/apache/nutch/parse/metatags/MetaTagsParser.java,104,for (String mdName : metadata.names()) {
src/plugin/parse-metatags/src/java/org/apache/nutch/parse/metatags/MetaTagsParser.java,105,addIndexedMetatags(metadata, mdName, metadata.getValues(mdName));
src/java/org/apache/nutch/protocol/RobotRulesParser.java,133,LOG.info("robots.txt whitelist not configured.");
src/java/org/apache/nutch/protocol/RobotRulesParser.java,315,conf.set("http.agent.name", agents);
src/java/org/apache/nutch/protocol/RobotRulesParser.java,376,public TestRobotRulesParser(Configuration conf) {
src/java/org/apache/nutch/protocol/RobotRulesParser.java,379,if (conf.get("http.agent.name") == null) {
src/java/org/apache/nutch/protocol/RobotRulesParser.java,380,conf.set("http.agent.name", "*");
src/java/org/apache/nutch/protocol/RobotRulesParser.java,382,setConf(conf);
src/java/org/apache/nutch/protocol/RobotRulesParser.java,421,int res = ToolRunner.run(conf, new TestRobotRulesParser(conf), args);
src/java/org/apache/nutch/net/protocols/HttpDateFormat.java,43,format.setTimeZone(TimeZone.getTimeZone("GMT"));
