File,Line_number,SRC
src/java/org/apache/cassandra/db/ColumnFamilyStore.java,390,invalid = true;
src/java/org/apache/cassandra/db/ColumnFamilyStore.java,1025,return invalid;
src/java/org/apache/cassandra/db/migration/DropKeyspace.java,60,try
src/java/org/apache/cassandra/db/migration/DropKeyspace.java,87,finally
src/java/org/apache/cassandra/io/sstable/SSTableReader.java,532,throw new IOException("Unable to create compaction marker");
src/java/org/apache/cassandra/service/StorageService.java,195,private String operationMode;
src/java/org/apache/cassandra/service/StorageService.java,218,setMode("Normal", false);
src/java/org/apache/cassandra/service/StorageService.java,345,setMode("Client", false);
src/java/org/apache/cassandra/service/StorageService.java,506,logger_.info(m);
src/java/org/apache/cassandra/service/StorageService.java,508,logger_.debug(m);
src/java/org/apache/cassandra/service/StorageService.java,1614,setMode("Leaving: sleeping " + RING_DELAY + " ms for pending range setup", true);
src/java/org/apache/cassandra/service/StorageService.java,1624,setMode("Decommissioned", true);
src/java/org/apache/cassandra/service/StorageService.java,1910,return operationMode;
src/java/org/apache/cassandra/service/StorageService.java,1927,setMode("Starting drain process", true);
src/java/org/apache/cassandra/service/StorageService.java,1929,setMode("Draining: shutting down MessageService", false);
src/java/org/apache/cassandra/service/StorageService.java,1934,setMode("Draining: clearing mutation stage", false);
src/java/org/apache/cassandra/service/StorageService.java,1939,setMode("Draining: flushing column families", false);
src/java/org/apache/cassandra/service/StorageService.java,1961,setMode("Node is drained", true);
src/java/org/apache/cassandra/db/HintedHandOffManager.java,95,private static final String SEPARATOR = "-";
src/java/org/apache/cassandra/db/HintedHandOffManager.java,178,rm.apply();
src/java/org/apache/cassandra/utils/BloomFilterSerializer.java,34,long[] bits = bf.bitset.getBits();
src/java/org/apache/cassandra/utils/BloomFilterSerializer.java,35,int bitLength = bits.length;
src/java/org/apache/cassandra/utils/BloomFilterSerializer.java,41,dos.writeLong(bits[i]);
src/java/org/apache/cassandra/utils/BloomFilterSerializer.java,48,int bitLength = dis.readInt();
src/java/org/apache/cassandra/utils/BloomFilterSerializer.java,49,long[] bits = new long[bitLength];
src/java/org/apache/cassandra/utils/BloomFilterSerializer.java,51,bits[i] = dis.readLong();
src/java/org/apache/cassandra/utils/BloomFilterSerializer.java,52,OpenBitSet bs = new OpenBitSet(bits, bitLength);
src/java/org/apache/cassandra/utils/obs/OpenBitSet.java,76,public class OpenBitSet implements Cloneable, Serializable {
src/java/org/apache/cassandra/utils/obs/OpenBitSet.java,77,protected long[] bits;
src/java/org/apache/cassandra/utils/obs/OpenBitSet.java,84,public OpenBitSet(long numBits) {
src/java/org/apache/cassandra/utils/obs/OpenBitSet.java,85,bits = new long[bits2words(numBits)];
src/java/org/apache/cassandra/utils/obs/OpenBitSet.java,86,wlen = bits.length;
src/java/org/apache/cassandra/utils/obs/OpenBitSet.java,106,public OpenBitSet(long[] bits, int numWords) {
src/java/org/apache/cassandra/utils/obs/OpenBitSet.java,107,this.bits = bits;
src/java/org/apache/cassandra/utils/obs/OpenBitSet.java,108,this.wlen = numWords;
src/java/org/apache/cassandra/utils/obs/OpenBitSet.java,119,public long capacity() { return bits.length << 6; }
src/java/org/apache/cassandra/utils/obs/OpenBitSet.java,130,public int length() {
src/java/org/apache/cassandra/utils/obs/OpenBitSet.java,131,return bits.length << 6;
src/java/org/apache/cassandra/utils/obs/OpenBitSet.java,138,public long[] getBits() { return bits; }
src/java/org/apache/cassandra/utils/obs/OpenBitSet.java,141,public void setBits(long[] bits) { this.bits = bits; }
src/java/org/apache/cassandra/utils/obs/OpenBitSet.java,147,public void setNumWords(int nWords) { this.wlen=nWords; }
src/java/org/apache/cassandra/utils/obs/OpenBitSet.java,156,if (i>=bits.length) return false;
src/java/org/apache/cassandra/utils/obs/OpenBitSet.java,160,return (bits[i] & bitmask) != 0;
src/java/org/apache/cassandra/utils/obs/OpenBitSet.java,173,return (bits[i] & bitmask) != 0;
src/java/org/apache/cassandra/utils/obs/OpenBitSet.java,182,if (i>=bits.length) return false;
src/java/org/apache/cassandra/utils/obs/OpenBitSet.java,185,return (bits[i] & bitmask) != 0;
src/java/org/apache/cassandra/utils/obs/OpenBitSet.java,195,return (bits[i] & bitmask) != 0;
src/java/org/apache/cassandra/utils/obs/OpenBitSet.java,200,public boolean get1(int index) {
src/java/org/apache/cassandra/utils/obs/OpenBitSet.java,201,int i = index >> 6;                // div 64
src/java/org/apache/cassandra/utils/obs/OpenBitSet.java,202,int bit = index & 0x3f;            // mod 64
src/java/org/apache/cassandra/utils/obs/OpenBitSet.java,203,return ((bits[i]>>>bit) & 0x01) != 0;
src/java/org/apache/cassandra/utils/obs/OpenBitSet.java,217,return ((int)(bits[i]>>>bit)) & 0x01;
src/java/org/apache/cassandra/utils/obs/OpenBitSet.java,222,public boolean get2(int index) {
src/java/org/apache/cassandra/utils/obs/OpenBitSet.java,223,int word = index >> 6;            // div 64
src/java/org/apache/cassandra/utils/obs/OpenBitSet.java,224,int bit = index & 0x0000003f;     // mod 64
src/java/org/apache/cassandra/utils/obs/OpenBitSet.java,225,return (bits[word] << bit) < 0;   // hmmm, this would work if bit order were reversed
src/java/org/apache/cassandra/utils/obs/OpenBitSet.java,235,bits[wordNum] |= bitmask;
src/java/org/apache/cassandra/utils/obs/OpenBitSet.java,246,bits[wordNum] |= bitmask;
src/java/org/apache/cassandra/utils/obs/OpenBitSet.java,256,bits[wordNum] |= bitmask;
src/java/org/apache/cassandra/utils/obs/OpenBitSet.java,277,bits[startWord] |= (startmask & endmask);
src/java/org/apache/cassandra/utils/obs/OpenBitSet.java,281,bits[startWord] |= startmask;
src/java/org/apache/cassandra/utils/obs/OpenBitSet.java,282,Arrays.fill(bits, startWord+1, endWord, -1L);
src/java/org/apache/cassandra/utils/obs/OpenBitSet.java,283,bits[endWord] |= endmask;
src/java/org/apache/cassandra/utils/obs/OpenBitSet.java,305,bits[wordNum] &= ~bitmask;
src/java/org/apache/cassandra/utils/obs/OpenBitSet.java,322,bits[wordNum] &= ~bitmask;
src/java/org/apache/cassandra/utils/obs/OpenBitSet.java,331,bits[wordNum] &= ~bitmask;
src/java/org/apache/cassandra/utils/obs/OpenBitSet.java,357,bits[startWord] &= (startmask | endmask);
src/java/org/apache/cassandra/utils/obs/OpenBitSet.java,361,bits[startWord] &= startmask;
src/java/org/apache/cassandra/utils/obs/OpenBitSet.java,364,Arrays.fill(bits, startWord+1, middle, 0L);
src/java/org/apache/cassandra/utils/obs/OpenBitSet.java,366,bits[endWord] &= endmask;
src/java/org/apache/cassandra/utils/obs/OpenBitSet.java,394,bits[startWord] &= (startmask | endmask);
src/java/org/apache/cassandra/utils/obs/OpenBitSet.java,395,return;
src/java/org/apache/cassandra/utils/obs/OpenBitSet.java,398,bits[startWord] &= startmask;
src/java/org/apache/cassandra/utils/obs/OpenBitSet.java,401,Arrays.fill(bits, startWord+1, middle, 0L);
src/java/org/apache/cassandra/utils/obs/OpenBitSet.java,403,bits[endWord] &= endmask;
src/java/org/apache/cassandra/utils/obs/OpenBitSet.java,416,boolean val = (bits[wordNum] & bitmask) != 0;
src/java/org/apache/cassandra/utils/obs/OpenBitSet.java,417,bits[wordNum] |= bitmask;
src/java/org/apache/cassandra/utils/obs/OpenBitSet.java,428,boolean val = (bits[wordNum] & bitmask) != 0;
src/java/org/apache/cassandra/utils/obs/OpenBitSet.java,429,bits[wordNum] |= bitmask;
src/java/org/apache/cassandra/utils/obs/OpenBitSet.java,440,bits[wordNum] ^= bitmask;
src/java/org/apache/cassandra/utils/obs/OpenBitSet.java,450,bits[wordNum] ^= bitmask;
src/java/org/apache/cassandra/utils/obs/OpenBitSet.java,458,bits[wordNum] ^= bitmask;
src/java/org/apache/cassandra/utils/obs/OpenBitSet.java,468,bits[wordNum] ^= bitmask;
src/java/org/apache/cassandra/utils/obs/OpenBitSet.java,469,return (bits[wordNum] & bitmask) != 0;
src/java/org/apache/cassandra/utils/obs/OpenBitSet.java,479,bits[wordNum] ^= bitmask;
src/java/org/apache/cassandra/utils/obs/OpenBitSet.java,480,return (bits[wordNum] & bitmask) != 0;
src/java/org/apache/cassandra/utils/obs/OpenBitSet.java,507,bits[startWord] ^= (startmask & endmask);
src/java/org/apache/cassandra/utils/obs/OpenBitSet.java,511,bits[startWord] ^= startmask;
src/java/org/apache/cassandra/utils/obs/OpenBitSet.java,514,bits[i] = ~bits[i];
src/java/org/apache/cassandra/utils/obs/OpenBitSet.java,517,bits[endWord] ^= endmask;
src/java/org/apache/cassandra/utils/obs/OpenBitSet.java,522,public static int pop(long v0, long v1, long v2, long v3) {
src/java/org/apache/cassandra/utils/obs/OpenBitSet.java,526,long twosA=v0 & v1;
src/java/org/apache/cassandra/utils/obs/OpenBitSet.java,527,long ones=v0^v1;
src/java/org/apache/cassandra/utils/obs/OpenBitSet.java,529,long u2=ones^v2;
src/java/org/apache/cassandra/utils/obs/OpenBitSet.java,530,long twosB =(ones&v2)|(u2&v3);
src/java/org/apache/cassandra/utils/obs/OpenBitSet.java,531,ones=u2^v3;
src/java/org/apache/cassandra/utils/obs/OpenBitSet.java,533,long fours=(twosA&twosB);
src/java/org/apache/cassandra/utils/obs/OpenBitSet.java,534,long twos=twosA^twosB;
src/java/org/apache/cassandra/utils/obs/OpenBitSet.java,538,+ pop(ones);
src/java/org/apache/cassandra/utils/obs/OpenBitSet.java,545,public long cardinality() {
src/java/org/apache/cassandra/utils/obs/OpenBitSet.java,546,return BitUtil.pop_array(bits,0,wlen);
src/java/org/apache/cassandra/utils/obs/OpenBitSet.java,552,public static long intersectionCount(OpenBitSet a, OpenBitSet b) {
src/java/org/apache/cassandra/utils/obs/OpenBitSet.java,553,return BitUtil.pop_intersect(a.bits, b.bits, 0, Math.min(a.wlen, b.wlen));
src/java/org/apache/cassandra/utils/obs/OpenBitSet.java,559,public static long unionCount(OpenBitSet a, OpenBitSet b) {
src/java/org/apache/cassandra/utils/obs/OpenBitSet.java,560,long tot = BitUtil.pop_union(a.bits, b.bits, 0, Math.min(a.wlen, b.wlen));
src/java/org/apache/cassandra/utils/obs/OpenBitSet.java,561,if (a.wlen < b.wlen) {
src/java/org/apache/cassandra/utils/obs/OpenBitSet.java,562,tot += BitUtil.pop_array(b.bits, a.wlen, b.wlen-a.wlen);
src/java/org/apache/cassandra/utils/obs/OpenBitSet.java,564,tot += BitUtil.pop_array(a.bits, b.wlen, a.wlen-b.wlen);
src/java/org/apache/cassandra/utils/obs/OpenBitSet.java,566,return tot;
src/java/org/apache/cassandra/utils/obs/OpenBitSet.java,573,public static long andNotCount(OpenBitSet a, OpenBitSet b) {
src/java/org/apache/cassandra/utils/obs/OpenBitSet.java,574,long tot = BitUtil.pop_andnot(a.bits, b.bits, 0, Math.min(a.wlen, b.wlen));
src/java/org/apache/cassandra/utils/obs/OpenBitSet.java,575,if (a.wlen > b.wlen) {
src/java/org/apache/cassandra/utils/obs/OpenBitSet.java,576,tot += BitUtil.pop_array(a.bits, b.wlen, a.wlen-b.wlen);
src/java/org/apache/cassandra/utils/obs/OpenBitSet.java,578,return tot;
src/java/org/apache/cassandra/utils/obs/OpenBitSet.java,584,public static long xorCount(OpenBitSet a, OpenBitSet b) {
src/java/org/apache/cassandra/utils/obs/OpenBitSet.java,585,long tot = BitUtil.pop_xor(a.bits, b.bits, 0, Math.min(a.wlen, b.wlen));
src/java/org/apache/cassandra/utils/obs/OpenBitSet.java,586,if (a.wlen < b.wlen) {
src/java/org/apache/cassandra/utils/obs/OpenBitSet.java,587,tot += BitUtil.pop_array(b.bits, a.wlen, b.wlen-a.wlen);
src/java/org/apache/cassandra/utils/obs/OpenBitSet.java,589,tot += BitUtil.pop_array(a.bits, b.wlen, a.wlen-b.wlen);
src/java/org/apache/cassandra/utils/obs/OpenBitSet.java,591,return tot;
src/java/org/apache/cassandra/utils/obs/OpenBitSet.java,602,long word = bits[i] >> subIndex;  // skip all the bits to the right of index
src/java/org/apache/cassandra/utils/obs/OpenBitSet.java,609,word = bits[i];
src/java/org/apache/cassandra/utils/obs/OpenBitSet.java,623,long word = bits[i] >>> subIndex;  // skip all the bits to the right of index
src/java/org/apache/cassandra/utils/obs/OpenBitSet.java,630,word = bits[i];
src/java/org/apache/cassandra/utils/obs/OpenBitSet.java,641,public Object clone() {
src/java/org/apache/cassandra/utils/obs/OpenBitSet.java,642,try {
src/java/org/apache/cassandra/utils/obs/OpenBitSet.java,643,OpenBitSet obs = (OpenBitSet)super.clone();
src/java/org/apache/cassandra/utils/obs/OpenBitSet.java,644,obs.bits = obs.bits.clone();  // hopefully an array clone is as fast(er) than arraycopy
src/java/org/apache/cassandra/utils/obs/OpenBitSet.java,645,return obs;
src/java/org/apache/cassandra/utils/obs/OpenBitSet.java,647,throw new RuntimeException(e);
src/java/org/apache/cassandra/utils/obs/OpenBitSet.java,654,long[] thisArr = this.bits;
src/java/org/apache/cassandra/utils/obs/OpenBitSet.java,655,long[] otherArr = other.bits;
src/java/org/apache/cassandra/utils/obs/OpenBitSet.java,659,thisArr[pos] &= otherArr[pos];
src/java/org/apache/cassandra/utils/obs/OpenBitSet.java,663,Arrays.fill(bits,newLen,this.wlen,0);
src/java/org/apache/cassandra/utils/obs/OpenBitSet.java,669,public void union(OpenBitSet other) {
src/java/org/apache/cassandra/utils/obs/OpenBitSet.java,670,int newLen = Math.max(wlen,other.wlen);
src/java/org/apache/cassandra/utils/obs/OpenBitSet.java,671,ensureCapacityWords(newLen);
src/java/org/apache/cassandra/utils/obs/OpenBitSet.java,673,long[] thisArr = this.bits;
src/java/org/apache/cassandra/utils/obs/OpenBitSet.java,674,long[] otherArr = other.bits;
src/java/org/apache/cassandra/utils/obs/OpenBitSet.java,675,int pos=Math.min(wlen,other.wlen);
src/java/org/apache/cassandra/utils/obs/OpenBitSet.java,676,while(--pos>=0) {
src/java/org/apache/cassandra/utils/obs/OpenBitSet.java,677,thisArr[pos] |= otherArr[pos];
src/java/org/apache/cassandra/utils/obs/OpenBitSet.java,679,if (this.wlen < newLen) {
src/java/org/apache/cassandra/utils/obs/OpenBitSet.java,680,System.arraycopy(otherArr, this.wlen, thisArr, this.wlen, newLen-this.wlen);
src/java/org/apache/cassandra/utils/obs/OpenBitSet.java,682,this.wlen = newLen;
src/java/org/apache/cassandra/utils/obs/OpenBitSet.java,687,public void remove(OpenBitSet other) {
src/java/org/apache/cassandra/utils/obs/OpenBitSet.java,688,int idx = Math.min(wlen,other.wlen);
src/java/org/apache/cassandra/utils/obs/OpenBitSet.java,689,long[] thisArr = this.bits;
src/java/org/apache/cassandra/utils/obs/OpenBitSet.java,690,long[] otherArr = other.bits;
src/java/org/apache/cassandra/utils/obs/OpenBitSet.java,691,while(--idx>=0) {
src/java/org/apache/cassandra/utils/obs/OpenBitSet.java,692,thisArr[idx] &= ~otherArr[idx];
src/java/org/apache/cassandra/utils/obs/OpenBitSet.java,697,public void xor(OpenBitSet other) {
src/java/org/apache/cassandra/utils/obs/OpenBitSet.java,698,int newLen = Math.max(wlen,other.wlen);
src/java/org/apache/cassandra/utils/obs/OpenBitSet.java,699,ensureCapacityWords(newLen);
src/java/org/apache/cassandra/utils/obs/OpenBitSet.java,701,long[] thisArr = this.bits;
src/java/org/apache/cassandra/utils/obs/OpenBitSet.java,702,long[] otherArr = other.bits;
src/java/org/apache/cassandra/utils/obs/OpenBitSet.java,703,int pos=Math.min(wlen,other.wlen);
src/java/org/apache/cassandra/utils/obs/OpenBitSet.java,704,while(--pos>=0) {
src/java/org/apache/cassandra/utils/obs/OpenBitSet.java,705,thisArr[pos] ^= otherArr[pos];
src/java/org/apache/cassandra/utils/obs/OpenBitSet.java,707,if (this.wlen < newLen) {
src/java/org/apache/cassandra/utils/obs/OpenBitSet.java,708,System.arraycopy(otherArr, this.wlen, thisArr, this.wlen, newLen-this.wlen);
src/java/org/apache/cassandra/utils/obs/OpenBitSet.java,710,this.wlen = newLen;
src/java/org/apache/cassandra/utils/obs/OpenBitSet.java,722,public void or(OpenBitSet other) {
src/java/org/apache/cassandra/utils/obs/OpenBitSet.java,723,union(other);
src/java/org/apache/cassandra/utils/obs/OpenBitSet.java,727,public void andNot(OpenBitSet other) {
src/java/org/apache/cassandra/utils/obs/OpenBitSet.java,728,remove(other);
src/java/org/apache/cassandra/utils/obs/OpenBitSet.java,732,public boolean intersects(OpenBitSet other) {
src/java/org/apache/cassandra/utils/obs/OpenBitSet.java,733,int pos = Math.min(this.wlen, other.wlen);
src/java/org/apache/cassandra/utils/obs/OpenBitSet.java,734,long[] thisArr = this.bits;
src/java/org/apache/cassandra/utils/obs/OpenBitSet.java,735,long[] otherArr = other.bits;
src/java/org/apache/cassandra/utils/obs/OpenBitSet.java,736,while (--pos>=0) {
src/java/org/apache/cassandra/utils/obs/OpenBitSet.java,737,if ((thisArr[pos] & otherArr[pos])!=0) return true;
src/java/org/apache/cassandra/utils/obs/OpenBitSet.java,739,return false;
src/java/org/apache/cassandra/utils/obs/OpenBitSet.java,747,public void ensureCapacityWords(int numWords) {
src/java/org/apache/cassandra/utils/obs/OpenBitSet.java,748,if (bits.length < numWords) {
src/java/org/apache/cassandra/utils/obs/OpenBitSet.java,749,bits = ArrayUtil.grow(bits, numWords);
src/java/org/apache/cassandra/utils/obs/OpenBitSet.java,765,while (idx>=0 && bits[idx]==0) idx--;
src/java/org/apache/cassandra/utils/obs/OpenBitSet.java,791,if (a.bits[i]!=0) return false;
src/java/org/apache/cassandra/utils/obs/OpenBitSet.java,795,if (a.bits[i] != b.bits[i]) return false;
src/java/org/apache/cassandra/utils/obs/OpenBitSet.java,807,for (int i = bits.length; --i>=0;) {
src/java/org/apache/cassandra/utils/obs/OpenBitSet.java,808,h ^= bits[i];
src/java/org/apache/cassandra/service/StorageProxy.java,572,logger.debug("Received schema check response from " + message.getFrom().getHostAddress());
src/java/org/apache/cassandra/service/StorageProxy.java,600,logger.debug("My version is " + myVersion);
src/java/org/apache/cassandra/service/StorageProxy.java,622,logger.debug("Hosts not in agreement. Didn't get a response from everybody: " + StringUtils.join(results.get(UNREACHABLE), ","));
src/java/org/apache/cassandra/service/StorageProxy.java,629,logger.debug("%s disagrees (%s)", host, entry.getKey());
src/java/org/apache/cassandra/service/StorageProxy.java,647,logger.debug("restricted single token match for query " + queryRange);
src/java/org/apache/cassandra/service/StorageProxy.java,671,logger.debug("restricted ranges for query " + queryRange + " are " + ranges);
src/java/org/apache/cassandra/service/StorageProxy.java,758,logger.debug("scan ranges are " + StringUtils.join(ranges, ","));
src/java/org/apache/cassandra/service/StorageProxy.java,785,logger.debug("reading " + command + " from " + endpoint);
src/java/org/apache/cassandra/db/ColumnFamilyStore.java,1277,SliceQueryFilter sliceFilter = (SliceQueryFilter) filter.filter;
src/java/org/apache/cassandra/db/ColumnFamilyStore.java,1283,IColumn sc = cached.getColumn(filter.path.superColumnName);
src/java/org/apache/cassandra/db/ColumnFamilyStore.java,1286,ColumnFamily cf = cached.cloneMeShallow();
src/java/org/apache/cassandra/db/ColumnFamilyStore.java,1288,cf.addColumn(sc);
src/java/org/apache/cassandra/db/ColumnFamilyStore.java,1289,return removeDeleted(cf, gcBefore);
src/java/org/apache/cassandra/db/ColumnFamilyStore.java,1292,else
src/java/org/apache/cassandra/db/ColumnFamilyStore.java,1297,removeDeletedColumnsOnly(cached, gcBefore);
src/java/org/apache/cassandra/db/ColumnFamilyStore.java,1298,return removeDeletedCF(cached, gcBefore);
src/java/org/apache/cassandra/config/KSMetaData.java,44,this.name = name;
src/java/org/apache/cassandra/config/KSMetaData.java,46,this.strategyOptions = strategyOptions;
src/java/org/apache/cassandra/config/KSMetaData.java,48,Map<String, CFMetaData> cfmap = new HashMap<String, CFMetaData>();
src/java/org/apache/cassandra/config/KSMetaData.java,50,cfmap.put(cfm.cfName, cfm);
src/java/org/apache/cassandra/config/KSMetaData.java,51,this.cfMetaData = Collections.unmodifiableMap(cfmap);
src/java/org/apache/cassandra/config/DatabaseDescriptor.java,21,import java.io.*;
src/java/org/apache/cassandra/config/DatabaseDescriptor.java,365,KSMetaData systemMeta = new KSMetaData(Table.SYSTEM_TABLE,
src/java/org/apache/cassandra/config/DatabaseDescriptor.java,366,LocalStrategy.class,
src/java/org/apache/cassandra/config/DatabaseDescriptor.java,369,CFMetaData.StatusCf,
src/java/org/apache/cassandra/config/DatabaseDescriptor.java,370,CFMetaData.HintsCf,
src/java/org/apache/cassandra/config/DatabaseDescriptor.java,371,CFMetaData.MigrationsCf,
src/java/org/apache/cassandra/config/DatabaseDescriptor.java,372,CFMetaData.SchemaCf,
src/java/org/apache/cassandra/config/KSMetaData.java,32,import org.apache.commons.lang.StringUtils;
src/java/org/apache/cassandra/config/KSMetaData.java,134,CFMetaData[] cfMetaData = new CFMetaData[cfsz];
src/java/org/apache/cassandra/config/KSMetaData.java,137,cfMetaData[i] = CFMetaData.inflate(cfiter.next());
src/java/org/apache/cassandra/db/migration/AddColumnFamily.java,5,import java.util.ArrayList;
src/java/org/apache/cassandra/db/migration/AddColumnFamily.java,6,import java.util.List;
src/java/org/apache/cassandra/db/migration/AddColumnFamily.java,7,import java.util.Map;
src/java/org/apache/cassandra/db/migration/AddColumnFamily.java,67,List<CFMetaData> newCfs = new ArrayList<CFMetaData>(ksm.cfMetaData().values());
src/java/org/apache/cassandra/db/migration/AddColumnFamily.java,68,newCfs.add(cfm);
src/java/org/apache/cassandra/db/Table.java,321,public void renameCf(Integer cfId, String newName) throws IOException
src/java/org/apache/cassandra/db/Table.java,323,assert columnFamilyStores.containsKey(cfId);
src/java/org/apache/cassandra/db/Table.java,324,ColumnFamilyStore cfs = columnFamilyStores.remove(cfId);
src/java/org/apache/cassandra/db/Table.java,325,unloadCf(cfs);
src/java/org/apache/cassandra/db/Table.java,326,cfs.renameSSTables(newName);
src/java/org/apache/cassandra/db/Table.java,327,initCf(cfId, newName);
src/java/org/apache/cassandra/db/migration/RenameColumnFamily.java,1,package org.apache.cassandra.db.migration;
src/java/org/apache/cassandra/db/migration/RenameColumnFamily.java,3,import java.io.IOException;
src/java/org/apache/cassandra/db/migration/RenameColumnFamily.java,4,import java.util.ArrayList;
src/java/org/apache/cassandra/db/migration/RenameColumnFamily.java,5,import java.util.List;
src/java/org/apache/cassandra/db/migration/RenameColumnFamily.java,7,import org.apache.cassandra.config.CFMetaData;
src/java/org/apache/cassandra/db/migration/RenameColumnFamily.java,8,import org.apache.cassandra.config.ConfigurationException;
src/java/org/apache/cassandra/db/migration/RenameColumnFamily.java,9,import org.apache.cassandra.config.DatabaseDescriptor;
src/java/org/apache/cassandra/db/migration/RenameColumnFamily.java,10,import org.apache.cassandra.config.KSMetaData;
src/java/org/apache/cassandra/db/migration/RenameColumnFamily.java,11,import org.apache.cassandra.db.Table;
src/java/org/apache/cassandra/db/migration/RenameColumnFamily.java,12,import org.apache.cassandra.utils.FBUtilities;
src/java/org/apache/cassandra/db/migration/RenameColumnFamily.java,13,import org.apache.cassandra.utils.UUIDGen;
src/java/org/apache/cassandra/db/migration/RenameColumnFamily.java,35,public class RenameColumnFamily extends Migration
src/java/org/apache/cassandra/db/migration/RenameColumnFamily.java,37,private String tableName;
src/java/org/apache/cassandra/db/migration/RenameColumnFamily.java,38,private String oldName;
src/java/org/apache/cassandra/db/migration/RenameColumnFamily.java,39,private String newName;
src/java/org/apache/cassandra/db/migration/RenameColumnFamily.java,40,private Integer cfId;
src/java/org/apache/cassandra/db/migration/RenameColumnFamily.java,43,protected RenameColumnFamily() { /* pass */ }
src/java/org/apache/cassandra/db/migration/RenameColumnFamily.java,47,public RenameColumnFamily(String tableName, String oldName, String newName) throws ConfigurationException, IOException
src/java/org/apache/cassandra/db/migration/RenameColumnFamily.java,49,super(UUIDGen.makeType1UUIDFromHost(FBUtilities.getLocalAddress()), DatabaseDescriptor.getDefsVersion());
src/java/org/apache/cassandra/db/migration/RenameColumnFamily.java,50,this.tableName = tableName;
src/java/org/apache/cassandra/db/migration/RenameColumnFamily.java,51,this.oldName = oldName;
src/java/org/apache/cassandra/db/migration/RenameColumnFamily.java,52,this.newName = newName;
src/java/org/apache/cassandra/db/migration/RenameColumnFamily.java,54,KSMetaData ksm = DatabaseDescriptor.getTableDefinition(tableName);
src/java/org/apache/cassandra/db/migration/RenameColumnFamily.java,58,throw new ConfigurationException("CF is not defined in that keyspace.");
src/java/org/apache/cassandra/db/migration/RenameColumnFamily.java,60,throw new ConfigurationException("CF is already defined in that keyspace.");
src/java/org/apache/cassandra/db/migration/RenameColumnFamily.java,62,throw new ConfigurationException("Invalid column family name: " + newName);
src/java/org/apache/cassandra/db/migration/RenameColumnFamily.java,64,cfId = ksm.cfMetaData().get(oldName).cfId;
src/java/org/apache/cassandra/db/migration/RenameColumnFamily.java,67,KSMetaData newKsm = makeNewKeyspaceDefinition(ksm);
src/java/org/apache/cassandra/db/migration/RenameColumnFamily.java,68,rm = Migration.makeDefinitionMutation(newKsm, null, newVersion);
src/java/org/apache/cassandra/db/migration/RenameColumnFamily.java,73,CFMetaData oldCfm = ksm.cfMetaData().get(oldName);
src/java/org/apache/cassandra/db/migration/RenameColumnFamily.java,74,List<CFMetaData> newCfs = new ArrayList<CFMetaData>(ksm.cfMetaData().values());
src/java/org/apache/cassandra/db/migration/RenameColumnFamily.java,75,newCfs.remove(oldCfm);
src/java/org/apache/cassandra/db/migration/RenameColumnFamily.java,76,assert newCfs.size() == ksm.cfMetaData().size() - 1;
src/java/org/apache/cassandra/db/migration/RenameColumnFamily.java,77,CFMetaData newCfm = CFMetaData.rename(oldCfm, newName);
src/java/org/apache/cassandra/db/migration/RenameColumnFamily.java,78,newCfs.add(newCfm);
src/java/org/apache/cassandra/db/migration/RenameColumnFamily.java,83,public void applyModels() throws IOException
src/java/org/apache/cassandra/db/migration/RenameColumnFamily.java,89,KSMetaData oldKsm = DatabaseDescriptor.getTableDefinition(tableName);
src/java/org/apache/cassandra/db/migration/RenameColumnFamily.java,90,CFMetaData.purge(oldKsm.cfMetaData().get(oldName));
src/java/org/apache/cassandra/db/migration/RenameColumnFamily.java,91,KSMetaData ksm = makeNewKeyspaceDefinition(DatabaseDescriptor.getTableDefinition(tableName));
src/java/org/apache/cassandra/db/migration/RenameColumnFamily.java,92,try
src/java/org/apache/cassandra/db/migration/RenameColumnFamily.java,94,CFMetaData.map(ksm.cfMetaData().get(newName));
src/java/org/apache/cassandra/db/migration/RenameColumnFamily.java,100,throw new RuntimeException(ex);
src/java/org/apache/cassandra/db/migration/RenameColumnFamily.java,102,DatabaseDescriptor.setTableDefinition(ksm, newVersion);
src/java/org/apache/cassandra/db/migration/RenameColumnFamily.java,106,Table.open(ksm.name).renameCf(cfId, newName);
src/java/org/apache/cassandra/db/migration/RenameColumnFamily.java,112,org.apache.cassandra.db.migration.avro.RenameColumnFamily rcf = new org.apache.cassandra.db.migration.avro.RenameColumnFamily();
src/java/org/apache/cassandra/db/migration/RenameColumnFamily.java,113,rcf.ksname = new org.apache.avro.util.Utf8(tableName);
src/java/org/apache/cassandra/db/migration/RenameColumnFamily.java,114,rcf.cfid = cfId;
src/java/org/apache/cassandra/db/migration/RenameColumnFamily.java,115,rcf.old_cfname = new org.apache.avro.util.Utf8(oldName);
src/java/org/apache/cassandra/db/migration/RenameColumnFamily.java,116,rcf.new_cfname = new org.apache.avro.util.Utf8(newName);
src/java/org/apache/cassandra/db/migration/RenameColumnFamily.java,117,mi.migration = rcf;
src/java/org/apache/cassandra/db/migration/RenameColumnFamily.java,122,org.apache.cassandra.db.migration.avro.RenameColumnFamily rcf = (org.apache.cassandra.db.migration.avro.RenameColumnFamily)mi.migration;
src/java/org/apache/cassandra/db/migration/RenameColumnFamily.java,123,tableName = rcf.ksname.toString();
src/java/org/apache/cassandra/db/migration/RenameColumnFamily.java,124,cfId = rcf.cfid;
