File,Line_number,SRC
core/src/main/java/org/apache/calcite/rex/RexSimplify.java,677,comparedOperands.add(((RexCall) term).operands.get(0).toString());
core/src/main/java/org/apache/calcite/rex/RexSimplify.java,680,comparedOperands.add(((RexCall) term).operands.get(1).toString());
core/src/main/java/org/apache/calcite/rex/RexSimplify.java,688,nullOperands.add(((RexCall) term).getOperands().get(0).toString());
core/src/main/java/org/apache/calcite/rex/RexSimplify.java,700,for (String ref1 : equalityTerms.keySet()) {
core/src/main/java/org/apache/calcite/rex/RexSimplify.java,701,final String literal1 = equalityConstantTerms.get(ref1);
core/src/main/java/org/apache/calcite/rex/RexSimplify.java,705,Collection<Pair<String, RexNode>> references = equalityTerms.get(ref1);
core/src/main/java/org/apache/calcite/rex/RexSimplify.java,706,for (Pair<String, RexNode> ref2 : references) {
core/src/main/java/org/apache/calcite/rex/RexSimplify.java,707,final String literal2 = equalityConstantTerms.get(ref2.left);
core/src/main/java/org/apache/calcite/rex/RexSimplify.java,725,if (!comparedOperands.contains(operand.toString())) {
core/src/main/java/org/apache/calcite/rex/RexSimplify.java,742,final List<String> terms2Set = RexUtil.strings(RelOptUtil.conjunctions(notDisjunction));
core/src/main/java/org/apache/calcite/rex/RexSimplify.java,754,for (String negatedTerm : negatedTerms) {
core/src/main/java/org/apache/calcite/rex/RexSimplify.java,860,rangeTerms.put(ref.toString(),
core/src/main/java/org/apache/calcite/rex/RexSimplify.java,873,rangeTerms.put(ref.toString(),
core/src/main/java/org/apache/calcite/rex/RexSubQuery.java,93,StringBuilder sb = new StringBuilder(op.getName());
core/src/main/java/org/apache/calcite/rex/RexSubQuery.java,96,sb.append(operand.toString());
core/src/main/java/org/apache/calcite/rex/RexUtil.java,985,public static Pair<String, String> makeKey(RexNode expr) {
core/src/main/java/org/apache/calcite/rex/RexUtil.java,986,return Pair.of(expr.toString(), expr.getType().getFullTypeString());
core/src/main/java/org/apache/calcite/rex/RexUtil.java,1062,addAnd(builder, digests, node);
core/src/main/java/org/apache/calcite/rex/RexUtil.java,1069,Set<String> digests, RexNode node) {
core/src/main/java/org/apache/calcite/rex/RexUtil.java,1077,if (!node.isAlwaysTrue() && digests.add(node.toString())) {
core/src/main/java/org/apache/calcite/rex/RexUtil.java,1125,addOr(builder, digests, node);
core/src/main/java/org/apache/calcite/rex/RexUtil.java,1131,Set<String> digests, RexNode node) {
core/src/main/java/org/apache/calcite/rex/RexUtil.java,1135,addOr(builder, digests, operand);
core/src/main/java/org/apache/calcite/rex/RexUtil.java,1139,if (!node.isAlwaysFalse() && digests.add(node.toString())) {
core/src/main/java/org/apache/calcite/rex/RexUtil.java,1648,if (eq(next, e)) {
core/src/main/java/org/apache/calcite/rex/RexUtil.java,2045,final Map<String, RexNode> mapDigestToExpr = new HashMap<>();
core/src/main/java/org/apache/calcite/rex/RexUtil.java,2054,final String key = expr.toString();
core/src/main/java/org/apache/calcite/rex/RexUtil.java,2055,final RexNode previous = mapDigestToExpr.put(key, expr);
core/src/main/java/org/apache/calcite/rex/RexUtil.java,2063,return mapDigestToExpr.get(expr.toString());
core/src/main/java/org/apache/calcite/rex/RexUtil.java,2299,final Map<String, RexNode> factors = commonFactors(operands);
core/src/main/java/org/apache/calcite/rex/RexUtil.java,2328,private Map<String, RexNode> commonFactors(List<RexNode> nodes) {
core/src/main/java/org/apache/calcite/rex/RexUtil.java,2334,map.put(conjunction.toString(), conjunction);
core/src/main/java/org/apache/calcite/rex/RexUtil.java,2337,map.keySet().retainAll(strings(RelOptUtil.conjunctions(node)));
core/src/main/java/org/apache/calcite/rex/RexUtil.java,2343,private RexNode removeFactor(Map<String, RexNode> factors, RexNode node) {
core/src/main/java/org/apache/calcite/rex/RexUtil.java,2346,if (!factors.containsKey(operand.toString())) {
core/src/main/java/org/apache/calcite/rex/RexVariable.java,35,assert type != null;
core/src/main/java/org/apache/calcite/rex/RexVariable.java,36,assert name != null;
core/src/main/java/org/apache/calcite/rex/RexVariable.java,37,this.name = name;
core/src/main/java/org/apache/calcite/rex/RexVariable.java,38,this.digest = name;
core/src/main/java/org/apache/calcite/rex/RexVariable.java,39,this.type = type;
core/src/main/java/org/apache/calcite/sql2rel/SqlToRelConverter.java,703,int x = findExpr(projectExprs.get(i), projectExprs, i);
core/src/main/java/org/apache/calcite/sql2rel/SqlToRelConverter.java,704,if (x >= 0) {
core/src/main/java/org/apache/calcite/sql2rel/SqlToRelConverter.java,768,private int findExpr(RexNode seek, List<RexNode> exprs, int count) {
core/src/main/java/org/apache/calcite/sql2rel/SqlToRelConverter.java,769,for (int i = 0; i < count; i++) {
core/src/main/java/org/apache/calcite/sql2rel/SqlToRelConverter.java,770,RexNode expr = exprs.get(i);
core/src/main/java/org/apache/calcite/sql2rel/SqlToRelConverter.java,771,if (expr.toString().equals(seek.toString())) {
core/src/main/java/org/apache/calcite/sql2rel/SqlToRelConverter.java,772,return i;
core/src/main/java/org/apache/calcite/sql2rel/SqlToRelConverter.java,775,return -1;
core/src/main/java/org/apache/calcite/sql2rel/SqlToRelConverter.java,4894,if (expr.toString().equals(convertedInputExpr.toString())) {
core/src/main/java/org/apache/calcite/plan/RelOptUtil.java,1941,SqlOperator nullOp;
core/src/main/java/org/apache/calcite/plan/RelOptUtil.java,1942,SqlOperator eqOp;
core/src/main/java/org/apache/calcite/plan/RelOptUtil.java,1944,nullOp = SqlStdOperatorTable.IS_NULL;
core/src/main/java/org/apache/calcite/plan/RelOptUtil.java,1945,eqOp = SqlStdOperatorTable.EQUALS;
core/src/main/java/org/apache/calcite/plan/RelOptUtil.java,1947,nullOp = SqlStdOperatorTable.IS_NOT_NULL;
core/src/main/java/org/apache/calcite/plan/RelOptUtil.java,1948,eqOp = SqlStdOperatorTable.NOT_EQUALS;
core/src/main/java/org/apache/calcite/plan/RelOptUtil.java,1950,RexNode[] whenThenElse = {
core/src/main/java/org/apache/calcite/plan/RelOptUtil.java,1952,rexBuilder.makeCall(SqlStdOperatorTable.IS_NULL, x),
core/src/main/java/org/apache/calcite/plan/RelOptUtil.java,1955,rexBuilder.makeCall(nullOp, y),
core/src/main/java/org/apache/calcite/plan/RelOptUtil.java,1958,rexBuilder.makeCall(SqlStdOperatorTable.IS_NULL, y),
core/src/main/java/org/apache/calcite/plan/RelOptUtil.java,1961,rexBuilder.makeCall(nullOp, x),
core/src/main/java/org/apache/calcite/plan/RelOptUtil.java,1966,return rexBuilder.makeCall(
core/src/main/java/org/apache/calcite/plan/RelOptUtil.java,1967,SqlStdOperatorTable.CASE,
core/src/main/java/org/apache/calcite/plan/RelOptUtil.java,1968,whenThenElse);
core/src/main/java/org/apache/calcite/plan/RelOptUtil.java,2713,(List) rel.getInputs());
core/src/main/java/org/apache/calcite/rel/rules/ReduceExpressionsRule.java,706,if (node != call) {
core/src/main/java/org/apache/calcite/adapter/jdbc/JdbcToEnumerableConverter.java,91,String sql = generateSql(jdbcConvention.dialect);
core/src/main/java/org/apache/calcite/adapter/jdbc/JdbcToEnumerableConverter.java,153,final Expression enumerable =
core/src/main/java/org/apache/calcite/adapter/jdbc/JdbcToEnumerableConverter.java,154,builder0.append(
core/src/main/java/org/apache/calcite/adapter/jdbc/JdbcToEnumerableConverter.java,156,Expressions.call(
core/src/main/java/org/apache/calcite/adapter/jdbc/JdbcToEnumerableConverter.java,157,BuiltInMethod.RESULT_SET_ENUMERABLE_OF.method,
core/src/main/java/org/apache/calcite/adapter/jdbc/JdbcToEnumerableConverter.java,158,Expressions.call(
core/src/main/java/org/apache/calcite/adapter/jdbc/JdbcToEnumerableConverter.java,159,Schemas.unwrap(jdbcConvention.expression,
core/src/main/java/org/apache/calcite/adapter/jdbc/JdbcToEnumerableConverter.java,160,JdbcSchema.class),
core/src/main/java/org/apache/calcite/adapter/jdbc/JdbcToEnumerableConverter.java,161,BuiltInMethod.JDBC_SCHEMA_DATA_SOURCE.method),
core/src/main/java/org/apache/calcite/adapter/jdbc/JdbcToEnumerableConverter.java,162,sql_,
core/src/main/java/org/apache/calcite/adapter/jdbc/JdbcToEnumerableConverter.java,163,rowBuilderFactory_));
core/src/main/java/org/apache/calcite/adapter/jdbc/JdbcToEnumerableConverter.java,294,private String generateSql(SqlDialect dialect) {
core/src/main/java/org/apache/calcite/adapter/jdbc/JdbcToEnumerableConverter.java,300,return result.asStatement().toSqlString(dialect).getSql();
core/src/main/java/org/apache/calcite/prepare/CalcitePrepareImpl.java,955,return null;
core/src/main/java/org/apache/calcite/runtime/ResultSetEnumerable.java,106,Function1<ResultSet, Function0<T>> rowBuilderFactory) {
core/src/main/java/org/apache/calcite/runtime/ResultSetEnumerable.java,139,try {
core/src/main/java/org/apache/calcite/runtime/ResultSetEnumerable.java,140,statement.setQueryTimeout(10);
core/src/main/java/org/apache/calcite/runtime/ResultSetEnumerable.java,142,LOGGER.debug("Failed to set query timeout.");
core/src/main/java/org/apache/calcite/runtime/ResultSetEnumerable.java,154,throw new RuntimeException("while executing SQL [" + sql + "]", e);
core/src/main/java/org/apache/calcite/runtime/ResultSetEnumerable.java,156,if (statement != null) {
core/src/main/java/org/apache/calcite/runtime/ResultSetEnumerable.java,157,try {
core/src/main/java/org/apache/calcite/runtime/ResultSetEnumerable.java,158,statement.close();
core/src/main/java/org/apache/calcite/runtime/ResultSetEnumerable.java,163,if (connection != null) {
core/src/main/java/org/apache/calcite/runtime/ResultSetEnumerable.java,164,try {
core/src/main/java/org/apache/calcite/runtime/ResultSetEnumerable.java,165,connection.close();
core/src/main/java/org/apache/calcite/sql/SqlDynamicParam.java,64,writer.print("?");
core/src/main/java/org/apache/calcite/sql/SqlNode.java,142,final String sql = writer.toString();
core/src/main/java/org/apache/calcite/sql/SqlNode.java,143,return new SqlString(dialect, sql);
core/src/main/java/org/apache/calcite/sql/pretty/SqlPrettyWriter.java,23,import org.apache.calcite.sql.util.SqlBuilder;
core/src/main/java/org/apache/calcite/sql/pretty/SqlPrettyWriter.java,812,return new SqlBuilder(dialect, toString()).toSqlString();
core/src/main/java/org/apache/calcite/sql/util/SqlString.java,31,private final String s;
core/src/main/java/org/apache/calcite/sql/util/SqlString.java,39,public SqlString(SqlDialect dialect, String s) {
core/src/main/java/org/apache/calcite/sql/util/SqlString.java,41,this.s = s;
core/src/main/java/org/apache/calcite/sql/util/SqlString.java,42,assert s != null;
core/src/main/java/org/apache/calcite/sql/util/SqlString.java,43,assert dialect != null;
core/src/main/java/org/apache/calcite/sql/util/SqlString.java,47,return s.hashCode();
core/src/main/java/org/apache/calcite/sql/util/SqlString.java,53,&& s.equals(((SqlString) obj).s);
core/src/main/java/org/apache/calcite/sql/util/SqlString.java,65,return s;
core/src/main/java/org/apache/calcite/sql/util/SqlString.java,74,return s;
core/src/main/java/org/apache/calcite/rel/metadata/RelMdTableReferences.java,111,for (RelTableRef leftRef : mq.getTableReferences(leftInput)) {
core/src/main/java/org/apache/calcite/rel/metadata/RelMdTableReferences.java,119,for (RelTableRef rightRef : mq.getTableReferences(rightInput)) {
core/src/main/java/org/apache/calcite/rel/metadata/RelMdTableReferences.java,148,for (RelTableRef tableRef : mq.getTableReferences(input)) {
core/src/main/java/org/apache/calcite/rex/RexShuttle.java,109,return new RexCall(
core/src/main/java/org/apache/calcite/rex/RexShuttle.java,110,call.getType(),
core/src/main/java/org/apache/calcite/rex/RexShuttle.java,111,call.getOperator(),
core/src/main/java/org/apache/calcite/rex/RexShuttle.java,112,clonedOperands);
core/src/main/java/org/apache/calcite/adapter/enumerable/EnumerableAggregate.java,258,if (accPhysType.getJavaRowType() instanceof JavaTypeFactoryImpl.SyntheticRecordType) {
core/src/main/java/org/apache/calcite/adapter/enumerable/EnumerableAggregate.java,261,JavaTypeFactoryImpl.SyntheticRecordType synType =
core/src/main/java/org/apache/calcite/adapter/enumerable/EnumerableAggregate.java,263,final ParameterExpression record0_ =
core/src/main/java/org/apache/calcite/adapter/enumerable/EnumerableAggregate.java,265,initBlock.add(Expressions.declare(0, record0_, null));
core/src/main/java/org/apache/calcite/adapter/enumerable/EnumerableAggregate.java,266,initBlock.add(
core/src/main/java/org/apache/calcite/adapter/enumerable/EnumerableAggregate.java,271,List<Types.RecordField> fieldList = synType.getRecordFields();
core/src/main/java/org/apache/calcite/adapter/enumerable/EnumerableAggregate.java,272,for (int i = 0; i < initExpressions.size(); i++) {
core/src/main/java/org/apache/calcite/adapter/enumerable/EnumerableAggregate.java,273,Expression right = initExpressions.get(i);
core/src/main/java/org/apache/calcite/adapter/enumerable/EnumerableAggregate.java,274,initBlock.add(
core/src/main/java/org/apache/calcite/adapter/enumerable/EnumerableAggregate.java,282,initBlock.add(record0_);
core/src/main/java/org/apache/calcite/adapter/enumerable/EnumerableAggregate.java,284,initBlock.add(accPhysType.record(initExpressions));
core/src/main/java/org/apache/calcite/adapter/enumerable/EnumerableAggregate.java,288,builder.append(
core/src/main/java/org/apache/calcite/adapter/enumerable/EnumerableAggregate.java,302,final BlockBuilder builder2 = new BlockBuilder();
core/src/main/java/org/apache/calcite/adapter/enumerable/EnumerableAggregate.java,350,builder2.add(acc_);
core/src/main/java/org/apache/calcite/adapter/enumerable/EnumerableAggregate.java,351,final Expression accumulatorAdder =
core/src/main/java/org/apache/calcite/adapter/enumerable/EnumerableAggregate.java,352,builder.append(
core/src/main/java/org/apache/calcite/adapter/enumerable/EnumerableAggregate.java,354,Expressions.lambda(
core/src/main/java/org/apache/calcite/adapter/enumerable/EnumerableAggregate.java,355,Function2.class,
core/src/main/java/org/apache/calcite/adapter/enumerable/EnumerableAggregate.java,356,builder2.toBlock(),
core/src/main/java/org/apache/calcite/adapter/enumerable/EnumerableAggregate.java,357,acc_,
core/src/main/java/org/apache/calcite/adapter/enumerable/EnumerableAggregate.java,358,inParameter));
core/src/main/java/org/apache/calcite/adapter/enumerable/EnumerableAggregate.java,408,accumulatorInitializer,
core/src/main/java/org/apache/calcite/adapter/enumerable/EnumerableAggregate.java,409,accumulatorAdder,
core/src/main/java/org/apache/calcite/adapter/enumerable/EnumerableAggregate.java,428,Expressions.call(accumulatorInitializer, "apply"),
core/src/main/java/org/apache/calcite/adapter/enumerable/EnumerableAggregate.java,429,accumulatorAdder,
core/src/main/java/org/apache/calcite/adapter/enumerable/EnumerableAggregate.java,430,resultSelector))));
core/src/main/java/org/apache/calcite/adapter/enumerable/EnumerableAggregate.java,459,accumulatorInitializer,
core/src/main/java/org/apache/calcite/adapter/enumerable/EnumerableAggregate.java,460,accumulatorAdder,
core/src/main/java/org/apache/calcite/plan/RelOptUtil.java,787,AggregateCall.create(
core/src/main/java/org/apache/calcite/plan/SubstitutionVisitor.java,68,import com.google.common.collect.Lists;
core/src/main/java/org/apache/calcite/plan/SubstitutionVisitor.java,1206,apply(mapping, aggregate.aggCalls);
core/src/main/java/org/apache/calcite/plan/SubstitutionVisitor.java,1211,private static List<AggregateCall> apply(final Mapping mapping,
core/src/main/java/org/apache/calcite/plan/SubstitutionVisitor.java,1212,List<AggregateCall> aggCallList) {
core/src/main/java/org/apache/calcite/plan/SubstitutionVisitor.java,1213,return Lists.transform(aggCallList,
core/src/main/java/org/apache/calcite/plan/SubstitutionVisitor.java,1268,aggregateCall.type, aggregateCall.name));
core/src/main/java/org/apache/calcite/rel/core/AggregateCall.java,82,private AggregateCall(
core/src/main/java/org/apache/calcite/rel/core/AggregateCall.java,83,SqlAggFunction aggFunction,
core/src/main/java/org/apache/calcite/rel/core/AggregateCall.java,84,boolean distinct,
core/src/main/java/org/apache/calcite/rel/core/AggregateCall.java,85,List<Integer> argList,
core/src/main/java/org/apache/calcite/rel/core/AggregateCall.java,86,int filterArg,
core/src/main/java/org/apache/calcite/rel/core/AggregateCall.java,87,RelDataType type,
core/src/main/java/org/apache/calcite/rel/core/AggregateCall.java,88,String name) {
core/src/main/java/org/apache/calcite/rel/core/AggregateCall.java,224,&& filterArg == other.filterArg;
core/src/main/java/org/apache/calcite/rel/core/AggregateCall.java,228,return Objects.hash(aggFunction, distinct, argList, filterArg);
core/src/main/java/org/apache/calcite/rel/core/AggregateCall.java,252,public AggregateCall copy(List<Integer> args, int filterArg) {
core/src/main/java/org/apache/calcite/rel/core/AggregateCall.java,259,return copy(args, filterArg);
core/src/main/java/org/apache/calcite/rel/externalize/RelJsonReader.java,283,filterOperand == null ? -1 : filterOperand, type, null);
core/src/main/java/org/apache/calcite/rel/rel2sql/SqlImplementor.java,1170,orderByList.add(context.toSql(field));
core/src/main/java/org/apache/calcite/rel/rules/AggregateExpandDistinctAggregatesRule.java,750,newFilterArg, aggCall.getType(), aggCall.getName());
core/src/main/java/org/apache/calcite/rel/rules/AggregateProjectMergeRule.java,77,for (int key : aggregate.getGroupSet()) {
core/src/main/java/org/apache/calcite/rel/rules/AggregateProjectMergeRule.java,78,final RexNode rex = project.getProjects().get(key);
core/src/main/java/org/apache/calcite/rel/rules/AggregateProjectMergeRule.java,79,if (rex instanceof RexInputRef) {
core/src/main/java/org/apache/calcite/rel/rules/AggregateProjectMergeRule.java,80,final int newKey = ((RexInputRef) rex).getIndex();
core/src/main/java/org/apache/calcite/rel/rules/AggregateProjectMergeRule.java,81,newKeys.add(newKey);
core/src/main/java/org/apache/calcite/rel/rules/AggregateProjectMergeRule.java,82,map.put(key, newKey);
core/src/main/java/org/apache/calcite/rel/rules/AggregateProjectMergeRule.java,100,final ImmutableList.Builder<Integer> newArgs = ImmutableList.builder();
core/src/main/java/org/apache/calcite/rel/rules/AggregateProjectMergeRule.java,101,for (int arg : aggregateCall.getArgList()) {
core/src/main/java/org/apache/calcite/rel/rules/AggregateProjectMergeRule.java,102,final RexNode rex = project.getProjects().get(arg);
core/src/main/java/org/apache/calcite/rel/rules/AggregateProjectMergeRule.java,103,if (rex instanceof RexInputRef) {
core/src/main/java/org/apache/calcite/rel/rules/AggregateProjectMergeRule.java,104,newArgs.add(((RexInputRef) rex).getIndex());
core/src/main/java/org/apache/calcite/rel/rules/AggregateProjectMergeRule.java,107,return null;
core/src/main/java/org/apache/calcite/rel/rules/AggregateProjectMergeRule.java,110,final int newFilterArg;
core/src/main/java/org/apache/calcite/rel/rules/AggregateProjectMergeRule.java,111,if (aggregateCall.filterArg >= 0) {
core/src/main/java/org/apache/calcite/rel/rules/AggregateProjectMergeRule.java,112,final RexNode rex = project.getProjects().get(aggregateCall.filterArg);
core/src/main/java/org/apache/calcite/rel/rules/AggregateProjectMergeRule.java,113,if (!(rex instanceof RexInputRef)) {
core/src/main/java/org/apache/calcite/rel/rules/AggregateProjectMergeRule.java,114,return null;
core/src/main/java/org/apache/calcite/rel/rules/AggregateProjectMergeRule.java,116,newFilterArg = ((RexInputRef) rex).getIndex();
core/src/main/java/org/apache/calcite/rel/rules/AggregateProjectMergeRule.java,118,newFilterArg = -1;
core/src/main/java/org/apache/calcite/rel/rules/AggregateProjectMergeRule.java,120,aggCalls.add(aggregateCall.copy(newArgs.build(), newFilterArg));
core/src/main/java/org/apache/calcite/rel/rules/AggregateUnionTransposeRule.java,173,ImmutableList.of(groupCount + ord.i), -1, groupCount, input,
core/src/main/java/org/apache/calcite/rel/rules/AggregateUnionTransposeRule.java,174,aggType, origCall.getName());
core/src/main/java/org/apache/calcite/rex/RexBuilder.java,303,aggCall = aggCall.copy(nullableArgs, aggCall.filterArg);
core/src/main/java/org/apache/calcite/sql/SqlAggFunction.java,51,operandTypeChecker, funcType, false, false);
core/src/main/java/org/apache/calcite/sql/SqlAggFunction.java,65,operandTypeChecker, funcType, false, false);
core/src/main/java/org/apache/calcite/sql/SqlAggFunction.java,81,boolean requiresOver) {
core/src/main/java/org/apache/calcite/sql/SqlAggFunction.java,108,validator.validateAggregateParams(call, null, scope);
core/src/main/java/org/apache/calcite/sql/SqlFilterOperator.java,72,SqlCall aggCall = call.operand(0);
core/src/main/java/org/apache/calcite/sql/SqlFilterOperator.java,78,validator.validateAggregateParams(aggCall, condition, scope);
core/src/main/java/org/apache/calcite/sql/SqlFilterOperator.java,95,SqlNode agg = call.operand(0);
core/src/main/java/org/apache/calcite/sql/SqlFilterOperator.java,97,if (!(agg instanceof SqlCall)) {
core/src/main/java/org/apache/calcite/sql/SqlFilterOperator.java,98,throw new IllegalStateException("Argument to SqlOverOperator"
core/src/main/java/org/apache/calcite/sql/SqlFilterOperator.java,99,+ " should be SqlCall, got " + agg.getClass() + ": " + agg);
core/src/main/java/org/apache/calcite/sql/SqlFilterOperator.java,102,final SqlCall aggCall = (SqlCall) agg;
core/src/main/java/org/apache/calcite/sql/SqlFilterOperator.java,117,((SqlValidatorImpl) validator).setValidatedNodeType(agg, ret);
core/src/main/java/org/apache/calcite/sql/SqlRankFunction.java,31,true);
core/src/main/java/org/apache/calcite/sql/SqlSplittableAggFunction.java,119,ImmutableIntList.of(), -1,
core/src/main/java/org/apache/calcite/sql/SqlSplittableAggFunction.java,148,ImmutableList.of(ordinal), -1, aggregateCall.type,
core/src/main/java/org/apache/calcite/sql/SqlSplittableAggFunction.java,149,aggregateCall.name);
core/src/main/java/org/apache/calcite/sql/SqlSplittableAggFunction.java,209,return aggregateCall.copy(ImmutableIntList.of(arg), -1);
core/src/main/java/org/apache/calcite/sql/SqlSplittableAggFunction.java,262,ImmutableList.of(ordinal), -1, aggregateCall.type,
core/src/main/java/org/apache/calcite/sql/SqlSplittableAggFunction.java,263,aggregateCall.name);
core/src/main/java/org/apache/calcite/sql/fun/SqlAvgAggFunction.java,49,false);
core/src/main/java/org/apache/calcite/sql/fun/SqlCovarAggFunction.java,51,false);
core/src/main/java/org/apache/calcite/sql/fun/SqlFirstLastValueAggFunction.java,51,true);
core/src/main/java/org/apache/calcite/sql/fun/SqlHistogramAggFunction.java,56,false);
core/src/main/java/org/apache/calcite/sql/fun/SqlLeadLagAggFunction.java,85,true);
core/src/main/java/org/apache/calcite/sql/fun/SqlMinMaxAggFunction.java,78,false);
core/src/main/java/org/apache/calcite/sql/fun/SqlNtileAggFunction.java,40,true);
core/src/main/java/org/apache/calcite/sql/fun/SqlSingleValueAggFunction.java,54,false);
core/src/main/java/org/apache/calcite/sql/fun/SqlStdOperatorTable.java,1865,SqlFunctionCategory.SYSTEM, false, false) {
core/src/main/java/org/apache/calcite/sql/fun/SqlStdOperatorTable.java,1877,SqlFunctionCategory.SYSTEM, false, false) {
core/src/main/java/org/apache/calcite/sql/fun/SqlSumAggFunction.java,57,false);
core/src/main/java/org/apache/calcite/sql/fun/SqlSumEmptyIsZeroAggFunction.java,51,false);
core/src/main/java/org/apache/calcite/sql/validate/SqlUserDefinedAggFunction.java,54,SqlFunctionCategory.USER_DEFINED_FUNCTION, requiresOrder, requiresOver);
core/src/main/java/org/apache/calcite/sql/validate/SqlValidator.java,302,SqlValidatorScope scope);
core/src/main/java/org/apache/calcite/sql/validate/SqlValidatorImpl.java,4487,validateAggregateParams(call, null, scope);
core/src/main/java/org/apache/calcite/sql/validate/SqlValidatorImpl.java,4703,SqlValidatorScope scope) {
core/src/main/java/org/apache/calcite/sql2rel/RelFieldTrimmer.java,791,for (int i : aggCall.getArgList()) {
core/src/main/java/org/apache/calcite/sql2rel/RelFieldTrimmer.java,792,inputFieldsUsed.set(i);
core/src/main/java/org/apache/calcite/sql2rel/SqlToRelConverter.java,4532,&& (op.isAggregator() || op.getKind() == SqlKind.FILTER)) {
core/src/main/java/org/apache/calcite/sql2rel/SqlToRelConverter.java,4779,translateAgg((SqlCall) call.operand(0), call.operand(1), call);
core/src/main/java/org/apache/calcite/sql2rel/SqlToRelConverter.java,4802,translateAgg(call, null, call);
core/src/main/java/org/apache/calcite/sql2rel/SqlToRelConverter.java,4817,private void translateAgg(SqlCall call, SqlNode filter, SqlCall outerCall) {
core/src/main/java/org/apache/calcite/tools/RelBuilder.java,1069,filterArg, groupSet.cardinality(), r, null, aggCall1.alias);
core/src/main/java/org/apache/calcite/rel/rules/AbstractMaterializedViewRule.java,1046,relBuilder.aggregateCall(
core/src/main/java/org/apache/calcite/rel/rules/AbstractMaterializedViewRule.java,1050,aggCall.name,
core/src/main/java/org/apache/calcite/rel/rules/AggregateExpandDistinctAggregatesRule.java,360,aggregate.copy(
core/src/main/java/org/apache/calcite/rel/rules/AggregateExpandDistinctAggregatesRule.java,361,aggregate.getTraitSet(), relBuilder.build(),
core/src/main/java/org/apache/calcite/sql2rel/RelFieldTrimmer.java,868,relBuilder.aggregateCall(aggCall.getAggregation(),
core/src/main/java/org/apache/calcite/tools/RelBuilder.java,708,ImmutableList.copyOf(operands));
core/src/main/java/org/apache/calcite/tools/RelBuilder.java,714,if (filter != null) {
core/src/main/java/org/apache/calcite/tools/RelBuilder.java,715,if (filter.getType().getSqlTypeName() != SqlTypeName.BOOLEAN) {
core/src/main/java/org/apache/calcite/tools/RelBuilder.java,716,throw RESOURCE.filterMustBeBoolean().ex();
core/src/main/java/org/apache/calcite/tools/RelBuilder.java,718,if (filter.getType().isNullable()) {
core/src/main/java/org/apache/calcite/tools/RelBuilder.java,719,filter = call(SqlStdOperatorTable.IS_TRUE, filter);
core/src/main/java/org/apache/calcite/tools/RelBuilder.java,723,ImmutableList.copyOf(operands));
core/src/main/java/org/apache/calcite/tools/RelBuilder.java,740,operand);
core/src/main/java/org/apache/calcite/tools/RelBuilder.java,1725,private static class AggCallImpl implements AggCall {
core/src/main/java/org/apache/calcite/tools/RelBuilder.java,1728,private final RexNode filter;
core/src/main/java/org/apache/calcite/tools/RelBuilder.java,1729,private final String alias;
core/src/main/java/org/apache/calcite/tools/RelBuilder.java,1730,private final ImmutableList<RexNode> operands;
core/src/main/java/org/apache/calcite/tools/RelBuilder.java,1733,String alias, ImmutableList<RexNode> operands) {
core/src/main/java/org/apache/calcite/tools/RelBuilder.java,1734,this.aggFunction = aggFunction;
core/src/main/java/org/apache/calcite/tools/RelBuilder.java,1736,this.filter = filter;
core/src/main/java/org/apache/calcite/tools/RelBuilder.java,1738,this.operands = operands;
core/src/main/java/org/apache/calcite/adapter/enumerable/EnumerableCorrelate.java,29,import org.apache.calcite.rel.core.JoinRelType;
core/src/main/java/org/apache/calcite/adapter/enumerable/EnumerableCorrelate.java,101,Expression selector =
core/src/main/java/org/apache/calcite/adapter/enumerable/EnumerableCorrelate.java,102,EnumUtils.joinSelector(
core/src/main/java/org/apache/calcite/adapter/enumerable/EnumerableCorrelate.java,104,: JoinRelType.INNER, physType,
core/src/main/java/org/apache/calcite/adapter/enumerable/EnumerableCorrelate.java,105,ImmutableList.of(leftResult.physType, rightResult.physType));
core/src/main/java/org/apache/calcite/jdbc/CalciteSchema.java,636,assert table != null;
core/src/main/java/org/apache/calcite/plan/RelOptMaterialization.java,107,starRelOptTable.toRel(RelOptUtil.getContext(cluster));
core/src/main/java/org/apache/calcite/plan/RelOptUtil.java,23,import org.apache.calcite.rel.RelRoot;
core/src/main/java/org/apache/calcite/plan/RelOptUtil.java,2804,public static RelOptTable.ToRelContext getContext(
core/src/main/java/org/apache/calcite/plan/RelOptUtil.java,2805,final RelOptCluster cluster) {
core/src/main/java/org/apache/calcite/plan/RelOptUtil.java,2806,return new RelOptTable.ToRelContext() {
core/src/main/java/org/apache/calcite/plan/RelOptUtil.java,2807,public RelOptCluster getCluster() {
core/src/main/java/org/apache/calcite/plan/RelOptUtil.java,2808,return cluster;
core/src/main/java/org/apache/calcite/plan/RelOptUtil.java,2811,public RelRoot expandView(RelDataType rowType, String queryString,
core/src/main/java/org/apache/calcite/plan/RelOptUtil.java,2812,List<String> schemaPath, List<String> viewPath) {
core/src/main/java/org/apache/calcite/plan/RelOptUtil.java,2813,throw new UnsupportedOperationException();
core/src/main/java/org/apache/calcite/prepare/LixToRelTranslator.java,31,import org.apache.calcite.rel.RelRoot;
core/src/main/java/org/apache/calcite/prepare/LixToRelTranslator.java,35,import org.apache.calcite.rel.type.RelDataType;
