File,Line_number,SRC
src/java/org/apache/cassandra/db/commitlog/CommitLog.java,303,rm.getTable(),
src/java/org/apache/cassandra/db/commitlog/CommitLog.java,304,ByteBufferUtil.bytesToHex(rm.key()),
src/java/org/apache/cassandra/db/commitlog/CommitLog.java,307,final long entryLocation = reader.getFilePointer();
src/java/org/apache/cassandra/db/commitlog/CommitLog.java,308,final RowMutation frm = rm;
src/java/org/apache/cassandra/db/commitlog/CommitLog.java,311,public void runMayThrow() throws IOException
src/java/org/apache/cassandra/db/commitlog/CommitLog.java,314,return;
src/java/org/apache/cassandra/db/commitlog/CommitLog.java,315,final Table table = Table.open(frm.getTable());
src/java/org/apache/cassandra/db/commitlog/CommitLog.java,316,RowMutation newRm = new RowMutation(frm.getTable(), frm.key());
src/java/org/apache/cassandra/db/commitlog/CommitLog.java,325,continue;
src/java/org/apache/cassandra/db/commitlog/CommitLog.java,327,ReplayPosition rp = cfPositions.get(columnFamily.id());
src/java/org/apache/cassandra/db/commitlog/CommitLog.java,333,newRm.add(columnFamily);
src/java/org/apache/cassandra/db/commitlog/CommitLog.java,334,replayedCount.incrementAndGet();
src/java/org/apache/cassandra/db/commitlog/CommitLog.java,339,Table.open(newRm.getTable()).apply(newRm, false);
src/java/org/apache/cassandra/db/commitlog/CommitLog.java,340,tablesRecovered.add(table);
src/java/org/apache/cassandra/db/commitlog/CommitLog.java,344,futures.add(StageManager.getStage(Stage.MUTATION).submit(runnable));
src/java/org/apache/cassandra/db/commitlog/CommitLog.java,347,FBUtilities.waitOnFutures(futures);
src/java/org/apache/cassandra/db/commitlog/CommitLog.java,348,futures.clear();
src/java/org/apache/cassandra/db/commitlog/CommitLog.java,352,finally
src/java/org/apache/cassandra/db/commitlog/CommitLog.java,354,FileUtils.closeQuietly(reader);
src/java/org/apache/cassandra/db/commitlog/CommitLog.java,355,logger.info("Finished reading " + file);
src/java/org/apache/cassandra/db/commitlog/CommitLog.java,360,logger.info(String.format("Skipped %d mutations from unknown (probably removed) CF with id %d", entry.getValue().intValue(), entry.getKey()));
src/java/org/apache/cassandra/db/commitlog/CommitLog.java,363,FBUtilities.waitOnFutures(futures);
src/java/org/apache/cassandra/db/commitlog/CommitLog.java,364,logger.debug("Finished waiting on mutations from recovery");
src/java/org/apache/cassandra/db/commitlog/CommitLog.java,367,futures.clear();
src/java/org/apache/cassandra/db/commitlog/CommitLog.java,369,futures.addAll(table.flush());
src/java/org/apache/cassandra/db/commitlog/CommitLog.java,370,FBUtilities.waitOnFutures(futures);
src/java/org/apache/cassandra/db/commitlog/CommitLog.java,372,return replayedCount.get();
src/java/org/apache/cassandra/utils/CLibrary.java,21,import java.io.BufferedReader;
src/java/org/apache/cassandra/utils/CLibrary.java,25,import java.io.InputStreamReader;
src/java/org/apache/cassandra/utils/CLibrary.java,31,import org.apache.commons.lang.StringUtils;
src/java/org/apache/cassandra/utils/CLibrary.java,186,exec(pb);
src/java/org/apache/cassandra/utils/CLibrary.java,195,private static void exec(ProcessBuilder pb) throws IOException
src/java/org/apache/cassandra/utils/CLibrary.java,197,Process p = pb.start();
src/java/org/apache/cassandra/utils/CLibrary.java,198,try
src/java/org/apache/cassandra/utils/CLibrary.java,200,int errCode = p.waitFor();
src/java/org/apache/cassandra/utils/CLibrary.java,203,BufferedReader in = new BufferedReader(new InputStreamReader(p.getInputStream()));
src/java/org/apache/cassandra/utils/CLibrary.java,204,BufferedReader err = new BufferedReader(new InputStreamReader(p.getErrorStream()));
src/java/org/apache/cassandra/utils/CLibrary.java,205,StringBuffer buff = new StringBuffer();
src/java/org/apache/cassandra/utils/CLibrary.java,206,String str;
src/java/org/apache/cassandra/utils/CLibrary.java,208,buff.append(str).append(System.getProperty("line.separator"));
src/java/org/apache/cassandra/utils/CLibrary.java,210,buff.append(str).append(System.getProperty("line.separator"));
src/java/org/apache/cassandra/utils/CLibrary.java,211,throw new IOException("Exception while executing the command: "+ StringUtils.join(pb.command(), " ") +
src/java/org/apache/cassandra/utils/CLibrary.java,218,throw new RuntimeException(e);
src/java/org/apache/cassandra/utils/FBUtilities.java,463,ClassLoader loader = PropertyFileSnitch.class.getClassLoader();
src/java/org/apache/cassandra/cli/CliClient.java,994,String keyspaceName = statement.getChild(0).getText();
src/java/org/apache/cassandra/cli/CliCompiler.java,128,return getKeySpace(statement.getChild(0).getText(), keyspaces);
interface/thrift/gen-java/org/apache/cassandra/thrift/CfDef.java,454,this.read_repair_chance = 1;
src/java/org/apache/cassandra/tools/NodeProbe.java,63,private static final String fmtUrl = "service:jmx:rmi:///jndi/rmi://%s:%d/jmxrmi";
src/java/org/apache/cassandra/utils/ByteBufferUtil.java,121,return string(buffer, UTF_8);
src/java/org/apache/cassandra/utils/ByteBufferUtil.java,135,return string(buffer, position, length, UTF_8);
src/java/org/apache/cassandra/utils/ByteBufferUtil.java,228,return ByteBuffer.wrap(s.getBytes(UTF_8));
src/java/org/apache/cassandra/thrift/CustomTThreadPoolServer.java,91,Thread.sleep(100);
src/java/org/apache/cassandra/thrift/CustomTThreadPoolServer.java,209,activeClients.decrementAndGet();
src/java/org/apache/cassandra/thrift/CustomTThreadPoolServer.java,214,inputTransport.close();
src/java/org/apache/cassandra/thrift/CustomTThreadPoolServer.java,219,outputTransport.close();
src/java/org/apache/cassandra/service/StorageService.java,470,FBUtilities.waitOnFutures(flushes);
src/java/org/apache/cassandra/service/MigrationManager.java,50,public class MigrationManager implements IEndpointStateChangeSubscriber
src/java/org/apache/cassandra/service/MigrationManager.java,71,return;
src/java/org/apache/cassandra/service/StorageService.java,346,Gossiper.instance.unregister(migrationManager);
src/java/org/apache/cassandra/service/StorageService.java,501,Gossiper.instance.register(migrationManager);
src/java/org/apache/cassandra/streaming/IncomingStreamReader.java,107,private SSTableReader streamIn(DataInput input, PendingFile localFile, PendingFile remoteFile) throws IOException
src/java/org/apache/cassandra/streaming/IncomingStreamReader.java,155,return writer.closeAndOpenReader();
src/java/org/apache/cassandra/streaming/StreamInSession.java,50,private final List<SSTableReader> readers = new ArrayList<SSTableReader>();
src/java/org/apache/cassandra/streaming/StreamInSession.java,102,public void finished(PendingFile remoteFile, SSTableReader reader) throws IOException
src/java/org/apache/cassandra/streaming/StreamInSession.java,107,assert reader != null;
src/java/org/apache/cassandra/streaming/StreamInSession.java,108,readers.add(reader);
src/java/org/apache/cassandra/net/OutboundTcpConnection.java,35,import org.apache.cassandra.config.DatabaseDescriptor;
src/java/org/apache/cassandra/gms/FailureDetector.java,250,private final double MAX_INTERVAL_IN_MS = DatabaseDescriptor.getRpcTimeout();
src/java/org/apache/cassandra/service/StorageService.java,2532,setMode(Mode.DRAINING, "waiting for streaming", false);
src/java/org/apache/cassandra/service/StorageService.java,2533,MessagingService.instance().waitForStreaming();
src/java/org/apache/cassandra/service/StorageService.java,1757,return table.getColumnFamilyStores();
src/java/org/apache/cassandra/service/StorageService.java,1760,Set<ColumnFamilyStore> valid = new HashSet<ColumnFamilyStore>();
src/java/org/apache/cassandra/service/StorageService.java,918,case STATUS:
src/java/org/apache/cassandra/service/StorageService.java,919,String apStateValue = value.value;
src/java/org/apache/cassandra/service/StorageService.java,920,String[] pieces = apStateValue.split(VersionedValue.DELIMITER_STR, -1);
src/java/org/apache/cassandra/service/StorageService.java,921,assert (pieces.length > 0);
src/java/org/apache/cassandra/service/StorageService.java,923,String moveName = pieces[0];
src/java/org/apache/cassandra/service/StorageService.java,926,handleStateBootstrap(endpoint, pieces);
src/java/org/apache/cassandra/service/StorageService.java,928,handleStateNormal(endpoint, pieces);
src/java/org/apache/cassandra/service/StorageService.java,930,handleStateRemoving(endpoint, pieces);
src/java/org/apache/cassandra/service/StorageService.java,932,handleStateLeaving(endpoint, pieces);
src/java/org/apache/cassandra/service/StorageService.java,934,handleStateLeft(endpoint, pieces);
src/java/org/apache/cassandra/service/StorageService.java,936,handleStateMoving(endpoint, pieces);
src/java/org/apache/cassandra/locator/AbstractReplicationStrategy.java,100,endpoints = new ArrayList<InetAddress>(calculateNaturalEndpoints(searchToken, tokenMetadataClone));
src/java/org/apache/cassandra/locator/AbstractReplicationStrategy.java,62,this.tokenMetadata.register(this);
src/java/org/apache/cassandra/locator/AbstractReplicationStrategy.java,71,return cachedEndpoints.get(t);
src/java/org/apache/cassandra/locator/AbstractReplicationStrategy.java,76,cachedEndpoints.put(t, addr);
src/java/org/apache/cassandra/locator/AbstractReplicationStrategy.java,81,logger.debug("clearing cached endpoints");
src/java/org/apache/cassandra/locator/AbstractReplicationStrategy.java,82,cachedEndpoints.clear();
src/java/org/apache/cassandra/locator/AbstractReplicationStrategy.java,98,TokenMetadata tokenMetadataClone = tokenMetadata.cloneOnlyTokenMap();
src/java/org/apache/cassandra/locator/AbstractReplicationStrategy.java,99,keyToken = TokenMetadata.firstToken(tokenMetadataClone.sortedTokens(), searchToken);
src/java/org/apache/cassandra/locator/AbstractReplicationStrategy.java,101,cacheEndpoint(keyToken, endpoints);
src/java/org/apache/cassandra/locator/AbstractReplicationStrategy.java,191,clearEndpointCache();
src/java/org/apache/cassandra/locator/TokenMetadata.java,25,import java.util.concurrent.CopyOnWriteArrayList;
src/java/org/apache/cassandra/locator/TokenMetadata.java,30,import org.apache.cassandra.utils.Pair;
src/java/org/apache/cassandra/locator/TokenMetadata.java,85,private final CopyOnWriteArrayList<AbstractReplicationStrategy> subscribers = new CopyOnWriteArrayList<AbstractReplicationStrategy>();
src/java/org/apache/cassandra/locator/TokenMetadata.java,237,invalidateCaches();
src/java/org/apache/cassandra/locator/TokenMetadata.java,265,invalidateCaches();
src/java/org/apache/cassandra/locator/TokenMetadata.java,667,subscriber.invalidateCachedTokenEndpointValues();
src/java/org/apache/cassandra/locator/TokenMetadata.java,673,subscribers.add(subscriber);
src/java/org/apache/cassandra/locator/TokenMetadata.java,678,subscribers.remove(subscriber);
src/java/org/apache/cassandra/gms/FailureDetector.java,172,heartbeatWindow.add(now);
src/java/org/apache/cassandra/gms/FailureDetector.java,245,private final double PHI_FACTOR = 1.0 / Math.log(10.0);
src/java/org/apache/cassandra/gms/FailureDetector.java,259,double interArrivalTime;
src/java/org/apache/cassandra/gms/FailureDetector.java,266,interArrivalTime = Gossiper.intervalInMillis / 2;
src/java/org/apache/cassandra/gms/FailureDetector.java,270,else
src/java/org/apache/cassandra/gms/FailureDetector.java,312,: 0.0;
src/java/org/apache/cassandra/db/SystemTable.java,406,forceBlockingFlush(INDEX_CF);
src/java/org/apache/cassandra/utils/FBUtilities.java,574,throw new ConfigurationException(String.format("Unable to find %s class '%s'", readable, classname));
src/java/org/apache/cassandra/db/HintedHandOffManager.java,233,while (!gossiper.getEndpointStateForEndpoint(endpoint).getApplicationState(ApplicationState.SCHEMA).value.equals(
src/java/org/apache/cassandra/service/StorageService.java,569,try
src/java/org/apache/cassandra/service/StorageService.java,573,Thread.sleep(LoadBroadcaster.BROADCAST_INTERVAL);
src/java/org/apache/cassandra/service/StorageService.java,577,throw new AssertionError(e);
src/java/org/apache/cassandra/db/DataTracker.java,288,removeOldSSTablesSize(oldSSTables);
src/java/org/apache/cassandra/dht/BootStrapper.java,66,private static final long BOOTSTRAP_TIMEOUT = 30000; // default bootstrap timeout of 30s
src/java/org/apache/cassandra/dht/BootStrapper.java,236,MessagingService.instance().sendRR(message, maxEndpoint, btc, timeout);
src/java/org/apache/cassandra/dht/BootStrapper.java,237,Token token = btc.getToken(timeout);
src/java/org/apache/cassandra/locator/TokenMetadata.java,504,return leavingEndpoints;
src/java/org/apache/cassandra/locator/TokenMetadata.java,513,return movingEndpoints;
src/java/org/apache/cassandra/gms/Gossiper.java,242,Set<InetAddress> liveMbrs = new HashSet<InetAddress>(liveEndpoints);
src/java/org/apache/cassandra/gms/Gossiper.java,244,liveMbrs.add(FBUtilities.getBroadcastAddress());
src/java/org/apache/cassandra/gms/Gossiper.java,245,return liveMbrs;
src/java/org/apache/cassandra/service/StorageProxy.java,29,import java.util.concurrent.atomic.AtomicLong;
src/java/org/apache/cassandra/service/StorageProxy.java,1173,Set<InetAddress> allEndpoints = Gossiper.instance.getLiveMembers();
src/java/org/apache/cassandra/utils/obs/OpenBitSet.java,642,public static int bits2words(long numBits) {
src/java/org/apache/cassandra/utils/obs/OpenBitSet.java,643,return (int)(((numBits-1)>>>6)+1);
src/java/org/apache/cassandra/db/SystemTable.java,282,throw new ConfigurationException("Found system table files, but they couldn't be loaded!");
src/java/org/apache/cassandra/db/SystemTable.java,291,return;
src/java/org/apache/cassandra/gms/Gossiper.java,538,int size = epSet.size();
src/java/org/apache/cassandra/gms/Gossiper.java,542,List<InetAddress> liveEndpoints = new ArrayList<InetAddress>(epSet);
src/java/org/apache/cassandra/dht/OrderPreservingPartitioner.java,170,throw new RuntimeException("The provided key was not UTF8 encoded.", e);
src/java/org/apache/cassandra/io/sstable/SSTableSimpleUnsortedWriter.java,69,this.bufferSize = bufferSizeInMB * 1024L * 1024L;
src/java/org/apache/cassandra/db/SystemTable.java,205,try
src/java/org/apache/cassandra/db/SystemTable.java,211,throw new RuntimeException(e);
src/java/org/apache/cassandra/db/SystemTable.java,215,throw new AssertionError(e);
src/java/org/apache/cassandra/cli/CliMain.java,284,return;
src/java/org/apache/cassandra/cli/CliMain.java,287,evaluateFileStatements(new BufferedReader(fileReader));
src/java/org/apache/cassandra/hadoop/ColumnFamilyRecordReader.java,236,partitioner = FBUtilities.newPartitioner(client.describe_partitioner());
src/java/org/apache/cassandra/hadoop/ColumnFamilyRecordReader.java,240,KsDef ks_def = client.describe_keyspace(keyspace);
src/java/org/apache/cassandra/hadoop/ColumnFamilyRecordReader.java,241,List<String> cfnames = new ArrayList<String>();
src/java/org/apache/cassandra/hadoop/ColumnFamilyRecordReader.java,243,cfnames.add(cfd.name);
src/java/org/apache/cassandra/hadoop/ColumnFamilyRecordReader.java,244,int idx = cfnames.indexOf(cfName);
src/java/org/apache/cassandra/hadoop/ColumnFamilyRecordReader.java,245,CfDef cf_def = ks_def.cf_defs.get(idx);
src/java/org/apache/cassandra/hadoop/ColumnFamilyRecordReader.java,247,comparator = TypeParser.parse(cf_def.comparator_type);
src/java/org/apache/cassandra/hadoop/ColumnFamilyRecordReader.java,248,subComparator = cf_def.subcomparator_type == null ? null : TypeParser.parse(cf_def.subcomparator_type);
src/java/org/apache/cassandra/concurrent/DebuggableThreadPoolExecutor.java,46,public class DebuggableThreadPoolExecutor extends ThreadPoolExecutor
src/java/org/apache/cassandra/net/MessagingService.java,29,import java.util.concurrent.ExecutorService;
src/java/org/apache/cassandra/net/MessagingService.java,513,ExecutorService stage = StageManager.getStage(message.getMessageType());
src/java/org/apache/cassandra/net/MessagingService.java,515,stage.execute(runnable);
src/java/org/apache/cassandra/service/MigrationManager.java,25,import java.util.concurrent.ExecutionException;
src/java/org/apache/cassandra/service/MigrationManager.java,26,import java.util.concurrent.Future;
src/java/org/apache/cassandra/service/StorageProxy.java,211,mstrings.add(mutation.toString(true));
src/java/org/apache/cassandra/service/StorageProxy.java,337,sendMessages(localDataCenter, dcMessages, responseHandler);
src/java/org/apache/cassandra/tools/NodeCmd.java,724,probe.getCompactionThreshold(System.out, arguments[0], arguments[1]);
src/java/org/apache/cassandra/tools/NodeProbe.java,416,ColumnFamilyStoreMBean cfsProxy = getCfsProxy(ks, cf);
src/java/org/apache/cassandra/tools/NodeProbe.java,417,outs.println("Current compaction thresholds for " + ks + "/" + cf + ": \n" +
src/java/org/apache/cassandra/hadoop/ColumnFamilyInputFormat.java,129,assert partitioner.preservesOrder() : "ConfigHelper.setInputKeyRange(..) can only be used with a order preserving paritioner";
src/java/org/apache/cassandra/hadoop/ColumnFamilyInputFormat.java,130,assert jobKeyRange.start_key == null : "only start_token supported";
src/java/org/apache/cassandra/hadoop/ColumnFamilyInputFormat.java,131,assert jobKeyRange.end_key == null : "only end_token supported";
src/java/org/apache/cassandra/db/compaction/LeveledManifest.java,71,int n = (int) Math.log10(1000 * 1000 * 1000 / maxSSTableSizeInMB);
src/java/org/apache/cassandra/db/commitlog/BatchCommitLogExecutorService.java,84,long end = System.nanoTime() + (long)(1000000 * DatabaseDescriptor.getCommitLogSyncBatchWindow());
src/java/org/apache/cassandra/db/ColumnFamilyStore.java,1264,DataTracker.View view;
src/java/org/apache/cassandra/db/ColumnFamilyStore.java,1265,List<SSTableReader> sstables;
src/java/org/apache/cassandra/db/ColumnFamilyStore.java,1268,view = data.getView();
src/java/org/apache/cassandra/db/ColumnFamilyStore.java,1271,break;
src/java/org/apache/cassandra/db/ColumnFamilyStore.java,1274,return new ViewFragment(sstables, Iterables.concat(Collections.singleton(view.memtable), view.memtablesPendingFlush));
src/java/org/apache/cassandra/db/ColumnFamilyStore.java,1283,DataTracker.View view;
src/java/org/apache/cassandra/streaming/StreamingRepairTask.java,119,Collection<SSTableReader> sstables = cfstore.markCurrentSSTablesReferenced();
src/java/org/apache/cassandra/streaming/StreamingRepairTask.java,122,StreamOut.transferSSTables(outsession, sstables, ranges, OperationType.AES);
src/java/org/apache/cassandra/streaming/StreamingRepairTask.java,124,StreamIn.requestRanges(dst, tableName, Collections.singleton(cfstore), ranges, callback, OperationType.AES);
src/java/org/apache/cassandra/dht/BytesToken.java,45,return "Token(bytes[" + Hex.bytesToHex(token) + "])";
src/java/org/apache/cassandra/cache/ConcurrentLinkedHashCache.java,33,public class ConcurrentLinkedHashCache<K, V> implements ICache<K, V>
src/java/org/apache/cassandra/io/sstable/IndexHelper.java,45,public static void skipBloomFilter(DataInput in) throws IOException
src/java/org/apache/cassandra/io/sstable/IndexHelper.java,52,FileUtils.skipBytesFully(in, size);
src/java/org/apache/cassandra/io/sstable/IndexHelper.java,54,else
src/java/org/apache/cassandra/io/sstable/IndexHelper.java,57,byte[] skip = new byte[size];
src/java/org/apache/cassandra/io/sstable/IndexHelper.java,58,in.readFully(skip);
src/java/org/apache/cassandra/db/compaction/ParallelCompactionIterable.java,212,ColumnFamily cf = null;
src/java/org/apache/cassandra/db/compaction/ParallelCompactionIterable.java,218,cf = thisCF;
src/java/org/apache/cassandra/db/compaction/ParallelCompactionIterable.java,220,else
src/java/org/apache/cassandra/db/compaction/PrecompactedRow.java,40,import org.apache.cassandra.utils.HeapAllocator;
src/java/org/apache/cassandra/db/compaction/PrecompactedRow.java,104,ColumnFamily cf = null;
src/java/org/apache/cassandra/db/compaction/PrecompactedRow.java,107,ColumnFamily thisCF;
src/java/org/apache/cassandra/db/compaction/PrecompactedRow.java,119,cf = thisCF;
src/java/org/apache/cassandra/db/compaction/PrecompactedRow.java,121,else
src/java/org/apache/cassandra/db/compaction/PrecompactedRow.java,127,return cf;
examples/client_only/src/ClientOnlyExample.java,22,import org.apache.cassandra.db.*;
examples/client_only/src/ClientOnlyExample.java,23,import org.apache.cassandra.db.filter.QueryPath;
examples/client_only/src/ClientOnlyExample.java,24,import org.apache.cassandra.service.StorageProxy;
examples/client_only/src/ClientOnlyExample.java,25,import org.apache.cassandra.service.StorageService;
examples/client_only/src/ClientOnlyExample.java,26,import org.apache.cassandra.thrift.*;
examples/client_only/src/ClientOnlyExample.java,27,import org.apache.cassandra.utils.ByteBufferUtil;
examples/client_only/src/ClientOnlyExample.java,29,import org.apache.thrift.TException;
examples/client_only/src/ClientOnlyExample.java,30,import org.apache.thrift.protocol.TBinaryProtocol;
examples/client_only/src/ClientOnlyExample.java,31,import org.apache.thrift.protocol.TProtocol;
examples/client_only/src/ClientOnlyExample.java,32,import org.apache.thrift.transport.TFramedTransport;
examples/client_only/src/ClientOnlyExample.java,33,import org.apache.thrift.transport.TSocket;
examples/client_only/src/ClientOnlyExample.java,34,import org.apache.thrift.transport.TTransport;
examples/client_only/src/ClientOnlyExample.java,35,import org.apache.thrift.transport.TTransportException;
examples/client_only/src/ClientOnlyExample.java,44,private static final String KEYSPACE = "Keyspace1";
examples/client_only/src/ClientOnlyExample.java,45,private static final String COLUMN_FAMILY = "Standard1";
examples/client_only/src/ClientOnlyExample.java,51,try
examples/client_only/src/ClientOnlyExample.java,53,Thread.sleep(10000L);
examples/client_only/src/ClientOnlyExample.java,57,throw new AssertionError(ex);
examples/client_only/src/ClientOnlyExample.java,66,RowMutation change = new RowMutation(KEYSPACE, ByteBufferUtil.bytes(("key" + i)));
examples/client_only/src/ClientOnlyExample.java,67,ColumnPath cp = new ColumnPath(COLUMN_FAMILY).setColumn(("colb").getBytes());
examples/client_only/src/ClientOnlyExample.java,68,change.add(new QueryPath(cp), ByteBufferUtil.bytes(("value" + i)), 0);
examples/client_only/src/ClientOnlyExample.java,74,StorageProxy.mutate(Arrays.asList(change), ConsistencyLevel.ONE);
examples/client_only/src/ClientOnlyExample.java,85,add(ByteBufferUtil.bytes("colb"));
examples/client_only/src/ClientOnlyExample.java,89,List<ReadCommand> commands = new ArrayList<ReadCommand>();
examples/client_only/src/ClientOnlyExample.java,90,SliceByNamesReadCommand readCommand = new SliceByNamesReadCommand(KEYSPACE, ByteBufferUtil.bytes(("key" + i)),
examples/client_only/src/ClientOnlyExample.java,91,new QueryPath(COLUMN_FAMILY, null, null), cols);
examples/client_only/src/ClientOnlyExample.java,92,readCommand.setDigestQuery(false);
examples/client_only/src/ClientOnlyExample.java,93,commands.add(readCommand);
examples/client_only/src/ClientOnlyExample.java,94,List<Row> rows = StorageProxy.read(commands, ConsistencyLevel.ONE);
examples/client_only/src/ClientOnlyExample.java,96,Row row = rows.get(0);
examples/client_only/src/ClientOnlyExample.java,97,ColumnFamily cf = row.cf;
examples/client_only/src/ClientOnlyExample.java,102,System.out.println(ByteBufferUtil.string(col.name()) + ", " + ByteBufferUtil.string(col.value()));
examples/client_only/src/ClientOnlyExample.java,105,else
examples/client_only/src/ClientOnlyExample.java,106,System.err.println("This output indicates that nothing was read.");
examples/client_only/src/ClientOnlyExample.java,127,setupKeyspace(createConnection());
examples/client_only/src/ClientOnlyExample.java,132,Thread.currentThread().sleep(10000);
examples/client_only/src/ClientOnlyExample.java,151,private static void setupKeyspace(Cassandra.Iface client) throws TException, InvalidRequestException
examples/client_only/src/ClientOnlyExample.java,153,List<CfDef> cfDefList = new ArrayList<CfDef>();
examples/client_only/src/ClientOnlyExample.java,154,CfDef columnFamily = new CfDef(KEYSPACE, COLUMN_FAMILY);
examples/client_only/src/ClientOnlyExample.java,155,cfDefList.add(columnFamily);
examples/client_only/src/ClientOnlyExample.java,157,try
examples/client_only/src/ClientOnlyExample.java,159,client.system_add_keyspace(new KsDef(KEYSPACE, "org.apache.cassandra.locator.SimpleStrategy", 1, cfDefList));
examples/client_only/src/ClientOnlyExample.java,160,int magnitude = client.describe_ring(KEYSPACE).size();
examples/client_only/src/ClientOnlyExample.java,161,try
examples/client_only/src/ClientOnlyExample.java,163,Thread.sleep(1000 * magnitude);
examples/client_only/src/ClientOnlyExample.java,167,throw new RuntimeException(e);
examples/client_only/src/ClientOnlyExample.java,172,logger.warn("Problem creating keyspace: " + probablyExists.getMessage());
examples/client_only/src/ClientOnlyExample.java,176,private static Cassandra.Iface createConnection() throws TTransportException
examples/client_only/src/ClientOnlyExample.java,180,logger.warn("cassandra.host or cassandra.port is not defined, using default");
examples/client_only/src/ClientOnlyExample.java,182,return createConnection( System.getProperty("cassandra.host","localhost"),
examples/client_only/src/ClientOnlyExample.java,183,Integer.valueOf(System.getProperty("cassandra.port","9160")),
examples/client_only/src/ClientOnlyExample.java,184,Boolean.valueOf(System.getProperty("cassandra.framed", "true")) );
examples/client_only/src/ClientOnlyExample.java,187,private static Cassandra.Client createConnection(String host, Integer port, boolean framed) throws TTransportException
examples/client_only/src/ClientOnlyExample.java,189,TSocket socket = new TSocket(host, port);
examples/client_only/src/ClientOnlyExample.java,190,TTransport trans = framed ? new TFramedTransport(socket) : socket;
examples/client_only/src/ClientOnlyExample.java,191,trans.open();
examples/client_only/src/ClientOnlyExample.java,192,TProtocol protocol = new TBinaryProtocol(trans);
examples/client_only/src/ClientOnlyExample.java,194,return new Cassandra.Client(protocol);
src/java/org/apache/cassandra/service/StorageService.java,362,initClient(RING_DELAY);
src/java/org/apache/cassandra/service/StorageService.java,365,public synchronized void initClient(int delay) throws IOException, ConfigurationException
src/java/org/apache/cassandra/service/StorageService.java,378,Gossiper.instance.start((int)(System.currentTimeMillis() / 1000)); // needed for node-ring gathering.
src/java/org/apache/cassandra/service/StorageService.java,379,MessagingService.instance().listen(FBUtilities.getLocalAddress());
src/java/org/apache/cassandra/service/StorageService.java,384,Thread.sleep(delay);
src/java/org/apache/cassandra/config/DatabaseDescriptor.java,366,conf.stream_throughput_outbound_megabits_per_sec = 400;
src/java/org/apache/cassandra/gms/Gossiper.java,814,logger.trace("marking as dead {}", addr);
src/java/org/apache/cassandra/gms/Gossiper.java,818,logger.info("InetAddress {} is now dead.", addr);
src/java/org/apache/cassandra/db/compaction/CompactionManager.java,271,try
src/java/org/apache/cassandra/db/compaction/CompactionManager.java,285,finally
src/java/org/apache/cassandra/db/compaction/CompactionManager.java,366,try
src/java/org/apache/cassandra/db/compaction/CompactionManager.java,376,try
src/java/org/apache/cassandra/db/compaction/CompactionManager.java,378,AbstractCompactionStrategy strategy = cfs.getCompactionStrategy();
src/java/org/apache/cassandra/db/compaction/CompactionManager.java,382,finally
src/java/org/apache/cassandra/db/compaction/CompactionManager.java,387,else
src/java/org/apache/cassandra/db/compaction/CompactionManager.java,392,finally
src/java/org/apache/cassandra/db/compaction/CompactionManager.java,394,SSTableReader.releaseReferences(sstables);
src/java/org/apache/cassandra/db/compaction/CompactionManager.java,412,SSTableReader found = null;
src/java/org/apache/cassandra/db/compaction/CompactionManager.java,420,found = sstable;
src/java/org/apache/cassandra/db/compaction/CompactionManager.java,421,else
src/java/org/apache/cassandra/db/compaction/CompactionManager.java,422,sstable.releaseReference();
src/java/org/apache/cassandra/db/compaction/CompactionManager.java,424,return found;
src/java/org/apache/cassandra/db/compaction/LeveledCompactionStrategy.java,103,Collection<SSTableReader> sstables = manifest.getCompactionCandidates();
src/java/org/apache/cassandra/cache/AutoSavingCache.java,127,in = new DataInputStream(new BufferedInputStream(new FileInputStream(path)));
src/java/org/apache/cassandra/cache/AutoSavingCache.java,153,logger.warn(String.format("error reading saved cache %s", path.getAbsolutePath()), e);
src/java/org/apache/cassandra/db/RowMutation.java,22,import java.io.DataInputStream;
src/java/org/apache/cassandra/db/RowMutation.java,36,import org.apache.cassandra.io.util.FastByteArrayInputStream;
src/java/org/apache/cassandra/db/RowMutation.java,274,public synchronized byte[] getSerializedBuffer(int version) throws IOException
src/java/org/apache/cassandra/db/RowMutation.java,276,byte[] bytes = preserializedBuffers.get(version);
src/java/org/apache/cassandra/db/RowMutation.java,280,preserializedBuffers.put(version, bytes);
src/java/org/apache/cassandra/db/RowMutation.java,282,return bytes;
src/java/org/apache/cassandra/db/RowMutation.java,355,public static RowMutation fromBytes(byte[] raw, int version) throws IOException
src/java/org/apache/cassandra/db/RowMutation.java,358,boolean hasCounters = false;
src/java/org/apache/cassandra/db/RowMutation.java,363,hasCounters = true;
src/java/org/apache/cassandra/db/RowMutation.java,364,break;
src/java/org/apache/cassandra/db/RowMutation.java,370,rm.preserializedBuffers.put(version, raw);
src/java/org/apache/cassandra/db/RowMutation.java,371,return rm;
src/java/org/apache/cassandra/db/ColumnFamilyStore.java,40,import org.apache.cassandra.concurrent.NamedThreadFactory;
src/java/org/apache/cassandra/db/ColumnFamilyStore.java,41,import org.apache.cassandra.concurrent.StageManager;
src/java/org/apache/cassandra/db/ColumnFamilyStore.java,42,import org.apache.cassandra.config.*;
src/java/org/apache/cassandra/db/SystemTable.java,37,import org.apache.cassandra.config.DatabaseDescriptor;
src/java/org/apache/cassandra/db/SystemTable.java,41,import org.apache.cassandra.db.marshal.BytesType;
