File,Line_number,SRC
src/java/org/apache/cassandra/hadoop/pig/CassandraStorage.java,346,subcols.add(columnToTuple(subcol, cfDef, parseType(cfDef.getSubcomparator_type())));
src/java/org/apache/cassandra/hadoop/pig/CassandraStorage.java,348,pair.set(1, new DefaultDataBag(subcols));
src/java/org/apache/cassandra/hadoop/pig/CassandraStorage.java,350,return pair;
src/java/org/apache/cassandra/hadoop/pig/CassandraStorage.java,353,private void setTupleValue(Tuple pair, int position, Object value) throws ExecException
src/java/org/apache/cassandra/hadoop/pig/CassandraStorage.java,356,pair.set(position, ((BigInteger) value).intValue());
src/java/org/apache/cassandra/hadoop/pig/CassandraStorage.java,358,pair.set(position, new DataByteArray(ByteBufferUtil.getArray((ByteBuffer) value)));
src/java/org/apache/cassandra/hadoop/pig/CassandraStorage.java,360,pair.set(position, new DataByteArray(UUIDGen.decompose((java.util.UUID) value)));
src/java/org/apache/cassandra/hadoop/pig/CassandraStorage.java,362,pair.set(position, DateType.instance.decompose((Date) value).getLong());
src/java/org/apache/cassandra/hadoop/pig/CassandraStorage.java,363,else
src/java/org/apache/cassandra/hadoop/pig/CassandraStorage.java,364,pair.set(position, value);
src/java/org/apache/cassandra/hadoop/pig/CassandraStorage.java,369,UDFContext context = UDFContext.getUDFContext();
src/java/org/apache/cassandra/hadoop/pig/CassandraStorage.java,370,Properties property = context.getUDFProperties(CassandraStorage.class);
src/java/org/apache/cassandra/hadoop/pig/CassandraStorage.java,371,return cfdefFromString(property.getProperty(signature));
src/java/org/apache/cassandra/hadoop/pig/CassandraStorage.java,376,UDFContext context = UDFContext.getUDFContext();
src/java/org/apache/cassandra/hadoop/pig/CassandraStorage.java,377,Properties property = context.getUDFProperties(CassandraStorage.class);
src/java/org/apache/cassandra/hadoop/pig/CassandraStorage.java,379,return indexExpressionsFromString(property.getProperty(PARTITION_FILTER_SIGNATURE));
src/java/org/apache/cassandra/hadoop/pig/CassandraStorage.java,380,else
src/java/org/apache/cassandra/hadoop/pig/CassandraStorage.java,381,return null;
src/java/org/apache/cassandra/hadoop/pig/CassandraStorage.java,384,private Map<MarshallerType, AbstractType> getDefaultMarshallers(CfDef cfDef) throws IOException
src/java/org/apache/cassandra/hadoop/pig/CassandraStorage.java,386,Map<MarshallerType, AbstractType> marshallers = new EnumMap<MarshallerType, AbstractType>(MarshallerType.class);
src/java/org/apache/cassandra/hadoop/pig/CassandraStorage.java,387,AbstractType comparator;
src/java/org/apache/cassandra/hadoop/pig/CassandraStorage.java,388,AbstractType subcomparator;
src/java/org/apache/cassandra/hadoop/pig/CassandraStorage.java,389,AbstractType default_validator;
src/java/org/apache/cassandra/hadoop/pig/CassandraStorage.java,390,AbstractType key_validator;
src/java/org/apache/cassandra/hadoop/pig/CassandraStorage.java,392,comparator = parseType(cfDef.getComparator_type());
src/java/org/apache/cassandra/hadoop/pig/CassandraStorage.java,393,subcomparator = parseType(cfDef.getSubcomparator_type());
src/java/org/apache/cassandra/hadoop/pig/CassandraStorage.java,394,default_validator = parseType(cfDef.getDefault_validation_class());
src/java/org/apache/cassandra/hadoop/pig/CassandraStorage.java,395,key_validator = parseType(cfDef.getKey_validation_class());
src/java/org/apache/cassandra/hadoop/pig/CassandraStorage.java,397,marshallers.put(MarshallerType.COMPARATOR, comparator);
src/java/org/apache/cassandra/hadoop/pig/CassandraStorage.java,398,marshallers.put(MarshallerType.DEFAULT_VALIDATOR, default_validator);
src/java/org/apache/cassandra/hadoop/pig/CassandraStorage.java,399,marshallers.put(MarshallerType.KEY_VALIDATOR, key_validator);
src/java/org/apache/cassandra/hadoop/pig/CassandraStorage.java,400,marshallers.put(MarshallerType.SUBCOMPARATOR, subcomparator);
src/java/org/apache/cassandra/hadoop/pig/CassandraStorage.java,401,return marshallers;
src/java/org/apache/cassandra/hadoop/pig/CassandraStorage.java,404,private Map<ByteBuffer, AbstractType> getValidatorMap(CfDef cfDef) throws IOException
src/java/org/apache/cassandra/hadoop/pig/CassandraStorage.java,406,Map<ByteBuffer, AbstractType> validators = new HashMap<ByteBuffer, AbstractType>();
src/java/org/apache/cassandra/hadoop/pig/CassandraStorage.java,411,AbstractType validator = null;
src/java/org/apache/cassandra/hadoop/pig/CassandraStorage.java,412,try
src/java/org/apache/cassandra/hadoop/pig/CassandraStorage.java,414,validator = TypeParser.parse(cd.getValidation_class());
src/java/org/apache/cassandra/hadoop/pig/CassandraStorage.java,415,validators.put(cd.name, validator);
src/java/org/apache/cassandra/hadoop/pig/CassandraStorage.java,419,throw new IOException(e);
src/java/org/apache/cassandra/hadoop/pig/CassandraStorage.java,423,return validators;
src/java/org/apache/cassandra/hadoop/pig/CassandraStorage.java,426,private AbstractType parseType(String type) throws IOException
src/java/org/apache/cassandra/hadoop/pig/CassandraStorage.java,428,try
src/java/org/apache/cassandra/hadoop/pig/CassandraStorage.java,432,return LongType.instance;
src/java/org/apache/cassandra/hadoop/pig/CassandraStorage.java,433,return TypeParser.parse(type);
src/java/org/apache/cassandra/hadoop/pig/CassandraStorage.java,437,throw new IOException(e);
src/java/org/apache/cassandra/hadoop/pig/CassandraStorage.java,444,try
src/java/org/apache/cassandra/hadoop/pig/CassandraStorage.java,446,return FBUtilities.construct(inputFormatClass, "inputformat");
src/java/org/apache/cassandra/hadoop/pig/CassandraStorage.java,450,throw new RuntimeException(e);
src/java/org/apache/cassandra/hadoop/pig/CassandraStorage.java,457,this.reader = reader;
src/java/org/apache/cassandra/hadoop/pig/CassandraStorage.java,462,String[] params = query.split("&");
src/java/org/apache/cassandra/hadoop/pig/CassandraStorage.java,463,Map<String, String> map = new HashMap<String, String>();
src/java/org/apache/cassandra/hadoop/pig/CassandraStorage.java,466,String[] keyValue = param.split("=");
src/java/org/apache/cassandra/hadoop/pig/CassandraStorage.java,467,map.put(keyValue[0], keyValue[1]);
src/java/org/apache/cassandra/hadoop/pig/CassandraStorage.java,469,return map;
src/java/org/apache/cassandra/hadoop/pig/CassandraStorage.java,472,private void setLocationFromUri(String location) throws IOException
src/java/org/apache/cassandra/hadoop/pig/CassandraStorage.java,474,try
src/java/org/apache/cassandra/hadoop/pig/CassandraStorage.java,477,throw new Exception("Bad scheme.");
src/java/org/apache/cassandra/hadoop/pig/CassandraStorage.java,478,String[] urlParts = location.split("\\?");
src/java/org/apache/cassandra/hadoop/pig/CassandraStorage.java,481,Map<String, String> urlQuery = getQueryMap(urlParts[1]);
src/java/org/apache/cassandra/hadoop/pig/CassandraStorage.java,482,AbstractType comparator = BytesType.instance;
src/java/org/apache/cassandra/hadoop/pig/CassandraStorage.java,484,comparator = TypeParser.parse(urlQuery.get("comparator"));
src/java/org/apache/cassandra/hadoop/pig/CassandraStorage.java,486,slice_start = comparator.fromString(urlQuery.get("slice_start"));
src/java/org/apache/cassandra/hadoop/pig/CassandraStorage.java,488,slice_end = comparator.fromString(urlQuery.get("slice_end"));
src/java/org/apache/cassandra/hadoop/pig/CassandraStorage.java,490,slice_reverse = Boolean.parseBoolean(urlQuery.get("reversed"));
src/java/org/apache/cassandra/hadoop/pig/CassandraStorage.java,492,limit = Integer.parseInt(urlQuery.get("limit"));
src/java/org/apache/cassandra/hadoop/pig/CassandraStorage.java,494,allow_deletes = Boolean.parseBoolean(urlQuery.get("allow_deletes"));
src/java/org/apache/cassandra/hadoop/pig/CassandraStorage.java,496,widerows = Boolean.parseBoolean(urlQuery.get("widerows"));
src/java/org/apache/cassandra/hadoop/pig/CassandraStorage.java,498,usePartitionFilter = Boolean.parseBoolean(urlQuery.get("use_secondary"));
src/java/org/apache/cassandra/hadoop/pig/CassandraStorage.java,500,String[] parts = urlParts[0].split("/+");
src/java/org/apache/cassandra/hadoop/pig/CassandraStorage.java,501,String[] credentialsAndKeyspace = parts[1].split("@");
src/java/org/apache/cassandra/hadoop/pig/CassandraStorage.java,504,String[] credentials = credentialsAndKeyspace[0].split(":");
src/java/org/apache/cassandra/hadoop/pig/CassandraStorage.java,505,username = credentials[0];
src/java/org/apache/cassandra/hadoop/pig/CassandraStorage.java,506,password = credentials[1];
src/java/org/apache/cassandra/hadoop/pig/CassandraStorage.java,507,keyspace = credentialsAndKeyspace[1];
src/java/org/apache/cassandra/hadoop/pig/CassandraStorage.java,509,else
src/java/org/apache/cassandra/hadoop/pig/CassandraStorage.java,511,keyspace = parts[1];
src/java/org/apache/cassandra/hadoop/pig/CassandraStorage.java,513,column_family = parts[2];
src/java/org/apache/cassandra/hadoop/pig/CassandraStorage.java,517,throw new IOException("Expected 'cassandra://[username:password@]<keyspace>/<columnfamily>[?slice_start=<start>&slice_end=<end>[&reversed=true][&limit=1][&allow_deletes=true][widerows=true][use_secondary=true]]': " + e.getMessage());
src/java/org/apache/cassandra/hadoop/pig/CassandraStorage.java,521,private void setConnectionInformation() throws IOException
src/java/org/apache/cassandra/hadoop/pig/CassandraStorage.java,525,ConfigHelper.setInputRpcPort(conf, System.getenv(PIG_RPC_PORT));
src/java/org/apache/cassandra/hadoop/pig/CassandraStorage.java,526,ConfigHelper.setOutputRpcPort(conf, System.getenv(PIG_RPC_PORT));
src/java/org/apache/cassandra/hadoop/pig/CassandraStorage.java,530,ConfigHelper.setInputRpcPort(conf, System.getenv(PIG_INPUT_RPC_PORT));
src/java/org/apache/cassandra/hadoop/pig/CassandraStorage.java,532,ConfigHelper.setOutputRpcPort(conf, System.getenv(PIG_OUTPUT_RPC_PORT));
src/java/org/apache/cassandra/hadoop/pig/CassandraStorage.java,536,ConfigHelper.setInputInitialAddress(conf, System.getenv(PIG_INITIAL_ADDRESS));
src/java/org/apache/cassandra/hadoop/pig/CassandraStorage.java,537,ConfigHelper.setOutputInitialAddress(conf, System.getenv(PIG_INITIAL_ADDRESS));
src/java/org/apache/cassandra/hadoop/pig/CassandraStorage.java,540,ConfigHelper.setInputInitialAddress(conf, System.getenv(PIG_INPUT_INITIAL_ADDRESS));
src/java/org/apache/cassandra/hadoop/pig/CassandraStorage.java,542,ConfigHelper.setOutputInitialAddress(conf, System.getenv(PIG_OUTPUT_INITIAL_ADDRESS));
src/java/org/apache/cassandra/hadoop/pig/CassandraStorage.java,546,ConfigHelper.setInputPartitioner(conf, System.getenv(PIG_PARTITIONER));
src/java/org/apache/cassandra/hadoop/pig/CassandraStorage.java,547,ConfigHelper.setOutputPartitioner(conf, System.getenv(PIG_PARTITIONER));
src/java/org/apache/cassandra/hadoop/pig/CassandraStorage.java,550,ConfigHelper.setInputPartitioner(conf, System.getenv(PIG_INPUT_PARTITIONER));
src/java/org/apache/cassandra/hadoop/pig/CassandraStorage.java,552,ConfigHelper.setOutputPartitioner(conf, System.getenv(PIG_OUTPUT_PARTITIONER));
src/java/org/apache/cassandra/hadoop/pig/CassandraStorage.java,554,inputFormatClass = getFullyQualifiedClassName(System.getenv(PIG_INPUT_FORMAT));
src/java/org/apache/cassandra/hadoop/pig/CassandraStorage.java,555,else
src/java/org/apache/cassandra/hadoop/pig/CassandraStorage.java,556,inputFormatClass = DEFAULT_INPUT_FORMAT;
src/java/org/apache/cassandra/hadoop/pig/CassandraStorage.java,558,outputFormatClass = getFullyQualifiedClassName(System.getenv(PIG_OUTPUT_FORMAT));
src/java/org/apache/cassandra/hadoop/pig/CassandraStorage.java,559,else
src/java/org/apache/cassandra/hadoop/pig/CassandraStorage.java,560,outputFormatClass = DEFAULT_OUTPUT_FORMAT;
src/java/org/apache/cassandra/hadoop/pig/CassandraStorage.java,567,return classname.contains(".") ? classname : "org.apache.cassandra.hadoop." + classname;
src/java/org/apache/cassandra/hadoop/pig/CassandraStorage.java,661,ResourceSchema innerTupleSchema = new ResourceSchema();
src/java/org/apache/cassandra/hadoop/pig/CassandraStorage.java,662,ResourceFieldSchema innerTupleField = new ResourceFieldSchema();
src/java/org/apache/cassandra/hadoop/pig/CassandraStorage.java,663,innerTupleField.setType(DataType.TUPLE);
src/java/org/apache/cassandra/hadoop/pig/CassandraStorage.java,664,innerTupleField.setSchema(innerTupleSchema);
src/java/org/apache/cassandra/hadoop/pig/CassandraStorage.java,665,innerTupleField.setName(new String(cdef.getName()));
src/java/org/apache/cassandra/hadoop/pig/CassandraStorage.java,667,ResourceFieldSchema idxColSchema = new ResourceFieldSchema();
src/java/org/apache/cassandra/hadoop/pig/CassandraStorage.java,668,idxColSchema.setName("name");
src/java/org/apache/cassandra/hadoop/pig/CassandraStorage.java,669,idxColSchema.setType(getPigType(marshallers.get(MarshallerType.COMPARATOR)));
src/java/org/apache/cassandra/hadoop/pig/CassandraStorage.java,671,ResourceFieldSchema valSchema = new ResourceFieldSchema();
src/java/org/apache/cassandra/hadoop/pig/CassandraStorage.java,672,AbstractType validator = validators.get(cdef.name);
src/java/org/apache/cassandra/hadoop/pig/CassandraStorage.java,674,validator = marshallers.get(MarshallerType.DEFAULT_VALIDATOR);
src/java/org/apache/cassandra/hadoop/pig/CassandraStorage.java,675,valSchema.setName("value");
src/java/org/apache/cassandra/hadoop/pig/CassandraStorage.java,676,valSchema.setType(getPigType(validator));
src/java/org/apache/cassandra/hadoop/pig/CassandraStorage.java,678,innerTupleSchema.setFields(new ResourceFieldSchema[] { idxColSchema, valSchema });
src/java/org/apache/cassandra/hadoop/pig/CassandraStorage.java,679,allSchemaFields.add(innerTupleField);
src/java/org/apache/cassandra/hadoop/pig/CassandraStorage.java,705,if (type instanceof LongType || type instanceof DateType) // DateType is bad and it should feel bad
src/java/org/apache/cassandra/hadoop/pig/CassandraStorage.java,706,return DataType.LONG;
src/java/org/apache/cassandra/hadoop/pig/CassandraStorage.java,707,else if (type instanceof IntegerType || type instanceof Int32Type) // IntegerType will overflow at 2**31, but is kept for compatibility until pig has a BigInteger
src/java/org/apache/cassandra/hadoop/pig/CassandraStorage.java,708,return DataType.INTEGER;
src/java/org/apache/cassandra/hadoop/pig/CassandraStorage.java,710,return DataType.CHARARRAY;
src/java/org/apache/cassandra/hadoop/pig/CassandraStorage.java,712,return DataType.CHARARRAY;
src/java/org/apache/cassandra/hadoop/pig/CassandraStorage.java,714,return DataType.FLOAT;
src/java/org/apache/cassandra/hadoop/pig/CassandraStorage.java,716,return DataType.DOUBLE;
src/java/org/apache/cassandra/hadoop/pig/CassandraStorage.java,718,return DataType.TUPLE;
src/java/org/apache/cassandra/hadoop/pig/CassandraStorage.java,720,return DataType.BYTEARRAY;
src/java/org/apache/cassandra/hadoop/pig/CassandraStorage.java,725,return null;
src/java/org/apache/cassandra/hadoop/pig/CassandraStorage.java,744,Properties property = context.getUDFProperties(CassandraStorage.class);
src/java/org/apache/cassandra/hadoop/pig/CassandraStorage.java,750,List<IndexExpression> indexExpressions = new ArrayList<IndexExpression>();
src/java/org/apache/cassandra/hadoop/pig/CassandraStorage.java,751,Expression.BinaryExpression be = (Expression.BinaryExpression)expression;
src/java/org/apache/cassandra/hadoop/pig/CassandraStorage.java,752,ByteBuffer name = ByteBuffer.wrap(be.getLhs().toString().getBytes());
src/java/org/apache/cassandra/hadoop/pig/CassandraStorage.java,753,ByteBuffer value = ByteBuffer.wrap(be.getRhs().toString().getBytes());
src/java/org/apache/cassandra/hadoop/pig/CassandraStorage.java,756,case OP_EQ:
src/java/org/apache/cassandra/hadoop/pig/CassandraStorage.java,757,indexExpressions.add(new IndexExpression(name, IndexOperator.EQ, value));
src/java/org/apache/cassandra/hadoop/pig/CassandraStorage.java,758,break;
src/java/org/apache/cassandra/hadoop/pig/CassandraStorage.java,759,case OP_GE:
src/java/org/apache/cassandra/hadoop/pig/CassandraStorage.java,760,indexExpressions.add(new IndexExpression(name, IndexOperator.GTE, value));
src/java/org/apache/cassandra/hadoop/pig/CassandraStorage.java,761,break;
src/java/org/apache/cassandra/hadoop/pig/CassandraStorage.java,762,case OP_GT:
src/java/org/apache/cassandra/hadoop/pig/CassandraStorage.java,763,indexExpressions.add(new IndexExpression(name, IndexOperator.GT, value));
src/java/org/apache/cassandra/hadoop/pig/CassandraStorage.java,764,break;
src/java/org/apache/cassandra/hadoop/pig/CassandraStorage.java,765,case OP_LE:
src/java/org/apache/cassandra/hadoop/pig/CassandraStorage.java,766,indexExpressions.add(new IndexExpression(name, IndexOperator.LTE, value));
src/java/org/apache/cassandra/hadoop/pig/CassandraStorage.java,767,break;
src/java/org/apache/cassandra/hadoop/pig/CassandraStorage.java,768,case OP_LT:
src/java/org/apache/cassandra/hadoop/pig/CassandraStorage.java,769,indexExpressions.add(new IndexExpression(name, IndexOperator.LT, value));
src/java/org/apache/cassandra/hadoop/pig/CassandraStorage.java,770,break;
src/java/org/apache/cassandra/hadoop/pig/CassandraStorage.java,771,case OP_AND:
src/java/org/apache/cassandra/hadoop/pig/CassandraStorage.java,772,indexExpressions.addAll(filterToIndexExpressions(be.getLhs()));
src/java/org/apache/cassandra/hadoop/pig/CassandraStorage.java,773,indexExpressions.addAll(filterToIndexExpressions(be.getRhs()));
src/java/org/apache/cassandra/hadoop/pig/CassandraStorage.java,774,break;
src/java/org/apache/cassandra/hadoop/pig/CassandraStorage.java,775,default:
src/java/org/apache/cassandra/hadoop/pig/CassandraStorage.java,776,throw new RuntimeException("Unsupported expression type: " + expression.getOpType().name());
src/java/org/apache/cassandra/hadoop/pig/CassandraStorage.java,778,return indexExpressions;
src/java/org/apache/cassandra/hadoop/pig/CassandraStorage.java,783,CfDef cfdef = getCfDef(loadSignature);
src/java/org/apache/cassandra/hadoop/pig/CassandraStorage.java,784,List<ColumnDef> indexes = new ArrayList<ColumnDef>();
src/java/org/apache/cassandra/hadoop/pig/CassandraStorage.java,788,indexes.add(cdef);
src/java/org/apache/cassandra/hadoop/pig/CassandraStorage.java,790,return indexes;
src/java/org/apache/cassandra/hadoop/pig/CassandraStorage.java,794,public String relativeToAbsolutePath(String location, Path curDir) throws IOException
src/java/org/apache/cassandra/hadoop/pig/CassandraStorage.java,796,return location;
src/java/org/apache/cassandra/hadoop/pig/CassandraStorage.java,802,this.loadSignature = signature;
src/java/org/apache/cassandra/hadoop/pig/CassandraStorage.java,808,this.storeSignature = signature;
src/java/org/apache/cassandra/hadoop/pig/CassandraStorage.java,811,public String relToAbsPathForStoreLocation(String location, Path curDir) throws IOException
src/java/org/apache/cassandra/hadoop/pig/CassandraStorage.java,813,return relativeToAbsolutePath(location, curDir);
src/java/org/apache/cassandra/hadoop/pig/CassandraStorage.java,816,public void setStoreLocation(String location, Job job) throws IOException
src/java/org/apache/cassandra/hadoop/pig/CassandraStorage.java,818,conf = job.getConfiguration();
src/java/org/apache/cassandra/hadoop/pig/CassandraStorage.java,819,setLocationFromUri(location);
src/java/org/apache/cassandra/hadoop/pig/CassandraStorage.java,822,ConfigHelper.setOutputKeyspaceUserNameAndPassword(conf, username, password);
src/java/org/apache/cassandra/hadoop/pig/CassandraStorage.java,824,ConfigHelper.setOutputColumnFamily(conf, keyspace, column_family);
src/java/org/apache/cassandra/hadoop/pig/CassandraStorage.java,825,setConnectionInformation();
src/java/org/apache/cassandra/hadoop/pig/CassandraStorage.java,828,throw new IOException("PIG_OUTPUT_RPC_PORT or PIG_RPC_PORT environment variable not set");
src/java/org/apache/cassandra/hadoop/pig/CassandraStorage.java,830,throw new IOException("PIG_OUTPUT_INITIAL_ADDRESS or PIG_INITIAL_ADDRESS environment variable not set");
src/java/org/apache/cassandra/hadoop/pig/CassandraStorage.java,832,throw new IOException("PIG_OUTPUT_PARTITIONER or PIG_PARTITIONER environment variable not set");
src/java/org/apache/cassandra/hadoop/pig/CassandraStorage.java,836,usePartitionFilter = Boolean.valueOf(System.getenv(PIG_USE_SECONDARY));
src/java/org/apache/cassandra/hadoop/pig/CassandraStorage.java,838,initSchema(storeSignature);
src/java/org/apache/cassandra/hadoop/pig/CassandraStorage.java,843,try
src/java/org/apache/cassandra/hadoop/pig/CassandraStorage.java,845,return FBUtilities.construct(outputFormatClass, "outputformat");
src/java/org/apache/cassandra/hadoop/pig/CassandraStorage.java,849,throw new RuntimeException(e);
src/java/org/apache/cassandra/hadoop/pig/CassandraStorage.java,853,public void checkSchema(ResourceSchema schema) throws IOException
src/java/org/apache/cassandra/hadoop/pig/CassandraStorage.java,866,return (ByteBuffer)o;
src/java/org/apache/cassandra/hadoop/pig/CassandraStorage.java,868,return ByteBuffer.wrap(new DataByteArray((String)o).get());
src/java/org/apache/cassandra/hadoop/pig/CassandraStorage.java,870,return Int32Type.instance.decompose((Integer)o);
src/java/org/apache/cassandra/hadoop/pig/CassandraStorage.java,872,return LongType.instance.decompose((Long)o);
src/java/org/apache/cassandra/hadoop/pig/CassandraStorage.java,874,return FloatType.instance.decompose((Float)o);
src/java/org/apache/cassandra/hadoop/pig/CassandraStorage.java,876,return DoubleType.instance.decompose((Double)o);
src/java/org/apache/cassandra/hadoop/pig/CassandraStorage.java,878,return ByteBuffer.wrap(UUIDGen.decompose((UUID) o));
src/java/org/apache/cassandra/hadoop/pig/CassandraStorage.java,879,if(o instanceof Tuple) {
src/java/org/apache/cassandra/hadoop/pig/CassandraStorage.java,880,List<Object> objects = ((Tuple)o).getAll();
src/java/org/apache/cassandra/hadoop/pig/CassandraStorage.java,881,List<ByteBuffer> serialized = new ArrayList<ByteBuffer>(objects.size());
src/java/org/apache/cassandra/hadoop/pig/CassandraStorage.java,882,int totalLength = 0;
src/java/org/apache/cassandra/hadoop/pig/CassandraStorage.java,885,ByteBuffer buffer = objToBB(sub);
src/java/org/apache/cassandra/hadoop/pig/CassandraStorage.java,886,serialized.add(buffer);
src/java/org/apache/cassandra/hadoop/pig/CassandraStorage.java,887,totalLength += 2 + buffer.remaining() + 1;
src/java/org/apache/cassandra/hadoop/pig/CassandraStorage.java,889,ByteBuffer out = ByteBuffer.allocate(totalLength);
src/java/org/apache/cassandra/hadoop/pig/CassandraStorage.java,892,int length = bb.remaining();
src/java/org/apache/cassandra/hadoop/pig/CassandraStorage.java,893,out.put((byte) ((length >> 8) & 0xFF));
src/java/org/apache/cassandra/hadoop/pig/CassandraStorage.java,894,out.put((byte) (length & 0xFF));
src/java/org/apache/cassandra/hadoop/pig/CassandraStorage.java,895,out.put(bb);
src/java/org/apache/cassandra/hadoop/pig/CassandraStorage.java,896,out.put((byte) 0);
src/java/org/apache/cassandra/hadoop/pig/CassandraStorage.java,898,out.flip();
src/java/org/apache/cassandra/hadoop/pig/CassandraStorage.java,899,return out;
src/java/org/apache/cassandra/hadoop/pig/CassandraStorage.java,902,return ByteBuffer.wrap(((DataByteArray) o).get());
src/java/org/apache/cassandra/hadoop/pig/CassandraStorage.java,1056,Properties properties = UDFContext.getUDFContext().getUDFProperties(CassandraStorage.class);
src/java/org/apache/cassandra/hadoop/pig/CassandraStorage.java,1061,try
src/java/org/apache/cassandra/hadoop/pig/CassandraStorage.java,1063,Cassandra.Client client = ConfigHelper.getClientFromInputAddressList(conf);
src/java/org/apache/cassandra/hadoop/pig/CassandraStorage.java,1064,client.set_keyspace(keyspace);
src/java/org/apache/cassandra/hadoop/pig/CassandraStorage.java,1068,Map<String, String> credentials = new HashMap<String, String>(2);
src/java/org/apache/cassandra/hadoop/pig/CassandraStorage.java,1069,credentials.put(IAuthenticator.USERNAME_KEY, username);
src/java/org/apache/cassandra/hadoop/pig/CassandraStorage.java,1070,credentials.put(IAuthenticator.PASSWORD_KEY, password);
src/java/org/apache/cassandra/hadoop/pig/CassandraStorage.java,1072,try
src/java/org/apache/cassandra/hadoop/pig/CassandraStorage.java,1074,client.login(new AuthenticationRequest(credentials));
src/java/org/apache/cassandra/hadoop/pig/CassandraStorage.java,1078,logger.error("Authentication exception: invalid username and/or password");
src/java/org/apache/cassandra/hadoop/pig/CassandraStorage.java,1079,throw new RuntimeException(e);
src/java/org/apache/cassandra/hadoop/pig/CassandraStorage.java,1083,throw new AssertionError(e); // never actually throws AuthorizationException.
src/java/org/apache/cassandra/hadoop/pig/CassandraStorage.java,1087,CfDef cfDef = null;
src/java/org/apache/cassandra/hadoop/pig/CassandraStorage.java,1088,KsDef ksDef = client.describe_keyspace(keyspace);
src/java/org/apache/cassandra/hadoop/pig/CassandraStorage.java,1089,List<CfDef> defs = ksDef.getCf_defs();
src/java/org/apache/cassandra/hadoop/pig/CassandraStorage.java,1094,cfDef = def;
src/java/org/apache/cassandra/hadoop/pig/CassandraStorage.java,1095,break;
src/java/org/apache/cassandra/hadoop/pig/CassandraStorage.java,1099,properties.setProperty(signature, cfdefToString(cfDef));
src/java/org/apache/cassandra/hadoop/pig/CassandraStorage.java,1100,else
src/java/org/apache/cassandra/hadoop/pig/CassandraStorage.java,1101,throw new RuntimeException(String.format("Column family '%s' not found in keyspace '%s'",
src/java/org/apache/cassandra/hadoop/pig/CassandraStorage.java,1102,column_family,
src/java/org/apache/cassandra/hadoop/pig/CassandraStorage.java,1103,keyspace));
src/java/org/apache/cassandra/hadoop/pig/CassandraStorage.java,1107,throw new RuntimeException(e);
src/java/org/apache/cassandra/hadoop/pig/CassandraStorage.java,1111,throw new RuntimeException(e);
src/java/org/apache/cassandra/hadoop/pig/CassandraStorage.java,1115,throw new RuntimeException(e);
src/java/org/apache/cassandra/hadoop/pig/CassandraStorage.java,1119,throw new RuntimeException(e);
src/java/org/apache/cassandra/hadoop/pig/CassandraStorage.java,1126,assert cfDef != null;
src/java/org/apache/cassandra/hadoop/pig/CassandraStorage.java,1131,return Hex.bytesToHex(serializer.serialize(cfDef));
src/java/org/apache/cassandra/hadoop/pig/CassandraStorage.java,1141,assert st != null;
src/java/org/apache/cassandra/hadoop/pig/CassandraStorage.java,1143,CfDef cfDef = new CfDef();
src/java/org/apache/cassandra/hadoop/pig/CassandraStorage.java,1146,deserializer.deserialize(cfDef, Hex.hexToBytes(st));
src/java/org/apache/cassandra/hadoop/pig/CassandraStorage.java,1152,return cfDef;
src/java/org/apache/cassandra/hadoop/pig/CassandraStorage.java,1157,assert indexExpressions != null;
src/java/org/apache/cassandra/hadoop/pig/CassandraStorage.java,1159,IndexClause indexClause = new IndexClause();
src/java/org/apache/cassandra/hadoop/pig/CassandraStorage.java,1160,indexClause.setExpressions(indexExpressions);
src/java/org/apache/cassandra/hadoop/pig/CassandraStorage.java,1161,indexClause.setStart_key("".getBytes());
src/java/org/apache/cassandra/hadoop/pig/CassandraStorage.java,1162,TSerializer serializer = new TSerializer(new TBinaryProtocol.Factory());
src/java/org/apache/cassandra/hadoop/pig/CassandraStorage.java,1163,try
src/java/org/apache/cassandra/hadoop/pig/CassandraStorage.java,1165,return Hex.bytesToHex(serializer.serialize(indexClause));
src/java/org/apache/cassandra/hadoop/pig/CassandraStorage.java,1169,throw new RuntimeException(e);
src/java/org/apache/cassandra/hadoop/pig/CassandraStorage.java,1175,assert ie != null;
src/java/org/apache/cassandra/hadoop/pig/CassandraStorage.java,1176,TDeserializer deserializer = new TDeserializer(new TBinaryProtocol.Factory());
src/java/org/apache/cassandra/hadoop/pig/CassandraStorage.java,1177,IndexClause indexClause = new IndexClause();
src/java/org/apache/cassandra/hadoop/pig/CassandraStorage.java,1180,deserializer.deserialize(indexClause, Hex.hexToBytes(ie));
src/java/org/apache/cassandra/hadoop/pig/CassandraStorage.java,1184,throw new RuntimeException(e);
src/java/org/apache/cassandra/hadoop/pig/CassandraStorage.java,1186,return indexClause.getExpressions();
src/java/org/apache/cassandra/concurrent/DebuggableThreadPoolExecutor.java,46,public class DebuggableThreadPoolExecutor extends ThreadPoolExecutor
src/java/org/apache/cassandra/net/MessagingService.java,30,import java.util.concurrent.ExecutorService;
src/java/org/apache/cassandra/net/MessagingService.java,60,import org.cliffc.high_scale_lib.NonBlockingHashMap;
src/java/org/apache/cassandra/net/MessagingService.java,580,ExecutorService stage = StageManager.getStage(message.getMessageType());
src/java/org/apache/cassandra/net/MessagingService.java,582,stage.execute(runnable);
src/java/org/apache/cassandra/service/MigrationManager.java,29,import java.util.concurrent.ExecutionException;
