File,Line_number,SRC
maven-core/src/main/java/org/apache/maven/plugin/CacheUtils.java,76,&& policyEquals( r1.getPolicy( true ), r2.getPolicy( true ) );
maven-core/src/main/java/org/apache/maven/plugin/CacheUtils.java,83,return true;
maven-core/src/main/java/org/apache/maven/plugin/CacheUtils.java,86,return p1.isEnabled() == p2.isEnabled() && eq( p1.getChecksumPolicy(), p2.getChecksumPolicy() );
maven-core/src/main/java/org/apache/maven/plugin/CacheUtils.java,93,return false;
maven-core/src/main/java/org/apache/maven/plugin/CacheUtils.java,100,return false;
maven-core/src/main/java/org/apache/maven/plugin/CacheUtils.java,104,return true;
maven-core/src/main/java/org/apache/maven/plugin/CacheUtils.java,207,WorkspaceReader reader = session.getWorkspaceReader();
maven-core/src/main/java/org/apache/maven/plugin/CacheUtils.java,208,return ( reader != null ) ? reader.getRepository() : null;
maven-core/src/main/java/org/apache/maven/plugin/DefaultPluginArtifactsCache.java,67,workspace = CacheUtils.getWorkspace( session );
maven-core/src/main/java/org/apache/maven/plugin/DefaultPluginArtifactsCache.java,85,hash = hash * 31 + hash( workspace );
maven-core/src/main/java/org/apache/maven/plugin/DefaultPluginArtifactsCache.java,86,hash = hash * 31 + hash( localRepo );
maven-core/src/main/java/org/apache/maven/plugin/DefaultPluginArtifactsCache.java,87,hash = hash * 31 + CacheUtils.repositoriesHashCode( repositories );
maven-core/src/main/java/org/apache/maven/plugin/DefaultPluginArtifactsCache.java,88,hash = hash * 31 + hash( extensionFilter );
maven-core/src/main/java/org/apache/maven/plugin/DefaultPluginArtifactsCache.java,106,return obj != null ? obj.hashCode() : 0;
maven-core/src/main/java/org/apache/maven/plugin/DefaultPluginArtifactsCache.java,126,&& eq( filter, that.filter );
maven-core/src/main/java/org/apache/maven/plugin/DefaultPluginArtifactsCache.java,131,return s1 != null ? s1.equals( s2 ) : s2 == null;
maven-core/src/main/java/org/apache/maven/plugin/DefaultPluginDescriptorCache.java,149,workspace = CacheUtils.getWorkspace( session );
maven-core/src/main/java/org/apache/maven/plugin/DefaultPluginDescriptorCache.java,170,hash = hash * 31 + CacheUtils.repositoriesHashCode( repositories );
maven-core/src/main/java/org/apache/maven/plugin/DefaultPluginDescriptorCache.java,198,&& CacheUtils.repositoriesEquals( this.repositories, that.repositories );
maven-core/src/main/java/org/apache/maven/plugin/DefaultPluginRealmCache.java,74,this.workspace = CacheUtils.getWorkspace( session );
maven-core/src/main/java/org/apache/maven/plugin/DefaultPluginRealmCache.java,95,hash = hash * 31 + hash( workspace );
maven-core/src/main/java/org/apache/maven/plugin/DefaultPluginRealmCache.java,96,hash = hash * 31 + hash( localRepo );
maven-core/src/main/java/org/apache/maven/plugin/DefaultPluginRealmCache.java,97,hash = hash * 31 + CacheUtils.repositoriesHashCode( repositories );
maven-core/src/main/java/org/apache/maven/plugin/DefaultPluginRealmCache.java,98,hash = hash * 31 + hash( parentRealm );
maven-core/src/main/java/org/apache/maven/plugin/DefaultPluginRealmCache.java,100,hash = hash * 31 + hash( dependencyFilter );
maven-core/src/main/java/org/apache/maven/plugin/DefaultPluginRealmCache.java,118,return obj != null ? obj.hashCode() : 0;
maven-core/src/main/java/org/apache/maven/plugin/DefaultPluginRealmCache.java,139,&& eq( foreignImports, that.foreignImports );
maven-core/src/main/java/org/apache/maven/plugin/DefaultPluginRealmCache.java,144,return s1 != null ? s1.equals( s2 ) : s2 == null;
maven-embedder/src/main/java/org/apache/maven/cli/MavenCli.java,548,container.discoverComponents( extension.getClassRealm() );
maven-embedder/src/main/java/org/apache/maven/cli/MavenCli.java,555,Thread.currentThread().setContextClassLoader( container.getContainerRealm() );
maven-core/src/main/java/org/apache/maven/artifact/repository/metadata/io/DefaultMetadataReader.java,31,import org.codehaus.plexus.util.IOUtil;
maven-core/src/main/java/org/apache/maven/artifact/repository/metadata/io/DefaultMetadataReader.java,66,try
maven-core/src/main/java/org/apache/maven/artifact/repository/metadata/io/DefaultMetadataReader.java,68,MetadataXpp3Reader r = new MetadataXpp3Reader();
maven-core/src/main/java/org/apache/maven/artifact/repository/metadata/io/DefaultMetadataReader.java,69,return r.read( input, isStrict( options ) );
maven-core/src/main/java/org/apache/maven/artifact/repository/metadata/io/DefaultMetadataReader.java,75,finally
maven-core/src/main/java/org/apache/maven/artifact/repository/metadata/io/DefaultMetadataReader.java,77,IOUtil.close( input );
maven-core/src/main/java/org/apache/maven/artifact/repository/metadata/io/DefaultMetadataReader.java,89,try
maven-core/src/main/java/org/apache/maven/artifact/repository/metadata/io/DefaultMetadataReader.java,91,MetadataXpp3Reader r = new MetadataXpp3Reader();
maven-core/src/main/java/org/apache/maven/artifact/repository/metadata/io/DefaultMetadataReader.java,92,return r.read( input, isStrict( options ) );
maven-core/src/main/java/org/apache/maven/artifact/repository/metadata/io/DefaultMetadataReader.java,98,finally
maven-core/src/main/java/org/apache/maven/artifact/repository/metadata/io/DefaultMetadataReader.java,100,IOUtil.close( input );
maven-core/src/main/java/org/apache/maven/toolchain/io/DefaultToolchainsReader.java,33,import org.codehaus.plexus.util.IOUtil;
maven-core/src/main/java/org/apache/maven/toolchain/io/DefaultToolchainsReader.java,70,try
maven-core/src/main/java/org/apache/maven/toolchain/io/DefaultToolchainsReader.java,72,MavenToolchainsXpp3Reader r = new MavenToolchainsXpp3Reader();
maven-core/src/main/java/org/apache/maven/toolchain/io/DefaultToolchainsReader.java,73,return r.read( input, isStrict( options ) );
maven-core/src/main/java/org/apache/maven/toolchain/io/DefaultToolchainsReader.java,79,finally
maven-core/src/main/java/org/apache/maven/toolchain/io/DefaultToolchainsReader.java,81,IOUtil.close( input );
maven-core/src/main/java/org/apache/maven/toolchain/io/DefaultToolchainsReader.java,94,try
maven-core/src/main/java/org/apache/maven/toolchain/io/DefaultToolchainsReader.java,96,MavenToolchainsXpp3Reader r = new MavenToolchainsXpp3Reader();
maven-core/src/main/java/org/apache/maven/toolchain/io/DefaultToolchainsReader.java,97,return r.read( input, isStrict( options ) );
maven-core/src/main/java/org/apache/maven/toolchain/io/DefaultToolchainsReader.java,103,finally
maven-core/src/main/java/org/apache/maven/toolchain/io/DefaultToolchainsReader.java,105,IOUtil.close( input );
maven-model-builder/src/main/java/org/apache/maven/model/io/DefaultModelReader.java,34,import org.codehaus.plexus.util.IOUtil;
maven-model-builder/src/main/java/org/apache/maven/model/io/DefaultModelReader.java,73,try
maven-model-builder/src/main/java/org/apache/maven/model/io/DefaultModelReader.java,75,return read( input, isStrict( options ), getSource( options ) );
maven-model-builder/src/main/java/org/apache/maven/model/io/DefaultModelReader.java,77,finally
maven-model-builder/src/main/java/org/apache/maven/model/io/DefaultModelReader.java,79,IOUtil.close( input );
maven-model-builder/src/main/java/org/apache/maven/model/io/DefaultModelReader.java,92,try
maven-model-builder/src/main/java/org/apache/maven/model/io/DefaultModelReader.java,94,return read( ReaderFactory.newXmlReader( input ), isStrict( options ), getSource( options ) );
maven-model-builder/src/main/java/org/apache/maven/model/io/DefaultModelReader.java,96,finally
maven-model-builder/src/main/java/org/apache/maven/model/io/DefaultModelReader.java,98,IOUtil.close( input );
maven-model-builder/src/main/java/org/apache/maven/model/io/DefaultModelWriter.java,32,import org.codehaus.plexus.util.IOUtil;
maven-model-builder/src/main/java/org/apache/maven/model/io/DefaultModelWriter.java,78,try
maven-model-builder/src/main/java/org/apache/maven/model/io/DefaultModelWriter.java,80,MavenXpp3Writer w = new MavenXpp3Writer();
maven-model-builder/src/main/java/org/apache/maven/model/io/DefaultModelWriter.java,81,w.write( output, model );
maven-model-builder/src/main/java/org/apache/maven/model/io/DefaultModelWriter.java,83,finally
maven-model-builder/src/main/java/org/apache/maven/model/io/DefaultModelWriter.java,85,IOUtil.close( output );
maven-model-builder/src/main/java/org/apache/maven/model/io/DefaultModelWriter.java,103,try
maven-model-builder/src/main/java/org/apache/maven/model/io/DefaultModelWriter.java,105,String encoding = model.getModelEncoding();
maven-model-builder/src/main/java/org/apache/maven/model/io/DefaultModelWriter.java,108,encoding = "UTF-8";
maven-model-builder/src/main/java/org/apache/maven/model/io/DefaultModelWriter.java,110,write( new OutputStreamWriter( output, encoding ), options, model );
maven-model-builder/src/main/java/org/apache/maven/model/io/DefaultModelWriter.java,112,finally
maven-model-builder/src/main/java/org/apache/maven/model/io/DefaultModelWriter.java,114,IOUtil.close( output );
maven-settings-builder/src/main/java/org/apache/maven/settings/io/DefaultSettingsReader.java,31,import org.codehaus.plexus.util.IOUtil;
maven-settings-builder/src/main/java/org/apache/maven/settings/io/DefaultSettingsReader.java,68,try
maven-settings-builder/src/main/java/org/apache/maven/settings/io/DefaultSettingsReader.java,70,SettingsXpp3Reader r = new SettingsXpp3Reader();
maven-settings-builder/src/main/java/org/apache/maven/settings/io/DefaultSettingsReader.java,71,return r.read( input, isStrict( options ) );
maven-settings-builder/src/main/java/org/apache/maven/settings/io/DefaultSettingsReader.java,77,finally
maven-settings-builder/src/main/java/org/apache/maven/settings/io/DefaultSettingsReader.java,79,IOUtil.close( input );
maven-settings-builder/src/main/java/org/apache/maven/settings/io/DefaultSettingsReader.java,92,try
maven-settings-builder/src/main/java/org/apache/maven/settings/io/DefaultSettingsReader.java,94,SettingsXpp3Reader r = new SettingsXpp3Reader();
maven-settings-builder/src/main/java/org/apache/maven/settings/io/DefaultSettingsReader.java,95,return r.read( input, isStrict( options ) );
maven-settings-builder/src/main/java/org/apache/maven/settings/io/DefaultSettingsReader.java,101,finally
maven-settings-builder/src/main/java/org/apache/maven/settings/io/DefaultSettingsReader.java,103,IOUtil.close( input );
maven-settings-builder/src/main/java/org/apache/maven/settings/io/DefaultSettingsWriter.java,32,import org.codehaus.plexus.util.IOUtil;
maven-settings-builder/src/main/java/org/apache/maven/settings/io/DefaultSettingsWriter.java,78,try
maven-settings-builder/src/main/java/org/apache/maven/settings/io/DefaultSettingsWriter.java,80,SettingsXpp3Writer w = new SettingsXpp3Writer();
maven-settings-builder/src/main/java/org/apache/maven/settings/io/DefaultSettingsWriter.java,81,w.write( output, settings );
maven-settings-builder/src/main/java/org/apache/maven/settings/io/DefaultSettingsWriter.java,83,finally
maven-settings-builder/src/main/java/org/apache/maven/settings/io/DefaultSettingsWriter.java,85,IOUtil.close( output );
maven-settings-builder/src/main/java/org/apache/maven/settings/io/DefaultSettingsWriter.java,103,try
maven-settings-builder/src/main/java/org/apache/maven/settings/io/DefaultSettingsWriter.java,105,String encoding = settings.getModelEncoding();
maven-settings-builder/src/main/java/org/apache/maven/settings/io/DefaultSettingsWriter.java,108,encoding = "UTF-8";
maven-settings-builder/src/main/java/org/apache/maven/settings/io/DefaultSettingsWriter.java,110,write( new OutputStreamWriter( output, encoding ), options, settings );
maven-settings-builder/src/main/java/org/apache/maven/settings/io/DefaultSettingsWriter.java,112,finally
maven-settings-builder/src/main/java/org/apache/maven/settings/io/DefaultSettingsWriter.java,114,IOUtil.close( output );
maven-core/src/main/java/org/apache/maven/project/DefaultProjectDependenciesResolver.java,32,import org.apache.maven.model.InputLocation;
maven-core/src/main/java/org/apache/maven/project/DefaultProjectDependenciesResolver.java,33,import org.apache.maven.model.InputSource;
maven-core/src/main/java/org/apache/maven/project/DefaultProjectDependenciesResolver.java,42,import org.eclipse.aether.artifact.ArtifactProperties;
maven-core/src/main/java/org/apache/maven/project/DefaultProjectDependenciesResolver.java,242,private Map<String, Dependency> managed;
maven-core/src/main/java/org/apache/maven/project/DefaultProjectDependenciesResolver.java,261,String premanagedScope = DependencyManagerUtils.getPremanagedScope( node );
maven-core/src/main/java/org/apache/maven/project/DefaultProjectDependenciesResolver.java,264,buffer.append( " (scope managed from " ).append( premanagedScope );
maven-core/src/main/java/org/apache/maven/project/DefaultProjectDependenciesResolver.java,265,appendManagementSource( buffer, art, "scope" );
maven-core/src/main/java/org/apache/maven/project/DefaultProjectDependenciesResolver.java,269,String premanagedVersion = DependencyManagerUtils.getPremanagedVersion( node );
maven-core/src/main/java/org/apache/maven/project/DefaultProjectDependenciesResolver.java,272,buffer.append( " (version managed from " ).append( premanagedVersion );
maven-core/src/main/java/org/apache/maven/project/DefaultProjectDependenciesResolver.java,273,appendManagementSource( buffer, art, "version" );
maven-core/src/main/java/org/apache/maven/project/DefaultProjectDependenciesResolver.java,296,private void appendManagementSource( StringBuilder buffer, org.eclipse.aether.artifact.Artifact artifact,
maven-core/src/main/java/org/apache/maven/project/DefaultProjectDependenciesResolver.java,306,managed.put( dep.getManagementKey(), dep );
maven-core/src/main/java/org/apache/maven/project/DefaultProjectDependenciesResolver.java,311,String key =
maven-core/src/main/java/org/apache/maven/project/DefaultProjectDependenciesResolver.java,312,ArtifactIdUtils.toVersionlessId( artifact.getGroupId(), artifact.getArtifactId(),
maven-core/src/main/java/org/apache/maven/project/DefaultProjectDependenciesResolver.java,313,artifact.getProperty( ArtifactProperties.TYPE, "jar" ),
maven-core/src/main/java/org/apache/maven/project/DefaultProjectDependenciesResolver.java,314,artifact.getClassifier() );
maven-core/src/main/java/org/apache/maven/project/DefaultProjectDependenciesResolver.java,316,Dependency dependency = managed.get( key );
maven-core/src/main/java/org/apache/maven/project/DefaultProjectDependenciesResolver.java,319,InputLocation location = dependency.getLocation( field );
maven-core/src/main/java/org/apache/maven/project/DefaultProjectDependenciesResolver.java,322,InputSource source = location.getSource();
maven-core/src/main/java/org/apache/maven/project/DefaultProjectDependenciesResolver.java,325,buffer.append( " by " ).append( source.getModelId() );
maven-core/src/main/java/org/apache/maven/lifecycle/internal/builder/multithreaded/MultiThreadedBuilder.java,135,final List<MavenProject> newItemsThatCanBeBuilt =
maven-core/src/main/java/org/apache/maven/lifecycle/internal/builder/multithreaded/MultiThreadedBuilder.java,136,analyzer.markAsFinished( projectBuild.getProject() );
maven-core/src/main/java/org/apache/maven/lifecycle/internal/builder/multithreaded/MultiThreadedBuilder.java,139,ProjectSegment scheduledDependent = projectBuildList.get( mavenProject );
maven-core/src/main/java/org/apache/maven/lifecycle/internal/builder/multithreaded/MultiThreadedBuilder.java,140,logger.debug( "Scheduling: " + scheduledDependent );
maven-core/src/main/java/org/apache/maven/lifecycle/internal/builder/multithreaded/MultiThreadedBuilder.java,141,Callable<ProjectSegment> cb =
maven-core/src/main/java/org/apache/maven/lifecycle/internal/builder/multithreaded/MultiThreadedBuilder.java,142,createBuildCallable( rootSession, scheduledDependent, reactorContext, taskSegment, muxer );
maven-core/src/main/java/org/apache/maven/lifecycle/internal/builder/multithreaded/MultiThreadedBuilder.java,143,service.submit( cb );
maven-core/src/main/java/org/apache/maven/DefaultMaven.java,508,session.setAllProjects( projectDependencyGraph.getSortedProjects() );
maven-core/src/main/java/org/apache/maven/graph/DefaultGraphBuilder.java,36,import org.apache.maven.execution.MavenExecutionResult;
maven-core/src/main/java/org/apache/maven/graph/DefaultGraphBuilder.java,57,import com.google.common.collect.Lists;
maven-core/src/main/java/org/apache/maven/graph/DefaultGraphBuilder.java,74,return dependencyGraph( session, session.getProjects(), false );
maven-core/src/main/java/org/apache/maven/graph/DefaultGraphBuilder.java,77,List<MavenProject> projects = session.getProjects();
maven-core/src/main/java/org/apache/maven/graph/DefaultGraphBuilder.java,81,try
maven-core/src/main/java/org/apache/maven/graph/DefaultGraphBuilder.java,83,projects = getProjectsForMavenReactor( session );
maven-core/src/main/java/org/apache/maven/graph/DefaultGraphBuilder.java,87,return Result.error( Lists.newArrayList( new DefaultModelProblem( null, null, null, null, 0, 0, e ) ) );
maven-core/src/main/java/org/apache/maven/graph/DefaultGraphBuilder.java,90,validateProjects( projects );
maven-core/src/main/java/org/apache/maven/graph/DefaultGraphBuilder.java,92,return dependencyGraph( session, projects, true );
maven-core/src/main/java/org/apache/maven/graph/DefaultGraphBuilder.java,94,else
maven-core/src/main/java/org/apache/maven/graph/DefaultGraphBuilder.java,96,return dependencyGraph( session, projects, false );
maven-core/src/main/java/org/apache/maven/graph/DefaultGraphBuilder.java,100,private Result<ProjectDependencyGraph> dependencyGraph( MavenSession session, List<MavenProject> projects,
maven-core/src/main/java/org/apache/maven/graph/DefaultGraphBuilder.java,103,MavenExecutionRequest request = session.getRequest();
maven-core/src/main/java/org/apache/maven/graph/DefaultGraphBuilder.java,105,ProjectDependencyGraph projectDependencyGraph = null;
maven-core/src/main/java/org/apache/maven/graph/DefaultGraphBuilder.java,107,try
maven-core/src/main/java/org/apache/maven/graph/DefaultGraphBuilder.java,109,projectDependencyGraph = new DefaultProjectDependencyGraph( projects );
maven-core/src/main/java/org/apache/maven/graph/DefaultGraphBuilder.java,113,List<MavenProject> activeProjects = projectDependencyGraph.getSortedProjects();
maven-core/src/main/java/org/apache/maven/graph/DefaultGraphBuilder.java,115,activeProjects = trimSelectedProjects( activeProjects, projectDependencyGraph, request );
maven-core/src/main/java/org/apache/maven/graph/DefaultGraphBuilder.java,116,activeProjects = trimExcludedProjects( activeProjects, request );
maven-core/src/main/java/org/apache/maven/graph/DefaultGraphBuilder.java,117,activeProjects = trimResumedProjects( activeProjects, request );
maven-core/src/main/java/org/apache/maven/graph/DefaultGraphBuilder.java,121,projectDependencyGraph =
maven-core/src/main/java/org/apache/maven/graph/DefaultGraphBuilder.java,122,new FilteredProjectDependencyGraph( projectDependencyGraph, activeProjects );
maven-core/src/main/java/org/apache/maven/graph/DefaultGraphBuilder.java,141,session.setProjects( projectDependencyGraph.getSortedProjects() );
maven-core/src/main/java/org/apache/maven/graph/DefaultGraphBuilder.java,142,session.setProjectDependencyGraph( projectDependencyGraph );
maven-core/src/main/java/org/apache/maven/graph/DefaultGraphBuilder.java,375,result.addException( e );
maven-core/src/main/java/org/apache/maven/graph/DefaultGraphBuilder.java,378,return result;
maven-aether-provider/src/main/java/org/apache/maven/repository/internal/MavenRepositorySystemUtils.java,130,Properties sysProps = new Properties();
maven-aether-provider/src/main/java/org/apache/maven/repository/internal/MavenRepositorySystemUtils.java,133,sysProps.put( key, System.getProperty( key ) );
maven-aether-provider/src/main/java/org/apache/maven/repository/internal/MavenRepositorySystemUtils.java,135,session.setSystemProperties( sysProps );
maven-aether-provider/src/main/java/org/apache/maven/repository/internal/MavenRepositorySystemUtils.java,136,session.setConfigProperties( sysProps );
maven-core/src/main/java/org/apache/maven/execution/DefaultMavenExecutionRequest.java,537,this.systemProperties = new Properties();
maven-core/src/main/java/org/apache/maven/execution/DefaultMavenExecutionRequest.java,538,this.systemProperties.putAll( properties );
maven-core/src/main/java/org/apache/maven/project/DefaultProjectBuildingRequest.java,167,this.systemProperties = new Properties();
maven-core/src/main/java/org/apache/maven/project/DefaultProjectBuildingRequest.java,170,this.systemProperties.putAll( systemProperties );
maven-core/src/main/java/org/apache/maven/properties/internal/SystemProperties.java,38,props.put( key, System.getProperty( key ) );
maven-core/src/main/java/org/apache/maven/properties/internal/SystemProperties.java,47,Properties systemProperties = new Properties();
maven-core/src/main/java/org/apache/maven/properties/internal/SystemProperties.java,48,addSystemProperties( systemProperties );
maven-core/src/main/java/org/apache/maven/properties/internal/SystemProperties.java,49,return systemProperties;
maven-model-builder/src/main/java/org/apache/maven/model/building/DefaultModelBuildingRequest.java,289,this.systemProperties.putAll( systemProperties );
maven-settings-builder/src/main/java/org/apache/maven/settings/building/DefaultSettingsBuildingRequest.java,122,this.systemProperties.put( key, System.getProperty( key ) );
maven-core/src/main/java/org/apache/maven/lifecycle/internal/builder/multithreaded/MultiThreadedBuilder.java,76,ExecutorService executor =
maven-core/src/main/java/org/apache/maven/lifecycle/internal/builder/multithreaded/MultiThreadedBuilder.java,77,Executors.newFixedThreadPool( Math.min( session.getRequest().getDegreeOfConcurrency(),
maven-core/src/main/java/org/apache/maven/lifecycle/internal/builder/multithreaded/MultiThreadedBuilder.java,78,session.getProjects().size() ), new BuildThreadFactory() );
maven-core/src/main/java/org/apache/maven/ReactorReader.java,57,private static final Collection<String> COMPILE_PHASE_TYPES = Arrays.asList( "jar", "ejb-client" );
maven-core/src/main/java/org/apache/maven/ReactorReader.java,179,String type = artifact.getProperty( "type", "" );
maven-core/src/main/java/org/apache/maven/ReactorReader.java,224,return attachedArtifact;
maven-compat/src/main/java/org/apache/maven/repository/MetadataResolutionResult.java,237,initList( exceptions );
maven-embedder/src/main/java/org/apache/maven/cli/CLIManager.java,24,import java.util.ArrayList;
maven-embedder/src/main/java/org/apache/maven/cli/CLIManager.java,25,import java.util.List;
maven-embedder/src/main/java/org/apache/maven/cli/CLIManager.java,157,String[] cleanArgs = cleanArgs( args );
maven-embedder/src/main/java/org/apache/maven/cli/CLIManager.java,168,StringBuilder currentArg = null;
maven-embedder/src/main/java/org/apache/maven/cli/CLIManager.java,172,boolean addedToBuffer = false;
maven-embedder/src/main/java/org/apache/maven/cli/CLIManager.java,180,cleaned.add( currentArg.toString() );
maven-embedder/src/main/java/org/apache/maven/cli/CLIManager.java,184,currentArg = new StringBuilder( arg.substring( 1 ) );
maven-embedder/src/main/java/org/apache/maven/cli/CLIManager.java,185,addedToBuffer = true;
maven-embedder/src/main/java/org/apache/maven/cli/CLIManager.java,191,String cleanArgPart = arg.substring( 0, arg.length() - 1 );
maven-embedder/src/main/java/org/apache/maven/cli/CLIManager.java,199,currentArg.setLength( currentArg.length() - 1 );
maven-embedder/src/main/java/org/apache/maven/cli/CLIManager.java,202,else
maven-embedder/src/main/java/org/apache/maven/cli/CLIManager.java,205,currentArg.append( ' ' ).append( cleanArgPart );
maven-embedder/src/main/java/org/apache/maven/cli/CLIManager.java,208,cleaned.add( currentArg.toString() );
maven-embedder/src/main/java/org/apache/maven/cli/CLIManager.java,210,else
maven-embedder/src/main/java/org/apache/maven/cli/CLIManager.java,212,cleaned.add( cleanArgPart );
maven-embedder/src/main/java/org/apache/maven/cli/CLIManager.java,215,currentArg = null;
maven-embedder/src/main/java/org/apache/maven/cli/CLIManager.java,217,continue;
maven-embedder/src/main/java/org/apache/maven/cli/CLIManager.java,228,currentArg.append( ' ' ).append( arg );
maven-embedder/src/main/java/org/apache/maven/cli/CLIManager.java,230,else
maven-embedder/src/main/java/org/apache/maven/cli/CLIManager.java,232,cleaned.add( arg );
maven-embedder/src/main/java/org/apache/maven/cli/CLIManager.java,239,cleaned.add( currentArg.toString() );
maven-embedder/src/main/java/org/apache/maven/cli/CLIManager.java,242,int cleanedSz = cleaned.size();
maven-embedder/src/main/java/org/apache/maven/cli/CLIManager.java,244,String[] cleanArgs;
maven-embedder/src/main/java/org/apache/maven/cli/CLIManager.java,248,cleanArgs = args;
maven-embedder/src/main/java/org/apache/maven/cli/CLIManager.java,250,else
maven-embedder/src/main/java/org/apache/maven/cli/CLIManager.java,252,cleanArgs = cleaned.toArray( new String[cleanedSz] );
maven-embedder/src/main/java/org/apache/maven/cli/CLIManager.java,255,return cleanArgs;
maven-embedder/src/main/java/org/apache/maven/cli/CLIManager.java,138,options.addOption( OptionBuilder.withLongOpt( "log-file" ).hasArg().withDescription( "Log file to where all build output will go." ).create( LOG_FILE ) );
maven-model-builder/src/main/java/org/apache/maven/model/building/DefaultModelBuilder.java,23,import static org.apache.maven.model.building.Result.error;
maven-model-builder/src/main/java/org/apache/maven/model/building/DefaultModelBuilder.java,24,import static org.apache.maven.model.building.Result.newResult;
maven-model-builder/src/main/java/org/apache/maven/model/building/DefaultModelBuilder.java,26,import java.io.File;
maven-model-builder/src/main/java/org/apache/maven/model/building/DefaultModelBuilder.java,27,import java.io.IOException;
maven-model-builder/src/main/java/org/apache/maven/model/building/DefaultModelBuilder.java,28,import java.util.ArrayList;
maven-model-builder/src/main/java/org/apache/maven/model/building/DefaultModelBuilder.java,29,import java.util.Collection;
maven-model-builder/src/main/java/org/apache/maven/model/building/DefaultModelBuilder.java,30,import java.util.HashMap;
maven-model-builder/src/main/java/org/apache/maven/model/building/DefaultModelBuilder.java,31,import java.util.Iterator;
maven-model-builder/src/main/java/org/apache/maven/model/building/DefaultModelBuilder.java,32,import java.util.LinkedHashSet;
maven-model-builder/src/main/java/org/apache/maven/model/building/DefaultModelBuilder.java,33,import java.util.List;
maven-model-builder/src/main/java/org/apache/maven/model/building/DefaultModelBuilder.java,34,import java.util.Map;
maven-model-builder/src/main/java/org/apache/maven/model/building/DefaultModelBuilder.java,35,import java.util.Properties;
maven-model-builder/src/main/java/org/apache/maven/model/building/DefaultModelBuilder.java,516,problems.setSource( modelSource.getLocation() );
maven-model-builder/src/main/java/org/apache/maven/model/building/DefaultModelBuilder.java,597,model.setPomFile( pomFile );
maven-model-builder/src/main/java/org/apache/maven/model/building/DefaultModelBuilder.java,599,problems.setSource( model );
maven-model-builder/src/main/java/org/apache/maven/model/building/DefaultModelBuilder.java,600,modelValidator.validateRawModel( model, request, problems );
maven-model-builder/src/main/java/org/apache/maven/model/building/DefaultModelBuilder.java,618,context.setProjectDirectory( ( request.getPomFile() != null ) ? request.getPomFile().getParentFile() : null );
maven-model-builder/src/main/java/org/apache/maven/model/building/DefaultModelBuilder.java,738,activations.put( profile.getId(), activation );
maven-embedder/src/main/java/org/apache/maven/cli/MavenCli.java,368,args.add( arg );
maven-compat/src/main/java/org/apache/maven/repository/legacy/DefaultWagonManager.java,242,Properties headers = new Properties();
maven-compat/src/main/java/org/apache/maven/repository/legacy/DefaultWagonManager.java,244,headers.put( "User-Agent", ConfigUtils.getString( legacySupport.getRepositorySession(), "Maven",
maven-compat/src/main/java/org/apache/maven/repository/legacy/DefaultWagonManager.java,245,ConfigurationProperties.USER_AGENT ) );
maven-compat/src/main/java/org/apache/maven/repository/legacy/DefaultWagonManager.java,246,try
maven-compat/src/main/java/org/apache/maven/repository/legacy/DefaultWagonManager.java,248,Method setHttpHeaders = wagon.getClass().getMethod( "setHttpHeaders", Properties.class );
maven-compat/src/main/java/org/apache/maven/repository/legacy/DefaultWagonManager.java,249,setHttpHeaders.invoke( wagon, headers );
maven-compat/src/main/java/org/apache/maven/repository/legacy/DefaultWagonManager.java,257,logger.debug( "Could not set user agent for wagon " + wagon.getClass().getName() + ": " + e );
maven-core/src/main/java/org/apache/maven/execution/DefaultMavenExecutionRequestPopulator.java,67,throws MavenExecutionRequestPopulationException
maven-core/src/main/java/org/apache/maven/execution/DefaultMavenExecutionRequestPopulator.java,71,return request;
maven-core/src/main/java/org/apache/maven/execution/DefaultMavenExecutionRequestPopulator.java,74,request.setOffline( settings.isOffline() );
maven-core/src/main/java/org/apache/maven/execution/DefaultMavenExecutionRequestPopulator.java,76,request.setInteractiveMode( settings.isInteractiveMode() );
maven-core/src/main/java/org/apache/maven/execution/DefaultMavenExecutionRequestPopulator.java,78,request.setPluginGroups( settings.getPluginGroups() );
maven-core/src/main/java/org/apache/maven/execution/DefaultMavenExecutionRequestPopulator.java,80,request.setLocalRepositoryPath( settings.getLocalRepository() );
maven-core/src/main/java/org/apache/maven/execution/DefaultMavenExecutionRequestPopulator.java,84,server = server.clone();
maven-core/src/main/java/org/apache/maven/execution/DefaultMavenExecutionRequestPopulator.java,86,request.addServer( server );
maven-core/src/main/java/org/apache/maven/execution/DefaultMavenExecutionRequestPopulator.java,105,continue;
maven-core/src/main/java/org/apache/maven/execution/DefaultMavenExecutionRequestPopulator.java,108,proxy = proxy.clone();
maven-core/src/main/java/org/apache/maven/execution/DefaultMavenExecutionRequestPopulator.java,110,request.addProxy( proxy );
maven-core/src/main/java/org/apache/maven/execution/DefaultMavenExecutionRequestPopulator.java,123,mirror = mirror.clone();
maven-core/src/main/java/org/apache/maven/execution/DefaultMavenExecutionRequestPopulator.java,125,request.addMirror( mirror );
maven-core/src/main/java/org/apache/maven/execution/DefaultMavenExecutionRequestPopulator.java,128,request.setActiveProfiles( settings.getActiveProfiles() );
maven-core/src/main/java/org/apache/maven/execution/DefaultMavenExecutionRequestPopulator.java,132,request.addProfile( SettingsUtils.convertFromSettingsProfile( rawProfile ) );
