File,Line_number,SRC
core/src/main/java/org/apache/calcite/tools/Frameworks.java,148,if (action.config.getTypeSystem() != RelDataTypeSystem.DEFAULT) {
core/src/main/java/org/apache/calcite/tools/Frameworks.java,150,action.config.getTypeSystem().getClass().getName());
core/src/main/java/org/apache/calcite/tools/Frameworks.java,157,return new CalcitePrepareImpl().perform(statement, action);
core/src/main/java/org/apache/calcite/tools/RelBuilder.java,67,import org.apache.calcite.schema.SchemaPlus;
core/src/main/java/org/apache/calcite/tools/RelBuilder.java,68,import org.apache.calcite.server.CalciteServerStatement;
core/src/main/java/org/apache/calcite/tools/RelBuilder.java,207,final RelOptCluster[] clusters = {null};
core/src/main/java/org/apache/calcite/tools/RelBuilder.java,208,final RelOptSchema[] relOptSchemas = {null};
core/src/main/java/org/apache/calcite/tools/RelBuilder.java,209,Frameworks.withPrepare(
core/src/main/java/org/apache/calcite/tools/RelBuilder.java,210,new Frameworks.PrepareAction<Void>(config) {
core/src/main/java/org/apache/calcite/tools/RelBuilder.java,211,public Void apply(RelOptCluster cluster, RelOptSchema relOptSchema,
core/src/main/java/org/apache/calcite/tools/RelBuilder.java,212,SchemaPlus rootSchema, CalciteServerStatement statement) {
core/src/main/java/org/apache/calcite/tools/RelBuilder.java,213,clusters[0] = cluster;
core/src/main/java/org/apache/calcite/tools/RelBuilder.java,214,relOptSchemas[0] = relOptSchema;
core/src/main/java/org/apache/calcite/tools/RelBuilder.java,215,return null;
core/src/main/java/org/apache/calcite/tools/RelBuilder.java,218,return new RelBuilder(config.getContext(), clusters[0], relOptSchemas[0]);
core/src/main/java/org/apache/calcite/adapter/enumerable/EnumerableRel.java,30,RelFactories.FilterFactory FILTER_FACTORY = EnumerableFilter::create;
core/src/main/java/org/apache/calcite/plan/RelOptUtil.java,454,ret = factory.createFilter(ret, conditionExp);
core/src/main/java/org/apache/calcite/plan/RelOptUtil.java,627,return factory.createFilter(child, condition);
core/src/main/java/org/apache/calcite/plan/RelOptUtil.java,633,return filterFactory.createFilter(child, condition);
core/src/main/java/org/apache/calcite/plan/RelOptUtil.java,656,return filterFactory.createFilter(child, condition);
core/src/main/java/org/apache/calcite/plan/RelOptUtil.java,706,return factory.createFilter(rel, condition);
core/src/main/java/org/apache/calcite/rel/core/RelFactories.java,286,RelNode createFilter(RelNode input, RexNode condition);
core/src/main/java/org/apache/calcite/rel/core/RelFactories.java,294,public RelNode createFilter(RelNode input, RexNode condition) {
core/src/main/java/org/apache/calcite/rel/core/RelFactories.java,295,return LogicalFilter.create(input, condition);
core/src/main/java/org/apache/calcite/rel/rules/SemiJoinFilterTransposeRule.java,72,factory.createFilter(newSemiJoin, filter.getCondition());
core/src/main/java/org/apache/calcite/sql2rel/RelFieldTrimmer.java,487,relBuilder.push(
core/src/main/java/org/apache/calcite/sql2rel/RelFieldTrimmer.java,488,filter.copy(filter.getTraitSet(), newInput, newConditionExpr));
core/src/main/java/org/apache/calcite/tools/RelBuilder.java,1037,return filter(ImmutableList.copyOf(predicates));
core/src/main/java/org/apache/calcite/tools/RelBuilder.java,1055,final RelNode filter = filterFactory.createFilter(frame.rel, simplifiedPredicates);
pig/src/main/java/org/apache/calcite/adapter/pig/PigRelFactories.java,74,return new PigFilter(input.getCluster(), input.getTraitSet().replace(PigRel.CONVENTION),
pig/src/main/java/org/apache/calcite/adapter/pig/PigRelFactories.java,75,input, condition);
core/src/main/java/org/apache/calcite/sql/dialect/OracleSqlDialect.java,36,.withIdentifierQuoteString("\""));
core/src/main/java/org/apache/calcite/plan/SubstitutionVisitor.java,977,return call.result(call.query);
core/src/main/java/org/apache/calcite/plan/RelOptUtil.java,3312,final int right2 = rightCount + extraRightExprs.size();
core/src/main/java/org/apache/calcite/rel/rules/FilterCorrelateRule.java,25,import org.apache.calcite.rel.core.JoinRelType;
core/src/main/java/org/apache/calcite/rel/rules/FilterCorrelateRule.java,87,JoinRelType.INNER,
core/src/main/java/org/apache/calcite/rel/rules/FilterJoinRule.java,190,if (RelOptUtil.classifyFilters(
core/src/main/java/org/apache/calcite/plan/RelOptUtil.java,3245,+ rightCount + extraRightExprs.size(),
core/src/main/java/org/apache/calcite/plan/RelOptUtil.java,3246,0, 0, leftCount,
core/src/main/java/org/apache/calcite/plan/RelOptUtil.java,3247,leftCount, leftCount + extraLeftExprs.size(), rightCount);
core/src/main/java/org/apache/calcite/tools/RelBuilder.java,1815,return values(frame.rel.getRowType());
core/src/main/java/org/apache/calcite/adapter/enumerable/EnumerableRules.java,40,public static final RelOptRule ENUMERABLE_SEMI_JOIN_RULE =
core/src/main/java/org/apache/calcite/adapter/enumerable/EnumerableRules.java,41,new EnumerableSemiJoinRule();
core/src/main/java/org/apache/calcite/adapter/enumerable/EnumerableSemiJoin.java,17,package org.apache.calcite.adapter.enumerable;
core/src/main/java/org/apache/calcite/adapter/enumerable/EnumerableSemiJoin.java,22,import org.apache.calcite.plan.RelOptCluster;
core/src/main/java/org/apache/calcite/adapter/enumerable/EnumerableSemiJoin.java,25,import org.apache.calcite.plan.RelTraitSet;
core/src/main/java/org/apache/calcite/adapter/enumerable/EnumerableSemiJoin.java,26,import org.apache.calcite.rel.InvalidRelException;
core/src/main/java/org/apache/calcite/adapter/enumerable/EnumerableSemiJoin.java,27,import org.apache.calcite.rel.RelNode;
core/src/main/java/org/apache/calcite/adapter/enumerable/EnumerableSemiJoin.java,29,import org.apache.calcite.rel.core.JoinRelType;
core/src/main/java/org/apache/calcite/adapter/enumerable/EnumerableSemiJoin.java,31,import org.apache.calcite.rel.metadata.RelMetadataQuery;
core/src/main/java/org/apache/calcite/adapter/enumerable/EnumerableSemiJoin.java,32,import org.apache.calcite.rex.RexNode;
core/src/main/java/org/apache/calcite/adapter/enumerable/EnumerableSemiJoin.java,34,import org.apache.calcite.util.ImmutableIntList;
core/src/main/java/org/apache/calcite/adapter/enumerable/EnumerableSemiJoin.java,43,EnumerableSemiJoin(
core/src/main/java/org/apache/calcite/adapter/enumerable/EnumerableSemiJoin.java,44,RelOptCluster cluster,
core/src/main/java/org/apache/calcite/adapter/enumerable/EnumerableSemiJoin.java,45,RelTraitSet traits,
core/src/main/java/org/apache/calcite/adapter/enumerable/EnumerableSemiJoin.java,46,RelNode left,
core/src/main/java/org/apache/calcite/adapter/enumerable/EnumerableSemiJoin.java,47,RelNode right,
core/src/main/java/org/apache/calcite/adapter/enumerable/EnumerableSemiJoin.java,48,RexNode condition,
core/src/main/java/org/apache/calcite/adapter/enumerable/EnumerableSemiJoin.java,49,ImmutableIntList leftKeys,
core/src/main/java/org/apache/calcite/adapter/enumerable/EnumerableSemiJoin.java,51,throws InvalidRelException {
core/src/main/java/org/apache/calcite/adapter/enumerable/EnumerableSemiJoin.java,57,ImmutableIntList leftKeys, ImmutableIntList rightKeys) {
core/src/main/java/org/apache/calcite/adapter/enumerable/EnumerableSemiJoin.java,58,final RelOptCluster cluster = left.getCluster();
core/src/main/java/org/apache/calcite/adapter/enumerable/EnumerableSemiJoin.java,59,try {
core/src/main/java/org/apache/calcite/adapter/enumerable/EnumerableSemiJoin.java,82,throw new AssertionError(e);
core/src/main/java/org/apache/calcite/adapter/enumerable/EnumerableSemiJoinRule.java,17,package org.apache.calcite.adapter.enumerable;
core/src/main/java/org/apache/calcite/adapter/enumerable/EnumerableSemiJoinRule.java,19,import org.apache.calcite.plan.Convention;
core/src/main/java/org/apache/calcite/adapter/enumerable/EnumerableSemiJoinRule.java,20,import org.apache.calcite.rel.RelNode;
core/src/main/java/org/apache/calcite/adapter/enumerable/EnumerableSemiJoinRule.java,21,import org.apache.calcite.rel.convert.ConverterRule;
core/src/main/java/org/apache/calcite/adapter/enumerable/EnumerableSemiJoinRule.java,24,import java.util.ArrayList;
core/src/main/java/org/apache/calcite/adapter/enumerable/EnumerableSemiJoinRule.java,25,import java.util.List;
core/src/main/java/org/apache/calcite/adapter/enumerable/EnumerableSemiJoinRule.java,30,class EnumerableSemiJoinRule extends ConverterRule {
core/src/main/java/org/apache/calcite/adapter/enumerable/EnumerableSemiJoinRule.java,31,EnumerableSemiJoinRule() {
core/src/main/java/org/apache/calcite/adapter/enumerable/EnumerableSemiJoinRule.java,38,final List<RelNode> newInputs = new ArrayList<>();
core/src/main/java/org/apache/calcite/adapter/enumerable/EnumerableSemiJoinRule.java,39,for (RelNode input : semiJoin.getInputs()) {
core/src/main/java/org/apache/calcite/adapter/enumerable/EnumerableSemiJoinRule.java,40,if (!(input.getConvention() instanceof EnumerableConvention)) {
core/src/main/java/org/apache/calcite/adapter/enumerable/EnumerableSemiJoinRule.java,41,input =
core/src/main/java/org/apache/calcite/adapter/enumerable/EnumerableSemiJoinRule.java,42,convert(input,
core/src/main/java/org/apache/calcite/adapter/enumerable/EnumerableSemiJoinRule.java,43,input.getTraitSet().replace(EnumerableConvention.INSTANCE));
core/src/main/java/org/apache/calcite/adapter/enumerable/EnumerableSemiJoinRule.java,45,newInputs.add(input);
core/src/main/java/org/apache/calcite/rel/core/RelFactories.java,404,final JoinInfo joinInfo = JoinInfo.of(left, right, condition);
core/src/main/java/org/apache/calcite/rel/core/RelFactories.java,405,return SemiJoin.create(left, right,
core/src/main/java/org/apache/calcite/rel/core/RelFactories.java,406,condition, joinInfo.leftKeys, joinInfo.rightKeys);
core/src/main/java/org/apache/calcite/rel/core/SemiJoin.java,17,package org.apache.calcite.rel.core;
core/src/main/java/org/apache/calcite/rel/core/SemiJoin.java,19,import org.apache.calcite.plan.Convention;
core/src/main/java/org/apache/calcite/rel/core/SemiJoin.java,20,import org.apache.calcite.plan.RelOptCluster;
core/src/main/java/org/apache/calcite/rel/core/SemiJoin.java,21,import org.apache.calcite.plan.RelOptCost;
core/src/main/java/org/apache/calcite/rel/core/SemiJoin.java,22,import org.apache.calcite.plan.RelOptPlanner;
core/src/main/java/org/apache/calcite/rel/core/SemiJoin.java,23,import org.apache.calcite.plan.RelTraitSet;
core/src/main/java/org/apache/calcite/rel/core/SemiJoin.java,24,import org.apache.calcite.rel.RelNode;
core/src/main/java/org/apache/calcite/rel/core/SemiJoin.java,25,import org.apache.calcite.rel.metadata.RelMdUtil;
core/src/main/java/org/apache/calcite/rel/core/SemiJoin.java,26,import org.apache.calcite.rel.metadata.RelMetadataQuery;
core/src/main/java/org/apache/calcite/rel/core/SemiJoin.java,27,import org.apache.calcite.rel.type.RelDataType;
core/src/main/java/org/apache/calcite/rel/core/SemiJoin.java,28,import org.apache.calcite.rex.RexNode;
core/src/main/java/org/apache/calcite/rel/core/SemiJoin.java,29,import org.apache.calcite.sql.validate.SqlValidatorUtil;
core/src/main/java/org/apache/calcite/rel/core/SemiJoin.java,30,import org.apache.calcite.util.ImmutableIntList;
core/src/main/java/org/apache/calcite/rel/core/SemiJoin.java,31,import org.apache.calcite.util.Util;
core/src/main/java/org/apache/calcite/rel/core/SemiJoin.java,33,import com.google.common.collect.ImmutableList;
core/src/main/java/org/apache/calcite/rel/core/SemiJoin.java,34,import com.google.common.collect.ImmutableSet;
core/src/main/java/org/apache/calcite/rel/core/SemiJoin.java,43,public class SemiJoin extends EquiJoin {
core/src/main/java/org/apache/calcite/rel/core/SemiJoin.java,59,public SemiJoin(
core/src/main/java/org/apache/calcite/rel/core/SemiJoin.java,60,RelOptCluster cluster,
core/src/main/java/org/apache/calcite/rel/core/SemiJoin.java,61,RelTraitSet traitSet,
core/src/main/java/org/apache/calcite/rel/core/SemiJoin.java,62,RelNode left,
core/src/main/java/org/apache/calcite/rel/core/SemiJoin.java,63,RelNode right,
core/src/main/java/org/apache/calcite/rel/core/SemiJoin.java,64,RexNode condition,
core/src/main/java/org/apache/calcite/rel/core/SemiJoin.java,65,ImmutableIntList leftKeys,
core/src/main/java/org/apache/calcite/rel/core/SemiJoin.java,66,ImmutableIntList rightKeys) {
core/src/main/java/org/apache/calcite/rel/core/SemiJoin.java,67,super(
core/src/main/java/org/apache/calcite/rel/core/SemiJoin.java,68,cluster,
core/src/main/java/org/apache/calcite/rel/core/SemiJoin.java,69,traitSet,
core/src/main/java/org/apache/calcite/rel/core/SemiJoin.java,70,left,
core/src/main/java/org/apache/calcite/rel/core/SemiJoin.java,71,right,
core/src/main/java/org/apache/calcite/rel/core/SemiJoin.java,72,condition,
core/src/main/java/org/apache/calcite/rel/core/SemiJoin.java,73,leftKeys,
core/src/main/java/org/apache/calcite/rel/core/SemiJoin.java,74,rightKeys,
core/src/main/java/org/apache/calcite/rel/core/SemiJoin.java,75,ImmutableSet.of(),
core/src/main/java/org/apache/calcite/rel/core/SemiJoin.java,76,JoinRelType.INNER);
core/src/main/java/org/apache/calcite/rel/core/SemiJoin.java,80,public static SemiJoin create(RelNode left, RelNode right, RexNode condition,
core/src/main/java/org/apache/calcite/rel/core/SemiJoin.java,81,ImmutableIntList leftKeys, ImmutableIntList rightKeys) {
core/src/main/java/org/apache/calcite/rel/core/SemiJoin.java,82,final RelOptCluster cluster = left.getCluster();
core/src/main/java/org/apache/calcite/rel/core/SemiJoin.java,83,return new SemiJoin(cluster, cluster.traitSetOf(Convention.NONE), left,
core/src/main/java/org/apache/calcite/rel/core/SemiJoin.java,84,right, condition, leftKeys, rightKeys);
core/src/main/java/org/apache/calcite/rel/core/SemiJoin.java,90,RelNode left, RelNode right, JoinRelType joinType, boolean semiJoinDone) {
core/src/main/java/org/apache/calcite/rel/core/SemiJoin.java,91,assert joinType == JoinRelType.INNER;
core/src/main/java/org/apache/calcite/rel/core/SemiJoin.java,92,final JoinInfo joinInfo = JoinInfo.of(left, right, condition);
core/src/main/java/org/apache/calcite/rel/core/SemiJoin.java,93,assert joinInfo.isEqui();
core/src/main/java/org/apache/calcite/rel/core/SemiJoin.java,94,return new SemiJoin(getCluster(), traitSet, left, right, condition,
core/src/main/java/org/apache/calcite/rel/core/SemiJoin.java,95,joinInfo.leftKeys, joinInfo.rightKeys);
core/src/main/java/org/apache/calcite/rel/core/SemiJoin.java,99,RelMetadataQuery mq) {
core/src/main/java/org/apache/calcite/rel/core/SemiJoin.java,101,return planner.getCostFactory().makeTinyCost();
core/src/main/java/org/apache/calcite/rel/core/SemiJoin.java,105,return Util.first(
core/src/main/java/org/apache/calcite/rel/core/SemiJoin.java,106,RelMdUtil.getSemiJoinRowCount(mq, left, right, joinType, condition),
core/src/main/java/org/apache/calcite/rel/core/SemiJoin.java,107,1D);
core/src/main/java/org/apache/calcite/rel/core/SemiJoin.java,117,return SqlValidatorUtil.deriveJoinRowType(
core/src/main/java/org/apache/calcite/rel/core/SemiJoin.java,118,left.getRowType(),
core/src/main/java/org/apache/calcite/rel/core/SemiJoin.java,119,null,
core/src/main/java/org/apache/calcite/rel/core/SemiJoin.java,120,JoinRelType.INNER,
core/src/main/java/org/apache/calcite/rel/core/SemiJoin.java,121,getCluster().getTypeFactory(),
core/src/main/java/org/apache/calcite/rel/core/SemiJoin.java,122,null,
core/src/main/java/org/apache/calcite/rel/core/SemiJoin.java,123,ImmutableList.of());
core/src/main/java/org/apache/calcite/rel/mutable/MutableRelType.java,32,SEMIJOIN,
core/src/main/java/org/apache/calcite/rel/mutable/MutableRels.java,246,case SEMIJOIN:
core/src/main/java/org/apache/calcite/rel/mutable/MutableRels.java,247,final MutableSemiJoin semiJoin = (MutableSemiJoin) node;
core/src/main/java/org/apache/calcite/rel/mutable/MutableRels.java,248,relBuilder.push(fromMutable(semiJoin.getLeft(), relBuilder));
core/src/main/java/org/apache/calcite/rel/mutable/MutableRels.java,249,relBuilder.push(fromMutable(semiJoin.getRight(), relBuilder));
core/src/main/java/org/apache/calcite/rel/mutable/MutableRels.java,250,relBuilder.semiJoin(semiJoin.condition);
core/src/main/java/org/apache/calcite/rel/mutable/MutableRels.java,251,return relBuilder.build();
core/src/main/java/org/apache/calcite/rel/mutable/MutableSemiJoin.java,17,package org.apache.calcite.rel.mutable;
core/src/main/java/org/apache/calcite/rel/mutable/MutableSemiJoin.java,19,import org.apache.calcite.rel.type.RelDataType;
core/src/main/java/org/apache/calcite/rel/mutable/MutableSemiJoin.java,20,import org.apache.calcite.rex.RexNode;
core/src/main/java/org/apache/calcite/rel/mutable/MutableSemiJoin.java,21,import org.apache.calcite.util.ImmutableIntList;
core/src/main/java/org/apache/calcite/rel/mutable/MutableSemiJoin.java,23,import java.util.Objects;
core/src/main/java/org/apache/calcite/rel/mutable/MutableSemiJoin.java,26,public class MutableSemiJoin extends MutableBiRel {
core/src/main/java/org/apache/calcite/rel/mutable/MutableSemiJoin.java,27,public final RexNode condition;
core/src/main/java/org/apache/calcite/rel/mutable/MutableSemiJoin.java,28,public final ImmutableIntList leftKeys;
core/src/main/java/org/apache/calcite/rel/mutable/MutableSemiJoin.java,29,public final ImmutableIntList rightKeys;
core/src/main/java/org/apache/calcite/rel/mutable/MutableSemiJoin.java,31,private MutableSemiJoin(
core/src/main/java/org/apache/calcite/rel/mutable/MutableSemiJoin.java,32,RelDataType rowType,
core/src/main/java/org/apache/calcite/rel/mutable/MutableSemiJoin.java,33,MutableRel left,
core/src/main/java/org/apache/calcite/rel/mutable/MutableSemiJoin.java,34,MutableRel right,
core/src/main/java/org/apache/calcite/rel/mutable/MutableSemiJoin.java,35,RexNode condition,
core/src/main/java/org/apache/calcite/rel/mutable/MutableSemiJoin.java,36,ImmutableIntList leftKeys,
core/src/main/java/org/apache/calcite/rel/mutable/MutableSemiJoin.java,37,ImmutableIntList rightKeys) {
core/src/main/java/org/apache/calcite/rel/mutable/MutableSemiJoin.java,38,super(MutableRelType.SEMIJOIN, left.cluster, rowType, left, right);
core/src/main/java/org/apache/calcite/rel/mutable/MutableSemiJoin.java,39,this.condition = condition;
core/src/main/java/org/apache/calcite/rel/mutable/MutableSemiJoin.java,40,this.leftKeys = leftKeys;
core/src/main/java/org/apache/calcite/rel/mutable/MutableSemiJoin.java,41,this.rightKeys = rightKeys;
core/src/main/java/org/apache/calcite/rel/mutable/MutableSemiJoin.java,54,public static MutableSemiJoin of(RelDataType rowType, MutableRel left,
core/src/main/java/org/apache/calcite/rel/mutable/MutableSemiJoin.java,55,MutableRel right, RexNode condition, ImmutableIntList leftKeys,
core/src/main/java/org/apache/calcite/rel/mutable/MutableSemiJoin.java,56,ImmutableIntList rightKeys) {
core/src/main/java/org/apache/calcite/rel/mutable/MutableSemiJoin.java,57,return new MutableSemiJoin(rowType, left, right, condition, leftKeys,
core/src/main/java/org/apache/calcite/rel/mutable/MutableSemiJoin.java,58,rightKeys);
core/src/main/java/org/apache/calcite/rel/mutable/MutableSemiJoin.java,62,return obj == this
core/src/main/java/org/apache/calcite/rel/mutable/MutableSemiJoin.java,63,|| obj instanceof MutableSemiJoin
core/src/main/java/org/apache/calcite/rel/mutable/MutableSemiJoin.java,68,&& right.equals(((MutableSemiJoin) obj).right);
core/src/main/java/org/apache/calcite/rel/mutable/MutableSemiJoin.java,72,return Objects.hash(left, right, condition, leftKeys, rightKeys);
core/src/main/java/org/apache/calcite/rel/mutable/MutableSemiJoin.java,79,.append(")");
core/src/main/java/org/apache/calcite/rel/mutable/MutableSemiJoin.java,83,return MutableSemiJoin.of(rowType, left.clone(),
core/src/main/java/org/apache/calcite/rel/mutable/MutableSemiJoin.java,84,right.clone(), condition, leftKeys, rightKeys);
core/src/main/java/org/apache/calcite/sql/SemiJoinType.java,19,import org.apache.calcite.linq4j.CorrelateJoinType;
core/src/main/java/org/apache/calcite/sql/SemiJoinType.java,87,public CorrelateJoinType toLinq4j() {
core/src/main/java/org/apache/calcite/sql/SemiJoinType.java,90,return CorrelateJoinType.INNER;
core/src/main/java/org/apache/calcite/sql/SemiJoinType.java,92,return CorrelateJoinType.LEFT;
core/src/main/java/org/apache/calcite/sql/SemiJoinType.java,94,return CorrelateJoinType.SEMI;
core/src/main/java/org/apache/calcite/sql/SemiJoinType.java,96,return CorrelateJoinType.ANTI;
core/src/main/java/org/apache/calcite/rel/rel2sql/RelToSqlConverter.java,309,if (list.size() == 1) {
core/src/main/java/org/apache/calcite/rel/rel2sql/RelToSqlConverter.java,321,for (List<RexLiteral> tuple : e.getTuples()) {
core/src/main/java/org/apache/calcite/rel/rel2sql/RelToSqlConverter.java,322,selects.add(ANONYMOUS_ROW.createCall(exprList(context, tuple)));
core/src/main/java/org/apache/calcite/rel/metadata/RelMdCollation.java,205,return program.getCollations(mq.collations(input));
core/src/main/java/org/apache/calcite/rel/rules/AggregateUnionAggregateRule.java,114,.push(call.rel(3).getInput(0));
core/src/main/java/org/apache/calcite/rel/type/RelDataTypeFactoryImpl.java,55,private static final LoadingCache<Object, RelDataType> CACHE =
core/src/main/java/org/apache/calcite/rel/type/RelDataTypeFactoryImpl.java,60,private static RelDataType keyToType(@Nonnull Object k) {
core/src/main/java/org/apache/calcite/rel/type/RelDataTypeFactoryImpl.java,61,if (k instanceof RelDataType) {
core/src/main/java/org/apache/calcite/rel/type/RelDataTypeFactoryImpl.java,62,return (RelDataType) k;
core/src/main/java/org/apache/calcite/rel/type/RelDataTypeFactoryImpl.java,65,final Key key = (Key) k;
core/src/main/java/org/apache/calcite/rel/type/RelDataTypeFactoryImpl.java,343,return CACHE.getUnchecked(type);
core/src/main/java/org/apache/calcite/rel/mutable/MutableRels.java,141,RelOptUtil.permute(child.cluster.getTypeFactory(), rowType,
core/src/main/java/org/apache/calcite/sql/validate/SqlValidatorImpl.java,4056,&& targetRowType.getFieldCount() >= i
core/src/main/java/org/apache/calcite/plan/SubstitutionVisitor.java,1342,permute(query, project.getInput(), mapping.inverse());
core/src/main/java/org/apache/calcite/plan/SubstitutionVisitor.java,1343,final MutableRel result = unifyAggregates(aggregate2, target);
core/src/main/java/org/apache/calcite/plan/SubstitutionVisitor.java,1344,return result == null ? null : call.result(result);
core/src/main/java/org/apache/calcite/rel/mutable/MutableRels.java,142,Mappings.bijection(posList)),
core/src/main/java/org/apache/calcite/util/mapping/Mappings.java,222,Iterables.transform(bitSets, input1 -> apply(mapping, input1)));
core/src/main/java/org/apache/calcite/tools/RelBuilder.java,1491,RelNode aggregate = aggregateFactory.createAggregate(r,
core/src/main/java/org/apache/calcite/tools/RelBuilder.java,1501,RexNode node = registrar.extraNodes.get(groupField);
core/src/main/java/org/apache/calcite/tools/RelBuilder.java,1505,fields.add(frame.fields.get(((RexInputRef) node).getIndex()));
core/src/main/java/org/apache/calcite/sql2rel/RelDecorrelator.java,474,Map<Integer, Integer> mapNewInputToProjOutputs = new HashMap<>();
core/src/main/java/org/apache/calcite/sql2rel/RelDecorrelator.java,589,combinedMap.put(
core/src/main/java/org/apache/calcite/sql2rel/RelDecorrelator.java,601,postProjects.add(entry.getKey() + frame.corDefOutputs.size(),
core/src/main/java/org/apache/calcite/sql2rel/RelDecorrelator.java,602,entry.getValue());
core/src/main/java/org/apache/calcite/sql2rel/RelDecorrelator.java,609,return register(rel, relBuilder.build(), combinedMap, corDefOutputs);
druid/src/main/java/org/apache/calcite/adapter/druid/DruidSqlCastConverter.java,64,operandExpression, toType, nullEqualToEmpty ? "" : null);
druid/src/main/java/org/apache/calcite/adapter/druid/DruidSqlCastConverter.java,82,nullEqualToEmpty ? "" : null);
druid/src/main/java/org/apache/calcite/adapter/druid/DruidSqlCastConverter.java,95,nullEqualToEmpty ? "" : null);
core/src/main/java/org/apache/calcite/adapter/enumerable/EnumerableMergeJoinRule.java,98,info.leftKeys,
core/src/main/java/org/apache/calcite/adapter/enumerable/EnumerableMergeJoinRule.java,99,info.rightKeys,
core/src/main/java/org/apache/calcite/adapter/enumerable/EnumerableSemiJoin.java,19,import org.apache.calcite.linq4j.tree.BlockBuilder;
core/src/main/java/org/apache/calcite/adapter/enumerable/EnumerableSemiJoin.java,20,import org.apache.calcite.linq4j.tree.Expression;
core/src/main/java/org/apache/calcite/adapter/enumerable/EnumerableSemiJoin.java,21,import org.apache.calcite.linq4j.tree.Expressions;
core/src/main/java/org/apache/calcite/adapter/enumerable/EnumerableSemiJoin.java,23,import org.apache.calcite.plan.RelOptCost;
core/src/main/java/org/apache/calcite/adapter/enumerable/EnumerableSemiJoin.java,24,import org.apache.calcite.plan.RelOptPlanner;
core/src/main/java/org/apache/calcite/adapter/enumerable/EnumerableSemiJoin.java,28,import org.apache.calcite.rel.core.JoinInfo;
core/src/main/java/org/apache/calcite/adapter/enumerable/EnumerableSemiJoin.java,30,import org.apache.calcite.rel.core.SemiJoin;
core/src/main/java/org/apache/calcite/adapter/enumerable/EnumerableSemiJoin.java,33,import org.apache.calcite.util.BuiltInMethod;
core/src/main/java/org/apache/calcite/adapter/enumerable/EnumerableSemiJoin.java,35,import org.apache.calcite.util.Util;
core/src/main/java/org/apache/calcite/adapter/enumerable/EnumerableSemiJoin.java,39,public class EnumerableSemiJoin extends SemiJoin implements EnumerableRel {
core/src/main/java/org/apache/calcite/adapter/enumerable/EnumerableSemiJoin.java,52,super(cluster, traits, left, right, condition, leftKeys, rightKeys);
core/src/main/java/org/apache/calcite/adapter/enumerable/EnumerableSemiJoin.java,56,public static EnumerableSemiJoin create(RelNode left, RelNode right, RexNode condition,
core/src/main/java/org/apache/calcite/adapter/enumerable/EnumerableSemiJoin.java,66,throw new AssertionError(e);
core/src/main/java/org/apache/calcite/adapter/enumerable/EnumerableSemiJoin.java,71,RelNode left, RelNode right, JoinRelType joinType,
core/src/main/java/org/apache/calcite/adapter/enumerable/EnumerableSemiJoin.java,72,boolean semiJoinDone) {
core/src/main/java/org/apache/calcite/adapter/enumerable/EnumerableSemiJoin.java,73,assert joinType == JoinRelType.INNER;
core/src/main/java/org/apache/calcite/adapter/enumerable/EnumerableSemiJoin.java,74,final JoinInfo joinInfo = JoinInfo.of(left, right, condition);
core/src/main/java/org/apache/calcite/adapter/enumerable/EnumerableSemiJoin.java,75,assert joinInfo.isEqui();
core/src/main/java/org/apache/calcite/adapter/enumerable/EnumerableSemiJoin.java,76,try {
core/src/main/java/org/apache/calcite/adapter/enumerable/EnumerableSemiJoin.java,77,return new EnumerableSemiJoin(getCluster(), traitSet, left, right,
core/src/main/java/org/apache/calcite/adapter/enumerable/EnumerableSemiJoin.java,78,condition, joinInfo.leftKeys, joinInfo.rightKeys);
core/src/main/java/org/apache/calcite/adapter/enumerable/EnumerableSemiJoin.java,87,RelMetadataQuery mq) {
core/src/main/java/org/apache/calcite/adapter/enumerable/EnumerableSemiJoin.java,88,double rowCount = mq.getRowCount(this);
core/src/main/java/org/apache/calcite/adapter/enumerable/EnumerableSemiJoin.java,91,final double rightRowCount = right.estimateRowCount(mq);
core/src/main/java/org/apache/calcite/adapter/enumerable/EnumerableSemiJoin.java,92,final double leftRowCount = left.estimateRowCount(mq);
core/src/main/java/org/apache/calcite/adapter/enumerable/EnumerableSemiJoin.java,93,if (Double.isInfinite(leftRowCount)) {
core/src/main/java/org/apache/calcite/adapter/enumerable/EnumerableSemiJoin.java,94,rowCount = leftRowCount;
core/src/main/java/org/apache/calcite/adapter/enumerable/EnumerableSemiJoin.java,96,rowCount += Util.nLogN(leftRowCount);
core/src/main/java/org/apache/calcite/adapter/enumerable/EnumerableSemiJoin.java,98,if (Double.isInfinite(rightRowCount)) {
core/src/main/java/org/apache/calcite/adapter/enumerable/EnumerableSemiJoin.java,99,rowCount = rightRowCount;
core/src/main/java/org/apache/calcite/adapter/enumerable/EnumerableSemiJoin.java,101,rowCount += rightRowCount;
core/src/main/java/org/apache/calcite/adapter/enumerable/EnumerableSemiJoin.java,103,return planner.getCostFactory().makeCost(rowCount, 0, 0).multiplyBy(.01d);
core/src/main/java/org/apache/calcite/adapter/enumerable/EnumerableSemiJoin.java,106,public Result implement(EnumerableRelImplementor implementor, Prefer pref) {
core/src/main/java/org/apache/calcite/adapter/enumerable/EnumerableSemiJoin.java,107,BlockBuilder builder = new BlockBuilder();
