File,Line_number,SRC
src/java/org/apache/cassandra/db/SystemTable.java,294,throw new ConfigurationException("Found system table files, but they couldn't be loaded!");
src/java/org/apache/cassandra/db/SystemTable.java,303,return;
src/java/org/apache/cassandra/tools/StandaloneScrubber.java,71,OutputHandler handler = new OutputHandler.SystemOutput(options.verbose, options.debug);
src/java/org/apache/cassandra/gms/Gossiper.java,554,int size = epSet.size();
src/java/org/apache/cassandra/gms/Gossiper.java,558,List<InetAddress> liveEndpoints = new ArrayList<InetAddress>(epSet);
src/java/org/apache/cassandra/dht/OrderPreservingPartitioner.java,170,throw new RuntimeException("The provided key was not UTF8 encoded.", e);
src/java/org/apache/cassandra/io/sstable/SSTableSimpleUnsortedWriter.java,74,super(directory, new CFMetaData(keyspace, columnFamily, subComparator == null ? ColumnFamilyType.Standard : ColumnFamilyType.Super, comparator, subComparator).compressionParameters(compressParameters), partitioner);
src/java/org/apache/cassandra/io/sstable/SSTableSimpleUnsortedWriter.java,75,this.bufferSize = bufferSizeInMB * 1024L * 1024L;
src/java/org/apache/cassandra/io/sstable/SSTableSimpleUnsortedWriter.java,76,this.diskWriter.start();
src/java/org/apache/cassandra/db/DefsTable.java,49,import org.apache.cassandra.utils.FBUtilities;
src/java/org/apache/cassandra/db/DefsTable.java,608,flushSchemaCF(SystemTable.SCHEMA_KEYSPACES_CF);
src/java/org/apache/cassandra/db/DefsTable.java,609,flushSchemaCF(SystemTable.SCHEMA_COLUMNFAMILIES_CF);
src/java/org/apache/cassandra/db/DefsTable.java,610,flushSchemaCF(SystemTable.SCHEMA_COLUMNS_CF);
src/java/org/apache/cassandra/db/SystemTable.java,217,try
src/java/org/apache/cassandra/db/SystemTable.java,223,throw new RuntimeException(e);
src/java/org/apache/cassandra/db/SystemTable.java,227,throw new AssertionError(e);
src/java/org/apache/cassandra/cli/CliMain.java,282,return;
src/java/org/apache/cassandra/cli/CliMain.java,285,evaluateFileStatements(new BufferedReader(fileReader));
src/java/org/apache/cassandra/hadoop/ColumnFamilyRecordReader.java,245,partitioner = FBUtilities.newPartitioner(client.describe_partitioner());
src/java/org/apache/cassandra/hadoop/ColumnFamilyRecordReader.java,249,KsDef ks_def = client.describe_keyspace(keyspace);
src/java/org/apache/cassandra/hadoop/ColumnFamilyRecordReader.java,250,List<String> cfnames = new ArrayList<String>();
src/java/org/apache/cassandra/hadoop/ColumnFamilyRecordReader.java,252,cfnames.add(cfd.name);
src/java/org/apache/cassandra/hadoop/ColumnFamilyRecordReader.java,253,int idx = cfnames.indexOf(cfName);
src/java/org/apache/cassandra/hadoop/ColumnFamilyRecordReader.java,254,CfDef cf_def = ks_def.cf_defs.get(idx);
src/java/org/apache/cassandra/hadoop/ColumnFamilyRecordReader.java,256,comparator = TypeParser.parse(cf_def.comparator_type);
src/java/org/apache/cassandra/hadoop/ColumnFamilyRecordReader.java,257,subComparator = cf_def.subcomparator_type == null ? null : TypeParser.parse(cf_def.subcomparator_type);
src/java/org/apache/cassandra/hadoop/pig/CassandraStorage.java,20,import java.math.BigInteger;
src/java/org/apache/cassandra/hadoop/pig/CassandraStorage.java,36,import org.apache.cassandra.db.Column;
src/java/org/apache/cassandra/hadoop/pig/CassandraStorage.java,39,import org.apache.cassandra.db.marshal.AbstractCompositeType.CompositeComponent;
src/java/org/apache/cassandra/hadoop/pig/CassandraStorage.java,46,import org.apache.hadoop.conf.Configuration;
src/java/org/apache/cassandra/hadoop/pig/CassandraStorage.java,47,import org.apache.hadoop.fs.Path;
src/java/org/apache/cassandra/hadoop/pig/CassandraStorage.java,50,import org.apache.pig.*;
src/java/org/apache/cassandra/hadoop/pig/CassandraStorage.java,51,import org.apache.pig.backend.executionengine.ExecException;
src/java/org/apache/cassandra/hadoop/pig/CassandraStorage.java,65,public class CassandraStorage extends LoadFunc implements StoreFuncInterface, LoadMetadata
src/java/org/apache/cassandra/hadoop/pig/CassandraStorage.java,69,public final static String PIG_INPUT_RPC_PORT = "PIG_INPUT_RPC_PORT";
src/java/org/apache/cassandra/hadoop/pig/CassandraStorage.java,70,public final static String PIG_INPUT_INITIAL_ADDRESS = "PIG_INPUT_INITIAL_ADDRESS";
src/java/org/apache/cassandra/hadoop/pig/CassandraStorage.java,71,public final static String PIG_INPUT_PARTITIONER = "PIG_INPUT_PARTITIONER";
src/java/org/apache/cassandra/hadoop/pig/CassandraStorage.java,72,public final static String PIG_OUTPUT_RPC_PORT = "PIG_OUTPUT_RPC_PORT";
src/java/org/apache/cassandra/hadoop/pig/CassandraStorage.java,73,public final static String PIG_OUTPUT_INITIAL_ADDRESS = "PIG_OUTPUT_INITIAL_ADDRESS";
src/java/org/apache/cassandra/hadoop/pig/CassandraStorage.java,74,public final static String PIG_OUTPUT_PARTITIONER = "PIG_OUTPUT_PARTITIONER";
src/java/org/apache/cassandra/hadoop/pig/CassandraStorage.java,75,public final static String PIG_RPC_PORT = "PIG_RPC_PORT";
src/java/org/apache/cassandra/hadoop/pig/CassandraStorage.java,76,public final static String PIG_INITIAL_ADDRESS = "PIG_INITIAL_ADDRESS";
src/java/org/apache/cassandra/hadoop/pig/CassandraStorage.java,77,public final static String PIG_PARTITIONER = "PIG_PARTITIONER";
src/java/org/apache/cassandra/hadoop/pig/CassandraStorage.java,78,public final static String PIG_INPUT_FORMAT = "PIG_INPUT_FORMAT";
src/java/org/apache/cassandra/hadoop/pig/CassandraStorage.java,79,public final static String PIG_OUTPUT_FORMAT = "PIG_OUTPUT_FORMAT";
src/java/org/apache/cassandra/hadoop/pig/CassandraStorage.java,84,private final static String DEFAULT_INPUT_FORMAT = "org.apache.cassandra.hadoop.ColumnFamilyInputFormat";
src/java/org/apache/cassandra/hadoop/pig/CassandraStorage.java,85,private final static String DEFAULT_OUTPUT_FORMAT = "org.apache.cassandra.hadoop.ColumnFamilyOutputFormat";
src/java/org/apache/cassandra/hadoop/pig/CassandraStorage.java,96,private String keyspace;
src/java/org/apache/cassandra/hadoop/pig/CassandraStorage.java,97,private String column_family;
src/java/org/apache/cassandra/hadoop/pig/CassandraStorage.java,98,private String loadSignature;
src/java/org/apache/cassandra/hadoop/pig/CassandraStorage.java,99,private String storeSignature;
src/java/org/apache/cassandra/hadoop/pig/CassandraStorage.java,101,private Configuration conf;
src/java/org/apache/cassandra/hadoop/pig/CassandraStorage.java,104,private String inputFormatClass;
src/java/org/apache/cassandra/hadoop/pig/CassandraStorage.java,105,private String outputFormatClass;
src/java/org/apache/cassandra/hadoop/pig/CassandraStorage.java,106,private int limit;
src/java/org/apache/cassandra/hadoop/pig/CassandraStorage.java,285,private Tuple composeComposite( AbstractCompositeType comparator, ByteBuffer name ) throws IOException
src/java/org/apache/cassandra/hadoop/pig/CassandraStorage.java,287,List<CompositeComponent> result = comparator.deconstruct( name );
src/java/org/apache/cassandra/hadoop/pig/CassandraStorage.java,289,Tuple t = TupleFactory.getInstance().newTuple( result.size() );
src/java/org/apache/cassandra/hadoop/pig/CassandraStorage.java,293,setTupleValue( t, i, result.get(i).comparator.compose( result.get(i).value ) );
src/java/org/apache/cassandra/hadoop/pig/CassandraStorage.java,296,return t;
src/java/org/apache/cassandra/hadoop/pig/CassandraStorage.java,304,setTupleValue(tuple, 0, composeComposite((AbstractCompositeType)comparator,key));
src/java/org/apache/cassandra/hadoop/pig/CassandraStorage.java,306,else
src/java/org/apache/cassandra/hadoop/pig/CassandraStorage.java,313,private Tuple columnToTuple(IColumn col, CfDef cfDef, AbstractType comparator) throws IOException
src/java/org/apache/cassandra/hadoop/pig/CassandraStorage.java,315,Tuple pair = TupleFactory.getInstance().newTuple(2);
src/java/org/apache/cassandra/hadoop/pig/CassandraStorage.java,319,setTupleValue(pair, 0, composeComposite((AbstractCompositeType)comparator,col.name()));
src/java/org/apache/cassandra/hadoop/pig/CassandraStorage.java,321,else
src/java/org/apache/cassandra/hadoop/pig/CassandraStorage.java,323,setTupleValue(pair, 0, comparator.compose(col.name()));
src/java/org/apache/cassandra/hadoop/pig/CassandraStorage.java,329,Map<ByteBuffer,AbstractType> validators = getValidatorMap(cfDef);
src/java/org/apache/cassandra/hadoop/pig/CassandraStorage.java,333,else
src/java/org/apache/cassandra/hadoop/pig/CassandraStorage.java,334,setTupleValue(pair, 1, validators.get(col.name()).compose(col.value()));
src/java/org/apache/cassandra/hadoop/pig/CassandraStorage.java,335,return pair;
src/java/org/apache/cassandra/hadoop/pig/CassandraStorage.java,337,else
src/java/org/apache/cassandra/hadoop/pig/CassandraStorage.java,340,ArrayList<Tuple> subcols = new ArrayList<Tuple>();
src/java/org/apache/cassandra/hadoop/pig/CassandraStorage.java,342,subcols.add(columnToTuple(subcol, cfDef, parseType(cfDef.getSubcomparator_type())));
src/java/org/apache/cassandra/hadoop/pig/CassandraStorage.java,344,pair.set(1, new DefaultDataBag(subcols));
src/java/org/apache/cassandra/hadoop/pig/CassandraStorage.java,346,return pair;
src/java/org/apache/cassandra/hadoop/pig/CassandraStorage.java,349,private void setTupleValue(Tuple pair, int position, Object value) throws ExecException
src/java/org/apache/cassandra/hadoop/pig/CassandraStorage.java,352,pair.set(position, ((BigInteger) value).intValue());
src/java/org/apache/cassandra/hadoop/pig/CassandraStorage.java,354,pair.set(position, new DataByteArray(ByteBufferUtil.getArray((ByteBuffer) value)));
src/java/org/apache/cassandra/hadoop/pig/CassandraStorage.java,356,pair.set(position, new DataByteArray(UUIDGen.decompose((java.util.UUID) value)));
src/java/org/apache/cassandra/hadoop/pig/CassandraStorage.java,358,pair.set(position, DateType.instance.decompose((Date) value).getLong());
src/java/org/apache/cassandra/hadoop/pig/CassandraStorage.java,359,else
src/java/org/apache/cassandra/hadoop/pig/CassandraStorage.java,360,pair.set(position, value);
src/java/org/apache/cassandra/hadoop/pig/CassandraStorage.java,365,UDFContext context = UDFContext.getUDFContext();
src/java/org/apache/cassandra/hadoop/pig/CassandraStorage.java,366,Properties property = context.getUDFProperties(CassandraStorage.class);
src/java/org/apache/cassandra/hadoop/pig/CassandraStorage.java,367,return cfdefFromString(property.getProperty(signature));
src/java/org/apache/cassandra/hadoop/pig/CassandraStorage.java,372,UDFContext context = UDFContext.getUDFContext();
src/java/org/apache/cassandra/hadoop/pig/CassandraStorage.java,373,Properties property = context.getUDFProperties(CassandraStorage.class);
src/java/org/apache/cassandra/hadoop/pig/CassandraStorage.java,375,return indexExpressionsFromString(property.getProperty(PARTITION_FILTER_SIGNATURE));
src/java/org/apache/cassandra/hadoop/pig/CassandraStorage.java,376,else
src/java/org/apache/cassandra/hadoop/pig/CassandraStorage.java,377,return null;
src/java/org/apache/cassandra/hadoop/pig/CassandraStorage.java,383,AbstractType comparator;
src/java/org/apache/cassandra/hadoop/pig/CassandraStorage.java,384,AbstractType subcomparator;
src/java/org/apache/cassandra/hadoop/pig/CassandraStorage.java,385,AbstractType default_validator;
src/java/org/apache/cassandra/hadoop/pig/CassandraStorage.java,386,AbstractType key_validator;
src/java/org/apache/cassandra/hadoop/pig/CassandraStorage.java,388,comparator = parseType(cfDef.getComparator_type());
src/java/org/apache/cassandra/hadoop/pig/CassandraStorage.java,389,subcomparator = parseType(cfDef.getSubcomparator_type());
src/java/org/apache/cassandra/hadoop/pig/CassandraStorage.java,390,default_validator = parseType(cfDef.getDefault_validation_class());
src/java/org/apache/cassandra/hadoop/pig/CassandraStorage.java,391,key_validator = parseType(cfDef.getKey_validation_class());
src/java/org/apache/cassandra/hadoop/pig/CassandraStorage.java,397,return marshallers;
src/java/org/apache/cassandra/hadoop/pig/CassandraStorage.java,400,private Map<ByteBuffer, AbstractType> getValidatorMap(CfDef cfDef) throws IOException
src/java/org/apache/cassandra/hadoop/pig/CassandraStorage.java,402,Map<ByteBuffer, AbstractType> validators = new HashMap<ByteBuffer, AbstractType>();
src/java/org/apache/cassandra/hadoop/pig/CassandraStorage.java,407,AbstractType validator = null;
src/java/org/apache/cassandra/hadoop/pig/CassandraStorage.java,408,try
src/java/org/apache/cassandra/hadoop/pig/CassandraStorage.java,410,validator = TypeParser.parse(cd.getValidation_class());
src/java/org/apache/cassandra/hadoop/pig/CassandraStorage.java,411,validators.put(cd.name, validator);
src/java/org/apache/cassandra/hadoop/pig/CassandraStorage.java,415,throw new IOException(e);
src/java/org/apache/cassandra/hadoop/pig/CassandraStorage.java,419,return validators;
src/java/org/apache/cassandra/hadoop/pig/CassandraStorage.java,422,private AbstractType parseType(String type) throws IOException
src/java/org/apache/cassandra/hadoop/pig/CassandraStorage.java,424,try
src/java/org/apache/cassandra/hadoop/pig/CassandraStorage.java,428,return LongType.instance;
src/java/org/apache/cassandra/hadoop/pig/CassandraStorage.java,429,return TypeParser.parse(type);
src/java/org/apache/cassandra/hadoop/pig/CassandraStorage.java,433,throw new IOException(e);
src/java/org/apache/cassandra/hadoop/pig/CassandraStorage.java,440,try
src/java/org/apache/cassandra/hadoop/pig/CassandraStorage.java,442,return FBUtilities.construct(inputFormatClass, "inputformat");
src/java/org/apache/cassandra/hadoop/pig/CassandraStorage.java,446,throw new RuntimeException(e);
src/java/org/apache/cassandra/hadoop/pig/CassandraStorage.java,453,this.reader = reader;
src/java/org/apache/cassandra/hadoop/pig/CassandraStorage.java,458,String[] params = query.split("&");
src/java/org/apache/cassandra/hadoop/pig/CassandraStorage.java,459,Map<String, String> map = new HashMap<String, String>();
src/java/org/apache/cassandra/hadoop/pig/CassandraStorage.java,462,String[] keyValue = param.split("=");
src/java/org/apache/cassandra/hadoop/pig/CassandraStorage.java,463,map.put(keyValue[0], keyValue[1]);
src/java/org/apache/cassandra/hadoop/pig/CassandraStorage.java,465,return map;
src/java/org/apache/cassandra/hadoop/pig/CassandraStorage.java,468,private void setLocationFromUri(String location) throws IOException
src/java/org/apache/cassandra/hadoop/pig/CassandraStorage.java,472,try
src/java/org/apache/cassandra/hadoop/pig/CassandraStorage.java,475,throw new Exception("Bad scheme.");
src/java/org/apache/cassandra/hadoop/pig/CassandraStorage.java,476,String[] urlParts = location.split("\\?");
src/java/org/apache/cassandra/hadoop/pig/CassandraStorage.java,479,Map<String, String> urlQuery = getQueryMap(urlParts[1]);
src/java/org/apache/cassandra/hadoop/pig/CassandraStorage.java,480,AbstractType comparator = BytesType.instance;
src/java/org/apache/cassandra/hadoop/pig/CassandraStorage.java,482,comparator = TypeParser.parse(urlQuery.get("comparator"));
src/java/org/apache/cassandra/hadoop/pig/CassandraStorage.java,484,slice_start = comparator.fromString(urlQuery.get("slice_start"));
src/java/org/apache/cassandra/hadoop/pig/CassandraStorage.java,486,slice_end = comparator.fromString(urlQuery.get("slice_end"));
src/java/org/apache/cassandra/hadoop/pig/CassandraStorage.java,488,slice_reverse = Boolean.parseBoolean(urlQuery.get("reversed"));
src/java/org/apache/cassandra/hadoop/pig/CassandraStorage.java,490,limit = Integer.parseInt(urlQuery.get("limit"));
src/java/org/apache/cassandra/hadoop/pig/CassandraStorage.java,492,allow_deletes = Boolean.parseBoolean(urlQuery.get("allow_deletes"));
src/java/org/apache/cassandra/hadoop/pig/CassandraStorage.java,494,widerows = Boolean.parseBoolean(urlQuery.get("widerows"));
src/java/org/apache/cassandra/hadoop/pig/CassandraStorage.java,496,usePartitionFilter = Boolean.parseBoolean(urlQuery.get("use_secondary"));
src/java/org/apache/cassandra/hadoop/pig/CassandraStorage.java,498,String[] parts = urlParts[0].split("/+");
src/java/org/apache/cassandra/hadoop/pig/CassandraStorage.java,500,column_family = parts[2];
src/java/org/apache/cassandra/hadoop/pig/CassandraStorage.java,508,private void setConnectionInformation() throws IOException
src/java/org/apache/cassandra/hadoop/pig/CassandraStorage.java,512,ConfigHelper.setInputRpcPort(conf, System.getenv(PIG_RPC_PORT));
src/java/org/apache/cassandra/hadoop/pig/CassandraStorage.java,513,ConfigHelper.setOutputRpcPort(conf, System.getenv(PIG_RPC_PORT));
src/java/org/apache/cassandra/hadoop/pig/CassandraStorage.java,517,ConfigHelper.setInputRpcPort(conf, System.getenv(PIG_INPUT_RPC_PORT));
src/java/org/apache/cassandra/hadoop/pig/CassandraStorage.java,519,ConfigHelper.setOutputRpcPort(conf, System.getenv(PIG_OUTPUT_RPC_PORT));
src/java/org/apache/cassandra/hadoop/pig/CassandraStorage.java,523,ConfigHelper.setInputInitialAddress(conf, System.getenv(PIG_INITIAL_ADDRESS));
src/java/org/apache/cassandra/hadoop/pig/CassandraStorage.java,524,ConfigHelper.setOutputInitialAddress(conf, System.getenv(PIG_INITIAL_ADDRESS));
src/java/org/apache/cassandra/hadoop/pig/CassandraStorage.java,527,ConfigHelper.setInputInitialAddress(conf, System.getenv(PIG_INPUT_INITIAL_ADDRESS));
src/java/org/apache/cassandra/hadoop/pig/CassandraStorage.java,529,ConfigHelper.setOutputInitialAddress(conf, System.getenv(PIG_OUTPUT_INITIAL_ADDRESS));
src/java/org/apache/cassandra/hadoop/pig/CassandraStorage.java,533,ConfigHelper.setInputPartitioner(conf, System.getenv(PIG_PARTITIONER));
src/java/org/apache/cassandra/hadoop/pig/CassandraStorage.java,534,ConfigHelper.setOutputPartitioner(conf, System.getenv(PIG_PARTITIONER));
src/java/org/apache/cassandra/hadoop/pig/CassandraStorage.java,537,ConfigHelper.setInputPartitioner(conf, System.getenv(PIG_INPUT_PARTITIONER));
src/java/org/apache/cassandra/hadoop/pig/CassandraStorage.java,539,ConfigHelper.setOutputPartitioner(conf, System.getenv(PIG_OUTPUT_PARTITIONER));
src/java/org/apache/cassandra/hadoop/pig/CassandraStorage.java,541,inputFormatClass = getFullyQualifiedClassName(System.getenv(PIG_INPUT_FORMAT));
src/java/org/apache/cassandra/hadoop/pig/CassandraStorage.java,542,else
src/java/org/apache/cassandra/hadoop/pig/CassandraStorage.java,543,inputFormatClass = DEFAULT_INPUT_FORMAT;
src/java/org/apache/cassandra/hadoop/pig/CassandraStorage.java,545,outputFormatClass = getFullyQualifiedClassName(System.getenv(PIG_OUTPUT_FORMAT));
src/java/org/apache/cassandra/hadoop/pig/CassandraStorage.java,546,else
src/java/org/apache/cassandra/hadoop/pig/CassandraStorage.java,547,outputFormatClass = DEFAULT_OUTPUT_FORMAT;
src/java/org/apache/cassandra/hadoop/pig/CassandraStorage.java,554,return classname.contains(".") ? classname : "org.apache.cassandra.hadoop." + classname;
src/java/org/apache/cassandra/hadoop/pig/CassandraStorage.java,644,ResourceSchema innerTupleSchema = new ResourceSchema();
src/java/org/apache/cassandra/hadoop/pig/CassandraStorage.java,645,ResourceFieldSchema innerTupleField = new ResourceFieldSchema();
src/java/org/apache/cassandra/hadoop/pig/CassandraStorage.java,646,innerTupleField.setType(DataType.TUPLE);
src/java/org/apache/cassandra/hadoop/pig/CassandraStorage.java,647,innerTupleField.setSchema(innerTupleSchema);
src/java/org/apache/cassandra/hadoop/pig/CassandraStorage.java,648,innerTupleField.setName(new String(cdef.getName()));
src/java/org/apache/cassandra/hadoop/pig/CassandraStorage.java,650,ResourceFieldSchema idxColSchema = new ResourceFieldSchema();
src/java/org/apache/cassandra/hadoop/pig/CassandraStorage.java,651,idxColSchema.setName("name");
src/java/org/apache/cassandra/hadoop/pig/CassandraStorage.java,654,ResourceFieldSchema valSchema = new ResourceFieldSchema();
src/java/org/apache/cassandra/hadoop/pig/CassandraStorage.java,655,AbstractType validator = validators.get(cdef.name);
src/java/org/apache/cassandra/hadoop/pig/CassandraStorage.java,658,valSchema.setName("value");
src/java/org/apache/cassandra/hadoop/pig/CassandraStorage.java,659,valSchema.setType(getPigType(validator));
src/java/org/apache/cassandra/hadoop/pig/CassandraStorage.java,661,innerTupleSchema.setFields(new ResourceFieldSchema[] { idxColSchema, valSchema });
src/java/org/apache/cassandra/hadoop/pig/CassandraStorage.java,662,allSchemaFields.add(innerTupleField);
src/java/org/apache/cassandra/hadoop/pig/CassandraStorage.java,688,if (type instanceof LongType || type instanceof DateType) // DateType is bad and it should feel bad
src/java/org/apache/cassandra/hadoop/pig/CassandraStorage.java,689,return DataType.LONG;
src/java/org/apache/cassandra/hadoop/pig/CassandraStorage.java,690,else if (type instanceof IntegerType || type instanceof Int32Type) // IntegerType will overflow at 2**31, but is kept for compatibility until pig has a BigInteger
src/java/org/apache/cassandra/hadoop/pig/CassandraStorage.java,691,return DataType.INTEGER;
src/java/org/apache/cassandra/hadoop/pig/CassandraStorage.java,693,return DataType.CHARARRAY;
src/java/org/apache/cassandra/hadoop/pig/CassandraStorage.java,695,return DataType.CHARARRAY;
src/java/org/apache/cassandra/hadoop/pig/CassandraStorage.java,697,return DataType.FLOAT;
src/java/org/apache/cassandra/hadoop/pig/CassandraStorage.java,699,return DataType.DOUBLE;
src/java/org/apache/cassandra/hadoop/pig/CassandraStorage.java,701,return DataType.TUPLE;
src/java/org/apache/cassandra/hadoop/pig/CassandraStorage.java,703,return DataType.BYTEARRAY;
src/java/org/apache/cassandra/hadoop/pig/CassandraStorage.java,708,return null;
src/java/org/apache/cassandra/hadoop/pig/CassandraStorage.java,727,Properties property = context.getUDFProperties(CassandraStorage.class);
src/java/org/apache/cassandra/hadoop/pig/CassandraStorage.java,733,List<IndexExpression> indexExpressions = new ArrayList<IndexExpression>();
src/java/org/apache/cassandra/hadoop/pig/CassandraStorage.java,734,Expression.BinaryExpression be = (Expression.BinaryExpression)expression;
src/java/org/apache/cassandra/hadoop/pig/CassandraStorage.java,735,ByteBuffer name = ByteBuffer.wrap(be.getLhs().toString().getBytes());
src/java/org/apache/cassandra/hadoop/pig/CassandraStorage.java,736,ByteBuffer value = ByteBuffer.wrap(be.getRhs().toString().getBytes());
src/java/org/apache/cassandra/hadoop/pig/CassandraStorage.java,739,case OP_EQ:
src/java/org/apache/cassandra/hadoop/pig/CassandraStorage.java,740,indexExpressions.add(new IndexExpression(name, IndexOperator.EQ, value));
src/java/org/apache/cassandra/hadoop/pig/CassandraStorage.java,741,break;
src/java/org/apache/cassandra/hadoop/pig/CassandraStorage.java,742,case OP_GE:
src/java/org/apache/cassandra/hadoop/pig/CassandraStorage.java,743,indexExpressions.add(new IndexExpression(name, IndexOperator.GTE, value));
src/java/org/apache/cassandra/hadoop/pig/CassandraStorage.java,744,break;
src/java/org/apache/cassandra/hadoop/pig/CassandraStorage.java,745,case OP_GT:
src/java/org/apache/cassandra/hadoop/pig/CassandraStorage.java,746,indexExpressions.add(new IndexExpression(name, IndexOperator.GT, value));
src/java/org/apache/cassandra/hadoop/pig/CassandraStorage.java,747,break;
src/java/org/apache/cassandra/hadoop/pig/CassandraStorage.java,748,case OP_LE:
src/java/org/apache/cassandra/hadoop/pig/CassandraStorage.java,749,indexExpressions.add(new IndexExpression(name, IndexOperator.LTE, value));
src/java/org/apache/cassandra/hadoop/pig/CassandraStorage.java,750,break;
src/java/org/apache/cassandra/hadoop/pig/CassandraStorage.java,751,case OP_LT:
src/java/org/apache/cassandra/hadoop/pig/CassandraStorage.java,752,indexExpressions.add(new IndexExpression(name, IndexOperator.LT, value));
src/java/org/apache/cassandra/hadoop/pig/CassandraStorage.java,753,break;
src/java/org/apache/cassandra/hadoop/pig/CassandraStorage.java,754,case OP_AND:
src/java/org/apache/cassandra/hadoop/pig/CassandraStorage.java,755,indexExpressions.addAll(filterToIndexExpressions(be.getLhs()));
src/java/org/apache/cassandra/hadoop/pig/CassandraStorage.java,756,indexExpressions.addAll(filterToIndexExpressions(be.getRhs()));
src/java/org/apache/cassandra/hadoop/pig/CassandraStorage.java,757,break;
src/java/org/apache/cassandra/hadoop/pig/CassandraStorage.java,758,default:
src/java/org/apache/cassandra/hadoop/pig/CassandraStorage.java,759,throw new RuntimeException("Unsupported expression type: " + expression.getOpType().name());
src/java/org/apache/cassandra/hadoop/pig/CassandraStorage.java,761,return indexExpressions;
src/java/org/apache/cassandra/hadoop/pig/CassandraStorage.java,766,CfDef cfdef = getCfDef(loadSignature);
src/java/org/apache/cassandra/hadoop/pig/CassandraStorage.java,767,List<ColumnDef> indexes = new ArrayList<ColumnDef>();
src/java/org/apache/cassandra/hadoop/pig/CassandraStorage.java,771,indexes.add(cdef);
src/java/org/apache/cassandra/hadoop/pig/CassandraStorage.java,773,return indexes;
src/java/org/apache/cassandra/hadoop/pig/CassandraStorage.java,777,public String relativeToAbsolutePath(String location, Path curDir) throws IOException
src/java/org/apache/cassandra/hadoop/pig/CassandraStorage.java,779,return location;
src/java/org/apache/cassandra/hadoop/pig/CassandraStorage.java,785,this.loadSignature = signature;
src/java/org/apache/cassandra/hadoop/pig/CassandraStorage.java,791,this.storeSignature = signature;
src/java/org/apache/cassandra/hadoop/pig/CassandraStorage.java,794,public String relToAbsPathForStoreLocation(String location, Path curDir) throws IOException
src/java/org/apache/cassandra/hadoop/pig/CassandraStorage.java,796,return relativeToAbsolutePath(location, curDir);
src/java/org/apache/cassandra/hadoop/pig/CassandraStorage.java,799,public void setStoreLocation(String location, Job job) throws IOException
src/java/org/apache/cassandra/hadoop/pig/CassandraStorage.java,801,conf = job.getConfiguration();
src/java/org/apache/cassandra/hadoop/pig/CassandraStorage.java,802,setLocationFromUri(location);
src/java/org/apache/cassandra/hadoop/pig/CassandraStorage.java,803,ConfigHelper.setOutputColumnFamily(conf, keyspace, column_family);
src/java/org/apache/cassandra/hadoop/pig/CassandraStorage.java,804,setConnectionInformation();
src/java/org/apache/cassandra/hadoop/pig/CassandraStorage.java,807,throw new IOException("PIG_OUTPUT_RPC_PORT or PIG_RPC_PORT environment variable not set");
src/java/org/apache/cassandra/hadoop/pig/CassandraStorage.java,809,throw new IOException("PIG_OUTPUT_INITIAL_ADDRESS or PIG_INITIAL_ADDRESS environment variable not set");
src/java/org/apache/cassandra/hadoop/pig/CassandraStorage.java,811,throw new IOException("PIG_OUTPUT_PARTITIONER or PIG_PARTITIONER environment variable not set");
src/java/org/apache/cassandra/hadoop/pig/CassandraStorage.java,815,usePartitionFilter = Boolean.valueOf(System.getenv(PIG_USE_SECONDARY));
src/java/org/apache/cassandra/hadoop/pig/CassandraStorage.java,817,initSchema(storeSignature);
src/java/org/apache/cassandra/hadoop/pig/CassandraStorage.java,822,try
src/java/org/apache/cassandra/hadoop/pig/CassandraStorage.java,824,return FBUtilities.construct(outputFormatClass, "outputformat");
src/java/org/apache/cassandra/hadoop/pig/CassandraStorage.java,828,throw new RuntimeException(e);
src/java/org/apache/cassandra/hadoop/pig/CassandraStorage.java,832,public void checkSchema(ResourceSchema schema) throws IOException
src/java/org/apache/cassandra/hadoop/pig/CassandraStorage.java,845,return (ByteBuffer)o;
src/java/org/apache/cassandra/hadoop/pig/CassandraStorage.java,847,return ByteBuffer.wrap(new DataByteArray((String)o).get());
src/java/org/apache/cassandra/hadoop/pig/CassandraStorage.java,849,return Int32Type.instance.decompose((Integer)o);
src/java/org/apache/cassandra/hadoop/pig/CassandraStorage.java,851,return LongType.instance.decompose((Long)o);
src/java/org/apache/cassandra/hadoop/pig/CassandraStorage.java,853,return FloatType.instance.decompose((Float)o);
src/java/org/apache/cassandra/hadoop/pig/CassandraStorage.java,855,return DoubleType.instance.decompose((Double)o);
src/java/org/apache/cassandra/hadoop/pig/CassandraStorage.java,857,return ByteBuffer.wrap(UUIDGen.decompose((UUID) o));
src/java/org/apache/cassandra/hadoop/pig/CassandraStorage.java,858,if(o instanceof Tuple) {
src/java/org/apache/cassandra/hadoop/pig/CassandraStorage.java,859,List<Object> objects = ((Tuple)o).getAll();
src/java/org/apache/cassandra/hadoop/pig/CassandraStorage.java,860,List<ByteBuffer> serialized = new ArrayList<ByteBuffer>(objects.size());
src/java/org/apache/cassandra/hadoop/pig/CassandraStorage.java,861,int totalLength = 0;
src/java/org/apache/cassandra/hadoop/pig/CassandraStorage.java,864,ByteBuffer buffer = objToBB(sub);
src/java/org/apache/cassandra/hadoop/pig/CassandraStorage.java,865,serialized.add(buffer);
