File,Line_number,SRC
tika-parsers/src/main/java/org/apache/tika/parser/odf/OpenDocumentContentParser.java,413,final String el = headingStack.pop();
tika-parsers/src/main/java/org/apache/tika/parser/odf/OpenDocumentContentParser.java,416,endList();
tika-parsers/src/main/java/org/apache/tika/parser/odf/OpenDocumentContentParser.java,418,currTextStyle = null;
tika-parsers/src/main/java/org/apache/tika/parser/odf/OpenDocumentContentParser.java,419,hasWrittenStartStyleTags = false;
tika-parsers/src/main/java/org/apache/tika/parser/odf/OpenDocumentContentParser.java,421,endParagraph();
tika-parsers/src/main/java/org/apache/tika/parser/odf/OpenDocumentContentParser.java,424,closeStyleTags();
tika-parsers/src/main/java/org/apache/tika/parser/odf/OpenDocumentContentParser.java,427,super.endElement(namespaceURI, localName, qName);
tika-parsers/src/main/java/org/apache/tika/parser/odf/OpenDocumentContentParser.java,433,|| "tab".equals(localName))) {
tika-parsers/src/main/java/org/apache/tika/parser/odf/OpenDocumentContentParser.java,434,this.characters(TAB, 0, TAB.length);
tika-parsers/src/main/java/org/apache/tika/parser/odf/OpenDocumentContentParser.java,439,if (needsCompleteFiltering(namespaceURI, localName)) {
tika-parsers/src/main/java/org/apache/tika/parser/odf/OpenDocumentContentParser.java,440,completelyFiltered--;
tika-parsers/src/main/java/org/apache/tika/parser/odf/OpenDocumentContentParser.java,442,assert completelyFiltered >= 0;
tika-parsers/src/main/java/org/apache/tika/parser/odf/OpenDocumentContentParser.java,445,nodeDepth--;
tika-parsers/src/main/java/org/apache/tika/parser/odf/OpenDocumentContentParser.java,446,assert nodeDepth >= 0;
tika-parsers/src/main/java/org/apache/tika/parser/odf/OpenDocumentContentParser.java,450,public void startPrefixMapping(String prefix, String uri) {
tika-parsers/src/main/java/org/apache/tika/parser/odf/OpenDocumentContentParser.java,455,public void endPrefixMapping(String prefix) {
tika-parsers/src/main/java/org/apache/tika/parser/odf/OpenDocumentContentParser.java,460,public static final String TEXT_NS =
tika-parsers/src/main/java/org/apache/tika/parser/odf/OpenDocumentContentParser.java,463,public static final String TABLE_NS =
tika-parsers/src/main/java/org/apache/tika/parser/odf/OpenDocumentContentParser.java,466,public static final String STYLE_NS =
tika-parsers/src/main/java/org/apache/tika/parser/odf/OpenDocumentContentParser.java,469,public static final String FORMATTING_OBJECTS_NS =
tika-parsers/src/main/java/org/apache/tika/parser/odf/OpenDocumentContentParser.java,472,public static final String OFFICE_NS =
tika-parsers/src/main/java/org/apache/tika/parser/odf/OpenDocumentContentParser.java,475,public static final String SVG_NS =
tika-parsers/src/main/java/org/apache/tika/parser/odf/OpenDocumentContentParser.java,478,public static final String PRESENTATION_NS =
tika-parsers/src/main/java/org/apache/tika/parser/odf/OpenDocumentContentParser.java,481,public static final String DRAW_NS =
tika-parsers/src/main/java/org/apache/tika/parser/odf/OpenDocumentContentParser.java,484,public static final String XLINK_NS = "http://www.w3.org/1999/xlink";
tika-parsers/src/main/java/org/apache/tika/parser/odf/OpenDocumentContentParser.java,486,protected static final char[] TAB = new char[]{'\t'};
tika-parsers/src/main/java/org/apache/tika/parser/odf/OpenDocumentContentParser.java,488,private static final Attributes EMPTY_ATTRIBUTES = new AttributesImpl();
tika-parsers/src/main/java/org/apache/tika/parser/odf/OpenDocumentContentParser.java,495,private static final HashMap<QName, TargetElement> MAPPINGS =
tika-parsers/src/main/java/org/apache/tika/parser/odf/OpenDocumentContentParser.java,496,new HashMap<QName, TargetElement>();
tika-parsers/src/main/java/org/apache/tika/parser/odf/OpenDocumentContentParser.java,498,static {
tika-parsers/src/main/java/org/apache/tika/parser/odf/OpenDocumentContentParser.java,500,MAPPINGS.put(
tika-parsers/src/main/java/org/apache/tika/parser/odf/OpenDocumentContentParser.java,501,new QName(TEXT_NS, "p"),
tika-parsers/src/main/java/org/apache/tika/parser/odf/OpenDocumentContentParser.java,502,new TargetElement(XHTML, "p"));
tika-parsers/src/main/java/org/apache/tika/parser/odf/OpenDocumentContentParser.java,504,MAPPINGS.put(
tika-parsers/src/main/java/org/apache/tika/parser/odf/OpenDocumentContentParser.java,505,new QName(TEXT_NS, "line-break"),
tika-parsers/src/main/java/org/apache/tika/parser/odf/OpenDocumentContentParser.java,506,new TargetElement(XHTML, "br"));
tika-parsers/src/main/java/org/apache/tika/parser/odf/OpenDocumentContentParser.java,507,MAPPINGS.put(
tika-parsers/src/main/java/org/apache/tika/parser/odf/OpenDocumentContentParser.java,508,new QName(TEXT_NS, "list-item"),
tika-parsers/src/main/java/org/apache/tika/parser/odf/OpenDocumentContentParser.java,509,new TargetElement(XHTML, "li"));
tika-parsers/src/main/java/org/apache/tika/parser/odf/OpenDocumentContentParser.java,510,MAPPINGS.put(
tika-parsers/src/main/java/org/apache/tika/parser/odf/OpenDocumentContentParser.java,511,new QName(TEXT_NS, "note"),
tika-parsers/src/main/java/org/apache/tika/parser/odf/OpenDocumentContentParser.java,512,new TargetElement(XHTML, "span"));
tika-parsers/src/main/java/org/apache/tika/parser/odf/OpenDocumentContentParser.java,513,MAPPINGS.put(
tika-parsers/src/main/java/org/apache/tika/parser/odf/OpenDocumentContentParser.java,514,new QName(OFFICE_NS, "annotation"),
tika-parsers/src/main/java/org/apache/tika/parser/odf/OpenDocumentContentParser.java,515,new TargetElement(XHTML, "span"));
tika-parsers/src/main/java/org/apache/tika/parser/odf/OpenDocumentContentParser.java,516,MAPPINGS.put(
tika-parsers/src/main/java/org/apache/tika/parser/odf/OpenDocumentContentParser.java,517,new QName(PRESENTATION_NS, "notes"),
tika-parsers/src/main/java/org/apache/tika/parser/odf/OpenDocumentContentParser.java,518,new TargetElement(XHTML, "span"));
tika-parsers/src/main/java/org/apache/tika/parser/odf/OpenDocumentContentParser.java,519,MAPPINGS.put(
tika-parsers/src/main/java/org/apache/tika/parser/odf/OpenDocumentContentParser.java,520,new QName(DRAW_NS, "object"),
tika-parsers/src/main/java/org/apache/tika/parser/odf/OpenDocumentContentParser.java,521,new TargetElement(XHTML, "object"));
tika-parsers/src/main/java/org/apache/tika/parser/odf/OpenDocumentContentParser.java,522,MAPPINGS.put(
tika-parsers/src/main/java/org/apache/tika/parser/odf/OpenDocumentContentParser.java,523,new QName(DRAW_NS, "text-box"),
tika-parsers/src/main/java/org/apache/tika/parser/odf/OpenDocumentContentParser.java,524,new TargetElement(XHTML, "div"));
tika-parsers/src/main/java/org/apache/tika/parser/odf/OpenDocumentContentParser.java,525,MAPPINGS.put(
tika-parsers/src/main/java/org/apache/tika/parser/odf/OpenDocumentContentParser.java,526,new QName(SVG_NS, "title"),
tika-parsers/src/main/java/org/apache/tika/parser/odf/OpenDocumentContentParser.java,527,new TargetElement(XHTML, "span"));
tika-parsers/src/main/java/org/apache/tika/parser/odf/OpenDocumentContentParser.java,528,MAPPINGS.put(
tika-parsers/src/main/java/org/apache/tika/parser/odf/OpenDocumentContentParser.java,529,new QName(SVG_NS, "desc"),
tika-parsers/src/main/java/org/apache/tika/parser/odf/OpenDocumentContentParser.java,530,new TargetElement(XHTML, "span"));
tika-parsers/src/main/java/org/apache/tika/parser/odf/OpenDocumentContentParser.java,531,MAPPINGS.put(
tika-parsers/src/main/java/org/apache/tika/parser/odf/OpenDocumentContentParser.java,532,new QName(TEXT_NS, "span"),
tika-parsers/src/main/java/org/apache/tika/parser/odf/OpenDocumentContentParser.java,533,new TargetElement(XHTML, "span"));
tika-parsers/src/main/java/org/apache/tika/parser/odf/OpenDocumentContentParser.java,535,final HashMap<QName, QName> aAttsMapping =
tika-parsers/src/main/java/org/apache/tika/parser/odf/OpenDocumentContentParser.java,536,new HashMap<QName, QName>();
tika-parsers/src/main/java/org/apache/tika/parser/odf/OpenDocumentContentParser.java,537,aAttsMapping.put(
tika-parsers/src/main/java/org/apache/tika/parser/odf/OpenDocumentContentParser.java,538,new QName(XLINK_NS, "href"),
tika-parsers/src/main/java/org/apache/tika/parser/odf/OpenDocumentContentParser.java,539,new QName("href"));
tika-parsers/src/main/java/org/apache/tika/parser/odf/OpenDocumentContentParser.java,540,aAttsMapping.put(
tika-parsers/src/main/java/org/apache/tika/parser/odf/OpenDocumentContentParser.java,541,new QName(XLINK_NS, "title"),
tika-parsers/src/main/java/org/apache/tika/parser/odf/OpenDocumentContentParser.java,542,new QName("title"));
tika-parsers/src/main/java/org/apache/tika/parser/odf/OpenDocumentContentParser.java,543,MAPPINGS.put(
tika-parsers/src/main/java/org/apache/tika/parser/odf/OpenDocumentContentParser.java,544,new QName(TEXT_NS, "a"),
tika-parsers/src/main/java/org/apache/tika/parser/odf/OpenDocumentContentParser.java,545,new TargetElement(XHTML, "a", aAttsMapping));
tika-parsers/src/main/java/org/apache/tika/parser/odf/OpenDocumentContentParser.java,548,MAPPINGS.put(
tika-parsers/src/main/java/org/apache/tika/parser/odf/OpenDocumentContentParser.java,549,new QName(TABLE_NS, "table"),
tika-parsers/src/main/java/org/apache/tika/parser/odf/OpenDocumentContentParser.java,550,new TargetElement(XHTML, "table"));
tika-parsers/src/main/java/org/apache/tika/parser/odf/OpenDocumentContentParser.java,552,MAPPINGS.put(
tika-parsers/src/main/java/org/apache/tika/parser/odf/OpenDocumentContentParser.java,553,new QName(TABLE_NS, "table-row"),
tika-parsers/src/main/java/org/apache/tika/parser/odf/OpenDocumentContentParser.java,554,new TargetElement(XHTML, "tr"));
tika-parsers/src/main/java/org/apache/tika/parser/odf/OpenDocumentContentParser.java,556,final HashMap<QName, QName> tableCellAttsMapping =
tika-parsers/src/main/java/org/apache/tika/parser/odf/OpenDocumentContentParser.java,557,new HashMap<QName, QName>();
tika-parsers/src/main/java/org/apache/tika/parser/odf/OpenDocumentContentParser.java,558,tableCellAttsMapping.put(
tika-parsers/src/main/java/org/apache/tika/parser/odf/OpenDocumentContentParser.java,559,new QName(TABLE_NS, "number-columns-spanned"),
tika-parsers/src/main/java/org/apache/tika/parser/odf/OpenDocumentContentParser.java,560,new QName("colspan"));
tika-parsers/src/main/java/org/apache/tika/parser/odf/OpenDocumentContentParser.java,561,tableCellAttsMapping.put(
tika-parsers/src/main/java/org/apache/tika/parser/odf/OpenDocumentContentParser.java,562,new QName(TABLE_NS, "number-rows-spanned"),
tika-parsers/src/main/java/org/apache/tika/parser/odf/OpenDocumentContentParser.java,563,new QName("rowspan"));
tika-parsers/src/main/java/org/apache/tika/parser/odf/OpenDocumentContentParser.java,570,tableCellAttsMapping.put(
tika-parsers/src/main/java/org/apache/tika/parser/odf/OpenDocumentContentParser.java,571,new QName(TABLE_NS, "number-columns-repeated"),
tika-parsers/src/main/java/org/apache/tika/parser/odf/OpenDocumentContentParser.java,572,new QName("colspan"));
tika-parsers/src/main/java/org/apache/tika/parser/odf/OpenDocumentContentParser.java,573,MAPPINGS.put(
tika-parsers/src/main/java/org/apache/tika/parser/odf/OpenDocumentContentParser.java,574,new QName(TABLE_NS, "table-cell"),
tika-parsers/src/main/java/org/apache/tika/parser/odf/OpenDocumentContentParser.java,575,new TargetElement(XHTML, "td", tableCellAttsMapping));
tika-parsers/src/main/java/org/apache/tika/parser/odf/OpenDocumentContentParser.java,596,DefaultHandler dh = new OpenDocumentElementMappingContentHandler(handler, MAPPINGS);
tika-parsers/src/main/java/org/apache/tika/parser/odf/OpenDocumentMetaParser.java,114,protected ContentHandler getContentHandler(ContentHandler ch, Metadata md, ParseContext context) {
tika-parsers/src/main/java/org/apache/tika/parser/odf/OpenDocumentMetaParser.java,117,ch = new TeeContentHandler(super.getContentHandler(ch, md, context),
tika-parsers/src/main/java/org/apache/tika/parser/odf/OpenDocumentContentParser.java,414,handler.endElement(XHTMLContentHandler.XHTML, el, el);
tika-parsers/src/main/java/org/apache/tika/parser/odf/OpenDocumentContentParser.java,425,handler.endElement("", localName, localName);
tika-parsers/src/main/java/org/apache/tika/parser/pdf/PDFParserConfig.java,111,private Float averageCharTolerance;
tika-parsers/src/main/java/org/apache/tika/parser/pdf/PDFParserConfig.java,114,private Float spacingTolerance;
tika-parsers/src/main/java/org/apache/tika/parser/txt/CharsetMatch.java,147,while ((bytesRead = reader.read(buffer, 0, Math.min(max, 1024))) >= 0) {
tika-parsers/src/main/java/org/apache/tika/parser/microsoft/ExcelExtractor.java,96,private static final String WORKBOOK_ENTRY = "Workbook";
tika-parsers/src/main/java/org/apache/tika/parser/microsoft/ExcelExtractor.java,151,if (!root.hasEntry(WORKBOOK_ENTRY)) {
tika-parsers/src/main/java/org/apache/tika/parser/microsoft/ExcelExtractor.java,161,return;
tika-parsers/src/main/java/org/apache/tika/parser/microsoft/ExcelExtractor.java,169,TikaHSSFListener listener = new TikaHSSFListener(xhtml, locale, this, officeParserConfig);
tika-parsers/src/main/java/org/apache/tika/parser/microsoft/ExcelExtractor.java,259,private TikaHSSFListener(XHTMLContentHandler handler, Locale locale, AbstractPOIFSExtractor extractor, OfficeParserConfig officeParserConfig) {
tika-parsers/src/main/java/org/apache/tika/parser/microsoft/ExcelExtractor.java,316,DocumentInputStream documentInputStream = root.createDocumentInputStream(WORKBOOK_ENTRY);
tika-parsers/src/main/java/org/apache/tika/parser/microsoft/POIFSContainerDetector.java,231,MediaType tmp = processCompObjFormatType(root);
tika-parsers/src/main/java/org/apache/tika/parser/microsoft/POIFSContainerDetector.java,232,if (tmp.equals(MS_GRAPH_CHART)) {
tika-parsers/src/main/java/org/apache/tika/parser/microsoft/POIFSContainerDetector.java,233,return MS_GRAPH_CHART;
tika-parsers/src/main/java/org/apache/tika/parser/microsoft/POIFSContainerDetector.java,235,return XLS;
tika-parsers/src/main/java/org/apache/tika/parser/asm/XHTMLClassVisitor.java,52,super(Opcodes.ASM5);
tika-parsers/src/main/java/org/apache/tika/parser/image/ImageMetadataExtractor.java,261,metadata.set(tag.getTagName(), tag.getDescription());
tika-parsers/src/main/java/org/apache/tika/parser/image/ImageMetadataExtractor.java,289,metadata.set(name, value);
tika-parsers/src/main/java/org/apache/tika/parser/geoinfo/GeographicInformationParser.java,205,CheckedHashSet<Charset> charSetList= (CheckedHashSet<Charset>) defaultMetaData.getCharacterSets();
tika-parsers/src/main/java/org/apache/tika/parser/geoinfo/GeographicInformationParser.java,206,for(Charset c:charSetList){
tika-parsers/src/main/java/org/apache/tika/parser/geoinfo/GeographicInformationParser.java,261,CheckedHashSet<Locale> localeCheckedHashSet= (CheckedHashSet<Locale>) defaultDataIdentification.getLanguages();
tika-parsers/src/main/java/org/apache/tika/parser/geoinfo/GeographicInformationParser.java,262,for(Locale l:localeCheckedHashSet){
tika-parsers/src/main/java/org/apache/tika/parser/microsoft/POIFSContainerDetector.java,240,names.contains("EncryptionInfo") &&
tika-parsers/src/main/java/org/apache/tika/parser/microsoft/POIFSContainerDetector.java,241,names.contains("\u0006DataSpaces")) {
tika-parsers/src/main/java/org/apache/tika/parser/pdf/AbstractPDF2XHTML.java,329,BufferedImage image = renderer.renderImage(pageIndex, config.getOcrImageScale(), config.getOcrImageType());
tika-parsers/src/main/java/org/apache/tika/parser/pdf/AbstractPDF2XHTML.java,334,os, config.getOcrDPI(), config.getOcrImageQuality());
tika-core/src/main/java/org/apache/tika/fork/InputStreamResource.java,40,return e;
tika-parsers/src/main/java/org/apache/tika/parser/pdf/PDFParser.java,658,void setOcrImageScale(float imageScale) {
tika-parsers/src/main/java/org/apache/tika/parser/pdf/PDFParser.java,659,defaultConfig.setOcrImageScale(imageScale);
tika-parsers/src/main/java/org/apache/tika/parser/pdf/PDFParserConfig.java,126,private float ocrImageScale = 2.0f;
tika-parsers/src/main/java/org/apache/tika/parser/pdf/PDFParserConfig.java,214,setOcrImageScale(getFloatProp(props.getProperty("ocrImageScale"), getOcrImageScale()));
tika-parsers/src/main/java/org/apache/tika/parser/pdf/PDFParserConfig.java,650,public float getOcrImageScale() {
tika-parsers/src/main/java/org/apache/tika/parser/pdf/PDFParserConfig.java,651,return ocrImageScale;
tika-parsers/src/main/java/org/apache/tika/parser/pdf/PDFParserConfig.java,654,public void setOcrImageScale(float ocrImageScale) {
tika-parsers/src/main/java/org/apache/tika/parser/pdf/PDFParserConfig.java,655,this.ocrImageScale = ocrImageScale;
tika-parsers/src/main/java/org/apache/tika/parser/ocr/TesseractOCRParser.java,202,FileOutputStream fos = null;
tika-parsers/src/main/java/org/apache/tika/parser/ocr/TesseractOCRParser.java,203,TikaInputStream tis = null;
tika-parsers/src/main/java/org/apache/tika/parser/ocr/TesseractOCRParser.java,209,fos = new FileOutputStream(file);
tika-parsers/src/main/java/org/apache/tika/parser/ocr/TesseractOCRParser.java,210,ImageIO.write(bImage, "png", fos);
tika-parsers/src/main/java/org/apache/tika/parser/ocr/TesseractOCRParser.java,211,tis = TikaInputStream.get(file);
tika-parsers/src/main/java/org/apache/tika/parser/ocr/TesseractOCRParser.java,212,parse(tis, handler, metadata, context);
tika-parsers/src/main/java/org/apache/tika/parser/ocr/TesseractOCRParser.java,216,tis.close();
tika-parsers/src/main/java/org/apache/tika/parser/ocr/TesseractOCRParser.java,218,fos.close();
tika-parsers/src/main/java/org/apache/tika/parser/rtf/TextExtractor.java,573,if (!inParagraph) {
tika-parsers/src/main/java/org/apache/tika/parser/rtf/TextExtractor.java,611,if (inParagraph) {
tika-parsers/src/main/java/org/apache/tika/parser/rtf/TextExtractor.java,589,out.startElement("li");
tika-parsers/src/main/java/org/apache/tika/parser/rtf/TextExtractor.java,591,out.startElement("p");
tika-parsers/src/main/java/org/apache/tika/parser/rtf/TextExtractor.java,621,out.endElement("li");
tika-parsers/src/main/java/org/apache/tika/parser/rtf/TextExtractor.java,623,out.endElement("p");
tika-parsers/src/main/java/org/apache/tika/parser/rtf/TextExtractor.java,627,start("p");
tika-parsers/src/main/java/org/apache/tika/parser/rtf/TextExtractor.java,988,out.endElement(isUnorderedList(listID) ? "ul" : "ol");
tika-parsers/src/main/java/org/apache/tika/parser/rtf/TextExtractor.java,1003,out.startElement(isUnorderedList(listID) ? "ul" : "ol");
tika-parsers/src/main/java/org/apache/tika/parser/rtf/TextExtractor.java,1435,out.endElement("a");
tika-core/src/main/java/org/apache/tika/detect/AutoDetectReader.java,128,this(stream, metadata, DEFAULT_LOADER);
tika-parsers/src/main/java/org/apache/tika/parser/rtf/TextExtractor.java,283,private int fontTableState;
tika-parsers/src/main/java/org/apache/tika/parser/rtf/TextExtractor.java,1098,if (!groupState.ignore && (equals("par") || equals("pard") || equals("sect") || equals("sectd") || equals("plain") || equals("ltrch") || equals("rtlch"))) {
tika-parsers/src/main/java/org/apache/tika/parser/microsoft/WordExtractor.java,83,private boolean curStrikeThrough;
tika-parsers/src/main/java/org/apache/tika/parser/microsoft/WordExtractor.java,84,private boolean curBold;
tika-parsers/src/main/java/org/apache/tika/parser/microsoft/WordExtractor.java,85,private boolean curItalic;
tika-parsers/src/main/java/org/apache/tika/parser/microsoft/WordExtractor.java,86,private boolean curUnderline;
tika-parsers/src/main/java/org/apache/tika/parser/microsoft/WordExtractor.java,392,if (cr.isBold() != curBold) {
tika-parsers/src/main/java/org/apache/tika/parser/microsoft/WordExtractor.java,394,if (curUnderline) {
tika-parsers/src/main/java/org/apache/tika/parser/microsoft/WordExtractor.java,395,xhtml.endElement("u");
tika-parsers/src/main/java/org/apache/tika/parser/microsoft/WordExtractor.java,396,curUnderline = false;
tika-parsers/src/main/java/org/apache/tika/parser/microsoft/WordExtractor.java,398,if (curStrikeThrough) {
tika-parsers/src/main/java/org/apache/tika/parser/microsoft/WordExtractor.java,399,xhtml.endElement("s");
tika-parsers/src/main/java/org/apache/tika/parser/microsoft/WordExtractor.java,400,curStrikeThrough = false;
tika-parsers/src/main/java/org/apache/tika/parser/microsoft/WordExtractor.java,402,if (curItalic) {
tika-parsers/src/main/java/org/apache/tika/parser/microsoft/WordExtractor.java,403,xhtml.endElement("i");
tika-parsers/src/main/java/org/apache/tika/parser/microsoft/WordExtractor.java,404,curItalic = false;
tika-parsers/src/main/java/org/apache/tika/parser/microsoft/WordExtractor.java,406,if (cr.isBold()) {
tika-parsers/src/main/java/org/apache/tika/parser/microsoft/WordExtractor.java,407,xhtml.startElement("b");
tika-parsers/src/main/java/org/apache/tika/parser/microsoft/WordExtractor.java,409,xhtml.endElement("b");
tika-parsers/src/main/java/org/apache/tika/parser/microsoft/WordExtractor.java,411,curBold = cr.isBold();
tika-parsers/src/main/java/org/apache/tika/parser/microsoft/WordExtractor.java,414,if (cr.isItalic() != curItalic) {
tika-parsers/src/main/java/org/apache/tika/parser/microsoft/WordExtractor.java,416,if (curUnderline) {
tika-parsers/src/main/java/org/apache/tika/parser/microsoft/WordExtractor.java,417,xhtml.endElement("u");
tika-parsers/src/main/java/org/apache/tika/parser/microsoft/WordExtractor.java,418,curUnderline = false;
tika-parsers/src/main/java/org/apache/tika/parser/microsoft/WordExtractor.java,420,if (curStrikeThrough) {
tika-parsers/src/main/java/org/apache/tika/parser/microsoft/WordExtractor.java,421,xhtml.endElement("s");
tika-parsers/src/main/java/org/apache/tika/parser/microsoft/WordExtractor.java,422,curStrikeThrough = false;
tika-parsers/src/main/java/org/apache/tika/parser/microsoft/WordExtractor.java,424,if (cr.isItalic()) {
tika-parsers/src/main/java/org/apache/tika/parser/microsoft/WordExtractor.java,425,xhtml.startElement("i");
tika-parsers/src/main/java/org/apache/tika/parser/microsoft/WordExtractor.java,427,xhtml.endElement("i");
tika-parsers/src/main/java/org/apache/tika/parser/microsoft/WordExtractor.java,429,curItalic = cr.isItalic();
tika-parsers/src/main/java/org/apache/tika/parser/microsoft/WordExtractor.java,432,if (cr.isStrikeThrough() != curStrikeThrough) {
tika-parsers/src/main/java/org/apache/tika/parser/microsoft/WordExtractor.java,434,if (curUnderline) {
tika-parsers/src/main/java/org/apache/tika/parser/microsoft/WordExtractor.java,435,xhtml.endElement("u");
tika-parsers/src/main/java/org/apache/tika/parser/microsoft/WordExtractor.java,436,curUnderline = false;
tika-parsers/src/main/java/org/apache/tika/parser/microsoft/WordExtractor.java,438,if (cr.isStrikeThrough()) {
tika-parsers/src/main/java/org/apache/tika/parser/microsoft/WordExtractor.java,439,xhtml.startElement("s");
tika-parsers/src/main/java/org/apache/tika/parser/microsoft/WordExtractor.java,441,xhtml.endElement("s");
tika-parsers/src/main/java/org/apache/tika/parser/microsoft/WordExtractor.java,443,curStrikeThrough = cr.isStrikeThrough();
tika-parsers/src/main/java/org/apache/tika/parser/microsoft/WordExtractor.java,446,boolean isUnderline = cr.getUnderlineCode() != 0;
tika-parsers/src/main/java/org/apache/tika/parser/microsoft/WordExtractor.java,447,if (isUnderline != curUnderline) {
tika-parsers/src/main/java/org/apache/tika/parser/microsoft/WordExtractor.java,448,if (isUnderline) {
tika-parsers/src/main/java/org/apache/tika/parser/microsoft/WordExtractor.java,449,xhtml.startElement("u");
tika-parsers/src/main/java/org/apache/tika/parser/microsoft/WordExtractor.java,451,xhtml.endElement("u");
tika-parsers/src/main/java/org/apache/tika/parser/microsoft/WordExtractor.java,453,curUnderline = isUnderline;
tika-parsers/src/main/java/org/apache/tika/parser/microsoft/WordExtractor.java,565,if (curUnderline) {
tika-parsers/src/main/java/org/apache/tika/parser/microsoft/WordExtractor.java,566,xhtml.endElement("u");
tika-parsers/src/main/java/org/apache/tika/parser/microsoft/WordExtractor.java,567,curUnderline = false;
tika-parsers/src/main/java/org/apache/tika/parser/microsoft/WordExtractor.java,569,if (curStrikeThrough) {
tika-parsers/src/main/java/org/apache/tika/parser/microsoft/WordExtractor.java,570,xhtml.endElement("s");
tika-parsers/src/main/java/org/apache/tika/parser/microsoft/WordExtractor.java,571,curStrikeThrough = false;
tika-parsers/src/main/java/org/apache/tika/parser/microsoft/WordExtractor.java,573,if (curItalic) {
tika-parsers/src/main/java/org/apache/tika/parser/microsoft/WordExtractor.java,574,xhtml.endElement("i");
tika-parsers/src/main/java/org/apache/tika/parser/microsoft/WordExtractor.java,575,curItalic = false;
tika-parsers/src/main/java/org/apache/tika/parser/microsoft/WordExtractor.java,577,if (curBold) {
tika-parsers/src/main/java/org/apache/tika/parser/microsoft/WordExtractor.java,578,xhtml.endElement("b");
tika-parsers/src/main/java/org/apache/tika/parser/microsoft/WordExtractor.java,579,curBold = false;
tika-parsers/src/main/java/org/apache/tika/parser/microsoft/ooxml/XWPFWordExtractorDecorator.java,38,import org.apache.poi.xwpf.usermodel.UnderlinePatterns;
tika-parsers/src/main/java/org/apache/tika/parser/microsoft/ooxml/XWPFWordExtractorDecorator.java,266,TmpFormatting fmtg = new TmpFormatting(false, false, false, false);
tika-parsers/src/main/java/org/apache/tika/parser/microsoft/ooxml/XWPFWordExtractorDecorator.java,284,fmtg = closeStyleTags(xhtml, fmtg);
tika-parsers/src/main/java/org/apache/tika/parser/microsoft/ooxml/XWPFWordExtractorDecorator.java,296,closeStyleTags(xhtml, fmtg);
tika-parsers/src/main/java/org/apache/tika/parser/microsoft/ooxml/XWPFWordExtractorDecorator.java,303,fmtg = closeStyleTags(xhtml, fmtg);
tika-parsers/src/main/java/org/apache/tika/parser/microsoft/ooxml/XWPFWordExtractorDecorator.java,307,fmtg.setBold(false);
tika-parsers/src/main/java/org/apache/tika/parser/microsoft/ooxml/XWPFWordExtractorDecorator.java,308,fmtg.setItalic(false);
tika-parsers/src/main/java/org/apache/tika/parser/microsoft/ooxml/XWPFWordExtractorDecorator.java,310,fmtg = processRun((XWPFRun) run, paragraph, xhtml, fmtg);
tika-parsers/src/main/java/org/apache/tika/parser/microsoft/ooxml/XWPFWordExtractorDecorator.java,313,closeStyleTags(xhtml, fmtg);
tika-parsers/src/main/java/org/apache/tika/parser/microsoft/ooxml/XWPFWordExtractorDecorator.java,359,private TmpFormatting closeStyleTags(XHTMLContentHandler xhtml,
tika-parsers/src/main/java/org/apache/tika/parser/microsoft/ooxml/XWPFWordExtractorDecorator.java,360,TmpFormatting fmtg) throws SAXException {
tika-parsers/src/main/java/org/apache/tika/parser/microsoft/ooxml/XWPFWordExtractorDecorator.java,362,if (fmtg.isItalic()) {
tika-parsers/src/main/java/org/apache/tika/parser/microsoft/ooxml/XWPFWordExtractorDecorator.java,363,xhtml.endElement("i");
tika-parsers/src/main/java/org/apache/tika/parser/microsoft/ooxml/XWPFWordExtractorDecorator.java,364,fmtg.setItalic(false);
tika-parsers/src/main/java/org/apache/tika/parser/microsoft/ooxml/XWPFWordExtractorDecorator.java,366,if (fmtg.isBold()) {
tika-parsers/src/main/java/org/apache/tika/parser/microsoft/ooxml/XWPFWordExtractorDecorator.java,367,xhtml.endElement("b");
tika-parsers/src/main/java/org/apache/tika/parser/microsoft/ooxml/XWPFWordExtractorDecorator.java,368,fmtg.setBold(false);
tika-parsers/src/main/java/org/apache/tika/parser/microsoft/ooxml/XWPFWordExtractorDecorator.java,370,if (fmtg.isUnderline()) {
tika-parsers/src/main/java/org/apache/tika/parser/microsoft/ooxml/XWPFWordExtractorDecorator.java,371,xhtml.endElement("u");
tika-parsers/src/main/java/org/apache/tika/parser/microsoft/ooxml/XWPFWordExtractorDecorator.java,372,fmtg.setUnderline(false);
tika-parsers/src/main/java/org/apache/tika/parser/microsoft/ooxml/XWPFWordExtractorDecorator.java,374,if (fmtg.isStrikeThrough()) {
tika-parsers/src/main/java/org/apache/tika/parser/microsoft/ooxml/XWPFWordExtractorDecorator.java,375,xhtml.endElement("strike");
tika-parsers/src/main/java/org/apache/tika/parser/microsoft/ooxml/XWPFWordExtractorDecorator.java,376,fmtg.setStrikeThrough(false);
tika-parsers/src/main/java/org/apache/tika/parser/microsoft/ooxml/XWPFWordExtractorDecorator.java,378,return fmtg;
tika-parsers/src/main/java/org/apache/tika/parser/microsoft/ooxml/XWPFWordExtractorDecorator.java,381,private TmpFormatting processRun(XWPFRun run, XWPFParagraph paragraph,
